Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-vay 33-	vay	BAU	abvd	SPIDER	-
ha 33	ha	HA	abvd	THOU	abvd_183_thou_12
ha 33 kʰaw 33	hakaw	HAKAW	abvd	OLD	abvd_162_old_1
ha 33 za:ŋʔ 32	hazaʔ	HASAH	abvd	YOU	-
heʔ 24	heʔ	HEH	abvd	FEAR (BE AFRAID)	-
hia 33	hia	HIA	abvd	CRY	abvd_34_tocry_18
hiawʔ 24	hiawʔ	HIAWH	abvd	SEE	-
hu 11 me 33	hume	HUME	abvd	BREAST	-
hu 11 tʰuŋ 11	hutu	HUTU	abvd	NOSE	abvd_27_nose_1
hua 33	hua	HUA	abvd	ROTTEN	-
huaʔ 24	huaʔ	HUAH	abvd	EAT	abvd_37_toeat_19
huiʔ 24	huiʔ	HUIH	abvd	DRINK	-
ka:i 33	kai	KAI	abvd	FOOT OR LEG	abvd_4_legfoot_1
ka:n 33	kan	KAN	abvd	FISH	abvd_111_fish_1
kaw 11	kaw	KAW	abvd	NINE	-
kaw 33	kaw	KAW	abvd	I	abvd_182_i_1
kawʔ 24	kawʔ	KAWH	abvd	BITE	-
kay 33	kay	KAU	abvd	MALE PERSON	abvd_54_manmale_2
kaʔ 24	kaʔ	KAH	abvd	FASTEN	abvd_66_totieupfasten_1
keʔ 24	keʔ	KEH	abvd	STEAL	-
kia 33 zoŋʔ 32	kiazoʔ	KIASOH	abvd	BACK	abvd_13_back_43
kia 55 la:n 11	kialan	KIALAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
kiuʔ43	kiuʔ	KIUH	abvd	NINE	-
kiɣ 33	kiɣ	KIG	abvd	THREE	abvd_199_three_1
kiʔ 24	kiʔ	KIH	abvd	PAINFUL OR SICK	abvd_160_painfulsick_1
koʔ 24	koʔ	KOH	abvd	HEAD	abvd_24_head_1
ku 33	ku	KU	abvd	TAIL	abvd_105_tail_1
kuay 33	kuay	KUAU	abvd	NECK	abvd_25_neck_55
kun 33	kun	KUN	abvd	STICK	-
kʰa 33	ka	KA	abvd	ROOT	abvd_115_root_2
kʰat 43	kat	KAT	abvd	WHAT	abvd_188_what_19
kʰay 11	kay	KAU	abvd	TOOTH	abvd_31_tooth_17
kʰet 24	ket	KET	abvd	CUT OR HACK	-
kʰianʔ 21	kianʔ	KIANH	abvd	THUNDER	abvd_134_thunder_2
kʰiaw 11	kiaw	KIAW	abvd	SCRATCH	-
kʰiayʔ 32	kiayʔ	KIAUH	abvd	FOREST	abvd_127_woodsforest_42
kʰiʔ 43	kiʔ	KIH	abvd	DIRTY	-
la 33	la	LA	abvd	SNAKE	abvd_106_snake_2
la 55	la	LA	abvd	TONGUE	abvd_32_tongue_4
la:n 11	lan	LAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
la:nʔ 21	lanʔ	LANH	abvd	IN	abvd_174_ininside_1
la:ŋ 33	la	LA	abvd	BONE	abvd_15_bone_1
law 11 pʰi 55	lawpi	LAWPI	abvd	FALL	abvd_95_tofall_1
lay 33	lay	LAU	abvd	ROPE	abvd_65_rope_1
leʔ 24	leʔ	LEH	abvd	KILL	-
lit 24	lit	LIT	abvd	STAND	-
liʔ 24	liʔ	LIH	abvd	SKIN	abvd_12_skin_1
lo 33	lo	LO	abvd	FLESH OR MEAT	abvd_103_meatflesh_44
loyʔ 43	loyʔ	LOUH	abvd	SHARP	-
lua 33	lua	LUA	abvd	LEAF	-
luai 33 ʔai 33	luaiʔai	LUAIHAI	abvd	SWIM	abvd_9_toswim_29
ma 11	ma	MA	abvd	FATHER	abvd_60_father_1
ma 33	ma	MA	abvd	FIVE	abvd_201_five_1
ma 33 piu 55	mapiu	MAPIU	abvd	FIFTY	abvd_208_fifty_1
ma 55	ma	MA	abvd	CHEW	abvd_38_tochew_1
may 33	may	MAU	abvd	FEMALE PERSON	abvd_55_womanfemale_126
maʔ 43	maʔ	MAH	abvd	WIDE	-
mi 33	mi	MI	abvd	WE	abvd_185_we_2
muʔ 43	muʔ	MUH	abvd	MOSQUITO	abvd_109_mosquito_1?
məʔ 24	məʔ	MEH	abvd	HEAR	-
na 11 ku 55	naku	NAKU	abvd	RAT	abvd_102_rat_22
na 11 ŋa 33	naa	NAA	abvd	EAR	abvd_43_ear_1
na 55	na	NA	abvd	SHOOT	abvd_70_toshoot_1
na:nʔ 21	nanʔ	NANH	abvd	CLOUD	abvd_131_cloud_59
na:nʔ 32	nanʔ	NANH	abvd	SIX	abvd_202_six_1
na:uʔ 32	nauʔ	NAUH	abvd	WALK	abvd_5_towalk_2
na:yʔ 32	nayʔ	NAUH	abvd	GOOD	-
nan 33	nan	NAN	abvd	NAME	abvd_63_name_1
naw 33	naw	NAW	abvd	HE OR SHE	abvd_184_heshe_1?
naw 33 za:ŋʔ 32	nawzaʔ	NAWSAH	abvd	THEY	abvd_187_they_15
naʔ 24	naʔ	NAH	abvd	CHILD	abvd_56_child_1
ni 33	ni	NI	abvd	THIS	abvd_177_this_1
niak 24-	niak	NIAK	abvd	SMALL	-
noŋ 33	no	NO	abvd	CHOOSE	-
nuʔ 24	nuʔ	NUH	abvd	BIRD	abvd_97_bird_1
pa 33	pa	PA	abvd	AT	-
pa 33-	pa	PA	abvd	AT	-
pa:nʔ32	panʔ	PANH	abvd	EIGHT	abvd_204_eight_4
pan 33	pan	PAN	abvd	FLY (MOVE THROUGH AIR)	-
panʔ 21	panʔ	PANH	abvd	SQUEEZE	-
pay 33	pay	PAU	abvd	DREAM (SOMETHING)	abvd_50_todream_1
paʔ 24	paʔ	PAH	abvd	FOUR	abvd_200_four_1
phə11	phə	PHE	abvd	THOUSAND	-
pi 55	pi	PI	abvd	CHOOSE	-
pia 33	pia	PIA	abvd	PLANT (SOMETHING)	abvd_84_toplant_25?
pioŋʔ 32 kiaw 33	pioʔkiaw	PIOHKIAW	abvd	LAUGH	abvd_33_tolaugh_31
pioŋʔ 33	pioʔ	PIOH	abvd	BIG	abvd_153_big_34
