Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a	a	A	abvd	HE OR SHE	abvd_184_heshe_44
agone	agone	AGONE	abvd	CHILD	abvd_56_child_27
alewa	alewa	ALEWA	abvd	FEMALE PERSON	abvd_55_womanfemale_55
atagane	atagane	ATAGANE	abvd	MALE PERSON	abvd_54_manmale_1
au	au	AU	abvd	I	abvd_182_i_1
ayā	ay	AU	abvd	THAT	abvd_178_that_1
baca	baca	BAKA	abvd	WORM	abvd_107_wormearthworm_16
baca ni qele	bacaniqele	BAKANIKELE	abvd	WORM	abvd_107_wormearthworm_16
baci	baci	BAKI	abvd	BAD OR EVIL	abvd_165_badevil_125
balavu	balavu	BALABU	abvd	LONG	abvd_155_long_16
batabata	batabata	BATABATA	abvd	COLD	abvd_139_cold_42
batabatā	batabat	BATABAT	abvd	COLD	abvd_139_cold_42
bati	bati	BATI	abvd	TOOTH	abvd_31_tooth_6
bati-na	batina	BATINA	abvd	TOOTH	abvd_31_tooth_6
batimu	batimu	BATIMU	abvd	TOOTH	abvd_31_tooth_6
bau	bau	BAU	abvd	WALK	abvd_5_towalk_144
bibi	bibi	BIBI	abvd	HEAVY	abvd_142_heavy_37
bogi	bogi	BOGI	abvd	NIGHT	abvd_167_night_1
boi-c	boic	BOIK	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_78
boo	boo	BOO	abvd	SQUEEZE	abvd_88_tosqueeze_8
botona	botona	BOTONA	abvd	BELOW OR UNDER	-
bou	bou	BOU	abvd	NIGHT	abvd_167_night_1
bui-na	buina	BUINA	abvd	TAIL	abvd_105_tail_38
buina	buina	BUINA	abvd	TAIL	abvd_105_tail_38
buka	buka	BUKA	abvd	FIRE	abvd_143_fire_17
bukawaqa	bukawaqa	BUKAWAKA	abvd	FIRE	abvd_143_fire_17
buki-a	bukia	BUKIA	abvd	FASTEN	abvd_66_totieupfasten_41
bula	bula	BULA	abvd	BE ALIVE	abvd_76_tolivebealive_28
butako	butako	BUTAKO	abvd	STEAL	abvd_73_tosteal_1
butako-ca	butakoca	BUTAKOKA	abvd	STEAL	abvd_73_tosteal_1
butobuto	butobuto	BUTOBUTO	abvd	BLUNT	abvd_82_dullblunt_1
bībī	bb	BB	abvd	HEAVY	abvd_142_heavy_37
ca	ca	KA	abvd	BAD OR EVIL	abvd_165_badevil_1
cabe	cabe	KABE	abvd	CLIMB	abvd_172_toclimb_2
cagi	cagi	KAGI	abvd	WIND	abvd_136_wind_1
cagu	cagu	KAGU	abvd	BREATHE	abvd_28_tobreathe_40
cakacaka	cakacaka	KAKAKAKA	abvd	WORK (ACTIVITY)	abvd_83_towork_33
cake	cake	KAKE	abvd	ABOVE	abvd_175_above_25
cava	cava	KABA	abvd	WHAT	abvd_188_what_1
cawā	caw	KAW	abvd	ABOVE	abvd_175_above_74
cegu	cegu	KEGU	abvd	BREATHE	abvd_28_tobreathe_40
cegu-va	ceguva	KEGUBA	abvd	BREATHE	abvd_28_tobreathe_40
cei	cei	KEI	abvd	WHO	abvd_189_who_1
ciwa	ciwa	KIWA	abvd	NINE	abvd_205_nine_5
coko	coko	KOKO	abvd	ALL	abvd_191_all_38
colo	colo	KOLO	abvd	ABOVE	abvd_175_above_75
cula	cula	KULA	abvd	SEW	abvd_67_tosew_31
cula-a	culaa	KULAA	abvd	SEW	abvd_67_tosew_31
culacula	culacula	KULAKULA	abvd	SEW	abvd_67_tosew_31
cā	c	K	abvd	BAD OR EVIL	abvd_165_badevil_1
cō	c	K	abvd	GRASS	abvd_118_grass_102
da	da	DA	abvd	WE	abvd_185_we_1
dabe	dabe	DABE	abvd	SIT	abvd_51_tosit_62
dabe-ca	dabeca	DABEKA	abvd	SIT	abvd_51_tosit_62
daku	daku	DAKU	abvd	BACK	abvd_13_back_12
daku-na	dakuna	DAKUNA	abvd	BACK	abvd_13_back_12
dali	dali	DALI	abvd	ROPE	abvd_65_rope_1
daliga	daliga	DALIGA	abvd	EAR	abvd_43_ear_1
daliga-na	daligana	DALIGANA	abvd	EAR	abvd_43_ear_1
daligamu	daligamu	DALIGAMU	abvd	EAR	abvd_43_ear_1
damudamu	damudamu	DAMUDAMU	abvd	RED	abvd_149_red_51
davo	davo	DABO	abvd	LIE DOWN	abvd_49_toliedown_40
digi-a	digia	DIGIA	abvd	CHOOSE	abvd_85_tochoose_41
dina	dina	DINA	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_40
dola-va	dolava	DOLABA	abvd	OPEN	abvd_92_toopenuncover_35
domi-c	domic	DOMIK	abvd	SUCK	abvd_42_tosuck_7
domi-ca	domica	DOMIKA	abvd	SUCK	abvd_42_tosuck_7
domo	domo	DOMO	abvd	NECK	abvd_25_neck_46
domo-na	domona	DOMONA	abvd	NECK	abvd_25_neck_46
domomu	domomu	DOMOMU	abvd	NECK	abvd_25_neck_46
donu	donu	DONU	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_8
dra	dra	DRA	abvd	BLOOD	abvd_23_blood_1
dra-ni-kacu	dranikacu	DRANIKAKU	abvd	LEAF	abvd_114_leaf_1
draka	draka	DRAKA	abvd	MOUTH	abvd_30_mouth_108
drama-k	dramak	DRAMAK	abvd	THROW	-
drano	drano	DRANO	abvd	LAKE	abvd_126_lake_1
dranu	dranu	DRANU	abvd	LAKE	abvd_126_lake_1
drau	drau	DRAU	abvd	HUNDRED	abvd_209_onehundred_2
drau ni kau	draunikau	DRAUNIKAU	abvd	LEAF	abvd_114_leaf_1
drau ni ulu-na	drauniuluna	DRAUNIULUNA	abvd	HAIR	abvd_26_hair_40
drau ni ulumli	drauniulumli	DRAUNIULUMLI	abvd	HAIR	abvd_26_hair_40
drau-ni-ulu	drauniulu	DRAUNIULU	abvd	HAIR	abvd_26_hair_40
drauna	drauna	DRAUNA	abvd	LEAF	abvd_114_leaf_1
