Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-le	le	LE	abvd	THIS	abvd_177_this_9
-lua	lua	LUA	abvd	TWO	abvd_198_two_1
-rova	rova	ROBA	abvd	WHAT	abvd_188_what_28
-saa	saa	SAA	abvd	ONE	abvd_197_one_1
-sasa	sasa	SASA	abvd	ONE	abvd_197_one_1
-tolu	tolu	TOLU	abvd	THREE	abvd_199_three_1
-vaa	vaa	BAA	abvd	FOUR	abvd_200_four_1
a la ba	alaba	ALABA	abvd	NEW	abvd_163_new_9
abi	abi	ABI	abvd	HOLD	abvd_89_tohold_23
akei	akei	AKEI	abvd	THIS	abvd_177_this_9
ala	ala	ALA	abvd	BITE	abvd_41_tobite_1
alaisa	alaisa	ALAISA	abvd	WHEN	abvd_170_when_1
alali	alali	ALALI	abvd	EAT	abvd_37_toeat_1
ale	ale	ALE	abvd	BITE	abvd_41_tobite_1
alele	alele	ALELE	abvd	THAT	abvd_178_that_18
aleo	aleo	ALEO	abvd	THAT	abvd_178_that_18
ali	ali	ALI	abvd	EAT	abvd_37_toeat_1
alisa	alisa	ALISA	abvd	WHEN	abvd_170_when_1
alo	alo	ALO	abvd	THAT	abvd_178_that_18
amik	amik	AMIK	abvd	WE	abvd_185_we_2
amite tao tolu	amitetaotolu	AMITETAOTOLU	abvd	WE	-
amiteu	amiteu	AMITEU	abvd	WE	abvd_185_we_2
ami|teu	amiteu	AMITEU	abvd	WE	abvd_185_we_2
amula	amula	AMULA	abvd	WE	-
amutou	amutou	AMUTOU	abvd	YOU	abvd_186_you_1
amu|tou	amutou	AMUTOU	abvd	YOU	abvd_186_you_1
ani	ani	ANI	abvd	EAT	abvd_37_toeat_1
asaso	asaso	ASASO	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_1
aso	aso	ASO	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_1
auru	auru	AURU	abvd	BIG	abvd_153_big_17
ausu	ausu	AUSU	abvd	THOUSAND	abvd_210_onethousand_35
baisi	baisi	BAISI	abvd	SMALL	abvd_152_small_14
bebe	bebe	BEBE	abvd	SQUEEZE	abvd_88_tosqueeze_21
beho	beho	BEHO	abvd	SHOULDER	abvd_19_shoulder_26
belo	belo	BELO	abvd	SHOULDER	abvd_19_shoulder_26
beta	beta	BETA	abvd	WET	abvd_141_wet_18
bili	bili	BILI	abvd	KILL	abvd_74_tokill_19
bisi	bisi	BISI	abvd	SMALL	abvd_152_small_14
bitolu	bitolu	BITOLU	abvd	THICK	abvd_157_thick_3
boboto	boboto	BOBOTO	abvd	SHORT	abvd_154_short_9
bola	bola	BOLA	abvd	WIDE	abvd_159_wide_2
