Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ama	ama	AMA	abvd	FATHER	abvd_60_father_1
amun	amun	AMUN	abvd	IF	abvd_193_if_10
amɪn	amɪn	AMIN	abvd	HOUSE	-
anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
ani	ani	ANI	abvd	COME	-
atɛ	atɛ	ATE	abvd	LIVER	abvd_17_liver_1
aɾa	aɾa	ARA	abvd	NAME	abvd_63_name_1
batɔw	batɔw	BATOW	abvd	STONE	abvd_120_stone_1
buan	buan	BUAN	abvd	SMELL (PERCEIVE)	-
bukuŋ	buku	BUKU	abvd	BACK	-
bulu	bulu	BULU	abvd	FEATHER	abvd_99_feather_1
bulɛ	bulɛ	BULE	abvd	LEFT	abvd_2_left_22
butuŋ	butu	BUTU	abvd	ROTTEN	-
bəɾatɛ	bəɾatɛ	BERATE	abvd	KILL	-
bəɾiən	bəɾiən	BERIEN	abvd	BUY	-
dagiŋ	dagi	DAGI	abvd	FLESH OR MEAT	abvd_103_meatflesh_26
dahau	dahau	DAHAU	abvd	LAUGH	-
dahəʔ	dahəʔ	DAHEH	abvd	BLOOD	-
dakaʔ	dakaʔ	DAKAH	abvd	FALL	-
dakəj	dakəj	DAKEY	abvd	MALE PERSON	-
dimə	dimə	DIME	abvd	FIVE	abvd_201_five_1
dimə puluʔ	diməpuluʔ	DIMEPULUH	abvd	FIFTY	-
dino	dino	DINO	abvd	PERSON	-
dukɔŋ	dukɔ	DUKO	abvd	WORM	-
duə	duə	DUE	abvd	TWO	abvd_198_two_1
duə puluʔ	duəpuluʔ	DUEPULUH	abvd	TWENTY	-
dɔʔɔn	dɔʔɔn	DOHON	abvd	LEAF	abvd_114_leaf_1
dədɔ	dədɔ	DEDO	abvd	FEMALE PERSON	-
dʌb	dʌb	DB	abvd	BITE	-
hian	hian	HIAN	abvd	NINE	-
həlɛn	həlɛn	HELEN	abvd	THROW	-
hɛʔ	hɛʔ	HEH	abvd	WHO	abvd_189_who_1
ilalaŋ	ilala	ILALA	abvd	GRASS	-
ina	ina	INA	abvd	MOTHER	abvd_59_mother_1
iniŋ	ini	INI	abvd	CHOOSE	-
iɸɔʔ	iɸɔʔ	IPOH	abvd	HAIR	-
jaŋ	ja	YA	abvd	AND	-
kamə	kamə	KAME	abvd	WE	-
kaput	kaput	KAPUT	abvd	ROPE	-
katɛ	katɛ	KATE	abvd	SCRATCH	-
kaɾiŋa	kaɾia	KARIA	abvd	EAR	abvd_43_ear_1
kaʔai	kaʔai	KAHAI	abvd	RAT	-
klaŋ	kla	KLA	abvd	WATER	-
klɔ	klɔ	KLO	abvd	EGG	abvd_98_egg_1
klɔw	klɔw	KLOW	abvd	THREE	-
kuhuŋ	kuhu	KUHU	abvd	HEAD	abvd_24_head_27
kunyap	kunyap	KUNUAP	abvd	CHEW	-
kutu	kutu	KUTU	abvd	LOUSE	abvd_108_louse_1
kuʧu	kuʧu	KUU	abvd	HIT	-
kɔʔ	kɔʔ	KOH	abvd	THOU	abvd_183_thou_1
kə	kə	KE	abvd	I	-
kəhən	kəhən	KEHEN	abvd	HOLD	-
laba laba	labalaba	LABALABA	abvd	SPIDER	abvd_110_spider_1
lɛdali	lɛdali	LEDALI	abvd	WORK (ACTIVITY)	-
manɔk	manɔk	MANOK	abvd	BIRD	abvd_97_bird_1
mata	mata	MATA	abvd	EYE	abvd_45_eye_1
matu	matu	MATU	abvd	HUNDRED	-
matuŋ	matu	MATU	abvd	SWELL	-
matɛ	matɛ	MATE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
maŋaʔ	maaʔ	MAAH	abvd	CRY	-
maʧəp	maʧəp	MAEP	abvd	BE DEAD OR DIE	-
murɪp	murɪp	MURIP	abvd	BE ALIVE	abvd_76_tolivebealive_1
məŋɔk	məɔk	MEOK	abvd	SIT	-
mɛʔklə	mɛʔklə	MEHKLE	abvd	YOU	-
m̥man	m̥man	MMAN	abvd	EAT	-
m̥muʔ	m̥muʔ	MMUH	abvd	DRINK	-
nahɲap	nahɲap	NAHNAP	abvd	CUT OR HACK	-
nakɾɛŋ	nakɾɛ	NAKRE	abvd	STAND	-
naŋuɛ	nauɛ	NAUE	abvd	SWIM	-
naɾaŋ	naɾa	NARA	abvd	FLY (MOVE THROUGH AIR)	-
naʧaŋ	naʧa	NAA	abvd	STAB	-
nihɪt	nihɪt	NIHIT	abvd	SHARP	-
nuhun	nuhun	NUHUN	abvd	FLOW	-
nuhɾɔk	nuhɾɔk	NUHROK	abvd	YAWN	-
nutaʔ	nutaʔ	NUTAH	abvd	VOMIT	abvd_35_tovomit_1
nuɸu	nuɸu	NUPU	abvd	PLANT (SOMETHING)	-
nyamɔk	nyamɔk	NUAMOK	abvd	MOSQUITO	-
nə	nə	NE	abvd	HE OR SHE	abvd_184_heshe_2
nəkɔ	nəkɔ	NEKO	abvd	STEAL	-
nəŋa	nəa	NEA	abvd	LIE DOWN	-
n̥nɛʔ	n̥nɛʔ	NNEH	abvd	SEE	-
paləp	paləp	PALEP	abvd	ALL	-
pana	pana	PANA	abvd	SHOOT	abvd_70_toshoot_1
panɔ	panɔ	PANO	abvd	WALK	abvd_5_towalk_2
pat	pat	PAT	abvd	FOUR	abvd_200_four_1
puluʔ	puluʔ	PULUH	abvd	TEN	abvd_206_ten_5
putək	putək	PUTEK	abvd	SPLIT	-
puʧak	puʧak	PUAK	abvd	SPIT	-
pəŋa	pəa	PEA	abvd	SAY	-
pɪkɪɾ	pɪkɪɾ	PIKIR	abvd	THINK	abvd_21_tothink_22
sajap	sajap	SAYAP	abvd	WING	-
salan	salan	SALAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
salan klaŋ	salankla	SALANKLA	abvd	FLOW	-
sawa	sawa	SAWA	abvd	HUSBAND	-
siʔɪm	siʔɪm	SIHIM	abvd	DIRTY	-
siʔɪn	siʔɪn	SIHIN	abvd	INTESTINES	-
səbuku	səbuku	SEBUKU	abvd	FASTEN	-
səklə	səklə	SEKLE	abvd	THEY	-
səlã	səl	SEL	abvd	TONGUE	-
səlɔ	səlɔ	SELO	abvd	NEEDLE (FOR SEWING)	-
səŋa	səa	SEA	abvd	OTHER	-
səŋæ̃	sə̃	SE	abvd	HEAR	-
səɾapɔ	səɾapɔ	SERAPO	abvd	THATCH OR ROOF	-
sɛɾup	sɛɾup	SERUP	abvd	SUCK	-
talɔ	talɔ	TALO	abvd	FEAR (BE AFRAID)	-
tamklə	tamklə	TAMKLE	abvd	WE	-
tanak	tanak	TANAK	abvd	EARTH (SOIL)	abvd_119_earthsoil_1
tibulɛ	tibulɛ	TIBULE	abvd	TURN	-
tikəʔ	tikəʔ	TIKEH	abvd	KNOW (SOMETHING)	-
titəʔɔw	titəʔɔw	TITEHOW	abvd	TURN	-
tiɾɛj	tiɾɛj	TIREY	abvd	SLEEP	-
tiʔan	tiʔan	TIHAN	abvd	EIGHT	-
tujuk	tujuk	TUYUK	abvd	SEVEN	-
tukɔ	tukɔ	TUKO	abvd	TOOTH	-
tulaŋ	tula	TULA	abvd	BONE	abvd_15_bone_1
tusu	tusu	TUSU	abvd	BREAST	abvd_18_breast_1
təʔow	təʔow	TEHOW	abvd	RIGHT	-
tɛnʔi	tɛnʔi	TENHI	abvd	BELLY	-
uhnɔ	uhnɔ	UHNO	abvd	WHAT	-
uka	uka	UKA	abvd	ROOT	-
ukut	ukut	UKUT	abvd	FOOT OR LEG	-
ukẽŋ	uk	UK	abvd	DOG	-
uɾuŋ	uɾu	URU	abvd	NOSE	abvd_27_nose_1
uʤuk	uʤuk	UUK	abvd	HAND	-
ŋan	an	AN	abvd	BREATHE	-
ŋanuk	anuk	ANUK	abvd	HUNT	-
ŋupɛj	upɛj	UPEY	abvd	DREAM (SOMETHING)	-
ənəm	ənəm	ENEM	abvd	SIX	abvd_202_six_1
ɲan	ɲan	NAN	abvd	NO OR NOT	-
ɲan nihɪt	ɲannihɪt	NANNIHIT	abvd	BLUNT	-
ɲaʔnɔ	ɲaʔnɔ	NAHNO	abvd	HOW	-
ɲipəʔ	ɲipəʔ	NIPEH	abvd	SNAKE	-
ɾantiŋ kajɔw	ɾantikajɔw	RANTIKAYOW	abvd	STICK	-
ʤahɪt	ʤahɪt	AHIT	abvd	SEW	-
ʧiɾibuʔ	ʧiɾibuʔ	IRIBUH	abvd	THOUSAND	-
ʧən	ʧən	EN	abvd	FISH	-
ʧɛʔ	ʧɛʔ	EH	abvd	ONE	-
