Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
balen	balen	BALEN	abvd	WHITE	abvd_148_white_7
baːd	bad	BAD	abvd	STONE	abvd_120_stone_1
bihin	bihin	BIHIN	abvd	FEMALE PERSON	abvd_55_womanfemale_1
biřiː	biři	BII	abvd	STAR	abvd_130_star_1
bojo	bojo	BOYO	abvd	HEAD	-
bugɨine	bugɨine	BUGIINE	abvd	NO OR NOT	abvd_195_nonot_9
buse gala mwan	busegalamwan	BUSEGALAMWAN	abvd	ASH	-
busse-n	bussen	BUSSEN	abvd	SHOULDER	abvd_19_shoulder_102
desa	desa	DESA	abvd	WHAT	abvd_188_what_1
dlomut	dlomut	DLOMUT	abvd	VOMIT	abvd_35_tovomit_1
domo	domo	DOMO	abvd	FATHER	abvd_60_father_1
du	du	DU	abvd	WE	-
du-marmou	dumarmou	DUMARMOU	abvd	WE	-
gabilo-	gabilo	GABILO	abvd	SKIN	abvd_12_skin_98
gamai	gamai	GAMAI	abvd	MALE PERSON	abvd_54_manmale_9
gamale	gamale	GAMALE	abvd	TONGUE	abvd_32_tongue_7
gamit	gamit	GAMIT	abvd	LIGHTNING	abvd_135_lightning_8
gan	gan	GAN	abvd	BIRD	-
ginipiŋ	ginipi	GINIPI	abvd	NIGHT	abvd_167_night_1
gohon	gohon	GOHON	abvd	HIDE	-
guːt	gut	GUT	abvd	LOUSE	abvd_108_louse_1
hiːan	hian	HIAN	abvd	GOOD	abvd_164_good_1
hu	hu	HU	abvd	THEY	abvd_187_they_61
huluŋiː	hului	HULUI	abvd	HEAR	abvd_44_tohear_1
i	i	I	abvd	HE OR SHE	abvd_184_heshe_1
ima-n	iman	IMAN	abvd	WING	-
jan	jan	YAN	abvd	EAT	abvd_37_toeat_1
jaŋ	ja	YA	abvd	SKY	abvd_128_sky_1
jaː gwei	jagwei	YAGWEI	abvd	LEAF	-
jiːmo-n	jimon	YIMON	abvd	HAND	abvd_1_hand_1
joho-	joho	YOHO	abvd	TOOTH	abvd_31_tooth_62
joŋi namandan	joinamandan	YOINAMANDAN	abvd	FOREST	-
laman	laman	LAMAN	abvd	RED	abvd_149_red_12
ligo-	ligo	LIGO	abvd	FOOT OR LEG	-
mabwoisiː	mabwoisi	MABWOISI	abvd	THOUSAND	abvd_210_onethousand_46
mahaːbo	mahabo	MAHABO	abvd	NEW	-
mahaːhu	mahahu	MAHAHU	abvd	FOUR	abvd_200_four_1
manaldojo	manaldojo	MANALDOYO	abvd	SEVEN	abvd_203_seven_22
mandoruo	mandoruo	MANDORUO	abvd	EIGHT	abvd_204_eight_31
manjiːma	manjima	MANYIMA	abvd	FIVE	abvd_201_five_1
manono	manono	MANONO	abvd	SIX	abvd_202_six_1
manⁿrosiː	manrosi	MANROSI	abvd	NINE	abvd_205_nine_37
marojo	marojo	MAROYO	abvd	THREE	abvd_199_three_1
maruo	maruo	MARUO	abvd	TWO	abvd_198_two_1
mař-m	mařm	MAM	abvd	EYE	abvd_45_eye_1
masaŋat	masaat	MASAAT	abvd	HUNDRED	abvd_209_onehundred_4
masi	masi	MASI	abvd	SHY OR ASHAMED	abvd_161_shyashamed_1
masoŋul	masoul	MASOUL	abvd	TEN	abvd_206_ten_5
mat	mat	MAT	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
matin	matin	MATIN	abvd	LIE DOWN	abvd_49_toliedown_37
minⁿrihf	minrihf	MINRIHP	abvd	SMALL	abvd_152_small_136
mua	mua	MUA	abvd	PAINFUL OR SICK	-
mumwan	mumwan	MUMWAN	abvd	BAD OR EVIL	abvd_165_badevil_7
muː	mu	MU	abvd	OLD	-
mwai matamat	mwaimatamat	MWAIMATAMAT	abvd	DREAM (SOMETHING)	-
mwan	mwan	MWAN	abvd	FIRE	abvd_143_fire_4
mwanⁿrai	mwanrai	MWANRAI	abvd	SAND	-
mwiː	mwi	MWI	abvd	DRINK	abvd_40_todrink_1
mᵐʙulou	mʙulou	MBULOU	abvd	RAIN (PRECIPITATION)	-
na	na	NA	abvd	I	abvd_182_i_12
nairu-n	nairun	NAIRUN	abvd	EGG	-
naiwen	naiwen	NAIWEN	abvd	LONG	abvd_155_long_12
nam	nam	NAM	abvd	MOSQUITO	abvd_109_mosquito_1
naman	naman	NAMAN	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_11
nambuju-	nambuju	NAMBUYU	abvd	WIFE	abvd_58_wife_10
namu gan	namugan	NAMUGAN	abvd	FEATHER	-
namwaŋa-n	namwaan	NAMWAAN	abvd	IN	-
nano	nano	NANO	abvd	MOTHER	abvd_59_mother_1
ndohoŋo-	ndohoo	NDOHOO	abvd	NOSE	-
neřei	neřei	NEEI	abvd	LIVER	-
nimei	nimei	NIMEI	abvd	SEE	-
niː	ni	NI	abvd	FISH	abvd_111_fish_1
nⁿraiŋo-	nraio	NRAIO	abvd	EAR	abvd_43_ear_1
nⁿran	nran	NRAN	abvd	WATER	abvd_122_water_1
nⁿras	nras	NRAS	abvd	SEA	abvd_124_sea_1
nⁿrina-n	nrinan	NRINAN	abvd	TAIL	-
nⁿrmat	nrmat	NRMAT	abvd	MALE PERSON	abvd_54_manmale_12
nⁿruguman	nruguman	NRUGUMAN	abvd	CORRECT (RIGHT)	-
nⁿruwi-	nruwi	NRUWI	abvd	BONE	abvd_15_bone_2
nⁿruwi-n	nruwin	NRUWIN	abvd	THIN	abvd_156_thin_51
rai	rai	RAI	abvd	HIT	abvd_72_tohit_52
rala-m	ralam	RALAM	abvd	NAME	abvd_63_name_51
rutine	rutine	RUTINE	abvd	STAND	-
rəhiː	rəhi	REHI	abvd	WHO	-
ṙaŋ	ṙa	A	abvd	CRY	abvd_34_tocry_1
