Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-aŋ	a	A	abvd	EAT	abvd_37_toeat_1
-badei	badei	BADEI	abvd	NEAR	-
-en	en	EN	abvd	SLEEP	abvd_48_tosleep_8
-fug	fug	PUG	abvd	KILL	-
-luoŋ	luo	LUO	abvd	HEAR	abvd_44_tohear_1
-luwu	luwu	LUWU	abvd	VOMIT	abvd_35_tovomit_8
-ma : t	mat	MAT	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
-mas	mas	MAS	abvd	SALT	abvd_125_salt_3
-mus	mus	MUS	abvd	SUCK	abvd_42_tosuck_6
-pas	pas	PAS	abvd	OPEN	abvd_92_toopenuncover_31
-pus	pus	PUS	abvd	GROW	-
-ruoi	ruoi	RUOI	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_1
-sar	sar	SAR	abvd	DIG	abvd_90_todig_10
-si	si	SI	abvd	COME	abvd_7_tocome_58
-soŋ	so	SO	abvd	CUT OR HACK	abvd_78_tocuthack_123
-tan	tan	TAN	abvd	PLANT (SOMETHING)	abvd_84_toplant_2
-taŋiŋ	tai	TAI	abvd	CRY	abvd_34_tocry_1
ab	ab	AB	abvd	HOUSE	abvd_61_house_23
abab	abab	ABAB	abvd	YAWN	-
ad	ad	AD	abvd	DAY (NOT NIGHT)	abvd_168_day_1
adidiŋ	adidi	ADIDI	abvd	COLD	abvd_139_cold_1
ae	ae	AE	abvd	STICK	abvd_79_stickwood_1
ae labane	aelabane	AELABANE	abvd	LEAF	abvd_114_leaf_59
ae manmanu	aemanmanu	AEMANMANU	abvd	FLOWER	-
ae watare	aewatare	AEWATARE	abvd	ROOT	abvd_115_root_57
an	an	AN	abvd	YOU	abvd_186_you_1
aniŋiŋ	anii	ANII	abvd	BURN	abvd_144_toburn_74
anyau	anyau	ANUAU	abvd	RAIN (PRECIPITATION)	-
asaria-m	asariam	ASARIAM	abvd	BLOOD	-
asur	asur	ASUR	abvd	BLOOD	-
atei	atei	ATEI	abvd	LIVER	abvd_17_liver_1
au	au	AU	abvd	MOUTH	abvd_30_mouth_36
au aŋwi	auawi	AUAWI	abvd	WIDE	-
awa-u	awau	AWAU	abvd	MOUTH	abvd_30_mouth_36
aŋwi	awi	AWI	abvd	BIG	-
aʔab	aʔab	AHAB	abvd	HOUSE	abvd_61_house_23
bad	bad	BAD	abvd	FOUR	abvd_200_four_1
badaiŋ	badai	BADAI	abvd	THROW	-
badi	badi	BADI	abvd	WING	abvd_100_wing_20
badi foyoŋ	badifoyo	BADIPOUO	abvd	WING	abvd_100_wing_20
bale-u	baleu	BALEU	abvd	TONGUE	abvd_32_tongue_33
balei	balei	BALEI	abvd	TONGUE	abvd_32_tongue_33
