Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-ai	ai	AI	abvd	AT	abvd_173_at_12
abara|n	abaran	ABARAN	abvd	SHOULDER	abvd_19_shoulder_1
aburu|n	aburun	ABURUN	abvd	NOSE	abvd_27_nose_17
afanana|n	afananan	APANANAN	abvd	SPIDER	-
agim	agim	AGIM	abvd	STONE	abvd_120_stone_13
aifan	aifan	AIPAN	abvd	WHAT	-
aisik	aisik	AISIK	abvd	NEEDLE (FOR SEWING)	-
ambin	ambin	AMBIN	abvd	NO OR NOT	-
amo|n	amon	AMON	abvd	INTESTINES	abvd_16_intestines_30
amo|nai	amonai	AMONAI	abvd	IN	abvd_174_ininside_11
anjo|n	anjon	ANYON	abvd	NECK	-
anrarik	anrarik	ANRARIK	abvd	BONE	-
antara	antara	ANTARA	abvd	BLOOD	abvd_23_blood_1
asugaf	asugaf	ASUGAP	abvd	LEFT	-
asumaiau	asumaiau	ASUMAIAU	abvd	RIGHT	-
ate|n	aten	ATEN	abvd	LIVER	abvd_17_liver_1
ato	ato	ATO	abvd	THAT	-
averoro|n	averoron	ABERORON	abvd	ROOT	-
awa|n	awan	AWAN	abvd	MOUTH	abvd_30_mouth_36
ayo|n	ayon	AUON	abvd	MOTHER	abvd_59_mother_30
a|n	an	AN	abvd	FOOT OR LEG	abvd_4_legfoot_1
baba|nai	babanai	BABANAI	abvd	BELOW OR UNDER	abvd_176_below_1
bai|bubuni|n	baibubunin	BAIBUBUNIN	abvd	HIDE	abvd_171_tohide_1
bakur	bakur	BAKUR	abvd	SMOKE (EXHAUST)	-
bat	bat	BAT	abvd	FOUR	abvd_200_four_1
bera|n	beran	BERAN	abvd	FLOWER	abvd_116_flower_17
bio|n	bion	BION	abvd	FLESH OR MEAT	abvd_103_meatflesh_10
bisi|nai	bisinai	BISINAI	abvd	NEAR	abvd_179_near_66
boubou|n	bouboun	BOUBOUN	abvd	NEW	abvd_163_new_1
bubuni|n	bubunin	BUBUNIN	abvd	FEATHER	abvd_99_feather_25
dibo|n	dibon	DIBON	abvd	SHORT	-
duma	duma	DUMA	abvd	DIRTY	abvd_10_dirty_141
er	er	ER	abvd	SPIT	-
eta	eta	ETA	abvd	PATH OR ROAD	abvd_6_roadpath_12
e|beber	ebeber	EBEBER	abvd	FEAR (BE AFRAID)	-
e|bibib	ebibib	EBIBIB	abvd	WALK	-
e|bikafon	ebikafon	EBIKAPON	abvd	SAY	abvd_64_tosay_20
e|biyab	ebiyab	EBIUAB	abvd	COUNT	abvd_196_tocount_67
e|bobo	ebobo	EBOBO	abvd	WORK (ACTIVITY)	-
e|bota|n	ebotan	EBOTAN	abvd	HOLD	abvd_89_tohold_37
e|fefeu	efefeu	EPEPEU	abvd	FALL	abvd_95_tofall_25
e|fifisi|n	efifisin	EPIPISIN	abvd	SQUEEZE	abvd_88_tosqueeze_29
e|geg	egeg	EGEG	abvd	CLIMB	-
e|gififi|n	egififin	EGIPIPIN	abvd	CHEW	-
e|ite|n	eiten	EITEN	abvd	SEE	abvd_46_tosee_1
e|jojor	ejojor	EYOYOR	abvd	BURN	-
e|momowab	emomowab	EMOMOWAB	abvd	YAWN	abvd_47_toyawn_19
e|nat	enat	ENAT	abvd	COME	-
e|rarat	erarat	ERARAT	abvd	GROW	abvd_86_togrow_58
e|robob	erobob	EROBOB	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_1
e|sasagir	esasagir	ESASAGIR	abvd	SEW	abvd_67_tosew_2
e|sasarai	esasarai	ESASARAI	abvd	DIG	abvd_90_todig_10
e|seseser	eseseser	ESESESER	abvd	LAUGH	-
e|sisin	esisin	ESISIN	abvd	BLOW (OF WIND)	abvd_137_toblow_60
e|tatain	etatain	ETATAIN	abvd	HEAR	-
e|tataniu	etataniu	ETATANIU	abvd	PLANT (SOMETHING)	abvd_84_toplant_2
e|tawar	etawar	ETAWAR	abvd	STAND	abvd_52_tostand_2
e|toma|n	etoman	ETOMAN	abvd	DRINK	-
e|toutou	etoutou	ETOUTOU	abvd	CRY	abvd_34_tocry_8
e|wabir	ewabir	EWABIR	abvd	POUND	-
e|yeib	eyeib	EUEIB	abvd	SWIM	abvd_9_toswim_16
eŋgon	egon	EGON	abvd	ALL	-
fafar	fafar	PAPAR	abvd	THATCH OR ROOF	-
fafe|n	fafen	PAPEN	abvd	TONGUE	abvd_32_tongue_32
fan	fan	PAN	abvd	HOW	-
fefeta|n	fefetan	PEPETAN	abvd	WIDE	-
fom	fom	POM	abvd	NIGHT	abvd_167_night_1
forabi|n	forabin	PORABIN	abvd	WARM	-
foufou	foufou	POUPOU	abvd	DUST	abvd_11_dust_18
foufou|n	foufoun	POUPOUN	abvd	EGG	abvd_98_egg_15
fumi|n	fumin	PUMIN	abvd	ROTTEN	-
furima|n	furiman	PURIMAN	abvd	ROTTEN	-
gagami|n	gagamin	GAGAMIN	abvd	BIG	abvd_153_big_119
gasa	gasa	GASA	abvd	SAND	-
gi|n	gin	GIN	abvd	TAIL	abvd_105_tail_1
goa	goa	GOA	abvd	HOUSE	-
gorobu	gorobu	GOROBU	abvd	RAT	abvd_102_rat_19
guguri|n	gugurin	GUGURIN	abvd	BLACK	abvd_147_black_37
ian	ian	IAN	abvd	FISH	abvd_111_fish_1
ima|n	iman	IMAN	abvd	HAND	abvd_1_hand_1
iorotokwa	iorotokwa	IOROTOKWA	abvd	OLD	-
itum	itum	ITUM	abvd	ASH	-
ivei	ivei	IBEI	abvd	WE	abvd_185_we_1
iyafan	iyafan	IUAPAN	abvd	WHO	-
i|ani|n	ianin	IANIN	abvd	EAT	abvd_37_toeat_1
i|as|bun	iasbun	IASBUN	abvd	KILL	abvd_74_tokill_1
i|aŋan	iaan	IAAN	abvd	SMELL (PERCEIVE)	-
i|bainau	ibainau	IBAINAU	abvd	STEAL	abvd_73_tosteal_1
i|bomomot	ibomomot	IBOMOMOT	abvd	DREAM (SOMETHING)	-
i|dau	idau	IDAU	abvd	SWELL	-
i|enbubur	ienbubur	IENBUBUR	abvd	SLEEP	abvd_48_tosleep_8
i|en|rir	ienrir	IENRIR	abvd	LIE DOWN	abvd_49_toliedown_1
i|gamsisir	igamsisir	IGAMSISIR	abvd	SCRATCH	-
i|gi	igi	IGI	abvd	BITE	-
i|kuseb	ikuseb	IKUSEB	abvd	SPLIT	-
i|mair	imair	IMAIR	abvd	SIT	-
i|mout	imout	IMOUT	abvd	VOMIT	abvd_35_tovomit_1
i|nos	inos	INOS	abvd	THINK	abvd_21_tothink_94
i|o	io	IO	abvd	HUNT	-
i|oren	ioren	IOREN	abvd	SHOOT	-
i|rab	irab	IRAB	abvd	HIT	abvd_72_tohit_60
i|rabob	irabob	IRABOB	abvd	BE DEAD OR DIE	abvd_75_todiebedead_10
i|rebe|n	ireben	IREBEN	abvd	THROW	-
i|rubo|n	irubon	IRUBON	abvd	OPEN	-
i|sagob	isagob	ISAGOB	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_82
i|sese	isese	ISESE	abvd	CUT OR HACK	-
i|sobibir	isobibir	ISOBIBIR	abvd	TURN	abvd_8_toturn_66
i|tab	itab	ITAB	abvd	COOK (SOMETHING)	abvd_39_tocook_116
i|yos	iyos	IUOS	abvd	FASTEN	-
janoioi|n	janoioin	YANOIOIN	abvd	YELLOW	abvd_150_yellow_9
ja|n	jan	YAN	abvd	BELLY	abvd_14_belly_45
jever	jever	YEBER	abvd	FEMALE PERSON	-
kafakakai|n	kafakakain	KAPAKAKAIN	abvd	SMALL	abvd_152_small_67
kaitamon	kaitamon	KAITAMON	abvd	ONE	abvd_197_one_83
kakai|n	kakain	KAKAIN	abvd	WHITE	abvd_148_white_72
kamit	kamit	KAMIT	abvd	SEA	-
kasa kasa	kasakasa	KASAKASA	abvd	CLOUD	abvd_131_cloud_42
kasa kasau	kasakasau	KASAKASAU	abvd	SKY	-
kiwiu	kiwiu	KIWIU	abvd	BIRD	abvd_97_bird_16
komasi|n	komasin	KOMASIN	abvd	BAD OR EVIL	-
kou|n	koun	KOUN	abvd	BACK	abvd_13_back_40
kuke	kuke	KUKE	abvd	DOG	abvd_96_dog_17
kuta	kuta	KUTA	abvd	LOUSE	abvd_108_louse_1
kwanda	kwanda	KWANDA	abvd	YEAR	-
mamai	mamai	MAMAI	abvd	SHY OR ASHAMED	abvd_161_shyashamed_1
mamata|n	mamatan	MAMATAN	abvd	SHARP	abvd_81_sharp_36
mata|n	matan	MATAN	abvd	EYE	abvd_45_eye_1
mean	mean	MEAN	abvd	WHEN	abvd_170_when_8
menan	menan	MENAN	abvd	WHERE	abvd_181_where_13
momot	momot	MOMOT	abvd	WORM	abvd_107_wormearthworm_10
mona|n	monan	MONAN	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_1
mota	mota	MOTA	abvd	SNAKE	abvd_106_snake_12
motob	motob	MOTOB	abvd	EARTH (SOIL)	-
murori|n	murorin	MURORIN	abvd	RED	-
nan	nan	NAN	abvd	THAT	abvd_178_that_1
nanam	nanam	NANAM	abvd	MOSQUITO	abvd_109_mosquito_1
natu|n	natun	NATUN	abvd	CHILD	abvd_56_child_5
nin	nin	NIN	abvd	THIS	abvd_177_this_1
obi|n	obin	OBIN	abvd	GOOD	-
