Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
'balay	balay	BALAU	abvd	KNOW (SOMETHING)	-
'bayo	bayo	BAUO	abvd	NEW	abvd_163_new_1
'bitaʔ	bitaʔ	BITAH	abvd	WALK	abvd_5_towalk_80
'boan	boan	BOAN	abvd	MOON	abvd_129_moon_1
'bokot	bokot	BOKOT	abvd	BACK	abvd_13_back_86
'bonga	bonga	BONGA	abvd	FRUIT	abvd_117_fruit_9
'daboʔ	daboʔ	DABOH	abvd	FALL	-
'dagat	dagat	DAGAT	abvd	SEA	abvd_124_sea_25
'dayaʔ	dayaʔ	DAUAH	abvd	BLOOD	abvd_23_blood_1
'dilaʔ	dilaʔ	DILAH	abvd	TONGUE	abvd_32_tongue_4
'gigang	gigang	GIGANG	abvd	SPIDER	abvd_110_spider_69
'hilong	hilong	HILONG	abvd	BELOW OR UNDER	-
'hino	hino	HINO	abvd	WHO	abvd_189_who_14
'hoka	hoka	HOKA	abvd	VOMIT	abvd_35_tovomit_9
'katat	katat	KATAT	abvd	SKIN	abvd_12_skin_75
'kayo	kayo	KAUO	abvd	STICK	abvd_79_stickwood_1
'kilang	kilang	KILANG	abvd	DRY	-
'kimat	kimat	KIMAT	abvd	LIGHTNING	abvd_135_lightning_1
'kotkot	kotkot	KOTKOT	abvd	DIG	abvd_90_todig_13
'koto	koto	KOTO	abvd	LOUSE	abvd_108_louse_1
'langit	langit	LANGIT	abvd	SKY	abvd_128_sky_1
'libo	libo	LIBO	abvd	THOUSAND	abvd_210_onethousand_5
'lotaʔ	lotaʔ	LOTAH	abvd	EARTH (SOIL)	abvd_119_earthsoil_25
'lɨɨm	lɨɨm	LIIM	abvd	CLOUD	abvd_131_cloud_2
'lɨʔɨy	lɨʔɨy	LIHIU	abvd	NECK	abvd_25_neck_1
'mata	mata	MATA	abvd	EYE	abvd_45_eye_1
'mitaʔ	mitaʔ	MITAH	abvd	WALK	abvd_5_towalk_80
'moliʔ	moliʔ	MOLIH	abvd	CLIMB	abvd_172_toclimb_50
'mɨring	mɨring	MIRING	abvd	STAND	abvd_52_tostand_83
'ngipin	ngipin	NGIPIN	abvd	TOOTH	abvd_31_tooth_1
'nibnib	nibnib	NIBNIB	abvd	BREAST	-
'nonoʔ	nonoʔ	NONOH	abvd	BREAST	abvd_18_breast_3
'pakpak	pakpak	PAKPAK	abvd	WING	abvd_100_wing_33
'piliʔ	piliʔ	PILIH	abvd	CHOOSE	abvd_85_tochoose_1
'poal	poal	POAL	abvd	FEATHER	abvd_99_feather_64
'takaw	takaw	TAKAW	abvd	STEAL	abvd_73_tosteal_1
'tangih	tangih	TANGIH	abvd	CRY	abvd_34_tocry_1
'tao	tao	TAO	abvd	PERSON	abvd_53_personhumanbeing_1
'tatay	tatay	TATAU	abvd	FATHER	abvd_60_father_19
