Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ade	ade	ADE	abvd	THIS	-
ade cit	adecit	ADEKIT	abvd	THAT	-
apeke	apeke	APEKE	abvd	FAR	abvd_180_far_40
apura	apura	APURA	abvd	DRY	abvd_140_dry_39
arati-a	aratia	ARATIA	abvd	BITE	abvd_41_tobite_1
aratia	aratia	ARATIA	abvd	BITE	abvd_41_tobite_1
asa-na	asana	ASANA	abvd	NAME	abvd_63_name_1
asan	asan	ASAN	abvd	NAME	abvd_63_name_1
ase	ase	ASE	abvd	COUNT	abvd_196_tocount_10
ate-na	atena	ATENA	abvd	LIVER	abvd_17_liver_1
au	au	AU	abvd	I	abvd_182_i_1
avarati	avarati	ABARATI	abvd	YEAR	abvd_169_year_12
babare-	babare	BABARE	abvd	NEAR	abvd_179_near_61
balabala	balabala	BALABALA	abvd	CLOUD	abvd_131_cloud_17
balambala	balambala	BALAMBALA	abvd	CLOUD	abvd_131_cloud_17
banalili	banalili	BANALILI	abvd	NARROW	abvd_158_narrow_23
baralego	baralego	BARALEGO	abvd	WIDE	abvd_159_wide_46
baraleŋgo	baralego	BARALEGO	abvd	WIDE	abvd_159_wide_46
baralili	baralili	BARALILI	abvd	NARROW	abvd_158_narrow_23
baratasi	baratasi	BARATASI	abvd	SALT	abvd_125_salt_20
bata	bata	BATA	abvd	RAIN (PRECIPITATION)	abvd_133_rain_8
bau-na	bauna	BAUNA	abvd	ROOT	abvd_115_root_36
bauna mi ai	baunamiai	BAUNAMIAI	abvd	ROOT	abvd_115_root_36
bita	bita	BITA	abvd	DIRTY	abvd_10_dirty_39
boŋ	bo	BO	abvd	NO OR NOT	abvd_195_nonot_40
da	da	DA	abvd	WATER	abvd_122_water_1
dara-na	darana	DARANA	abvd	BLOOD	abvd_23_blood_1
darana	darana	DARANA	abvd	BLOOD	abvd_23_blood_1
de	de	DE	abvd	THIS	-
dedeŋa	dedea	DEDEA	abvd	SEE	abvd_46_tosee_28
dekot	dekot	DEKOT	abvd	THAT	-
deŋaria	dearia	DEARIA	abvd	SEE	abvd_46_tosee_28
dia	dia	DIA	abvd	THEY	abvd_187_they_25
dusi	dusi	DUSI	abvd	STAND	-
e kinana	ekinana	EKINANA	abvd	MOTHER	abvd_59_mother_1
e tamana	etamana	ETAMANA	abvd	FATHER	abvd_60_father_1
edia	edia	EDIA	abvd	OTHER	-
endia	endia	ENDIA	abvd	THEY	abvd_187_they_25
endía	enda	ENDA	abvd	OTHER	-
ese	ese	ESE	abvd	WHO	abvd_189_who_1
eseʔ	eseʔ	ESEH	abvd	WHO	abvd_189_who_1
evoi	evoi	EBOI	abvd	THOU	abvd_183_thou_1
evua	evua	EBUA	abvd	DIG	abvd_90_todig_31
eyau	eyau	EUAU	abvd	I	abvd_182_i_1
eye	eye	EUE	abvd	HE OR SHE	abvd_184_heshe_1
eŋgai	egai	EGAI	abvd	WE	abvd_185_we_21
eŋgita	egita	EGITA	abvd	WE	abvd_185_we_1
eŋgo	ego	EGO	abvd	YOU	abvd_186_you_1
gai	gai	GAI	abvd	WE	abvd_185_we_2?
gave	gave	GABE	abvd	SCRATCH	abvd_77_toscratch_50
gita	gita	GITA	abvd	WE	abvd_185_we_2?
go	go	GO	abvd	YOU	abvd_186_you_1
haŋgi	hagi	HAGI	abvd	FIRE	-
hotuhotuna	hotuhotuna	HOTUHOTUNA	abvd	TAIL	-
i	i	I	abvd	AT	abvd_173_at_1
i-veʔ	iveʔ	IBEH	abvd	WHERE	abvd_181_where_3
ia	ia	IA	abvd	FISH	abvd_111_fish_1
iá	i	I	abvd	FISH	abvd_111_fish_1
iŋoŋo	ioo	IOO	abvd	YELLOW	abvd_150_yellow_9
jajaki-a	jajakia	YAYAKIA	abvd	POUND	abvd_93_topoundbeat_16
jajaŋ	jaja	YAYA	abvd	WORK (ACTIVITY)	abvd_83_towork_43
jaka	jaka	YAKA	abvd	BAD OR EVIL	abvd_165_badevil_1
jepa	jepa	YEPA	abvd	SPLIT	abvd_80_tosplit_45
jeparia	jeparia	YEPARIA	abvd	SPLIT	abvd_80_tosplit_45
jiji	jiji	YIYI	abvd	OPEN	abvd_92_toopenuncover_32
jiki	jiki	YIKI	abvd	SEW	abvd_67_tosew_34
jikosinenana	jikosinenana	YIKOSINENANA	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_44
jiri-na	jirina	YIRINA	abvd	BONE	abvd_15_bone_2
jirina	jirina	YIRINA	abvd	BONE	abvd_15_bone_2
joka	joka	YOKA	abvd	THATCH OR ROOF	abvd_62_thatchroof_30
joui	joui	YOUI	abvd	SNAKE	abvd_106_snake_17
joŭi	joi	YOI	abvd	SNAKE	abvd_106_snake_17
jura	jura	YURA	abvd	PLANT (SOMETHING)	abvd_84_toplant_42
ka	ka	KA	abvd	MALE PERSON	abvd_54_manmale_35
kabere	kabere	KABERE	abvd	EARTH (SOIL)	abvd_119_earthsoil_14
kakaku	kakaku	KAKAKU	abvd	ALL	-
kakasi	kakasi	KAKASI	abvd	SWIM	abvd_9_toswim_9
kake-na	kakena	KAKENA	abvd	FOOT OR LEG	abvd_4_legfoot_1
kakena	kakena	KAKENA	abvd	FOOT OR LEG	abvd_4_legfoot_1
kalai	kalai	KALAI	abvd	GOOD	abvd_164_good_60
kamberə	kamberə	KAMBERE	abvd	EARTH (SOIL)	abvd_119_earthsoil_14
kamekame	kamekame	KAMEKAME	abvd	STAR	abvd_130_star_35
kapuji	kapuji	KAPUYI	abvd	LAKE	-
kapune	kapune	KAPUNE	abvd	DOG	abvd_96_dog_35
karakara-na	karakarana	KARAKARANA	abvd	SHOULDER	abvd_19_shoulder_25
karakaran	karakaran	KARAKARAN	abvd	SHOULDER	abvd_19_shoulder_25
karameŋ	karame	KARAME	abvd	TONGUE	abvd_32_tongue_7
kati	kati	KATI	abvd	NIGHT	abvd_167_night_44
kato	kato	KATO	abvd	STICK	abvd_79_stickwood_10
kato ai	katoai	KATOAI	abvd	STICK	abvd_79_stickwood_10
katuru	katuru	KATURU	abvd	EGG	abvd_98_egg_1
keari	keari	KEARI	abvd	LEFT	abvd_2_left_1
keda	keda	KEDA	abvd	KILL	abvd_74_tokill_46
kena hambati	kenahambati	KENAHAMBATI	abvd	HUSBAND	abvd_57_husband_21
kena labati	kenalabati	KENALABATI	abvd	HUSBAND	abvd_57_husband_21
kena vevien	kenavevien	KENABEBIEN	abvd	WIFE	abvd_58_wife_14
kena vevine	kenavevine	KENABEBINE	abvd	WIFE	abvd_58_wife_14
kenda	kenda	KENDA	abvd	KILL	abvd_74_tokill_46
kese	kese	KESE	abvd	ONE	abvd_197_one_32
kia	kia	KIA	abvd	SAY	-
kide	kide	KIDE	abvd	CLIMB	-
kina-na	kinana	KINANA	abvd	MOTHER	abvd_59_mother_1
kinakovu	kinakovu	KINAKOBU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_13
kinane	kinane	KINANE	abvd	CHOOSE	abvd_85_tochoose_14
kinoju	kinoju	KINOYU	abvd	SPIT	abvd_36_tospit_14
