Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-abi	abi	ABI	wold	SIEVE OR STRAIN	-
-abi-sa	abisa	ABISA	wold	LIFT	-
-abi-tani	abitani	ABITANI	wold	KEEP	-
-abi-twani	abitʷani	ABITANI	wold	BE LATE	-
-ani	ani	ANI	wold	BURNING	-
-apa-si	apasi	APASI	wold	PRESS	-
-arat-	arat	ARAT	abvd	BITE	abvd_41_tobite_1
-au-	au	AU	abvd	WALK	abvd_5_towalk_68
-aw	aw	AW	wold	FLOW	-
-bal	bal	BAL	wold	THROW	-
-bal-fr-ak	balfrak	BALPRAK	wold	SPLASH	-
-bal-s-sni	balssni	BALSSNI	wold	BREAK (DESTROY OR GET DESTROYED)	-
-bar	bar	BAR	wold	SING	-
-baŋ_-le	baŋle	BANLE	wold	LOOK FOR	-
-bble	bble	BBLE	wold	TWIST (AROUND)	-
-bbli	bbli	BBLI	wold	ROLL	-
-bdi	bdi	BDI	wold	BORE	-
-bei	bei	BEI	wold	SHIT (DEFECATE)	-
-bl-sa	blsa	BLSA	wold	TURN AROUND	-
-bli	bli	BLI	wold	DROP (SOMETHING)	-
-bob	bob	BOB	wold	HOWL	-
-bol	bol	BOL	wold	THINK (BELIEVE)	-
-bol-	bol	BOL	abvd	SAY	abvd_64_tosay_50
-bol=oŋ	boloŋ	BOLON	wold	SEEM	-
-bol_-glle	bolglːe	BOLGLE	wold	STUTTER	-
-bol_-lasa	bollasa	BOLLASA	wold	ANNOUNCE	-
-bsei-_-aw	bseiaw	BSEIAW	wold	LET GO OR SET FREE	-
-btane	btane	BTANE	wold	JOIN	-
-dad	dad	DAD	wold	PAY	-
-dali	dali	DALI	wold	BAKE	-
-ded	ded	DED	wold	SHINE	-
-ded ininiwti	dedininiwti	DEDININIWTI	abvd	BURN	-
-dni	dni	DNI	wold	WRAP	-
-dri	dri	DRI	wold	PILE UP	-
-du	du	DU	wold	FALL	-
-ei	ei	EI	wold	COOK (SOMETHING)	-
-en	en	EN	wold	SLEEP	-
-en-amin	enamin	ENAMIN	wold	DREAM (SOMETHING)	-
-en-si	ensi	ENSI	wold	LIE DOWN	-
-fffu	fːu	PU	wold	COUGH	-
-flale	flale	PLALE	wold	EXPLAIN	-
-flani	flani	PLANI	wold	WASH	-
-fle	fle	PLE	wold	CHOP	-
-fni	fni	PNI	wold	EXTINGUISH	-
-fni-mat	fnimat	PNIMAT	wold	KILL	-
-fot	fot	POT	wold	FLOAT	-
-frfi	frfi	PRPI	wold	MISS (A TARGET)	-
-ftani	ftani	PTANI	wold	SHUT	-
-fun-	fun	PUN	abvd	HIT	abvd_72_tohit_23
-funi	funi	PUNI	abvd	KILL	abvd_74_tokill_1
-g	g	G	abvd	EAT	abvd_37_toeat_1
-g-fte	gfte	GPTE	wold	SPLIT	-
-ga_-aw	gaaw	GAAW	wold	SEND	-
-ga_-le	gale	GALE	wold	TRY	-
-ga_-mat	gamat	GAMAT	wold	KILL	-
-gam	gam	GAM	wold	STEAL	-
-gan	gan	GAN	wold	ROTTEN	-
-gane	gane	GANE	wold	PUT ON	-
-gane_-mul	ganemul	GANEMUL	wold	GIVE BACK	-
-gasa	gasa	GASA	wold	COOK (SOMETHING)	-
-gdana	gdana	GDANA	wold	ASK (REQUEST)	-
-gdani	gdani	GDANI	wold	PRAY	-
-ggyani	ggjani	GGYANI	wold	SHAKE	-
-gile	gile	GILE	abvd	SPLIT	abvd_80_tosplit_49
-gisi	gisi	GISI	abvd	COOK (SOMETHING)	-
-gle	gle	GLE	wold	PULL OFF (SKIN)	-
-glwao	glʷao	GLAO	wold	BOIL (OF LIQUID)	-
-grani	grani	GRANI	wold	PREVENT	-
-gre	gre	GRE	wold	WRITE	-
-gtani	gtani	GTANI	wold	ROAST OR FRY	-
-karak	karak	KARAK	wold	CRAWL OR CREEP	-
-kas	kas	KAS	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
-kblam	kblam	KBLAM	wold	MIX	-
-kbyai	kbjai	KBYAI	wold	SHOW	-
-kbyani	kbjani	KBYANI	wold	FEEL	-
-kdi	kdi	KDI	wold	PURSUE	-
-klaek	klaek	KLAEK	wold	POUR	-
-kok	kok	KOK	wold	PLAY	-
-koy	koj	KOY	wold	ROW	-
-krakor	krakor	KRAKOR	wold	CROUCH	-
-krir	krir	KRIR	wold	SLIP	-
-ktni	ktni	KTNI	wold	PINCH	-
-la-sa	lasa	LASA	wold	BE BORN	-
-lao-du	laodu	LAODU	wold	ENTER	-
-lati	lati	LATI	wold	EMBRACE	-
-lboŋ	lboŋ	LBON	wold	RIPE	-
-le	le	LE	wold	FIND	-
-le-fni	lefni	LEPNI	wold	PERMIT	-
-le_-loŋ	leloŋ	LELON	wold	STUDY	-
-lkati	lkati	LKATI	wold	HICCOUGH	-
-log	log	LOG	wold	SWIM	-
-lon-	lon	LON	abvd	HEAR	abvd_44_tohear_1
-loŋ	loŋ	LON	wold	HEAR	-
-loŋ	lo	LO	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_19
-lsu	lsu	LSU	wold	SPIT	-
-lu	lu	LU	wold	VOMIT	-
-lu-	lu	LU	abvd	VOMIT	abvd_35_tovomit_8
-luk	luk	LUK	wold	DRINK	-
-lumi	lumi	LUMI	abvd	DRINK	abvd_40_todrink_20
-lusu	lusu	LUSU	abvd	SPIT	abvd_36_tospit_100
-lwi	lʷi	LI	wold	BEND	-
-lŋani	lŋani	LNANI	wold	SPIN	-
-ma	ma	MA	abvd	BE ALIVE	abvd_76_tolivebealive_79
-ma-s-palu	maspalu	MASPALU	wold	RUN	-
-ma-sa	masa	MASA	wold	WAKE UP	-
-ma-si	masi	MASI	wold	SIT	-
-mado	mado	MADO	wold	DWELL (LIVE, RESIDE)	-
-madosi	madosi	MADOSI	abvd	SIT	abvd_51_tosit_18
-madsi	madsi	MADSI	abvd	SIT	abvd_51_tosit_18
-mam	mam	MAM	wold	CHEW	-
-mari	mari	MARI	wold	BURN (SOMETHING)	-
-mat	mat	MAT	wold	DIE	-
-mat-tkali	mattkali	MATTKALI	wold	ITCH	-
-medo	medo	MEDO	abvd	SIT	abvd_51_tosit_18
-moy	moj	MOY	wold	REFUSE	-
-mslani	mslani	MSLANI	wold	CURSE	-
-mul	mul	MUL	wold	COME BACK	-
-myani	mjani	MYANI	wold	HIDE (CONCEAL)	-
-myani	myani	MUANI	abvd	HIDE	-
-myanuk	mjanuk	MYANUK	wold	DISAPPEAR	-
-ney	ney	NEU	abvd	COOK (SOMETHING)	abvd_39_tocook_3
-ni	ni	NI	wold	APPROACH	-
-padaw	padaw	PADAW	wold	FORBID	-
-pae	pae	PAE	wold	SOW SEEDS	-
-paesi	paesi	PAESI	wold	UNTIE	-
-palu	palu	PALU	wold	COME	-
-pane	pane	PANE	wold	SHOOT	-
-pani	pani	PANI	wold	GIVE	-
-par	par	PAR	wold	WALK	-
-par-ftani	parftani	PARPTANI	wold	GREEDY	-
-par-wadik	parwadik	PARWADIK	wold	LIMP	-
-pare_-du	paredu	PAREDU	wold	FORGIVE	-
-pas	pas	PAS	wold	TELL	-
-pasi	pasi	PASI	wold	HOLLOW OUT	-
-patu	patu	PATU	wold	DIVE	-
-patu-	patu	PATU	abvd	SWIM	abvd_9_toswim_88
-pde	pde	PDE	wold	BRAID	-
-ped	ped	PED	wold	WHISTLE	-
-pei	pei	PEI	wold	SCOLD	-
-pirike	pirike	PIRIKE	abvd	FASTEN	abvd_66_totieupfasten_18
-pis	pis	PIS	wold	FART	-
-plani	plani	PLANI	wold	CHOOSE	-
-ple	ple	PLE	wold	LICK	-
-ple_-le	plele	PLELE	wold	TASTE (SOMETHING)	-
-pni	pni	PNI	wold	CARRY UNDER ARM	-
-ppi	pːi	PI	wold	SQUEEZE	-
-ppi	ppi	PPI	abvd	SQUEEZE	abvd_88_tosqueeze_21
-prani	prani	PRANI	wold	DEFEND	-
-ptlani	ptlani	PTLANI	wold	10-12	-
-ptŋani	ptŋani	PTNANI	wold	TEACH	-
-ptŋni	ptŋni	PTNNI	wold	DESTROY	-
-puk	puk	PUK	wold	BROKEN (NOT WORKING)	-
-puk_-klakil	pukklakil	PUKKLAKIL	wold	BLINK	-
-pun- -mat-	punmat	PUNMAT	abvd	KILL	abvd_74_tokill_1
-ra-ddari	radːari	RADARI	wold	STRETCH	-
-ra-flale	raflale	RAPLALE	wold	SPREAD OUT	-
-ra-pasi	rapasi	RAPASI	wold	SEPARATE	-
-rae	rae	RAE	wold	SMOKE (INHALE)	-
-rare	rare	RARE	wold	SCRATCH	-
-rasi	rasi	RASI	wold	SCRAPE	-
-rassani	rassani	RASSANI	wold	SNIFF	-
-ratag	ratag	RATAG	abvd	BITE	abvd_41_tobite_1
-rati	rati	RATI	wold	BITE	-
-rawi	rawi	RAWI	wold	LIE (MISLEAD)	-
-rbrib	rbrib	RBRIB	wold	BROOM	-
-ri	ri	RI	wold	FOLLOW	-
-rou	rou	ROU	wold	FLY (MOVE THROUGH AIR)	-
-rri	rːi	RI	wold	SCRAPE	-
-ryani	rjani	RYANI	wold	SWEEP	-
-s-la	sla	SLA	wold	LAND (DESCEND)	-
-sa	sa	SA	wold	CLIMB	-
-sa-ddni	sadːni	SADNI	wold	PUSH	-
-sae-kdani	saekdani	SAEKDANI	wold	CHOKE	-
-saidu	saidu	SAIDU	abvd	COME	-
-sare	sare	SARE	wold	BURY	-
-sarir	sarir	SARIR	wold	SINK (DESCEND)	-
-sasai	sasai	SASAI	wold	GROAN	-
-sasai-li	sasaili	SASAILI	wold	SHRIEK	-
-sasi	sasi	SASI	wold	RUB	-
-sawi	sawi	SAWI	wold	CATCH	-
-sbani	sbani	SBANI	wold	TIE	-
-sda	sda	SDA	wold	RISE (MOVE UPWARDS)	-
-sel	sel	SEL	wold	LAUGH	-
-sel-ssi	selssi	SELSSI	wold	SMILE	-
-skalik	skalik	SKALIK	wold	JUMP	-
-smyani	smjani	SMYANI	wold	ASK (INQUIRE)	-
-sni	sni	SNI	wold	CARRY	-
-sol	sol	SOL	wold	FLEE	-
-spi	spi	SPI	wold	PEEL	-
-srei	srei	SREI	wold	TEAR (SHRED)	-
-sror	sror	SROR	wold	SHIVER	-
-sti	sti	STI	wold	SEW	-
-su-ppi	supːi	SUPI	wold	SUCK	-
-su-ppi	suppi	SUPPI	abvd	SUCK	abvd_42_tosuck_1
-sug	sug	SUG	wold	BATHE	-
-suwe	suwe	SUWE	abvd	SHOOT	abvd_70_toshoot_39
-swe	sʷe	SE	wold	GRIND	-
-swe	swe	SWE	abvd	STAB	abvd_71_tostabpierce_1
-swi	sʷi	SI	wold	CARVE	-
-sŋani	sŋani	SNANI	wold	HANG UP	-
-ta-	ta	TA	abvd	CRY	abvd_34_tocry_1
-ta-p	tap	TAP	abvd	IF	-
-tabulsi	tabulsi	TABULSI	abvd	GROW	abvd_86_togrow_1
-talbusi	talbusi	TALBUSI	wold	GROW	-
-tar-pale	tarpale	TARPALE	wold	DIVIDE	-
-tare	tare	TARE	wold	FURROW	-
-tari	tari	TARI	wold	DANCE	-
-tata	tata	TATA	wold	CRY	-
-te-	te	TE	abvd	SEE	abvd_46_tosee_1
-tgrus	tgrus	TGRUS	wold	SNEEZE	-
-tlanti	tlanti	TLANTI	wold	ROUND	-
-tmani	tmani	TMANI	wold	MEET	-
-tni	tni	TNI	wold	LIGHT (IGNITE)	-
-tor	tor	TOR	wold	MOVE	-
-tor-	tor	TOR	abvd	WALK	abvd_5_towalk_37
-tot	tot	TOT	wold	DENY	-
-tout	tout	TOUT	wold	FINISH	-
-trek	trek	TREK	wold	PISS	-
-trni	trni	TRNI	wold	RULE	-
-ttawi	ttawi	TTAWI	wold	FAN (ACTION)	-
-tte	tte	TTE	wold	MOW	-
-ttŋani	ttŋani	TTNANI	wold	IMITATE	-
-tur	tur	TUR	wold	STAND	-
-tur-	tur	TUR	abvd	STAND	abvd_52_tostand_2
-twani	tʷani	TANI	wold	COVER	-
-tŋali	tŋali	TNALI	wold	SWALLOW	-
-ug	ug	UG	wold	LEAD (GUIDE)	-
-wae	wae	WAE	wold	SHARE	-
-waebi	waebi	WAEBI	wold	MOLD	-
-wagi	wagi	WAGI	wold	CALL	-
-wali	wali	WALI	wold	POUR	-
-wei	wei	WEI	wold	WEAVE	-
-wen	wen	WEN	wold	SMELL (STINK)	-
-wen -loŋ	wenlo	WENLO	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_29
-wen_-loŋ	wenloŋ	WENLON	wold	SMELL (PERCEIVE)	-
-wen_sae-n	wensaen	WENSAEN	wold	STINKING	-
-wen_uya-n	wenujan	WENUYAN	wold	FRAGRANT	-
-wi	wi	WI	wold	BLOW (OF WIND)	-
-wyu	wju	WYU	wold	CURE	-
-y	y	U	abvd	SLEEP	abvd_48_tosleep_8
-yawai	jawai	YAWAI	wold	SAIL	-
-ŋa-palu	ŋapalu	NAPALU	wold	BRING	-
-ŋalon-	alon	ALON	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_29
-ŋane	ŋane	NANE	wold	TAKE	-
-ŋr-ŋur	ŋrŋur	NRNUR	wold	MUMBLE	-
-ŋur	ŋur	NUR	wold	SNORE	-
=ta=g	tag	TAG	wold	BECAUSE	-
=ta=p	tap	TAP	wold	IF	-
a	a	A	wold	THERE	-
a su hutani-	asuhutani	ASUHUTANI	abvd	BREATHE	-
a'it	ait	AIT	abvd	WHO	-
a-n	an	AN	wold	THAT	-
ab	ab	AB	wold	HOUSE	-
ab irou-n	abiroun	ABIROUN	abvd	THATCH OR ROOF	-
ab_irou-n	abiroun	ABIROUN	wold	THATCH	-
ab_mroun	abmroun	ABMROUN	wold	HOST	-
abaw	abaw	ABAW	wold	BOARD	-
abe-	abe	ABE	wold	PLACE (POSITION)	-
abi	abi	ABI	wold	GARDEN	-
ad	ad	AD	wold	SUN	-
ad_abe-n	adaben	ADABEN	wold	EAST	-
ad_bibe-n	adbiben	ADBIBEN	wold	MIDDAY	-
ad_i-du_da-k_lo	adidudaklo	ADIDUDAKLO	wold	WEST	-
adaltri	adaltri	ADALTRI	wold	ADULTERY	-
ades	ades	ADES	wold	HELL	-
adres	adres	ADRES	wold	ADDRESS	-
adyan	adjan	ADYAN	wold	DAY (24 HOURS)	-
adyan	adyan	ADUAN	abvd	DAY (NOT NIGHT)	abvd_168_day_1
aen	aen	AEN	wold	IRON	-
aenta	aenta	AENTA	wold	OTHER	-
aeti	aeti	AETI	abvd	WHO	abvd_189_who_22
ag	ag	AG	wold	GLUE	-
ager	ager	AGER	wold	DANGER	-
ai	ai	AI	wold	WOOD	-
ai deβin	aidein	AIDEIN	abvd	ROOT	abvd_115_root_14
ai-kbarek	aikbarek	AIKBAREK	wold	CROSS	-
ai-rou-k	airouk	AIROUK	wold	GREEN	-
ai_katuk	aikatuk	AIKATUK	wold	TREE STUMP	-
ai_lwa-n	ailʷan	AILAN	wold	TREE TRUNK	-
ai_pat-an	aipatan	AIPATAN	wold	SAP	-
ai_sklo-n	aisklon	AISKLON	wold	BARK	-
ai_wada-n	aiwadan	AIWADAN	wold	BLAME	-
aiglas	aiglas	AIGLAS	wold	SPECTACLES	-
airaurau	airaurau	AIRAURAU	abvd	GREEN	-
aiyaw	aijaw	AIYAW	wold	BANYAN	-
alal	alal	ALAL	wold	CROW	-
alaw	alaw	ALAW	wold	CLAW	-
altar	altar	ALTAR	wold	ALTAR	-
ama	ama	AMA	wold	HAMMER	-
ami	ami	AMI	wold	ARMY	-
amiŋ	ami	AMI	abvd	DREAM (SOMETHING)	abvd_50_todream_1
an-aŋ	anaŋ	ANAN	wold	FOOD	-
anakanak	anakanak	ANAKANAK	abvd	BIRD	abvd_97_bird_2
anaŋ-ar	anaŋar	ANANAR	wold	YEAR	-
anaŋ-ar	anaar	ANAAR	abvd	YEAR	-
ani	ani	ANI	abvd	EAT	abvd_37_toeat_1
anwil	anʷil	ANIL	wold	ANVIL	-
anŋ-anaŋ	anŋanaŋ	ANNANAN	wold	YAM	-
aosik	aosik	AOSIK	wold	HOSPITAL	-
ap	ap	AP	abvd	HOUSE	abvd_61_house_23
ar	ar	AR	wold	FENCE	-
ari	ari	ARI	wold	BRACELET	-
aria	aria	ARIA	wold	READY	-
aru	aru	ARU	abvd	TWO	abvd_198_two_1
asaw	asaw	ASAW	wold	FAR	-
ata	ata	ATA	wold	WHAT	-
ate-	ate	ATE	wold	PLAIN	-
ate-ɡ	ateɡ	ATEG	abvd	LIVER	abvd_17_liver_1
ati	ati	ATI	abvd	LIVER	abvd_17_liver_1
auwa	auwa	AUWA	abvd	MOUTH	abvd_30_mouth_36
awa	awa	AWA	wold	HOUR	-
awa-	awa	AWA	wold	MOUTH	-
awa- -abi	awaabi	AWAABI	abvd	YAWN	-
awa-_-abi	awaabi	AWAABI	wold	YAWN	-
awa-itaw	awaitaw	AWAITAW	wold	MUTE	-
awa-n_-r-pani	awanrpani	AWANRPANI	wold	OBEY	-
awa-n_dabi-n	awandabin	AWANDABIN	wold	BEARD	-
awa-n_i-la_ya	awanilaja	AWANILAYA	wold	DROWN	-
awa-n_i-sa-i	awanisai	AWANISAI	wold	FULL	-
awa-n_i-tawa-n	awanitawan	AWANITAWAN	wold	BE SILENT	-
awa-n_to-n	awanton	AWANTON	wold	JAW	-
awa-n_ura-n_i-du	awanuranidu	AWANURANIDU	wold	DRIBBLE	-
awa-ɡ	awaɡ	AWAG	abvd	MOUTH	abvd_30_mouth_36
awo	awo	AWO	wold	YES	-
aŋ	aŋ	AN	wold	YOU	-
aŋ	a	A	abvd	YOU	abvd_186_you_1
aŋgai	aŋgai	ANGAI	wold	ANCHOR	-
aŋkanak	aŋkanak	ANKANAK	wold	BIRD	-
aŋkanak	akanak	AKANAK	abvd	BIRD	abvd_97_bird_2
babu	babu	BABU	wold	HEART	-
badam	badam	BADAM	wold	NETBAG	-
baeɡ	baeɡ	BAEG	abvd	SEA	abvd_124_sea_67
bafolo	bafolo	BAPOLO	wold	BUFFALO	-
bagor	bagor	BAGOR	wold	OMEN	-
baira	baira	BAIRA	wold	HOE	-
bal	bal	BAL	wold	BALL	-
bala	bala	BALA	wold	PAINT (PIGMENTS)	-
bale	bale	BALE	abvd	TONGUE	abvd_32_tongue_33
bale-	bale	BALE	wold	TONGUE	-
bale-ɡ	baleɡ	BALEG	abvd	TONGUE	abvd_32_tongue_33
baliwit	baliwit	BALIWIT	wold	BARLEY	-
balus	balus	BALUS	wold	AIRPLANE	-
bani-	bani	BANI	wold	HAND	-
bani-n_ate-n	baninaten	BANINATEN	wold	PALM OF HAND	-
bani-n_ŋdu-n	baninŋdun	BANINNDUN	wold	WRIST	-
baob	baob	BAOB	wold	WOUND	-
bar	bar	BAR	wold	MUSIC	-
bar ŋa-bi	barabi	BARABI	abvd	THINK	-
barag_ab	baragab	BARAGAB	wold	MEN'S HOUSE	-
baras	baras	BARAS	wold	BOIL (OF SKIN)	-
bas	bas	BAS	wold	BUS	-
basket	basket	BASKET	wold	BASKET	-
bata	bata	BATA	wold	BUTTER	-
baten	baten	BATEN	wold	BUTTON	-
batri	batri	BATRI	wold	BATTERY	-
bbarum	bːarum	BARUM	wold	COLD	-
bbarum	bbarum	BBARUM	abvd	COLD	-
bbaŋa-n tbu-n	bbaantbun	BBAANTBUN	abvd	WIDE	abvd_159_wide_12
bbaŋa-n_tbu-n	bːaŋantbun	BANANTBUN	wold	WIDE	-
bbe-_-pani	bːepani	BEPANI	wold	LOVE	-
beb	beb	BEB	wold	CASSAVA	-
beig	beig	BEIG	wold	SEA	-
beig-beig	beigbeig	BEIGBEIG	wold	SALTY	-
beig_awa-n_tbu-n	beigawantbun	BEIGAWANTBUN	wold	OCEAN	-
bem daranyak	bemdaranyak	BEMDARANUAK	abvd	RED	abvd_149_red_25
beng	beng	BENG	wold	BANK	-
besin	besin	BESIN	wold	SINK (BASIN)	-
bet	bet	BET	wold	BED	-
