Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abi	abi	ABI	abvd	HOLD	abvd_89_tohold_23
abinawota	abinawota	ABINAWOTA	abvd	KNOW (SOMETHING)	-
aeno	aeno	AENO	abvd	SLEEP	abvd_48_tosleep_8
afusa	afusa	APUSA	abvd	ASH	abvd_146_ashes_92
ahe	ahe	AHE	abvd	FOOT OR LEG	abvd_4_legfoot_1
ahuu	ahuu	AHUU	abvd	NO OR NOT	-
ai	ai	AI	abvd	BITE	abvd_41_tobite_38
aisana	aisana	AISANA	abvd	WHAT	abvd_188_what_1
alita	alita	ALITA	abvd	SALT	abvd_125_salt_12
apahei	apahei	APAHEI	abvd	THROW	-
asebo	asebo	ASEBO	abvd	ONE	abvd_197_one_74
asu	asu	ASU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
atoalalana	atoalalana	ATOALALANA	abvd	FIRE	-
atuatu	atuatu	ATUATU	abvd	STICK	abvd_79_stickwood_42
awa-i	awai	AWAI	abvd	WE	-
baayana	baayana	BAAUANA	abvd	BAD OR EVIL	abvd_165_badevil_18
baebae	baebae	BAEBAE	abvd	BE ALIVE	-
baha	baha	BAHA	abvd	SAY	-
balafa	balafa	BALAPA	abvd	ROPE	abvd_65_rope_84
beda	beda	BEDA	abvd	DIRTY	abvd_10_dirty_140
beya	beya	BEUA	abvd	EAR	abvd_43_ear_66
beyabeyana	beyabeyana	BEUABEUANA	abvd	OLD	abvd_162_old_50
biteli	biteli	BITELI	abvd	HIT	-
bodi	bodi	BODI	abvd	SEW	abvd_67_tosew_7
boga	boga	BOGA	abvd	BELLY	abvd_14_belly_21
bolima	bolima	BOLIMA	abvd	YEAR	abvd_169_year_15
buda	buda	BUDA	abvd	ROTTEN	-
buta	buta	BUTA	abvd	WET	abvd_141_wet_20
buyo	buyo	BUUO	abvd	SQUEEZE	abvd_88_tosqueeze_59
bwahu	bwahu	BWAHU	abvd	TWO	abvd_198_two_11
bwatanu	bwatanu	BWATANU	abvd	EARTH (SOIL)	abvd_119_earthsoil_1
daa	daa	DAA	abvd	STONE	abvd_120_stone_55
dadaana	dadaana	DADAANA	abvd	NEAR	-
dagela	dagela	DAGELA	abvd	BACK	abvd_13_back_22
daguli	daguli	DAGULI	abvd	FEATHER	abvd_99_feather_13
dai	dai	DAI	abvd	FASTEN	-
dalaha	dalaha	DALAHA	abvd	BLOOD	abvd_23_blood_1
denadena	denadena	DENADENA	abvd	THIN	abvd_156_thin_57
dewadewana	dewadewana	DEWADEWANA	abvd	GOOD	-
dubadubana	dubadubana	DUBADUBANA	abvd	BLACK	abvd_147_black_21
dui	dui	DUI	abvd	SWIM	abvd_9_toswim_93
eda	eda	EDA	abvd	PATH OR ROAD	abvd_6_roadpath_12
ewagabenei	ewagabenei	EWAGABENEI	abvd	SPLIT	-
faisawale	faisawale	PAISAWALE	abvd	HEAR	-
fati	fati	PATI	abvd	FOUR	abvd_200_four_1
fatili	fatili	PATILI	abvd	COUNT	abvd_196_tocount_20
faufau	faufau	PAUPAU	abvd	NEW	abvd_163_new_1
gabu	gabu	GABU	abvd	BURN	abvd_144_toburn_16
gado	gado	GADO	abvd	NECK	abvd_25_neck_30
gafili	gafili	GAPILI	abvd	SCRATCH	abvd_77_toscratch_96
gahu	gahu	GAHU	abvd	FOG	abvd_132_fog_1
gelegele	gelegele	GELEGELE	abvd	SAND	abvd_121_sand_30
gida	gida	GIDA	abvd	CHILD	-
gimau	gimau	GIMAU	abvd	RAT	abvd_102_rat_94
goila	goila	GOILA	abvd	WATER	abvd_122_water_2
gwaugwau	gwaugwau	GWAUGWAU	abvd	COLD	abvd_139_cold_49
haboluna	haboluna	HABOLUNA	abvd	SMALL	-
habuhabuluna	habuhabuluna	HABUHABULUNA	abvd	NARROW	-
hawahawa	hawahawa	HAWAHAWA	abvd	GRASS	abvd_118_grass_100
hesa	hesa	HESA	abvd	NAME	abvd_63_name_1
hili	hili	HILI	abvd	ROOT	-
huhuhula	huhuhula	HUHUHULA	abvd	LAKE	-
huli	huli	HULI	abvd	TAIL	abvd_105_tail_82
huweni	huweni	HUWENI	abvd	BLOW (OF WIND)	abvd_137_toblow_77
ibwa	ibwa	IBWA	abvd	CUT OR HACK	abvd_78_tocuthack_51
iha	iha	IHA	abvd	FISH	abvd_111_fish_1
ilahi	ilahi	ILAHI	abvd	WIDE	-
ina	ina	INA	abvd	DAY (NOT NIGHT)	-
isu	isu	ISU	abvd	NOSE	abvd_27_nose_1
ita	ita	ITA	abvd	SEE	abvd_46_tosee_1
iyau	iyau	IUAU	abvd	HE OR SHE	abvd_184_heshe_1
kahai	kahai	KAHAI	abvd	FLOW	-
kahasibada	kahasibada	KAHASIBADA	abvd	RIGHT	-
kaiso	kaiso	KAISO	abvd	SPIT	abvd_36_tospit_14
kalakalawana	kalakalawana	KALAKALAWANA	abvd	GREEN	abvd_151_green_13
