Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abe	abe	ABE	abvd	SHOULDER	abvd_19_shoulder_1
abi	abi	ABI	abvd	NIGHT	abvd_167_night_21
abuyen	abuyen	ABUUEN	abvd	KNOW (SOMETHING)	-
aduwa	aduwa	ADUWA	abvd	TWO	abvd_198_two_1
agid	agid	AGID	abvd	LEAF	-
aklop	aklop	AKLOP	abvd	THATCH OR ROOF	-
ako	ako	AKO	abvd	I	abvd_182_i_1
alane	alane	ALANE	abvd	NEAR	abvd_179_near_1
alin	alin	ALIN	abvd	NO OR NOT	abvd_195_nonot_1
amamos	amamos	AMAMOS	abvd	SHY OR ASHAMED	-
an	an	AN	abvd	NO OR NOT	abvd_195_nonot_1
antisik	antisik	ANTISIK	abvd	SHORT	-
aŋut	aut	AUT	abvd	NOSE	-
bebek	bebek	BEBEK	abvd	SNAKE	-
bebiʔ	bebiʔ	BEBIH	abvd	HUSBAND	-
bektas	bektas	BEKTAS	abvd	PATH OR ROAD	-
beto	beto	BETO	abvd	STONE	abvd_120_stone_1
beyod	beyod	BEUOD	abvd	WORM	-
biyet	biyet	BIUET	abvd	HEAVY	abvd_142_heavy_1
bowon	bowon	BOWON	abvd	NEW	-
bukod	bukod	BUKOD	abvd	FOREST	-
butatala	butatala	BUTATALA	abvd	STAR	-
buŋtot	butot	BUTOT	abvd	ROTTEN	-
delpoŋ	delpo	DELPO	abvd	DUST	-
deyeg	deyeg	DEUEG	abvd	EGG	-
digdig	digdig	DIGDIG	abvd	FALL	abvd_95_tofall_56
diggis	diggis	DIGGIS	abvd	RAT	-
dila	dila	DILA	abvd	TONGUE	abvd_32_tongue_4
dino	dino	DINO	abvd	WHERE	abvd_181_where_1
diplut	diplut	DIPLUT	abvd	DIRTY	-
dipog	dipog	DIPOG	abvd	DUST	abvd_11_dust_77
eyen	eyen	EUEN	abvd	NO OR NOT	-
getaŋ	geta	GETA	abvd	BUY	abvd_91_tobuy_21
gipot	gipot	GIPOT	abvd	FASTEN	abvd_66_totieupfasten_108
haŋa	haa	HAA	abvd	BIG	-
hoho	hoho	HOHO	abvd	BIG	-
hoʔho	hoʔho	HOHHO	abvd	BIG	-
idde	idde	IDDE	abvd	LIE DOWN	abvd_49_toliedown_19
ide	ide	IDE	abvd	THEY	abvd_187_they_1
ikami	ikami	IKAMI	abvd	WE	abvd_185_we_2
ikamu	ikamu	IKAMU	abvd	YOU	abvd_186_you_1
ikaw	ikaw	IKAW	abvd	THOU	abvd_183_thou_1
ikna	ikna	IKNA	abvd	HEAR	-
ikoy	ikoy	IKOU	abvd	TAIL	abvd_105_tail_1
ilok	ilok	ILOK	abvd	LAUGH	-
inawe	inawe	INAWE	abvd	BREATHE	abvd_28_tobreathe_1
inom	inom	INOM	abvd	DRINK	abvd_40_todrink_1
isin	isin	ISIN	abvd	ONE	-
kaget	kaget	KAGET	abvd	BITE	abvd_41_tobite_1
kaksan	kaksan	KAKSAN	abvd	BONE	-
katat	katat	KATAT	abvd	SKIN	abvd_12_skin_75
kilyat	kilyat	KILUAT	abvd	LIGHTNING	-
kinta	kinta	KINTA	abvd	SEE	abvd_46_tosee_1
kita	kita	KITA	abvd	WE	abvd_185_we_1
kitkit	kitkit	KITKIT	abvd	SCRATCH	abvd_77_toscratch_97
komot	komot	KOMOT	abvd	HAND	abvd_1_hand_21
kuragbeŋ	kuragbe	KURAGBE	abvd	RAT	-
kuyoŋ	kuyo	KUUO	abvd	RAT	-
latom	latom	LATOM	abvd	BLACK	abvd_147_black_1
laweg	laweg	LAWEG	abvd	HUNT	abvd_69_tohunt_33
lawig	lawig	LAWIG	abvd	SEE	-
laŋges	lages	LAGES	abvd	SAND	abvd_121_sand_38
laŋot	laot	LAOT	abvd	SKY	abvd_128_sky_1
linow	linow	LINOW	abvd	GREEN	-
lipa	lipa	LIPA	abvd	SIT	-
mahuna	mahuna	MAHUNA	abvd	FEMALE PERSON	-
malot	malot	MALOT	abvd	BAD OR EVIL	abvd_165_badevil_1
mamaget	mamaget	MAMAGET	abvd	HUNT	-
megut	megut	MEGUT	abvd	NARROW	-
odde	odde	ODDE	abvd	STAND	-
oi	oi	OI	abvd	THIS	abvd_177_this_40
olo	olo	OLO	abvd	HEAD	abvd_24_head_1
