Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ajʊ	ajʊ	AYU	northeuralex	BEAR	-
amr_es_œɡx	amresœgx	AMRESEGK	northeuralex	BOTHER (HARASS)	-
amrx	amrx	AMRK	northeuralex	REST	-
amsxɐ̆	amsxɐ	AMSKA	northeuralex	TASTE (SOMETHING)	-
amtʰɐ̆n	amtʰɐn	AMTAN	northeuralex	TASTE	-
amɐ̆n	amɐn	AMAN	northeuralex	MOUTH	-
amɮxɐ̆	amɮxɐ	AMLKA	northeuralex	PROMISE	-
amʊɮɐ̆ŋ	amʊɮɐŋ	AMULAN	northeuralex	SILENCE	-
apʰrɛɮʲ	apʰrɛɮʲ	APREL	northeuralex	APRIL	-
ar_yt͡sɡ	arytsg	ARUTSG	northeuralex	NORTH	-
araɮd͡ʒɐ̆n	araɮdʒɐn	ARALDSAN	northeuralex	SPIDER	-
araːtʰɐ̆	araːtʰɐ	ARATA	northeuralex	FOX	-
arsɐ̆n	arsɐn	ARSAN	northeuralex	SKIN	-
art͡ʃʰxɐ̆	artʃʰxɐ	ARTSKA	northeuralex	WIPE	-
arwn_nɛɡn	arwnnɛgn	ARWNNEGN	northeuralex	ELEVEN	-
arwn_xɔɪr	arwnxɔɪr	ARWNKOIR	northeuralex	TWELVE	-
arwɐ̆n	arwɐn	ARWAN	northeuralex	TEN	-
arɐ̆ɮ	arɐɮ	ARAL	northeuralex	ISLAND	-
asaːxɐ̆	asaːxɐ	ASAKA	northeuralex	LIGHT (IGNITE)	-
asxɐ̆n	asxɐn	ASKAN	northeuralex	EVENING	-
atɐ̆ħxɐ̆	atɐħxɐ	ATAHKA	northeuralex	HURRY	-
at͡sʰɐ̆	atsʰɐ	ATSA	northeuralex	BRANCH	-
awt͡ʃʰ_irx	awtʃʰirx	AWTSIRK	northeuralex	BRING	-
awx	awx	AWK	northeuralex	885_get	-
awħɐ̆	awħɐ	AWHA	northeuralex	UNCLE	-
awɡʊstʰ	awgʊstʰ	AWGUST	northeuralex	AUGUST	-
aħar	aħar	AHAR	northeuralex	AIR	-
aŋnɐ̆xɐ̆	aŋnɐxɐ	ANNAKA	northeuralex	HUNT	-
aŋħʊt͡ʃʰɐ̆ɮxɐ̆	aŋħʊtʃʰɐɮxɐ	ANHUTSALKA	northeuralex	HUNT	-
aɮtxɐ̆	aɮtxɐ	ALTKA	northeuralex	DROP (SOMETHING)	-
aɮtɐ̆ɡ	aɮtɐg	ALTAG	northeuralex	MISTAKE	-
aɮtʰɐ̆n	aɮtʰɐn	ALTAN	northeuralex	GOLD	-
aɮxxɐ̆	aɮxxɐ	ALKKA	northeuralex	STEP (VERB)	-
aɮxɐ̆	aɮxɐ	ALKA	northeuralex	KILL	-
aɮɡ	aɮg	ALG	northeuralex	COLORFUL	-
aɮʲmɐ̆n	aɮʲmɐn	ALMAN	northeuralex	APPLE	-
aɮʲt_pɔɮw_t͡ʃʰiɡn	aɮʲtpɔɮwtʃʰign	ALTPOLWTSIGN	northeuralex	EVERYWHERE	-
aɮʲt͡ʃʰʊr	aɮʲtʃʰʊr	ALTSUR	northeuralex	389_scarf	-
aɮʲxɐ̆n	aɮʲxɐn	ALKAN	northeuralex	PALM OF HAND	-
aːħɐ̆	aːħɐ	AHA	northeuralex	CUP	-
d͡ʒirn	dʒirn	DSIRN	northeuralex	SIXTY	-
d͡ʒirħɛɮ	dʒirħɛɮ	DSIRHEL	northeuralex	HAPPINESS	-
d͡ʒirħɮ	dʒirħɮ	DSIRHL	northeuralex	LIFE	-
d͡ʒirħɮtʰæ	dʒirħɮtʰæ	DSIRHLTA	northeuralex	MERRY	-
d͡ʒiwɛr	dʒiwɛr	DSIWER	northeuralex	WING	-
d͡ʒiŋnx	dʒiŋnx	DSINNK	northeuralex	TINKLE	-
d͡ʒiŋnʊɮx	dʒiŋnʊɮx	DSINNULK	northeuralex	RING (MAKE SOUND)	-
d͡ʒiɡʃyrtʰæ	dʒigʃyrtʰæ	DSIGSURTA	northeuralex	SEVERE	-
d͡ʒiɮ	dʒiɮ	DSIL	northeuralex	YEAR	-
d͡ʒiɮwtʰɮħn	dʒiɮwtʰɮħn	DSILWTLHN	northeuralex	LONGING (WISH)	-
d͡ʒœːɮkɛn	dʒœːɮkɛn	DSELKEN	northeuralex	SOFT	-
d͡ʒœːɮn_t͡sʰaħan_mɔtn	dʒœːɮntsʰaħanmɔtn	DSELNTSAHANMOTN	northeuralex	FIR	-
d͡ʒœːɮɛn	dʒœːɮɛn	DSELEN	northeuralex	SOFT	-
ek_et͡sʰk_xɔɪr	eketsʰkxɔɪr	EKETSKKOIR	northeuralex	PARENTS	-
ekn	ekn	EKN	northeuralex	GRAIN	-
ekɛ	ekɛ	EKE	northeuralex	MOTHER	-
ekɛn	ekɛn	EKEN	northeuralex	BRAIN	-
ekɛɮxɛ	ekɛɮxɛ	EKELKE	northeuralex	683_begin	-
emt͡ʃʰ	emtʃʰ	EMTS	northeuralex	PHYSICIAN	-
emɛ	emɛ	EME	northeuralex	MEDICINE	-
emɡ_ek	emgek	EMGEK	northeuralex	GRANDMOTHER	-
en	en	EN	northeuralex	THIS	-
entæs	entæs	ENTAS	northeuralex	FROM HERE	-
entɛ	entɛ	ENTE	northeuralex	HERE	-
entɛr	entɛr	ENTER	northeuralex	TODAY	-
enyntɛ	enyntɛ	ENUNTE	northeuralex	HERE	-
er_tʰaka	ertʰaka	ERTAKA	northeuralex	ROOSTER	-
ertɛɲ	ertɛɲ	ERTEN	northeuralex	PRECIOUS	-
erwækæ	erwækæ	ERWAKA	northeuralex	BUTTERFLY	-
eryɮ-mentɛ	eryɮmentɛ	ERULMENTE	northeuralex	HEALTHY	-
erætʰæ	erætʰæ	ERATA	northeuralex	COLORFUL	-
erɛ	erɛ	ERE	northeuralex	MAN	-
erɛxɛ	erɛxɛ	EREKE	northeuralex	ASK (REQUEST)	-
erɡin_xʊt͡sʰtɡ	erginxʊtsʰtg	ERGINKUTSTG	northeuralex	CUCKOO	-
erɡyɮx	ergyɮx	ERGULK	northeuralex	TURN (SOMETHING)	-
erɡyːɮxɛ	ergyːɮxɛ	ERGULKE	northeuralex	843_spin	-
erɡɛxɛ	ergɛxɛ	ERGEKE	northeuralex	693_revolve	-
es_ɡid͡ʒ	esgidʒ	ESGIDS	northeuralex	OR	-
es_ɡixɮæ	esgixɮæ	ESGIKLA	northeuralex	OR	-
esɛ	esɛ	ESE	northeuralex	NOT	-
et	et	ET	northeuralex	WOOL	-
et-tʰawr	ettʰawr	ETTAWR	northeuralex	WARE	-
etɡɛxɛ	etgɛxɛ	ETGEKE	northeuralex	RECOVER	-
et͡sɛɮxɛ	etsɛɮxɛ	ETSELKE	northeuralex	OWN	-
et͡sɮx	etsɮx	ETSLK	northeuralex	RULE	-
et͡sʰk	etsʰk	ETSK	northeuralex	FATHER	-
et͡sʰt͡sʰɛn	etsʰtsʰɛn	ETSTSEN	northeuralex	THIN (SLIM)	-
ewrx	ewrx	EWRK	northeuralex	DRY UP	-
ewtɛxɛ	ewtɛxɛ	EWTEKE	northeuralex	DAMAGE	-
eŋkɛr	eŋkɛr	ENKER	northeuralex	DEAR	-
eɡt͡ʃʰɛ	egtʃʰɛ	EGTSE	northeuralex	SISTER	-
eɮkɛn	eɮkɛn	ELKEN	northeuralex	LIVER	-
eɮsɛn	eɮsɛn	ELSEN	northeuralex	SAND	-
eːm	eːm	EM	northeuralex	SHOULDER	-
fiɡʊr	figʊr	PIGUR	northeuralex	IDOL	-
fɛwraɮʲ	fɛwraɮʲ	PEWRAL	northeuralex	FEBRUARY	-
ijʊɮʲ	ijʊɮʲ	IYUL	northeuralex	JULY	-
ijʊɲ	ijʊɲ	IYUN	northeuralex	JUNE	-
ik	ik	IK	northeuralex	AMOUNT	-
ikɛ	ikɛ	IKE	northeuralex	BIG	-
inætɛn	inætɛn	INATEN	northeuralex	LAUGHTER	-
inæxɛ	inæxɛ	INAKE	northeuralex	LAUGH	-
irmæɡ	irmæg	IRMAG	northeuralex	EDGE	-
irxɛ	irxɛ	IRKE	northeuralex	COME	-
itxɛ	itxɛ	ITKE	northeuralex	EAT	-
iwtʰɛ	iwtʰɛ	IWTE	northeuralex	THROUGH	-
iɮd͡ʒrx	iɮdʒrx	ILDSRK	northeuralex	ROT	-
iɮɡæxɛ	iɮgæxɛ	ILGAKE	northeuralex	SEND	-
iɲɡ	iɲg	ING	northeuralex	FRIEND	-
iʃkɛm	iʃkɛm	ISKEM	northeuralex	294_step	-
iʃkɛrxɛ	iʃkɛrxɛ	ISKERKE	northeuralex	WHISTLE	-
iʃkɛɮɛŋ	iʃkɛɮɛŋ	ISKELEN	northeuralex	SOUR	-
iʃɛ	iʃɛ	ISE	northeuralex	HANDLE	-
iːɡd͡ʒɛ	iːgdʒɛ	IGDSE	northeuralex	OF THIS KIND (SUCH)	-
janwarʲ	janwarʲ	YANWAR	northeuralex	JANUARY	-
jarʃɐ̆ɡ	jarʃɐg	YARSAG	northeuralex	BOX	-
jasxɐ̆	jasxɐ	YASKA	northeuralex	REPAIR	-
jasɐ̆n	jasɐn	YASAN	northeuralex	BONE	-
jaħat	jaħat	YAHAT	northeuralex	HOW	-
jaħd͡ʒ	jaħdʒ	YAHDS	northeuralex	HOW	-
jʊmn	jʊmn	YUMN	northeuralex	ITEM	-
jʊn	jʊn	YUN	northeuralex	WHAT	-
jʊŋɡat	jʊŋgat	YUNGAT	northeuralex	WHY	-
kastʰrjʊɮʲ	kastʰrjʊɮʲ	KASTRYUL	northeuralex	POT	-
kemd͡ʒæɮxɛ	kemdʒæɮxɛ	KEMDSALKE	northeuralex	MEASURE	-
kermɛn	kermɛn	KERMEN	northeuralex	SQUIRREL	-
kewtʰxɛ	kewtʰxɛ	KEWTKE	northeuralex	LIE (REST)	-
kexɛ	kexɛ	KEKE	northeuralex	DO	-
keɮwɛr	keɮwɛr	KELWER	northeuralex	STORY	-
keɮxɛ	keɮxɛ	KELKE	northeuralex	SAY	-
keɮɛn	keɮɛn	KELEN	northeuralex	LANGUAGE	-
keɮɮħɛn	keɮɮħɛn	KELLHEN	northeuralex	SPEECH	-
keːryːɮxɛ	keːryːɮxɛ	KERULKE	northeuralex	DECORATE	-
kimtɛ	kimtɛ	KIMTE	northeuralex	CHEAP	-
kinmħæ	kinmħæ	KINMHA	northeuralex	DILIGENT	-
kinæn	kinæn	KINAN	northeuralex	DILIGENT	-
kir	kir	KIR	northeuralex	DIRT	-
kirs	kirs	KIRS	northeuralex	CROSS	-
kirtʰæ	kirtʰæ	KIRTA	northeuralex	DIRTY	-
kiry	kiry	KIRU	northeuralex	HOARFROST	-
kiɮɛnt͡sʰɛ	kiɮɛntsʰɛ	KILENTSE	northeuralex	SIN	-
kiːsn	kiːsn	KISN	northeuralex	NAVEL	-
kiːsxɛ	kiːsxɛ	KISKE	northeuralex	FALL	-
kiːtæn	kiːtæn	KITAN	northeuralex	IN VAIN	-
kiːtʰn	kiːtʰn	KITN	northeuralex	COLD (CHILL)	-
kiːtʰɛn	kiːtʰɛn	KITEN	northeuralex	FROST	-
kiːɮɛɡ	kiːɮɛg	KILEG	northeuralex	SHIRT	-
kymɛn	kymɛn	KUMEN	northeuralex	PERSON	-
kyn	kyn	KUN	northeuralex	PERSON	-
kyntɛ	kyntɛ	KUNTE	northeuralex	WEIGHT	-
kyr_kɛx	kyrkɛx	KURKEK	northeuralex	TALK	-
kyrd͡ʒɛŋnɛxɛ	kyrdʒɛŋnɛxɛ	KURDSENNEKE	northeuralex	THUNDER (VERB)	-
kyrt͡sɛ	kyrtsɛ	KURTSE	northeuralex	SPADE	-
kyt͡syn	kytsyn	KUTSUN	northeuralex	NECK	-
kyt͡sʰæx	kytsʰæx	KUTSAK	northeuralex	SUCCEED	-
kyt͡ʃʰ_yt͡syɮx	kytʃʰytsyɮx	KUTSUTSULK	northeuralex	CAUSE TO (LET)	-
kyt͡ʃʰ_ħarħɮħn	kytʃʰħarħɮħn	KUTSHARHLHN	northeuralex	VIOLENCE	-
kyt͡ʃʰn_tʰatʰʊ	kytʃʰntʰatʰʊ	KUTSNTATU	northeuralex	WEAK	-
kyt͡ʃʰtʰæ	kytʃʰtʰæ	KUTSTA	northeuralex	POWERFUL	-
kyt͡ʃʰɛn	kytʃʰɛn	KUTSEN	northeuralex	391_force	-
kyɮæx	kyɮæx	KULAK	northeuralex	WAIT (FOR)	-
kyɮæxɛ	kyɮæxɛ	KULAKE	northeuralex	784_await	-
kyːkt_kyn	kyːktkyn	KUKTKUN	northeuralex	WOMAN	-
