Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-fine	fine	PINE	abvd	FEMALE PERSON	abvd_55_womanfemale_1
-melie	melie	MELIE	abvd	GOOD	abvd_164_good_16
aangi	aangi	AANGI	abvd	BLOW (OF WIND)	abvd_137_toblow_8
afangi	afangi	APANGI	abvd	OPEN	abvd_92_toopenuncover_9
afe	afe	APE	abvd	THOUSAND	abvd_210_onethousand_3
afi	afi	API	abvd	FIRE	abvd_143_fire_1
ago	ago	AGO	abvd	YELLOW	abvd_150_yellow_9
aho	aho	AHO	abvd	DAY (NOT NIGHT)	abvd_168_day_1
ahu	ahu	AHU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
aka	aka	AKA	abvd	ROOT	abvd_115_root_2
akau	akau	AKAU	abvd	STICK	abvd_79_stickwood_1
alati	alati	ALATI	abvd	SCRATCH	abvd_77_toscratch_10
aleale	aleale	ALEALE	abvd	THIN	-
alelo	alelo	ALELO	abvd	TONGUE	abvd_32_tongue_15
aloalo	aloalo	ALOALO	abvd	BELLY	abvd_14_belly_10
angi	angi	ANGI	abvd	BLOW (OF WIND)	abvd_137_toblow_8
anu	anu	ANU	abvd	SPIT	abvd_36_tospit_14
aolagi	aolagi	AOLAGI	abvd	CLOUD	abvd_131_cloud_12
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
ato	ato	ATO	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
au	au	AU	abvd	LEAF	abvd_114_leaf_1
auaa	auaa	AUAA	abvd	COME	abvd_7_tocome_44
efu	efu	EPU	abvd	DUST	abvd_11_dust_1
efuefu	efuefu	EPUEPU	abvd	ASH	abvd_146_ashes_1
eti	eti	ETI	abvd	BITE	abvd_41_tobite_9
faa	faa	PAA	abvd	FOUR	abvd_200_four_1
faanoŋonoŋo	faanoonoo	PAANOONOO	abvd	HEAR	abvd_44_tohear_1
fafau	fafau	PAPAU	abvd	FASTEN	abvd_66_totieupfasten_11
fakakia	fakakia	PAKAKIA	abvd	NECK	abvd_25_neck_20
fakamamanga	fakamamanga	PAKAMAMANGA	abvd	YAWN	abvd_47_toyawn_19
fakamanava	fakamanava	PAKAMANABA	abvd	BREATHE	abvd_28_tobreathe_1
fale	fale	PALE	abvd	HOUSE	abvd_61_house_14
falu	falu	PALU	abvd	OTHER	abvd_190_other_74
fanafiti	fanafiti	PANAPITI	abvd	SHOOT	abvd_70_toshoot_1
fatukalaa	fatukalaa	PATUKALAA	abvd	STONE	abvd_120_stone_1
fau	fau	PAU	abvd	FASTEN	abvd_66_totieupfasten_11
fe_	fe	PE	abvd	WHEN	abvd_170_when_5
fee	fee	PEE	abvd	WHERE	abvd_181_where_3
feefee	feefee	PEEPEE	abvd	HOW	abvd_194_how_11
fetuu	fetuu	PETUU	abvd	STAR	abvd_130_star_1
fifili	fifili	PIPILI	abvd	CHOOSE	abvd_85_tochoose_1
fifine	fifine	PIPINE	abvd	FEMALE PERSON	abvd_55_womanfemale_1
fiti	fiti	PITI	abvd	FLOWER	abvd_116_flower_8
fitu	fitu	PITU	abvd	SEVEN	abvd_203_seven_1
fofota	fofota	POPOTA	abvd	SQUEEZE	abvd_88_tosqueeze_8
foou	foou	POOU	abvd	NEW	abvd_163_new_1
fua	fua	PUA	abvd	FRUIT	abvd_117_fruit_1
fufula	fufula	PUPULA	abvd	SWELL	abvd_87_toswell_7
fuli	fuli	PULI	abvd	TURN	abvd_8_toturn_15
fulu	fulu	PULU	abvd	HAIR	abvd_26_hair_31
gahua	gahua	GAHUA	abvd	WORK (ACTIVITY)	-
gako	gako	GAKO	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_14
galue	galue	GALUE	abvd	WORK (ACTIVITY)	abvd_83_towork_11
gata	gata	GATA	abvd	SNAKE	abvd_106_snake_12
gau	gau	GAU	abvd	CHEW	abvd_38_tochew_8
gotoa	gotoa	GOTOA	abvd	ALL	abvd_191_all_13
haa	haa	HAA	abvd	WHAT	abvd_188_what_84
haele	haele	HAELE	abvd	WALK	abvd_5_towalk_6
haha	haha	HAHA	abvd	HIT	abvd_72_tohit_12
hai	hai	HAI	abvd	WHO	abvd_189_who_1
hakotika	hakotika	HAKOTIKA	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_107
hala	hala	HALA	abvd	PATH OR ROAD	abvd_6_roadpath_1
halulu	halulu	HALULU	abvd	THUNDER	-
hama	hama	HAMA	abvd	WIFE	-
hapo	hapo	HAPO	abvd	HOLD	abvd_89_tohold_15
havili	havili	HABILI	abvd	WIND	abvd_136_wind_11
hele	hele	HELE	abvd	CUT OR HACK	abvd_78_tocuthack_16
hema	hema	HEMA	abvd	LEFT	abvd_2_left_11
higoa	higoa	HIGOA	abvd	NAME	abvd_63_name_6
hika	hika	HIKA	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_9
hiku	hiku	HIKU	abvd	TAIL	abvd_105_tail_13
hinga	hinga	HINGA	abvd	NAME	abvd_63_name_6
hiva	hiva	HIBA	abvd	NINE	abvd_205_nine_5
hoana	hoana	HOANA	abvd	WIFE	abvd_58_wife_8
hoka	hoka	HOKA	abvd	STAB	abvd_71_tostabpierce_67
hongofulu	hongofulu	HONGOPULU	abvd	TEN	abvd_206_ten_5
hoŋi	hoi	HOI	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_9
huhu	huhu	HUHU	abvd	BREAST	abvd_18_breast_1
hui	hui	HUI	abvd	BONE	abvd_15_bone_52
huki	huki	HUKI	abvd	STAB	abvd_71_tostabpierce_1
huni	huni	HUNI	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_12
i	i	I	abvd	AT	abvd_173_at_1
ia	ia	IA	abvd	THAT	abvd_178_that_1
ifi	ifi	IPI	abvd	BLOW (OF WIND)	abvd_137_toblow_5
ihu	ihu	IHU	abvd	NOSE	abvd_27_nose_1
iihi	iihi	IIHI	abvd	CUT OR HACK	abvd_78_tocuthack_10
ika	ika	IKA	abvd	FISH	abvd_111_fish_1
ikiiki	ikiiki	IKIIKI	abvd	SMALL	abvd_152_small_1
ilo	ilo	ILO	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_13
iloa	iloa	ILOA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_13
inu	inu	INU	abvd	DRINK	abvd_40_todrink_1
kai	kai	KAI	abvd	EAT	abvd_37_toeat_1
kaihaa	kaihaa	KAIHAA	abvd	STEAL	abvd_73_tosteal_7
kaina	kaina	KAINA	abvd	HOUSE	abvd_61_house_6
kakano	kakano	KAKANO	abvd	FLESH OR MEAT	abvd_103_meatflesh_14
kakati	kakati	KAKATI	abvd	BITE	abvd_41_tobite_1
kakau	kakau	KAKAU	abvd	SWIM	abvd_9_toswim_5
kakia	kakia	KAKIA	abvd	NECK	abvd_25_neck_20
kata	kata	KATA	abvd	LAUGH	abvd_33_tolaugh_7
katoa	katoa	KATOA	abvd	ALL	abvd_191_all_13
kau	kau	KAU	abvd	I	abvd_182_i_1
kauhala	kauhala	KAUHALA	abvd	PATH OR ROAD	abvd_6_roadpath_1
kaukau	kaukau	KAUKAU	abvd	SWIM	abvd_9_toswim_5
ke pehe	kepehe	KEPEHE	abvd	SAY	abvd_64_tosay_59
kelekele	kelekele	KELEKELE	abvd	EARTH (SOIL)	abvd_119_earthsoil_10
kelemutu	kelemutu	KELEMUTU	abvd	WORM	abvd_107_wormearthworm_9
keli	keli	KELI	abvd	DIG	abvd_90_todig_1
kiko	kiko	KIKO	abvd	FLESH OR MEAT	abvd_103_meatflesh_10
kili	kili	KILI	abvd	SKIN	abvd_12_skin_1
koe	koe	KOE	abvd	THOU	abvd_183_thou_1
kokoti	kokoti	KOKOTI	abvd	CUT OR HACK	abvd_78_tocuthack_9
koti	koti	KOTI	abvd	CUT OR HACK	abvd_78_tocuthack_9
koukou	koukou	KOUKOU	abvd	SWIM	abvd_9_toswim_5
kufani	kufani	KUPANI	abvd	SPIDER	-
kuku	kuku	KUKU	abvd	HOLD	abvd_89_tohold_12
kula	kula	KULA	abvd	RED	abvd_149_red_13
kulii	kulii	KULII	abvd	DOG	abvd_96_dog_7
kumaa	kumaa	KUMAA	abvd	RAT	abvd_102_rat_13
kutu	kutu	KUTU	abvd	LOUSE	abvd_108_louse_1
laa	laa	LAA	abvd	BRANCH	abvd_113_branch_1
laalaa	laalaa	LAALAA	abvd	BRANCH	abvd_113_branch_1
lahi	lahi	LAHI	abvd	BIG	abvd_153_big_12
lalo	lalo	LALO	abvd	BELOW OR UNDER	abvd_176_below_8
lanu laukou	lanulaukou	LANULAUKOU	abvd	GREEN	abvd_151_green_12
lau	lau	LAU	abvd	LEAF	abvd_114_leaf_1
lau ulu	lauulu	LAUULU	abvd	HAIR	abvd_26_hair_40
laulahi	laulahi	LAULAHI	abvd	WIDE	abvd_159_wide_73
lautote	lautote	LAUTOTE	abvd	NARROW	-
lele	lele	LELE	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_11
liilii	liilii	LIILII	abvd	FASTEN	abvd_66_totieupfasten_14
likiliki	likiliki	LIKILIKI	abvd	SMALL	abvd_152_small_66
lilii	lilii	LILII	abvd	FASTEN	abvd_66_totieupfasten_14
lima	lima	LIMA	abvd	HAND	abvd_1_hand_1
lima fiha	limafiha	LIMAPIHA	abvd	FIFTY	-
loa	loa	LOA	abvd	LONG	abvd_155_long_12
lomi	lomi	LOMI	abvd	SQUEEZE	abvd_88_tosqueeze_10
loto	loto	LOTO	abvd	LAKE	abvd_126_lake_6
lua	lua	LUA	abvd	VOMIT	abvd_35_tovomit_8
lunga	lunga	LUNGA	abvd	ABOVE	abvd_175_above_9
ma	ma	MA	abvd	AND	abvd_192_and_2
maa	maa	MAA	abvd	SHY OR ASHAMED	abvd_161_shyashamed_1
mafana	mafana	MAPANA	abvd	WARM	abvd_138_warm_1
maha	maha	MAHA	abvd	DRY	abvd_140_dry_11
mahala	mahala	MAHALA	abvd	THINK	-
mahina	mahina	MAHINA	abvd	MOON	abvd_129_moon_37
maka	maka	MAKA	abvd	STONE	abvd_120_stone_4
makalili	makalili	MAKALILI	abvd	COLD	abvd_139_cold_1
maki	maki	MAKI	abvd	PAINFUL OR SICK	abvd_160_painfulsick_1
mamafa	mamafa	MAMAPA	abvd	HEAVY	abvd_142_heavy_46
mamao	mamao	MAMAO	abvd	YAWN	abvd_47_toyawn_19
manatu	manatu	MANATU	abvd	THINK	abvd_21_tothink_9
manava	manava	MANABA	abvd	BELLY	abvd_14_belly_9
manu	manu	MANU	abvd	BIRD	abvd_97_bird_1
manu lele	manulele	MANULELE	abvd	BIRD	abvd_97_bird_1
manulele	manulele	MANULELE	abvd	BIRD	abvd_97_bird_1
mata	mata	MATA	abvd	EYE	abvd_45_eye_1
matakutaku	matakutaku	MATAKUTAKU	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
matau	matau	MATAU	abvd	RIGHT	abvd_3_right_5
mataŋi	matai	MATAI	abvd	WIND	abvd_136_wind_1
mate	mate	MATE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
matila	matila	MATILA	abvd	SHARP	abvd_81_sharp_2
matima	matima	MATIMA	abvd	SALT	abvd_125_salt_3
matofiua	matofiua	MATOPIUA	abvd	SPLIT	abvd_80_tosplit_106
matolu	matolu	MATOLU	abvd	THICK	abvd_157_thick_3
matua fifina	matuafifina	MATUAPIPINA	abvd	MOTHER	abvd_59_mother_4
matua taane	matuataane	MATUATAANE	abvd	FATHER	abvd_60_father_9
maua	maua	MAUA	abvd	WE	abvd_185_we_2
mautolu	mautolu	MAUTOLU	abvd	WE	abvd_185_we_2
miti	miti	MITI	abvd	SUCK	abvd_42_tosuck_8
mo	mo	MO	abvd	AND	abvd_192_and_9
moana	moana	MOANA	abvd	SEA	abvd_124_sea_10
mohe	mohe	MOHE	abvd	SLEEP	abvd_48_tosleep_10
mokulu	mokulu	MOKULU	abvd	FALL	abvd_95_tofall_11
namo	namo	NAMO	abvd	LAKE	abvd_126_lake_7
namu	namu	NAMU	abvd	MOSQUITO	abvd_109_mosquito_1
nifo	nifo	NIPO	abvd	TOOTH	abvd_31_tooth_1
nofo	nofo	NOPO	abvd	SIT	abvd_51_tosit_16
ola	ola	OLA	abvd	BE ALIVE	abvd_76_tolivebealive_6
olaola	olaola	OLAOLA	abvd	BE ALIVE	abvd_76_tolivebealive_6
one	one	ONE	abvd	SAND	abvd_121_sand_1
oneone	oneone	ONEONE	abvd	SAND	abvd_121_sand_1
ono	ono	ONO	abvd	SIX	abvd_202_six_1
paa	paa	PAA	abvd	HIT	abvd_72_tohit_13
pakūlagi	paklagi	PAKLAGI	abvd	THUNDER	-
pala	pala	PALA	abvd	ROTTEN	abvd_112_rotten_13
palaa	palaa	PALAA	abvd	FEATHER	abvd_99_feather_5
palapala	palapala	PALAPALA	abvd	DIRTY	abvd_10_dirty_7
