Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a	a	A	wikipron	-	-
abad	ɑːbat	ABAT	wikipron	-	-
abaded	abɑːdet	ABADET	wikipron	-	-
abalãmuʀ_da	abalãmuʀda	ABALMURDA	northeuralex	BECAUSE OF	-
abardaez	abardaɛs	ABARDAES	wikipron	-	-
abaʀdae̯s	abaʀdaes	ABARDAES	northeuralex	EVENING	-
adanv	adãnw	ADNW	wikipron	-	-
adanv	adãːno	ADNO	wikipron	-	-
adao̯zã	adaozã	ADAOS	northeuralex	REPAIR	-
adarre	adaʁe	ADARE	wikipron	-	-
adaʀɛ	adaʀɛ	ADARE	northeuralex	AGAIN	-
adliester	adliestɛr	ADLIESTER	wikipron	-	-
adõːnɛt	adõːnɛt	ADNET	northeuralex	COME BACK	-
adverb	advɛrp	ADBERP	wikipron	-	-
adʀɛk	adʀɛk	ADREK	northeuralex	BEHIND	-
adʀɛ̃w	adʀɛ̃w	ADREW	northeuralex	BEHIND	-
aer	ɛʁ	ER	wikipron	-	-
aerlestr	ɛʁlest	ERLEST	wikipron	-	-
aerlestr	ɛʁlestʁ	ERLESTR	wikipron	-	-
aerlistri	ɛʁlistʁi	ERLISTRI	wikipron	-	-
aes	ɛz	ES	wikipron	-	-
ae̯ʀ	aeʀ	AER	northeuralex	AIR	-
afɛʀ	afɛʀ	APER	northeuralex	AFFAIR	-
ahɔ̃n	ahɔ̃n	AHON	northeuralex	THERE	-
ajːzɛl	ajːzɛl	AYSEL	northeuralex	DOWN	-
al	al	AL	northeuralex	OTHER	-
albaneg	albãːnek	ALBNEK	wikipron	-	-
albanek	albãːnek	ALBNEK	wikipron	-	-
aleːmã	aleːmã	ALEM	northeuralex	FROM HERE	-
alies	aliːes	ALIES	wikipron	-	-
aliːɛs	aliːɛs	ALIES	northeuralex	OFTEN	-
all	alː	AL	wikipron	-	-
all	ɛl	EL	wikipron	-	-
alyːmĩ	alyːmĩ	ALUM	northeuralex	LIGHT (IGNITE)	-
amann	ãmãnː	MN	wikipron	-	-
amañ	ãmːã	M	wikipron	-	-
amezeg	ãmeːzek	MESEK	wikipron	-	-
amezegez	ãmezeːɡes	MESEGES	wikipron	-	-
amprevanoniezh	ãmprevãnɔ̃niːɛs	MPREBNONIES	wikipron	-	-
aneval	ɑ̃neval	ANEBAL	wikipron	-	-
anv	ɑ̃no	ANO	wikipron	-	-
anvioù	ɑ̃nviɔʊ	ANBIOU	wikipron	-	-
aod	ɔːt	OT	wikipron	-	-
aon	ãwn	WN	wikipron	-	-
aon	ɔ̃n	ON	wikipron	-	-
aour	awʁ	AWR	wikipron	-	-
aour	ɔwr	OWR	wikipron	-	-
aouraval	ɔwrɑːval	OWRABAL	wikipron	-	-
aourgi	ɔwrɡi	OWRGI	wikipron	-	-
ao̯t	aot	AOT	northeuralex	COAST	-
ao̯zã	aozã	AOS	northeuralex	PREPARE	-
apʀɛseːvã	apʀɛseːvã	APRESEB	northeuralex	NOTICE (SOMETHING)	-
arall	aralː	ARAL	wikipron	-	-
aramaeg	aramaɛk	ARAMAEK	wikipron	-	-
araogenn	arɔːɡɛn	AROGEN	wikipron	-	-
arar	aʁaʁ	ARAR	wikipron	-	-
arc'hanti	aʁχɑ̃nti	ARKANTI	wikipron	-	-
arc'hlas	arxlas	ARKLAS	wikipron	-	-
arvelen	arveːlɛn	ARBELEN	wikipron	-	-
arvrec'h	aʁvʁɛx	ARBREK	wikipron	-	-
arz	ars	ARS	wikipron	-	-
asãmblɛs	asãmblɛs	ASMBLES	northeuralex	TOGETHER	-
askell	askɛl	ASKEL	wikipron	-	-
askorn	askɔrn	ASKORN	wikipron	-	-
askornoniezh	askɔrnɔ̃niːɛs	ASKORNONIES	wikipron	-	-
askɔʀn	askɔʀn	ASKORN	northeuralex	BONE	-
askɛl	askɛl	ASKEL	northeuralex	WING	-
atav	ataw	ATAW	wikipron	-	-
atav	atːo	ATO	wikipron	-	-
ataw	ataw	ATAW	northeuralex	ALWAYS	-
atom	atɔmː	ATOM	wikipron	-	-
atomek	atɔmːek	ATOMEK	wikipron	-	-
atomenn	atɔːmɛn	ATOMEN	wikipron	-	-
aval	ɑːval	ABAL	wikipron	-	-
avaloù	avɑːlu	ABALU	wikipron	-	-
avank	ɑːvãŋk	ABNK	wikipron	-	-
avel	ɑːvɛl	ABEL	wikipron	-	-
avel	ɑːwɛl	AWEL	wikipron	-	-
aven	ɑːven	ABEN	wikipron	-	-
avu	ɑːvy	ABU	wikipron	-	-
awɛʃu	awɛʃu	AWESU	northeuralex	SOMETIMES	-
aze	ɑːze	ASE	wikipron	-	-
azen	ɑːzɛn	ASEN	wikipron	-	-
azenn	ɑːzɛn	ASEN	wikipron	-	-
azenned	azɛnːet	ASENET	wikipron	-	-
azeːzã	azeːzã	ASES	northeuralex	SIT	-
azvelen	azveːlɛn	ASBELEN	wikipron	-	-
azvĩ	azvĩ	ASB	northeuralex	RIPEN	-
aɣuːdɛ	aɣuːdɛ	AGUDE	northeuralex	THEN	-
aʀ_ɔ̃n_dʀɔ	aʀɔ̃ndʀɔ	ARONDRO	northeuralex	IMMEDIATELY	-
aʀs	aʀs	ARS	northeuralex	BEAR	-
aʀxãn	aʀxãn	ARKN	northeuralex	SILVER	-
aʀxɔ̯as	aʀxɔas	ARKOAS	northeuralex	TOMORROW	-
aʃɥĩ	aʃɥĩ	ASW	northeuralex	CEASE	-
ãmzɛʀ	ãmzɛʀ	MSER	northeuralex	WEATHER	-
ãnaveːzɛt	ãnaveːzɛt	NABESET	northeuralex	FAMILIAR	-
ãndɔʀĩ	ãndɔʀĩ	NDOR	northeuralex	ENDURE	-
ãno	ãno	NO	northeuralex	NAME	-
ãnuːɛt	ãnuːɛt	NUET	northeuralex	811_becold	-
