Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
'ai	ai	AI	abvd	AND	abvd_192_and_1?
'alie	alie	ALIE	abvd	DIG	abvd_90_todig_1?
'ane	ane	ANE	abvd	EAT	abvd_37_toeat_1
'bibi	bibi	BIBI	abvd	HEAVY	abvd_142_heavy_6
'buni	buni	BUNI	abvd	HIDE	abvd_171_tohide_1
'ele	ele	ELE	abvd	STAND	abvd_52_tostand_1
'elete	elete	ELETE	abvd	SHARP	-
'era	era	ERA	abvd	PAINFUL OR SICK	abvd_160_painfulsick_7
'eri'e	erie	ERIE	abvd	WORK (ACTIVITY)	abvd_83_towork_6
'ete	ete	ETE	abvd	BITE	-
'eu	eu	EU	abvd	WALK	abvd_5_towalk_26?
'inu	inu	INU	abvd	DRINK	abvd_40_todrink_1
'lasi	lasi	LASI	abvd	SCRATCH	abvd_77_toscratch_5?
'male	male	MALE	abvd	STAR	abvd_130_star_7
'mani	mani	MANI	abvd	DREAM (SOMETHING)	abvd_50_todream_1
'mose'e	mosee	MOSEE	abvd	SQUEEZE	-
'opue	opue	OPUE	abvd	ROTTEN	abvd_112_rotten_7
'otue	otue	OTUE	abvd	BURN	-
'petu	petu	PETU	abvd	NIGHT	-
'tolone	tolone	TOLONE	abvd	BAD OR EVIL	-
'usu	usu	USU	abvd	GROW	abvd_86_togrow_3
'wah'nalu	wahnalu	WAHNALU	abvd	GRASS	-
'wala'wa	walawa	WALAWA	abvd	SPIDER	abvd_110_spider_1
'walu	walu	WALU	abvd	EIGHT	abvd_204_eight_3
'wana	wana	WANA	abvd	BE ALIVE	-
'wata ulu	wataulu	WATAULU	abvd	BACK	-
'wele	wele	WELE	abvd	WATER	abvd_122_water_2
'wetele	wetele	WETELE	abvd	CHILD	abvd_56_child_3
a'lali	alali	ALALI	abvd	HUNT	-
a'laline	alaline	ALALINE	abvd	FLESH OR MEAT	abvd_103_meatflesh_8
ai	ai	AI	abvd	STICK	abvd_79_stickwood_1
ai batai	aibatai	AIBATAI	abvd	BRANCH	-
ai latui	ailatui	AILATUI	abvd	STICK	abvd_79_stickwood_1
ai sanai	aisanai	AISANAI	abvd	BRANCH	abvd_113_branch_2
ale	ale	ALE	abvd	THOU	abvd_183_thou_4
alu-	alu	ALU	abvd	TAIL	abvd_105_tail_6
alui	alui	ALUI	abvd	TAIL	abvd_105_tail_6
ama	ama	AMA	abvd	FATHER	abvd_60_father_1
