Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
(kidole)_gumba	kiɗoleɠuⁿba	KIDOLEUBA	wold	THUMB	-
(kwa)_sababu	kwasaɓaɓu	KWASABABU	wold	BECAUSE	-
(kwa)_sababu_gani	kwasaɓaɓuɠani	KWASABABUANI	wold	WHY	-
-abudu	aɓuɗu	ABUDU	wold	WORSHIP	-
-acha	atʃa	ATSA	wold	LET GO OR SET FREE	-
-ahidi	ahiɗi	AHIDI	wold	PROMISE	-
-ajiri	adʒiri	ADSIRI	wold	HIRE	-
-alika	alika	ALIKA	wold	INVITE	-
-ambia	aⁿbia	ABIA	wold	SAY	-
-amini	amini	AMINI	wold	BELIEVE	-
-aminifu	aminifu	AMINIPU	wold	FAITHFUL	-
-amka	amka	AMKA	wold	WAKE UP	-
-amuru	amuru	AMURU	wold	COMMAND	-
-amwa	amwa	AMWA	wold	SUCK	-
-andika	aⁿdika	ADIKA	wold	WRITE	-
-angika	aⁿgika	AGIKA	wold	HANG UP	-
-anguka	aⁿguka	AGUKA	wold	FALL	-
-angusha	aⁿguʃa	AGUSA	wold	DROP (SOMETHING)	-
-anza	aⁿza	ASA	wold	BEGIN	-
-apa	apa	APA	wold	SWEAR	-
-apiza	apiza	APISA	wold	CURSE	-
-babaika	ɓaɓaika	BABAIKA	wold	STUTTER	-
-badili	ɓaɗili	BADILI	wold	13-99908	-
-badilisha	ɓaɗiliʃa	BADILISA	wold	CHANGE	-
-baki	ɓaki	BAKI	wold	REMAIN	-
-bariki	ɓariki	BARIKI	wold	BLESS	-
-baya	ɓaja	BAYA	wold	BAD	-
-beba	ɓeɓa	BEBA	wold	CARRY	-
-bichi	ɓitʃi	BITSI	wold	RAW	-
-bingirisha	ɓiⁿgiriʃa	BIGIRISA	wold	ROLL	-
-bivu	ɓivu	BIBU	wold	COOKED	-
-bovu	ɓovu	BOBU	wold	ROTTEN	-
-busu	ɓusu	BUSU	wold	KISS	-
-chache	tʃatʃe	TSATSE	wold	FEW	-
-chafu	tʃafu	TSAPU	wold	DIRTY	-
-chafuka	tʃafuka	TSAPUKA	wold	ROUGH (OF SEA)	-
-chagua	tʃaɠua	TSAUA	wold	CHOOSE	-
-chana	tʃana	TSANA	wold	TEAR (SHRED)	-
-changanya	tʃaⁿgaɲa	TSAGANA	wold	MIX	-
-chanja	tʃaⁿdʒa	TSADSA	wold	CHOP	-
-chapukia	tʃapukia	TSAPUKIA	wold	TASTE (SOMETHING)	-
-chechemea	tʃetʃemea	TSETSEMEA	wold	LIMP	-
-cheka	tʃeka	TSEKA	wold	LAUGH	-
-chekecha	tʃeketʃa	TSEKETSA	wold	SIEVE OR STRAIN	-
-chelewa	tʃelewa	TSELEWA	wold	LATE	-
-chemka	tʃemka	TSEMKA	wold	BOIL (OF LIQUID)	-
-cheza	tʃeza	TSESA	wold	PLAY	-
-cheza_ngoma	tʃezaⁿgoma	TSESAGOMA	wold	DANCE	-
-chimba	tʃiⁿba	TSIBA	wold	DIG	-
-choka	tʃoka	TSOKA	wold	TIRED	-
-choma	tʃoma	TSOMA	wold	ROAST OR FRY	-
-chomoza	tʃomoza	TSOMOSA	wold	RISE (MOVE UPWARDS)	-
-chonga	tʃoⁿga	TSOGA	wold	CARVE	-
-chongoka	tʃoⁿgoka	TSOGOKA	wold	POINTED	-
-chua	tʃua	TSUA	wold	RUB	-
-chuchumaa	tʃutʃumaː	TSUTSUMA	wold	CROUCH	-
-chuja	tʃudʒa	TSUDSA	wold	SIEVE OR STRAIN	-
-chukia	tʃukia	TSUKIA	wold	HATE	-
-chukua	tʃukua	TSUKUA	wold	CARRY	-
-chuma	tʃuma	TSUMA	wold	GATHER	-
-chuma_(mshahara	tʃumamʃahara	TSUMAMSAHARA	wold	EARN	-
-chuna	tʃuna	TSUNA	wold	PULL OFF (SKIN)	-
-chungu	tʃuⁿgu	TSUGU	wold	BITTER	-
-chupa	tʃupa	TSUPA	wold	JUMP	-
-chutama	tʃutama	TSUTAMA	wold	CROUCH	-
-dai	ɗai	DAI	wold	OWE	-
-danganya	ɗaⁿgaɲa	DAGANA	wold	DECEIT	-
-dhani	ðani	DANI	wold	THINK (BELIEVE)	-
-dhuru	ðuru	DURU	wold	DAMAGE	-
-dogo	ɗoɠo	DOO	wold	SMALL	-
-dondoka	ɗoⁿdoka	DODOKA	wold	DRIP (EMIT LIQUID)	-
-dumu	ɗumu	DUMU	wold	LAST (ENDURE)	-
-ekundu	ekuⁿdu	EKUDU	wold	RED	-
-elea	elea	ELEA	wold	FLOAT	-
-eleka	eleka	ELEKA	wold	CARRY	-
-eleza	eleza	ELESA	wold	EXPLAIN	-
-ema	ema	EMA	wold	GOOD	-
-embamba	eⁿbaⁿba	EBABA	wold	NARROW	-
-enda	eⁿda	EDA	wold	GO	-
-enda_chini	eⁿdatʃini	EDATSINI	wold	GO DOWN (DESCEND)	-
-enda_juu	eⁿdadʒuː	EDADSU	wold	GO UP (ASCEND)	-
-enda_kwa_miguu	eⁿdakwamiɠuː	EDAKWAMIU	wold	WALK	-
-endelea	eⁿdelea	EDELEA	wold	LAST (ENDURE)	-
-endesha	eⁿdeʃa	EDESA	wold	DRIVE	-
-endesha_kwa_tanga	eⁿdeʃakwataⁿga	EDESAKWATAGA	wold	SAIL	-
-epesi	epesi	EPESI	wold	LIGHT (WEIGHT)	-
-erevu	erevu	EREBU	wold	CLEVER	-
-eupe	eupe	EUPE	wold	WHITE	-
-eusi	eusi	EUSI	wold	BLACK	-
-fa	fa	PA	wold	DIE	-
-fa_maji	famadʒi	PAMADSI	wold	DROWN	-
-fagia	faɠia	PAIA	wold	SWEEP	-
-fahamu	fahamu	PAHAMU	wold	UNDERSTAND	-
-fanana	fanana	PANANA	wold	SIMILAR	-
-fanya	faɲa	PANA	wold	DO	-
-fanya_mapenzi	faɲamapeⁿzi	PANAMAPESI	wold	COPULATE	-
-ficha	fitʃa	PITSA	wold	HIDE (CONCEAL)	-
-fichua_siri	fitʃuasiri	PITSUASIRI	wold	BETRAY	-
-fika	fika	PIKA	wold	ARRIVE	-
-fika_pwani	fikapwani	PIKAPWANI	wold	LAND (DESCEND)	-
-fikicha	fikitʃa	PIKITSA	wold	RUB	-
-fikiri	fikiri	PIKIRI	wold	THINK (REFLECT)	-
-finya	fiɲa	PINA	wold	PINCH	-
-finyanga	fiɲaⁿga	PINAGA	wold	MOLD	-
-fua	fua	PUA	wold	WASH	-
-fuata	fuata	PUATA	wold	FOLLOW	-
-fuatilia	fuatilia	PUATILIA	wold	PURSUE	-
-fukua	fukua	PUKUA	wold	HOLLOW OUT	-
-fuma	fuma	PUMA	wold	WEAVE	-
-fumba	fuⁿba	PUBA	wold	SHUT	-
-fumbata	fuⁿbata	PUBATA	wold	SEIZE	-
-fundisha	fuⁿdiʃa	PUDISA	wold	TEACH	-
-funga	fuⁿga	PUGA	wold	TIE	-
