Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ach	ɑx	AK	wikipron	-	-
achten	axtən	AKTEN	wikipron	-	-
afleggen	afleɡːən	APLEGEN	wikipron	-	-
afwaschen	afwaskən	APWASKEN	wikipron	-	-
afwolteren	afwœltərən	APWELTEREN	wikipron	-	-
andenken	andeŋkən	ANDENKEN	wikipron	-	-
andrucken	andrʏkːən	ANDRKEN	wikipron	-	-
aneval	aːnəfal	ANEPAL	wikipron	-	-
angan	anɣɒːn	ANGN	wikipron	-	-
anleggen	anleɡːən	ANLEGEN	wikipron	-	-
asche	askə	ASKE	wikipron	-	-
assel	asːəl	ASEL	wikipron	-	-
avent	ɒːvənt	BENT	wikipron	-	-
aventure	aːvəntyːrə	ABENTURE	wikipron	-	-
aventure	æːvəntyːrə	ABENTURE	wikipron	-	-
beden	beːðən	BEDEN	wikipron	-	-
bedriven	bədriːvən	BEDRIBEN	wikipron	-	-
beschriven	bəskriːvən	BESKRIBEN	wikipron	-	-
bescriven	bəskriːvən	BESKRIBEN	wikipron	-	-
binden	bɪndən	BINDEN	wikipron	-	-
bok	boːk	BOK	wikipron	-	-
bruken	bruːkən	BRUKEN	wikipron	-	-
buk	buːk	BUK	wikipron	-	-
dach	dax	DAK	wikipron	-	-
dake	dɒːkə	DKE	wikipron	-	-
denken	deŋkən	DENKEN	wikipron	-	-
di	diː	DI	wikipron	-	-
drelle	drɛlːə	DRELE	wikipron	-	-
drepen	dreːpən	DREPEN	wikipron	-	-
drinken	drɪŋkən	DRINKEN	wikipron	-	-
du	duː	DU	wikipron	-	-
dunker	dʊŋkər	DUNKER	wikipron	-	-
ek	ek	EK	wikipron	-	-
ek	ɛk	EK	wikipron	-	-
en	ən	EN	wikipron	-	-
en	ɛn	EN	wikipron	-	-
et	ət	ET	wikipron	-	-
et	ɛt	ET	wikipron	-	-
eteninne	ɪɛtənɪnːə	IETENINE	wikipron	-	-
eventure	æːvəntyːrə	ABENTURE	wikipron	-	-
ewich	ɛːwɪx	EWIK	wikipron	-	-
gesank	ɣəsaŋk	GESANK	wikipron	-	-
gesankbok	ɣəsankboːk	GESANKBOK	wikipron	-	-
geven	ɣɪɛvən	GIEBEN	wikipron	-	-
gewolt	ɣəwɔlt	GEWOLT	wikipron	-	-
gewolt	ɣəwɔːlt	GEWOLT	wikipron	-	-
gi	ʝiː	GI	wikipron	-	-
gige	ɣiːɣə	GIGE	wikipron	-	-
gik	ʝɪk	GIK	wikipron	-	-
got	ɣoːt	GOT	wikipron	-	-
got	ɣɔt	GOT	wikipron	-	-
he	heː	HE	wikipron	-	-
helpen	hɛlpən	HELPEN	wikipron	-	-
hemmel	hemːəl	HEMEL	wikipron	-	-
hemmel	hɛmːəl	HEMEL	wikipron	-	-
hi	hiə	HIE	wikipron	-	-
hi	hiɛ	HIE	wikipron	-	-
hi	hiː	HI	wikipron	-	-
hie	hiə	HIE	wikipron	-	-
hie	hiɛ	HIE	wikipron	-	-
i	iː	I	wikipron	-	-
ik	ɪk	IK	wikipron	-	-
it	ət	ET	wikipron	-	-
it	ɪt	IT	wikipron	-	-
iver	iːvər	IBER	wikipron	-	-
jacht	jaxt	YAKT	wikipron	-	-
jachteren	jaxtərən	YAKTEREN	wikipron	-	-
jagen	jaːɣən	YAGEN	wikipron	-	-
je	jeː	YE	wikipron	-	-
ju	juːw	YUW	wikipron	-	-
juk	jʏk	YK	wikipron	-	-
juw	juː	YU	wikipron	-	-
juwe	juːwə	YUWE	wikipron	-	-
kleine	klɛɪnə	KLEINE	wikipron	-	-
koke	koːkə	KOKE	wikipron	-	-
koke	kʏœkə	KEKE	wikipron	-	-
kokene	kʏœkənə	KEKENE	wikipron	-	-
kolt	kɔlt	KOLT	wikipron	-	-
kolt	kɔːlt	KOLT	wikipron	-	-
krossen	krɔsːən	KROSEN	wikipron	-	-
kuke	kuɔkə	KUOKE	wikipron	-	-
leven	lɪɛvən	LIEBEN	wikipron	-	-
levent	lɪɛvənt	LIEBENT	wikipron	-	-
lif	liːf	LIP	wikipron	-	-
lopen	lɔːpən	LOPEN	wikipron	-	-
lute	luːtə	LUTE	wikipron	-	-
mage	maːɣə	MAGE	wikipron	-	-
mi	miː	MI	wikipron	-	-
mure	muːrə	MURE	wikipron	-	-
mure	myːrə	MURE	wikipron	-	-
nacht	naxt	NAKT	wikipron	-	-
nemen	nɪəmən	NIEMEN	wikipron	-	-
nemen	nɪɛmən	NIEMEN	wikipron	-	-
nen	nɛːn	NEN	wikipron	-	-
o	œːj	EY	wikipron	-	-
olt	ɔlt	OLT	wikipron	-	-
olt	ɔːlt	OLT	wikipron	-	-
ore	ɔːrə	ORE	wikipron	-	-
os	œs	ES	wikipron	-	-
over	ʊɒvər	UBER	wikipron	-	-
over	ʏœvər	EBER	wikipron	-	-
over	ʏəvər	EBER	wikipron	-	-
ridder	rɪdːər	RIDER	wikipron	-	-
riden	riːðən	RIDEN	wikipron	-	-
rider	riːðər	RIDER	wikipron	-	-
sank	saŋk	SANK	wikipron	-	-
sankbok	sankboːk	SANKBOK	wikipron	-	-
schacht	skaxt	SKAKT	wikipron	-	-
scheme	skɪəmə	SKIEME	wikipron	-	-
schone	skœːnə	SKENE	wikipron	-	-
schriven	skriːvən	SKRIBEN	wikipron	-	-
se	seː	SE	wikipron	-	-
si	siə	SIE	wikipron	-	-
si	siɛ	SIE	wikipron	-	-
