Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
'allei	allei	ALLEI	abvd	PATH OR ROAD	abvd_6_roadpath_1
'apnei	apnei	APNEI	abvd	BELLY	abvd_14_belly_2
'buini	buini	BUINI	abvd	FRUIT	abvd_117_fruit_3
'fiak	fiak	PIAK	abvd	FOUR	abvd_200_four_1
'i	i	I	abvd	WE	abvd_185_we_1?
'illɛm	illɛm	ILLEM	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_3
'inei	inei	INEI	abvd	FISH	abvd_111_fish_47
'inje	inje	INYE	abvd	SAND	abvd_121_sand_5
'irnei	irnei	IRNEI	abvd	NOSE	abvd_27_nose_4
'itei	itei	ITEI	abvd	WHAT	abvd_188_what_4
'itni	itni	ITNI	abvd	FLESH OR MEAT	abvd_103_meatflesh_31
'kale	kale	KALE	abvd	EARTH (SOIL)	abvd_119_earthsoil_3
'kar	kar	KAR	abvd	NO OR NOT	abvd_195_nonot_35
'kunei	kunei	KUNEI	abvd	STAR	abvd_130_star_2
'kɛlle	kɛlle	KELLE	abvd	NECK	abvd_25_neck_4
'kɛɲei	kɛɲei	KENEI	abvd	EGG	abvd_98_egg_3?
'lalkei	lalkei	LALKEI	abvd	SKY	abvd_128_sky_6
'lani	lani	LANI	abvd	FOOT OR LEG	abvd_4_legfoot_4
'lik	lik	LIK	abvd	SPIT	abvd_36_tospit_4
'lille	lille	LILLE	abvd	EAR	abvd_43_ear_3
'limnei	limnei	LIMNEI	abvd	HAND	abvd_1_hand_1
'maltalei	maltalei	MALTALEI	abvd	SCRATCH	abvd_77_toscratch_4
'monei	monei	MONEI	abvd	EYE	abvd_45_eye_10
'mork	mork	MORK	abvd	HAIR	abvd_26_hair_5
'mɛkir	mɛkir	MEKIR	abvd	DRY	abvd_140_dry_4
'mɛlmɛl	mɛlmɛl	MELMEL	abvd	NIGHT	abvd_167_night_4
'mɛmem	mɛmem	MEMEM	abvd	BLACK	abvd_147_black_1
'mɛnjei	mɛnjei	MENYEI	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_1?
'mɛtən	mɛtən	METEN	abvd	ONE	abvd_197_one_1
'nenin	nenin	NENIN	abvd	SLEEP	abvd_48_tosleep_4
'nevjɛn	nevjɛn	NEBYEN	abvd	SWIM	abvd_9_toswim_40
'nevrei	nevrei	NEBREI	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_4
'ni	ni	NI	abvd	SNAKE	-
'nin	nin	NIN	abvd	TOOTH	abvd_31_tooth_1
'numow	numow	NUMOW	abvd	HOW	abvd_194_how_4
'nure	nure	NURE	abvd	MOUTH	abvd_30_mouth_2
'nɛmnei	nɛmnei	NEMNEI	abvd	TONGUE	abvd_32_tongue_6
'nɛmni	nɛmni	NEMNI	abvd	DRINK	abvd_40_todrink_4
'nɛmuk	nɛmuk	NEMUK	abvd	VOMIT	abvd_35_tovomit_14
'nɛne	nɛne	NENE	abvd	NAME	abvd_63_name_3
'nɛni	nɛni	NENI	abvd	KILL	abvd_74_tokill_1
'nɛpri	nɛpri	NEPRI	abvd	STAND	abvd_52_tostand_4
'ojei	ojei	OYEI	abvd	LOUSE	abvd_108_louse_4
'oke	oke	OKE	abvd	HEAD	abvd_24_head_4
'oməne	oməne	OMENE	abvd	RAIN (PRECIPITATION)	abvd_133_rain_3
'ow	ow	OW	abvd	YOU	abvd_186_you_2
'panti	panti	PANTI	abvd	WARM	abvd_138_warm_4
'pes	pes	PES	abvd	GOOD	abvd_164_good_4
'porpor	porpor	PORPOR	abvd	ROTTEN	abvd_112_rotten_1
'ramnei	ramnei	RAMNEI	abvd	IN	abvd_174_ininside_1
'roßkei	rokei	ROKEI	abvd	CLOUD	abvd_131_cloud_5
'ruini	ruini	RUINI	abvd	BONE	abvd_15_bone_2
'rɛe	rɛe	REE	abvd	BLOOD	abvd_23_blood_1
'rɛnker	rɛnker	RENKER	abvd	HEAR	abvd_44_tohear_4?
'rɛnne	rɛnne	RENNE	abvd	MOTHER	abvd_59_mother_1
'sammil	sammil	SAMMIL	abvd	RAT	abvd_102_rat_8
'taijɛn	taijɛn	TAIYEN	abvd	THIS	abvd_177_this_2
'toei	toei	TOEI	abvd	SALT	abvd_125_salt_5
'tutni	tutni	TUTNI	abvd	BREAST	abvd_18_breast_5
'tʃoi	tʃoi	TSOI	abvd	WHO	abvd_189_who_4
'vole	vole	BOLE	abvd	MOON	abvd_129_moon_1
'waijei	waijei	WAIYEI	abvd	STONE	abvd_120_stone_2?
'wei	wei	WEI	abvd	WATER	abvd_122_water_2
'wɔkɛl	wɔkɛl	WOKEL	abvd	THREE	abvd_199_three_1
'wɛei	wɛei	WEEI	abvd	ROPE	abvd_65_rope_2
'wɛßne	wɛne	WENE	abvd	GRASS	abvd_118_grass_7
'ßonni	onni	ONNI	abvd	THICK	abvd_157_thick_6?
'ɛ	ɛ	E	abvd	I	abvd_182_i_1?
'ɛjei	ɛjei	EYEI	abvd	FIRE	abvd_143_fire_3
'ɛllor	ɛllor	ELLOR	abvd	SEA	abvd_124_sea_6
'ɛmmei	ɛmmei	EMMEI	abvd	HOUSE	abvd_61_house_2
'ɛmne	ɛmne	EMNE	abvd	WIFE	abvd_58_wife_2
'ɛne	ɛne	ENE	abvd	CHILD	abvd_56_child_1
'ɛnei	ɛnei	ENEI	abvd	WIND	abvd_136_wind_4?
'ɛnjei	ɛnjei	ENYEI	abvd	LIVER	-
'ɛon	ɛon	EON	abvd	EAT	abvd_37_toeat_22
'ɛrə	ɛrə	ERE	abvd	FOREST	abvd_127_woodsforest_4?
'ʋuru	ʋuru	WURU	abvd	TWO	abvd_198_two_1
ai'riem	airiem	AIRIEM	abvd	ABOVE	abvd_175_above_4
e'ramn	eramn	ERAMN	abvd	BELOW OR UNDER	abvd_176_below_3?
i'riɲei	iriɲei	IRINEI	abvd	TAIL	abvd_105_tail_3
ini'kiei	inikiei	INIKIEI	abvd	BITE	-
jo'jori	jojori	YOYORI	abvd	NEAR	abvd_179_near_4
kav'ɲe	kavɲe	KABNE	abvd	LEAF	-
kɛ'kɛkɛm	kɛkɛkɛm	KEKEKEM	abvd	ALL	abvd_191_all_5
lo'tɛnnei	lotɛnnei	LOTENNEI	abvd	WHERE	-
mo'fɛjei	mofɛjei	MOPEYEI	abvd	DRY	abvd_140_dry_5?
mɛ'wɛwei	mɛwɛwei	MEWEWEI	abvd	MOSQUITO	-
mɛ'ɲɛnei	mɛɲɛnei	MENENEI	abvd	BIRD	abvd_97_bird_4?
nɛ'lala	nɛlala	NELALA	abvd	WALK	abvd_5_towalk_49
nɛla'leljei	nɛlaleljei	NELALELYEI	abvd	YELLOW	abvd_150_yellow_3
nɛm'ninit	nɛmninit	NEMNINIT	abvd	THIN	abvd_156_thin_3
nɛmɛl'miɛl	nɛmɛlmiɛl	NEMELMIEL	abvd	LAUGH	abvd_33_tolaugh_3?
nɛpla'laei	nɛplalaei	NEPLALAEI	abvd	GREEN	-
o'mɛɲi	omɛɲi	OMENI	abvd	MALE PERSON	abvd_54_manmale_5
o'piaki	opiaki	OPIAKI	abvd	FEMALE PERSON	abvd_55_womanfemale_3
o'pianei	opianei	OPIANEI	abvd	HUSBAND	abvd_57_husband_5
oi'jɛllei	oijɛllei	OIYELLEI	abvd	PERSON	abvd_53_personhumanbeing_3
owou'rijei	owourijei	OWOURIYEI	abvd	SMOKE (EXHAUST)	abvd_145_smoke_6
plɛ'tanei	plɛtanei	PLETANEI	abvd	LONG	abvd_155_long_4?
ri'rirɲei	ririrɲei	RIRIRNEI	abvd	COLD	abvd_139_cold_3
ta'nejɛn	tanejɛn	TANEYEN	abvd	THAT	abvd_178_that_5
tou'ʋije	touʋije	TOUWIYE	abvd	SKIN	abvd_12_skin_5
war'ßieri	warieri	WARIERI	abvd	NEW	abvd_163_new_4
warlɛ'talei	warlɛtalei	WARLETALEI	abvd	FAR	abvd_180_far_5
wo'worei	woworei	WOWOREI	abvd	WHITE	abvd_148_white_4
wɛ'ɲe	wɛɲe	WENE	abvd	ROOT	abvd_115_root_4
ɛ'tije	ɛtije	ETIYE	abvd	DOG	abvd_96_dog_3
ɛ'ßijei	ɛijei	EIYEI	abvd	ASH	abvd_146_ashes_2
ṃ'kuni	kuni	KUNI	abvd	BURN	abvd_144_toburn_1
ṃ'nonor	nonor	NONOR	abvd	RED	abvd_149_red_4
ṇ'kon	kon	KON	abvd	SEE	abvd_46_tosee_2
ṇ'lɛt	lɛt	LET	abvd	FALL	abvd_95_tofall_7
ṇ'mari	mari	MARI	abvd	SHARP	abvd_81_sharp_3
ṇ'mei	mei	MEI	abvd	COME	abvd_7_tocome_1
ṇ'mejɛl	mejɛl	MEYEL	abvd	DREAM (SOMETHING)	abvd_50_todream_2
ṇ'mokei	mokei	MOKEI	abvd	BE DEAD OR DIE	abvd_75_todiebedead_17
ṇ'noi	noi	NOI	abvd	CRY	-
ṇ'par	par	PAR	abvd	SIT	abvd_51_tosit_5
ṇ'por	por	POR	abvd	OLD	abvd_162_old_4
