Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a-baba	ababa	ABABA	abvd	SHORT	abvd_154_short_54
a-dayu	adayu	ADAUU	abvd	FAR	abvd_180_far_1
a-kikid	akikid	AKIKID	abvd	NARROW	-
a-sideg	asideg	ASIDEG	abvd	NEAR	-
a-tiddog	atiddog	ATIDDOG	abvd	LONG	abvd_155_long_42
abaga	abaga	ABAGA	abvd	SHOULDER	abvd_19_shoulder_1
abagat	ʔabaɡat	HABAGAT	wikipron	-	-
abaka	ʔabaka	HABAKA	wikipron	-	-
Abril	ʔabɾil	HABRIL	wikipron	-	-
abutra	ʔabutɾa	HABUTRA	wikipron	-	-
Acosta	ʔakosta	HAKOSTA	wikipron	-	-
adal	ʔadal	HADAL	wikipron	-	-
adalem	ʔadalem	HADALEM	wikipron	-	-
adalem	ʔadalɯm	HADALUM	wikipron	-	-
adayo	ʔadajo	HADAYO	wikipron	-	-
adda	adda	ADDA	wikipron	-	-
addayo	addajo	ADDAYO	wikipron	-	-
adhetibo	ʔadhetibo	HADHETIBO	wikipron	-	-
adigi	ʔadiɡi	HADIGI	wikipron	-	-
adipen	ʔadipɛn	HADIPEN	wikipron	-	-
adjetivo	ʔadhetibo	HADHETIBO	wikipron	-	-
ag-anges	aganges	AGANGES	abvd	BREATHE	abvd_28_tobreathe_23
ag-angot	agangot	AGANGOT	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_4
ag-anup	aganup	AGANUP	abvd	HUNT	abvd_69_tohunt_1
ag-ayus	agayus	AGAUUS	abvd	FLOW	abvd_123_toflow_2
ag-balsig	agbalsig	AGBALSIG	abvd	CUT OR HACK	-
ag-biag	agbiag	AGBIAG	abvd	BE ALIVE	abvd_76_tolivebealive_15
ag-bilang	agbilang	AGBILANG	abvd	COUNT	abvd_196_tocount_1
ag-buteng	agbuteng	AGBUTENG	abvd	FEAR (BE AFRAID)	-
ag-dait	agdait	AGDAIT	abvd	SEW	abvd_67_tosew_2
ag-dengngeg	agdengngeg	AGDENGNGEG	abvd	HEAR	abvd_44_tohear_1
ag-idda	agidda	AGIDDA	abvd	LIE DOWN	abvd_49_toliedown_19
ag-kagat	agkagat	AGKAGAT	abvd	BITE	abvd_41_tobite_1
ag-kali	agkali	AGKALI	abvd	DIG	abvd_90_todig_1
ag-katawa	agkatawa	AGKATAWA	abvd	LAUGH	abvd_33_tolaugh_1
ag-kudkod	agkudkod	AGKUDKOD	abvd	SCRATCH	abvd_77_toscratch_23
ag-kuna	agkuna	AGKUNA	abvd	SAY	-
ag-langoy	aglangoy	AGLANGOU	abvd	SWIM	abvd_9_toswim_1
ag-lemmeng	aglemmeng	AGLEMMENG	abvd	HIDE	-
ag-likko	aglikko	AGLIKKO	abvd	TURN	abvd_8_toturn_21
ag-mula	agmula	AGMULA	abvd	PLANT (SOMETHING)	abvd_84_toplant_1
ag-ngalngal	agngalngal	AGNGALNGAL	abvd	CHEW	abvd_38_tochew_53
ag-pana	agpana	AGPANA	abvd	SHOOT	abvd_70_toshoot_1
ag-pangʔor	agpangʔor	AGPANGHOR	abvd	HIT	-
ag-panunot	agpanunot	AGPANUNOT	abvd	THINK	abvd_21_tothink_70
ag-payso	agpayso	AGPAUSO	abvd	CORRECT (RIGHT)	-
ag-pili	agpili	AGPILI	abvd	CHOOSE	abvd_85_tochoose_1
ag-sangit	agsangit	AGSANGIT	abvd	CRY	abvd_34_tocry_1
ag-sarwa	agsarwa	AGSARWA	abvd	VOMIT	-
ag-suyyaab	agsuyyaab	AGSUUUAAB	abvd	YAWN	-
ag-tagainep	agtagainep	AGTAGAINEP	abvd	DREAM (SOMETHING)	abvd_50_todream_30
ag-takaw	agtakaw	AGTAKAW	abvd	STEAL	abvd_73_tosteal_1
ag-takder	agtakder	AGTAKDER	abvd	STAND	abvd_52_tostand_85
ag-talon	agtalon	AGTALON	abvd	WORK (ACTIVITY)	-
ag-tayab	agtayab	AGTAUAB	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_83
ag-tinnag	agtinnag	AGTINNAG	abvd	FALL	-
ag-tugaw	agtugaw	AGTUGAW	abvd	SIT	abvd_51_tosit_50
ag-tupra	agtupra	AGTUPRA	abvd	SPIT	abvd_36_tospit_44
ag-uta	aguta	AGUTA	abvd	VOMIT	abvd_35_tovomit_1
agadal	ʔaɡadal	HAGADAL	wikipron	-	-
aganak	ʔaɡanak	HAGANAK	wikipron	-	-
agarak	ʔaɡaɾak	HAGARAK	wikipron	-	-
agari	ʔaɡari	HAGARI	wikipron	-	-
agbatok	ʔaɡbatuk	HAGBATUK	wikipron	-	-
Agbulos	ʔaɡbulos	HAGBULOS	wikipron	-	-
Agbunag	ʔaɡbunaɡ	HAGBUNAG	wikipron	-	-
agdan	ʔaɡdan	HAGDAN	wikipron	-	-
agek	ʔaɡɛk	HAGEK	wikipron	-	-
aggingined	ʔaɡɡiŋined	HAGGININED	wikipron	-	-
aggingined	ʔaɡɡiŋinɯd	HAGGININUD	wikipron	-	-
agkatawa	ʔaɡkatawa	HAGKATAWA	wikipron	-	-
aglako	ʔaɡlako	HAGLAKO	wikipron	-	-
aglangoy	ʔaɡlaŋoj	HAGLANOY	wikipron	-	-
Aglipay	ʔaɡlipaj	HAGLIPAY	wikipron	-	-
aglu:to	agluto	AGLUTO	abvd	COOK (SOMETHING)	abvd_39_tocook_20
agong	ʔaɡoŋ	HAGON	wikipron	-	-
agong	agong	AGONG	abvd	NOSE	abvd_27_nose_1
Agpaoa	ʔaɡpawa	HAGPAWA	wikipron	-	-
agsangit	ʔaɡsaŋit	HAGSANIT	wikipron	-	-
agsigarilio	ʔaɡsiɡaɾiljo	HAGSIGARILYO	wikipron	-	-
Agtarap	ʔaɡtaɾap	HAGTARAP	wikipron	-	-
agtaray	ʔaɡtaɾaj	HAGTARAY	wikipron	-	-
aguray	ʔaɡuɾaj	HAGURAY	wikipron	-	-
agus	ʔaɡus	HAGUS	wikipron	-	-
aguyek	ʔaɡujek	HAGUYEK	wikipron	-	-
aguyek	ʔaɡujɯk	HAGUYUK	wikipron	-	-
akkub	akkub	AKKUB	wikipron	-	-
alagad	ʔalaɡad	HALAGAD	wikipron	-	-
alamano	ʔalamano	HALAMANO	wikipron	-	-
Alcala	ʔalkala	HALKALA	wikipron	-	-
aldao	ʔaldao	HALDAO	wikipron	-	-
aldaw	ʔaldaw	HALDAW	wikipron	-	-
aldaw	aldaw	ALDAW	abvd	DAY (NOT NIGHT)	abvd_168_day_1
alibukay	ʔalibukaj	HALIBUKAY	wikipron	-	-
alingo	ʔaliŋo	HALINO	wikipron	-	-
almidor	ʔalmidoɾ	HALMIDOR	wikipron	-	-
alsem	ʔalsɛm	HALSEM	wikipron	-	-
alsem	ʔalsɯm	HALSUM	wikipron	-	-
ama	ama	AMA	abvd	FATHER	abvd_60_father_1
Amami	ʔamami	HAMAMI	wikipron	-	-
ambulansia	ʔambulansja	HAMBULANSYA	wikipron	-	-
amian	ʔamjan	HAMYAN	wikipron	-	-
amianan	ʔamjanan	HAMYANAN	wikipron	-	-
amin	ʔamin	HAMIN	wikipron	-	-
amin	amin	AMIN	abvd	ALL	abvd_191_all_1
ammo	ammo	AMMO	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_25
anak	ʔanak	HANAK	wikipron	-	-
anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
anay	ʔanaj	HANAY	wikipron	-	-
andidit	ʔandidit	HANDIDIT	wikipron	-	-
angep	ʔaŋɛp	HANEP	wikipron	-	-
angep	ʔaŋɯp	HANUP	wikipron	-	-
angep	angep	ANGEP	abvd	FOG	-
anges	ʔaŋɛp	HANEP	wikipron	-	-
anges	ʔaŋɯp	HANUP	wikipron	-	-
anggo	ʔaŋɡo	HANGO	wikipron	-	-
angin	ʔaŋin	HANIN	wikipron	-	-
angin	angin	ANGIN	abvd	WIND	abvd_136_wind_1
angkas	ʔaŋkas	HANKAS	wikipron	-	-
angkat	ʔaŋkat	HANKAT	wikipron	-	-
angot	ʔaŋut	HANUT	wikipron	-	-
ania	ʔanja	HANYA	wikipron	-	-
ania	ania	ANIA	abvd	WHAT	abvd_188_what_24
aniaman	ʔanjaman	HANYAMAN	wikipron	-	-
anibong	ʔaniboŋ	HANIBON	wikipron	-	-
animal	ʔanimal	HANIMAL	wikipron	-	-
anio	ʔanijo	HANIYO	wikipron	-	-
anio	ʔanjo	HANYO	wikipron	-	-
anis	ʔanis	HANIS	wikipron	-	-
anod	ʔanod	HANOD	wikipron	-	-
apal	ʔapal	HAPAL	wikipron	-	-
apaman	ʔapaman	HAPAMAN	wikipron	-	-
apas	ʔapas	HAPAS	wikipron	-	-
apges	ʔapɡɛs	HAPGES	wikipron	-	-
apges	ʔapɡɯs	HAPGUS	wikipron	-	-
apin	ʔapin	HAPIN	wikipron	-	-
apo	ʔapo	HAPO	wikipron	-	-
apog	ʔapoɡ	HAPOG	wikipron	-	-
apon	ʔapon	HAPON	wikipron	-	-
apoy	ʔapoi̯	HAPOI	wikipron	-	-
apoy	apoy	APOU	abvd	FIRE	abvd_143_fire_1
apros	ʔapɾos	HAPROS	wikipron	-	-
arado	ʔaɾado	HARADO	wikipron	-	-
arak	ʔaɾak	HARAK	wikipron	-	-
aramang	ʔaɾamaŋ	HARAMAN	wikipron	-	-
aramid	ʔaɾamid	HARAMID	wikipron	-	-
arban	ʔaɾban	HARBAN	wikipron	-	-
arbis	ʔaɾbis	HARBIS	wikipron	-	-
arem	ʔaɾɛm	HAREM	wikipron	-	-
arem	ʔaɾɯm	HARUM	wikipron	-	-
ari	ʔaɾi	HARI	wikipron	-	-
ariek	ʔaɾjɛk	HARYEK	wikipron	-	-
ariek	ʔaɾjɯk	HARYUK	wikipron	-	-
arimadeng	ʔaɾimadɛŋ	HARIMADEN	wikipron	-	-
arimadeng	ʔaɾimadɯŋ	HARIMADUN	wikipron	-	-
arimokamok	ʔaɾimokamok	HARIMOKAMOK	wikipron	-	-
ariring	ʔaɾiɾiŋ	HARIRIN	wikipron	-	-
aririt	ʔaɾiɾit	HARIRIT	wikipron	-	-
ariwatang	ʔaɾiwataŋ	HARIWATAN	wikipron	-	-
ariwekwek	ʔaɾiwɛkwɛk	HARIWEKWEK	wikipron	-	-
ariwekwek	ʔaɾiwɯkwɯk	HARIWUKWUK	wikipron	-	-
arked	ʔaɾkɛd	HARKED	wikipron	-	-
arked	ʔaɾkɯd	HARKUD	wikipron	-	-
arko	ʔaɾko	HARKO	wikipron	-	-
arnged	ʔaɾŋɛd	HARNED	wikipron	-	-
arnged	ʔaɾŋɯd	HARNUD	wikipron	-	-
aroo	ʔaɾoʔo	HAROHO	wikipron	-	-
