Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
&w&œ-k	wk	WK	abvd	TONGUE	-
-at	at	AT	abvd	SIT	abvd_51_tosit_109
-at latan	atlatan	ATLATAN	abvd	SIT	abvd_51_tosit_109
-bar	bar	BAR	abvd	NEW	abvd_163_new_1
-bararuh	bararuh	BARARUH	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_76
-eh	eh	EH	abvd	WALK	abvd_5_towalk_87
-en latan	enlatan	ENLATAN	abvd	LIE DOWN	abvd_49_toliedown_1
-en m̈aliko	enm̈aliko	ENMALIKO	abvd	SLEEP	abvd_48_tosleep_8
-harhar	harhar	HARHAR	abvd	FLOW	abvd_123_toflow_33
-hat	hat	HAT	abvd	BAD OR EVIL	abvd_165_badevil_1
-helei	helei	HELEI	abvd	SEW	-
-hilð̼̼eni	hil̼̼eni	HILENI	abvd	HIDE	abvd_171_tohide_1
-hirhir	hirhir	HIRHIR	abvd	BLOW (OF WIND)	abvd_137_toblow_26
-hiɾhiɾ	hiɾhiɾ	HIRHIR	abvd	BLOW (OF WIND)	abvd_137_toblow_26
-hul	hul	HUL	abvd	BURN	abvd_144_toburn_4
-huli	huli	HULI	abvd	BURN	abvd_144_toburn_4
-huvar	huvar	HUBAR	abvd	BREATHE	-
-iβi	ii	II	abvd	BLOW (OF WIND)	abvd_137_toblow_5
-kar	kar	KAR	abvd	SWIM	abvd_9_toswim_5
-lalo	lalo	LALO	abvd	DIRTY	abvd_10_dirty_6
-laβɔ	laɔ	LAO	abvd	PLANT (SOMETHING)	abvd_84_toplant_10
-lehi	lehi	LEHI	abvd	SEE	abvd_46_tosee_14
-lisi	lisi	LISI	abvd	FASTEN	abvd_66_totieupfasten_1
-litov	litov	LITOB	abvd	SPIT	abvd_36_tospit_37
-loh m̈etei	lohm̈etei	LOHMETEI	abvd	KILL	abvd_74_tokill_59
-lohu	lohu	LOHU	abvd	HIT	abvd_72_tohit_41
-lom̈i	lom̈i	LOMI	abvd	SUCK	abvd_42_tosuck_50
-luhun̼ɛte	luhun̼ɛte	LUHUNETE	abvd	KILL	abvd_74_tokill_59
-luhun̼ɛti	luhun̼ɛti	LUHUNETI	abvd	KILL	abvd_74_tokill_59
-lulohu	lulohu	LULOHU	abvd	POUND	abvd_93_topoundbeat_44
-lulu	lulu	LULU	abvd	VOMIT	abvd_35_tovomit_8
-lutov̈	lutov̈	LUTOB	abvd	SPIT	abvd_36_tospit_37
-lutoð̼̼	luto̼̼	LUTO	abvd	SPIT	abvd_36_tospit_37
-lɔhɔn̼ɛte	lɔhɔn̼ɛte	LOHONETE	abvd	KILL	abvd_74_tokill_59
-maᵐb	mab	MAB	abvd	BREATHE	abvd_28_tobreathe_14
-melis	melis	MELIS	abvd	FASTEN	abvd_66_totieupfasten_80
-momo	momo	MOMO	abvd	ROTTEN	abvd_112_rotten_51
-mon	mon	MON	abvd	DRINK	abvd_40_todrink_1
-mun	mun	MUN	abvd	DRINK	abvd_40_todrink_1
-muni	muni	MUNI	abvd	DRINK	abvd_40_todrink_1
-mɛlmɛlɛx	mɛlmɛlɛx	MELMELEK	abvd	YELLOW	abvd_150_yellow_68
-mɛrsean	mɛrsean	MERSEAN	abvd	OLD	abvd_162_old_1
-mɛrsɛan	mɛrsɛan	MERSEAN	abvd	OLD	abvd_162_old_1
-m̈an	m̈an	MAN	abvd	LAUGH	abvd_33_tolaugh_51
-m̈at	m̈at	MAT	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
-m̈ataɣ	m̈ataɣ	MATAG	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
-m̈aur	m̈aur	MAUR	abvd	BE ALIVE	abvd_76_tolivebealive_1
-m̈e	m̈e	ME	abvd	COME	abvd_7_tocome_1
-narhini	narhini	NARHINI	abvd	THROW	abvd_94_tothrow_75
-narini	narini	NARINI	abvd	THROW	abvd_94_tothrow_75
-narxini	narxini	NARKINI	abvd	THROW	abvd_94_tothrow_75
-n̼aliho	n̼aliho	NALIHO	abvd	SLEEP	abvd_48_tosleep_60
-n̼alixo	n̼alixo	NALIKO	abvd	SLEEP	abvd_48_tosleep_60
-n̼aliɣo	n̼aliɣo	NALIGO	abvd	SLEEP	abvd_48_tosleep_60
-n̼an	n̼an	NAN	abvd	LAUGH	abvd_33_tolaugh_51
-n̼anax	n̼anax	NANAK	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1?
-n̼an̼ah	n̼an̼ah	NANAH	abvd	DRY	abvd_140_dry_11
-n̼at	n̼at	NAT	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
-n̼atax	n̼atax	NATAK	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
-n̼ataβ	n̼ata	NATA	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1?
-n̼aur	n̼aur	NAUR	abvd	BE ALIVE	abvd_76_tolivebealive_1
-n̼e	n̼e	NE	abvd	COME	abvd_7_tocome_1
-n̼elexɛh	n̼elexɛh	NELEKEH	abvd	COLD	abvd_139_cold_51
-n̼en̼e	n̼en̼e	NENE	abvd	RED	abvd_149_red_1
-n̼eɣonɣan	n̼eɣonɣan	NEGONGAN	abvd	SHY OR ASHAMED	abvd_161_shyashamed_55
-n̼eɣon̼ɣan	n̼eɣon̼ɣan	NEGONGAN	abvd	SHY OR ASHAMED	abvd_161_shyashamed_55
-n̼oot	n̼oot	NOOT	abvd	BLACK	abvd_147_black_1
-n̼ot	n̼ot	NOT	abvd	BLACK	abvd_147_black_1
-n̼ɛ	n̼ɛ	NE	abvd	COME	abvd_7_tocome_1
-n̼ɛlɛgeh	n̼ɛlɛgeh	NELEGEH	abvd	COLD	abvd_139_cold_51
-n̼ɛn̼ɛ	n̼ɛn̼ɛ	NENE	abvd	RED	abvd_149_red_1
-ranim	ranim	RANIM	abvd	WET	abvd_141_wet_36
-ran̼in̼	ran̼in̼	RANIN	abvd	WET	abvd_141_wet_36
-rori	rori	RORI	abvd	TURN	abvd_8_toturn_34
-rorixo	rorixo	RORIKO	abvd	TURN	abvd_8_toturn_34
-roromi	roromi	ROROMI	abvd	THINK	abvd_21_tothink_13
