Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aksaβ	aksa	AKSA	abvd	HOW	abvd_194_how_58
allon	allon	ALLON	abvd	IN	abvd_174_ininside_1
aras	aras	ARAS	abvd	FAR	abvd_180_far_32
atʳis	atis	ATIS	abvd	TURN	abvd_8_toturn_107
aŋis	ais	AIS	abvd	WHEN	abvd_170_when_1
aːsi-aːβ	asia	ASIA	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
aβ	a	A	abvd	FIRE	abvd_143_fire_1
dʳarɣa	darɣa	DARGA	abvd	LEAF	abvd_114_leaf_1
dʳur	dur	DUR	abvd	WE	-
es	es	ES	abvd	BE ALIVE	abvd_76_tolivebealive_24
i-ru	iru	IRU	abvd	TWO	abvd_198_two_1
i-tœl	itl	ITL	abvd	THREE	abvd_199_three_1
i-βat	iat	IAT	abvd	FOUR	abvd_200_four_1
ikma	ikma	IKMA	abvd	WE	abvd_185_we_E
ikmaːr	ikmar	IKMAR	abvd	WE	-
ikmi	ikmi	IKMI	abvd	YOU	abvd_186_you_1
ina	ina	INA	abvd	I	abvd_182_i_1
inɪk	inɪk	INIK	abvd	THOU	abvd_183_thou_1
ise	ise	ISE	abvd	WHO	abvd_189_who_1
it	it	IT	abvd	FASTEN	abvd_66_totieupfasten_31
iⁿdaːr	idar	IDAR	abvd	WE	-
kama	kama	KAMA	abvd	NEW	-
kamar	kamar	KAMAR	abvd	WE	-
kimi	kimi	KIMI	abvd	YOU	abvd_186_you_1
kuŋ	ku	KU	abvd	SQUEEZE	-
laŋ	la	LA	abvd	WIND	abvd_136_wind_1
laːŋ	la	LA	abvd	WIND	abvd_136_wind_1
le-taːs	letas	LETAS	abvd	LAKE	-
leβe-ru	leeru	LEERU	abvd	SEVEN	abvd_203_seven_13
leβe-te	leete	LEETE	abvd	SIX	abvd_202_six_20
leβe-tœl	leetl	LEETL	abvd	EIGHT	abvd_204_eight_5
leβe-βat	leeat	LEEAT	abvd	NINE	abvd_205_nine_20
leβewon	leewon	LEEWON	abvd	FOREST	abvd_127_woodsforest_81
leᵑmʷʊs	lemʊs	LEMUS	abvd	FOREST	abvd_127_woodsforest_60?
lot	lot	LOT	abvd	SPIT	abvd_36_tospit_37
lulo	lulo	LULO	abvd	VOMIT	abvd_35_tovomit_8
luw	luw	LUW	abvd	COUNT	abvd_196_tocount_81
lʊlʊ	lʊlʊ	LULU	abvd	VOMIT	abvd_35_tovomit_8
mam	mam	MAM	abvd	FATHER	abvd_60_father_1
mamirir	mamirir	MAMIRIR	abvd	COLD	abvd_139_cold_1
mamrir	mamrir	MAMRIR	abvd	COLD	abvd_139_cold_1
mamsɪɣ	mamsɪɣ	MAMSIG	abvd	BREATHE	abvd_28_tobreathe_14
man	man	MAN	abvd	BIRD	abvd_97_bird_1
manmanas	manmanas	MANMANAS	abvd	SAY	abvd_64_tosay_111
maran	maran	MARAN	abvd	DAY (NOT NIGHT)	abvd_168_day_6
markain	markain	MARKAIN	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_39
markak	markak	MARKAK	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_39
mas	mas	MAS	abvd	FISH	abvd_111_fish_53
