Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ء	jɪ	YI	wikipron	-	-
ء	ɡɑːõ	GA	wikipron	-	-
ء	ɡɑːʔõ	GAH	wikipron	-	-
ء	ɦəmzɑː	HEMSA	wikipron	-	-
ء	ʔ	H	wikipron	-	-
آئرلینڈ	ɑːɪɾlɛːnɖ	AIRLEND	wikipron	-	-
آئی	ɑːiː	AI	wikipron	-	-
آئین	ɑːiːn	AIN	wikipron	-	-
آئینہ	ɑːiːnɑː	AINA	wikipron	-	-
آب	ɑːb	AB	wikipron	-	-
آباد	ɑːbɑːd̪	ABAD	wikipron	-	-
آبادانی	ɑːbɑːd̪ɑːniː	ABADANI	wikipron	-	-
آبادی	ɑːbɑːd̪iː	ABADI	wikipron	-	-
آبدوز	ɑːbd̪oːz	ABDOS	wikipron	-	-
آبشار	ɑːbʃɑːɾ	ABSAR	wikipron	-	-
آبنائے	ɑːbnɑːeː	ABNAE	wikipron	-	-
آبچین	ɑːbt͡ʃiːn	ABSIN	wikipron	-	-
آبی	ɑːbiː	ABI	wikipron	-	-
آتش	ɑːt̪ɪʃ	ATIS	wikipron	-	-
آتما	ɑːt̪mɑː	ATMA	wikipron	-	-
آتنکوادی	ɑːt̪əŋkʋɑːd̪iː	ATENKWADI	wikipron	-	-
آج	ɑːd͡ʒ	AS	wikipron	-	-
آخرت	ɑːxɪɾət̪	AKIRET	wikipron	-	-
آخری	ɑːxɾiː	AKRI	wikipron	-	-
آخن	ɑːxən	AKEN	wikipron	-	-
آخور	ɑːxoːɾ	AKOR	wikipron	-	-
آداب	ɑːd̪ɑːb	ADAB	wikipron	-	-
آدر	ɑːd̪əɾ	ADER	wikipron	-	-
آدم	ɑːd̪əm	ADEM	wikipron	-	-
آدمی	ɑːd̪miː	ADMI	wikipron	-	-
آدھا	ɑːd̪ʱɑː	ADA	wikipron	-	-
آدھنک	ɑːd̪ʱʊnɪk	ADUNIK	wikipron	-	-
آذر	ɑːzəɾ	ASER	wikipron	-	-
آذربائیجان	ɑːzəɾbɑːɪd͡ʒɑːn	ASERBAISAN	wikipron	-	-
آرام	ɑːɾɑːm	ARAM	wikipron	-	-
آربل	ɑːɾbəl	ARBEL	wikipron	-	-
آرزو	ɑːɾzuː	ARSU	wikipron	-	-
آرمبھ	ɑːɾəmbʱ	AREMB	wikipron	-	-
آرمی	ɑːɾmiː	ARMI	wikipron	-	-
آرمینیا	ɑːɾmeːnɪjɑː	ARMENIYA	wikipron	-	-
آرمینیا	ɑːɾmiːnɪjɑː	ARMINIYA	wikipron	-	-
آروپ	ɑːɾoːp	AROP	wikipron	-	-
آروگیہ	ɑːɾoːɡjɑː	AROGYA	wikipron	-	-
آریامن	ɑːɾjəmən	ARYEMEN	wikipron	-	-
آریہ	ɑːɾjᵊ	ARY	wikipron	-	-
آرے	ɑːɾeː	ARE	wikipron	-	-
آزاد	ɑːzɑːd̪	ASAD	wikipron	-	-
آزادی	ɑːzɑːd̪iː	ASADI	wikipron	-	-
آزمائش	ɑːzmɑːɪʃ	ASMAIS	wikipron	-	-
آزمانا	ɑːzmɑːnɑː	ASMANA	wikipron	-	-
آزمودگی	ɑːzmuːd̪əɡiː	ASMUDEGI	wikipron	-	-
