Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
an	an	AN	abvd	THIS	abvd_177_this_1
apil	apil	APIL	abvd	YEAR	-
aroui	aroui	AROUI	abvd	THUNDER	-
asañ	asa	ASA	abvd	NAME	abvd_63_name_1
at	at	AT	abvd	THAT	-
atol	atol	ATOL	abvd	EGG	abvd_98_egg_1
awo	awo	AWO	abvd	HUSBAND	abvd_57_husband_2
ayem pitau	ayempitau	AUEMPITAU	abvd	HOW	-
ei	ei	EI	abvd	HE OR SHE	abvd_184_heshe_1
eipai	eipai	EIPAI	abvd	NO OR NOT	-
fas	fas	PAS	abvd	CHOOSE	abvd_85_tochoose_11
fuor	fuor	PUOR	abvd	SQUEEZE	abvd_88_tosqueeze_42
furas	furas	PURAS	abvd	SQUEEZE	abvd_88_tosqueeze_42
fyas	fyas	PUAS	abvd	CHOOSE	abvd_85_tochoose_11
ij	ij	IY	abvd	BE ALIVE	-
in	in	IN	abvd	DRINK	abvd_40_todrink_1
inamyat	inamyat	INAMUAT	abvd	SLEEP	-
ip	ip	IP	abvd	CUT OR HACK	abvd_78_tocuthack_19
ipa	ipa	IPA	abvd	CUT OR HACK	abvd_78_tocuthack_19
ipwoñ	ipwo	IPWO	abvd	HEAD	abvd_24_head_14
is	is	IS	abvd	SHARP	-
isuñ	isu	ISU	abvd	NOSE	abvd_27_nose_1
ivat	ivat	IBAT	abvd	OPEN	-
iyei	iyei	IUEI	abvd	SWIM	-
i|sau	isau	ISAU	abvd	FAR	abvd_180_far_1
jafoñ	jafo	YAPO	abvd	FEATHER	abvd_99_feather_12
japum	japum	YAPUM	abvd	WET	-
jiem	jiem	YIEM	abvd	CHEW	abvd_38_tochew_65
jieq	jieq	YIEK	abvd	ROTTEN	abvd_112_rotten_47
jikyap	jikyap	YIKUAP	abvd	BONE	abvd_15_bone_33
jim	jim	YIM	abvd	CHEW	abvd_38_tochew_65
jimwau	jimwau	YIMWAU	abvd	FOREST	-
jinai	jinai	YINAI	abvd	BLOOD	abvd_23_blood_31
jirjir	jirjir	YIRYIR	abvd	DIRTY	-
jm	jm	YM	abvd	CHEW	abvd_38_tochew_65
jnapari	jnapari	YNAPARI	abvd	NEAR	-
jom	jom	YOM	abvd	RAT	-
juk	juk	YUK	abvd	OLD	-
jyaf	jyaf	YUAP	abvd	FEATHER	abvd_99_feather_12
jyaj	jyaj	YUAY	abvd	FISH	-
jyal	jyal	YUAL	abvd	ROOT	-
jyaukiu	jyaukiu	YUAUKIU	abvd	WHAT	-
jyel	jyel	YUEL	abvd	PATH OR ROAD	abvd_6_roadpath_1
kapya-	kapya	KAPUA	abvd	BACK	abvd_13_back_111
