Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a'i	ai	AI	abvd	FIRE	abvd_143_fire_1
aba	aba	ABA	abvd	WHAT	abvd_188_what_1
ama	ama	AMA	abvd	FATHER	abvd_60_father_1
amu-n	amun	AMUN	abvd	ROOT	abvd_115_root_3
anyina	anyina	ANUINA	abvd	HOW	-
apen	apen	APEN	abvd	IF	-
apeno	apeno	APENO	abvd	HOW	-
api	api	API	abvd	FIRE	abvd_143_fire_1
arawei	arawei	ARAWEI	abvd	WIFE	abvd_58_wife_3
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
ati	ati	ATI	abvd	LIVER	abvd_17_liver_1
baghí	bagh	BAGH	abvd	COUNT	-
banaha	banaha	BANAHA	abvd	WARM	abvd_138_warm_1
bandaiha	bandaiha	BANDAIHA	abvd	NINE	abvd_205_nine_38
bapa	bapa	BAPA	abvd	FATHER	abvd_60_father_5
bayo	bayo	BAUO	abvd	POUND	abvd_93_topoundbeat_1
bero	bero	BERO	abvd	SPLIT	abvd_80_tosplit_1
bha	bha	BHA	abvd	SWELL	abvd_87_toswell_34
bhale	bhale	BHALE	abvd	SHOULDER	abvd_19_shoulder_35
bhango	bhango	BHANGO	abvd	NEW	abvd_163_new_1?
bhei utu	bheiutu	BHEIUTU	abvd	LOUSE	abvd_108_louse_1
bhoga	bhoga	BHOGA	abvd	DOG	abvd_96_dog_4
bhonu	bhonu	BHONU	abvd	SEA	abvd_124_sea_7
bhòyo	bhyo	BHUO	abvd	ROTTEN	abvd_112_rotten_2
boghi	boghi	BOGHI	abvd	ROTTEN	abvd_112_rotten_2
bokala	bokala	BOKALA	abvd	BAD OR EVIL	abvd_165_badevil_3
bokol	bokol	BOKOL	abvd	BIG	abvd_153_big_5
boleka	boleka	BOLEKA	abvd	WIDE	abvd_159_wide_2
bugera	bugera	BUGERA	abvd	OPEN	abvd_92_toopenuncover_1
buklo	buklo	BUKLO	abvd	GROW	abvd_86_togrow_51
bunggero	bunggero	BUNGGERO	abvd	OPEN	abvd_92_toopenuncover_1
bàngga	bngga	BNGGA	abvd	DOG	abvd_96_dog_4
bèyo	byo	BUO	abvd	LOUSE	-
bòkolo	bkolo	BKOLO	abvd	BIG	abvd_153_big_5
búning	bning	BNING	abvd	HIDE	abvd_171_tohide_1
búto	bto	BTO	abvd	HEAVY	abvd_142_heavy_1
dakor	dakor	DAKOR	abvd	STAB	-
dede	dede	DEDE	abvd	STAND	abvd_52_tostand_90
dende	dende	DENDE	abvd	STAND	abvd_52_tostand_90
deteng	deteng	DETENG	abvd	CLIMB	abvd_172_toclimb_5
dhiha	dhiha	DHIHA	abvd	ONE	abvd_197_one_1
