Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
अ	ʌ		wikipron	-	-
अँ	ʌ̃		wikipron	-	-
अँध्यारो	ʌ̃d̪jäɾo	DYRO	wikipron	-	-
अं	ʌm	M	wikipron	-	-
अं	ʌ̃		wikipron	-	-
अः	ʌɦʌ	H	wikipron	-	-
अः	ʌː		wikipron	-	-
अकास	ʌkäs	KS	wikipron	-	-
अखबार	ʌk̞ʰbär	KBR	wikipron	-	-
अगस्ट	ʌɡ̞ʌs̠t̠	GST	wikipron	-	-
अग्नि	ʌɡ̞ni	GNI	wikipron	-	-
अग्लो	ʌɡ̞lo	GLO	wikipron	-	-
अघि	ʌɡ̞i	GI	wikipron	-	-
अङ्गुर	ʌŋɡur	NGUR	wikipron	-	-
अङ्ग्रेजी	ʌŋɡredzi	NGREDSI	wikipron	-	-
अचार	ʌt͡sär	SR	wikipron	-	-
अञ्चल	ʌn̻t͡sʌl	NSL	wikipron	-	-
अट्ठा	ʌʈ̚ʈʰä	TT	wikipron	-	-
अट्ठाईस	ʌʈ̚ʈʰäi̯s	TTIS	wikipron	-	-
अठचालीस	ʌʈʰt͡sälis	TSLIS	wikipron	-	-
अठतीस	ʌɽt̪is	RTIS	wikipron	-	-
अठतीस	ʌʈʰt̪is	TTIS	wikipron	-	-
अठसट्ठी	ʌʈʰsʌʈ̚ʈʰi	TSTTI	wikipron	-	-
अठहत्तर	ʌʈʰʌ̤ːt̪̚t̪ʌr	TTTR	wikipron	-	-
अठार	ʌʈʰäɾʌ	TR	wikipron	-	-
अठासी	ʌʈʰäsi	TSI	wikipron	-	-
अठाह्र	ʌʈʰäɾʌ	TR	wikipron	-	-
अठ्तीस	ʌɽt̪is	RTIS	wikipron	-	-
अठ्तीस	ʌʈʰt̪is	TTIS	wikipron	-	-
अड्कल	ʌɽkʌl	RKL	wikipron	-	-
अड्चालीस	ʌɽt͡sälis	RSLIS	wikipron	-	-
अड्तीस	ʌɽt̪is	RTIS	wikipron	-	-
अड्सठ्ठी	ʌɽsʌʈʰʈʰi	RSTTI	wikipron	-	-
अणु	ʌɽ̃u	RU	wikipron	-	-
अण्डा	ʌɳɖä	ND	wikipron	-	-
अतः	ʌt̪ʌː	T	wikipron	-	-
अथवा	ʌt̪ʰʌwä	TW	wikipron	-	-
अधिकार	ʌd̪ikär	DIKR	wikipron	-	-
अध्यक्ष	ʌd̪d̪ek̚t͡sʰe	DDEKSE	wikipron	-	-
अध्यक्ष	ʌd̪ʌk̚t͡sʰe	DKSE	wikipron	-	-
अनार	ʌnär	NR	wikipron	-	-
अनावश्यक	ʌnäbʌsek	NBSEK	wikipron	-	-
अनावश्यक	ʌnäu̯ʌsek	NUSEK	wikipron	-	-
अनावश्यक	ʌnäwʌsek	NWSEK	wikipron	-	-
अनि	ʌni	NI	wikipron	-	-
अनुपम	ʌnupʌm	NUPM	wikipron	-	-
अनुबादक	ʌnubäd̪ʌk	NUBDK	wikipron	-	-
अनुमति	ʌnumʌt̪i	NUMTI	wikipron	-	-
अनौठो	ʌnʌu̯ʈʰo	NUTO	wikipron	-	-
अन्ठाउन्न	ʌɳʈʰäu̯nːʌ	NTUN	wikipron	-	-
अन्ठानब्बे	ʌɳʈʰänʌb̚be	NTNBBE	wikipron	-	-
अन्डा	ʌɳɖä	ND	wikipron	-	-
अन्तरराष्ट्रिय	ʌn̪t̪ʌɾʌräs̠t̠rie	NTRRSTRIE	wikipron	-	-
अन्तराष्ट्रिय	ʌn̪t̪ʌɾäs̠t̠rie	NTRSTRIE	wikipron	-	-
अन्तर्राष्ट्रिय	ʌn̪t̪ʌrːäs̠t̠rie	NTRSTRIE	wikipron	-	-
अन्दाजी	ʌn̪d̪ädzi	NDDSI	wikipron	-	-
अन्य	ʌnːe	NE	wikipron	-	-
अप्ठेरो	ʌp̚ʈʰeɾo	PTERO	wikipron	-	-
अप्ठ्यारो	ʌp̚ʈʰeɾo	PTERO	wikipron	-	-
अप्ठ्यारो	ʌp̚ʈʰjäɾo	PTYRO	wikipron	-	-
अब	ʌbʌ	B	wikipron	-	-
अभिषेक	ʌbisek	BISEK	wikipron	-	-
अभिषेक्	ʌbisek	BISEK	wikipron	-	-
अमाजु	ʌmädzu	MDSU	wikipron	-	-
अमिलो	ʌmilo	MILO	wikipron	-	-
अमेरिकन	ʌmeɾikʌn	MERIKN	wikipron	-	-
अमेरिका	ʌmeɾikä	MERIK	wikipron	-	-
अरब	ʌɾʌb	RB	wikipron	-	-
अररो	ʌɾʌro	RRO	wikipron	-	-
अर्को	ʌrko	RKO	wikipron	-	-
अर्थ	ʌrt̪ʰʌ	RT	wikipron	-	-
अर्ध	ʌrd̪ʱʌ̤	RD	wikipron	-	-
अर्ब	ʌrbʌ	RB	wikipron	-	-
अलिकति	ʌlikʌt̪i	LIKTI	wikipron	-	-
अल्गो	ʌlko	LKO	wikipron	-	-
अल्गो	ʌlɡo	LGO	wikipron	-	-
अल्छि	ʌl̻t͡sʰi	LSI	wikipron	-	-
अल्छी	ʌl̻t͡sʰi	LSI	wikipron	-	-
अल्सि	ʌlsi	LSI	wikipron	-	-
अल्सि	ʌl̻t͡sʰi	LSI	wikipron	-	-
अल्सी	ʌlsi	LSI	wikipron	-	-
असल	ʌsʌl	SL	wikipron	-	-
असी	ʌsi	SI	wikipron	-	-
असोज	ʌsodz	SODS	wikipron	-	-
अस्ट्रेलिया	ʌs̠t̠relijä	STRELIY	wikipron	-	-
अस्ति	ʌst̪i	STI	wikipron	-	-
अस्पताल	ʌspʌt̪äl	SPTL	wikipron	-	-
अस्मान	ʌsmän	SMN	wikipron	-	-
अहँ	ʌɦʌ̃	H	wikipron	-	-
अहिले	ʌi̯le	ILE	wikipron	-	-
अह्राउनु	ʌɾäu̯nu	RUNU	wikipron	-	-
आ	ä		wikipron	-	-
आँखा	ä̃k̞ʰä	K	wikipron	-	-
आँखीभौं	ä̃k̞ʰi‿bʱʌ̤̃ũ̯	KIB	wikipron	-	-
आँग	äŋ	N	wikipron	-	-
आँग	ä̃ɡ̞	G	wikipron	-	-
आँट	ä̃ʈ	T	wikipron	-	-
आँटी	ä̃ʈi	TI	wikipron	-	-
आँप	ä̃p	P	wikipron	-	-
आआफ्नो	ääɸno	PNO	wikipron	-	-
आआफ्नो	äʔäɸno	HPNO	wikipron	-	-
आइतबार	äi̯t̪ʌbär	ITBR	wikipron	-	-
आइमाई	äi̯mäi̯	IMI	wikipron	-	-
आइस्ड	äi̯s̠d̠	ISD	wikipron	-	-
आईतबार	äi̯t̪ʌbär	ITBR	wikipron	-	-
आउनु	äu̯nu	UNU	wikipron	-	-
आउनुहोस्	äu̯nuos	UNUOS	wikipron	-	-
आकाश	äkäs	KS	wikipron	-	-
आकाशे	äkäse	KSE	wikipron	-	-
आखर	äk̞ʰʌr	KR	wikipron	-	-
आगन्तुक	äɡ̞ʌn̪t̪uk	GNTUK	wikipron	-	-
आगो	äɡ̞o	GO	wikipron	-	-
आङ	äŋ	N	wikipron	-	-
आज	äd͡zʌ	S	wikipron	-	-
आठ	äʈʰ	T	wikipron	-	-
आफ्नो	äɸno	PNO	wikipron	-	-
आमा	ämä	M	wikipron	-	-
आमाजु	ämädzu	MDSU	wikipron	-	-
आमाजु	ʌmädzu	MDSU	wikipron	-	-
आमाजू	ämädzu	MDSU	wikipron	-	-
आमाज्यू	ämädzju	MDSYU	wikipron	-	-
आराम	äɾäm	RM	wikipron	-	-
आलु	älu	LU	wikipron	-	-
आवश्यक	äbʌsek	BSEK	wikipron	-	-
आवश्यक	äwʌsek	WSEK	wikipron	-	-
आवश्यकता	äbʌsek̚t̪ä	BSEKT	wikipron	-	-
आवश्यकता	äu̯ʌsek̚t̪ä	USEKT	wikipron	-	-
आश्विन	äswin	SWIN	wikipron	-	-
आषाढ	äsäɽ	SR	wikipron	-	-
आस्मानी	äsmäni	SMNI	wikipron	-	-
आहा	ähä	H	wikipron	-	-
इ	i	I	wikipron	-	-
इँट	ĩʈ	T	wikipron	-	-
इँट्टा	ĩʈ̚ʈä	TT	wikipron	-	-
इंडिया	iɳɖijä	INDIY	wikipron	-	-
इतिहास	it̪iɦäs	ITIHS	wikipron	-	-
इन्टरनेट	iɳʈʌrneʈ	INTRNET	wikipron	-	-
इन्द्रेनी	in̪d̪reni	INDRENI	wikipron	-	-
इस्टोनिया	is̠t̠onijä	ISTONIY	wikipron	-	-
इस्लाम	isläm	ISLM	wikipron	-	-
ई	i	I	wikipron	-	-
ईँट्टा	ĩʈ̚ʈä	TT	wikipron	-	-
ईश्वर	isːor	ISOR	wikipron	-	-
उ	u	U	wikipron	-	-
उँचाइ	ũt͡säi̯	SI	wikipron	-	-
उँट	ũʈ	T	wikipron	-	-
उखु	uk̞ʰu	UKU	wikipron	-	-
उचाइ	ut͡säi̯	USI	wikipron	-	-
उठ्नु	uʈʰɳu	UTNU	wikipron	-	-
उड्नु	uɽɳu	URNU	wikipron	-	-
उत्तर	ut̪̚t̪ʌr	UTTR	wikipron	-	-
उदजन	ud̪d͡zʌn	UDSN	wikipron	-	-
उदाहरण	ud̪ä̤ːrʌɽ̃	UDRR	wikipron	-	-
उनचालीस	un̻t͡sälis	UNSLIS	wikipron	-	-
उनतीस	unʌt̪is	UNTIS	wikipron	-	-
उनन्चालीस	unʌn̻t͡sälis	UNNSLIS	wikipron	-	-
उनन्चास	unʌn̻t͡säs	UNNSS	wikipron	-	-
उनन्तीस	unʌn̪t̪is	UNNTIS	wikipron	-	-
उनन्पचास	unʌnpʌt͡säs	UNNPSS	wikipron	-	-
उनन्सत्तरी	unʌnsʌt̪̚t̪ʌɾi	UNNSTTRI	wikipron	-	-
उनन्साठी	unʌnsäʈʰi	UNNSTI	wikipron	-	-
उनपचास	unpʌt͡säs	UNPSS	wikipron	-	-
उनसाठी	unsäʈʰi	UNSTI	wikipron	-	-
उनानब्बे	unänʌb̚be	UNNBBE	wikipron	-	-
उनानसय	unänsʌe	UNNSE	wikipron	-	-
उनान्असी	unänʌsi	UNNSI	wikipron	-	-
उनान्सय	unänsʌe	UNNSE	wikipron	-	-
उनासी	unäsi	UNSI	wikipron	-	-
उनी	uni	UNI	wikipron	-	-
उनीहरू	uniɦʌɾu	UNIHRU	wikipron	-	-
उन्चालीस	un̻t͡sälis	UNSLIS	wikipron	-	-
उन्तीस	un̪t̪is	UNTIS	wikipron	-	-
उन्नाइस	unːäi̯s	UNIS	wikipron	-	-
उन्नाईस	unːäi̯s	UNIS	wikipron	-	-
