Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aera	aera	AERA	abvd	BAD OR EVIL	abvd_165_badevil_52
afa-	afa	APA	abvd	LEAF	abvd_114_leaf_34
afa-na	afana	APANA	abvd	LEAF	abvd_114_leaf_34
afasita	afasita	APASITA	abvd	SPLIT	abvd_80_tosplit_55
ainuni	ainuni	AINUNI	abvd	PERSON	abvd_53_personhumanbeing_10
akau	akau	AKAU	abvd	CLIMB	-
aofi	aofi	AOPI	abvd	HIT	-
aone	aone	AONE	abvd	SAND	abvd_121_sand_1
aopʷa-	aopa	AOPA	abvd	BELLY	abvd_14_belly_36
aoru	aoru	AORU	abvd	EGG	abvd_98_egg_1
aoto	aoto	AOTO	abvd	RIGHT	abvd_3_right_42
aotona	aotona	AOTONA	abvd	RIGHT	abvd_3_right_42
apena|ɣa	apenaɣa	APENAGA	abvd	STICK	abvd_79_stickwood_1
apur...	apur	APUR	abvd	FALL	abvd_95_tofall_72
apuri	apuri	APURI	abvd	FALL	abvd_95_tofall_72
apwoupwou	apwoupwou	APWOUPWOU	abvd	SHORT	abvd_154_short_56
apʷoupʷo...	apoupo	APOUPO	abvd	SHORT	abvd_154_short_56
ara-	ara	ARA	abvd	BRANCH	abvd_113_branch_1
ara-na	arana	ARANA	abvd	BRANCH	abvd_113_branch_1
arasi	arasi	ARASI	abvd	SWIM	abvd_9_toswim_63
asi	asi	ASI	abvd	SEA	abvd_124_sea_1
asuas...	asuas	ASUAS	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
asuasu	asuasu	ASUASU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
ata	ata	ATA	abvd	NAME	abvd_63_name_1
au	au	AU	abvd	DOG	abvd_96_dog_58
aua-	aua	AUA	abvd	FOOT OR LEG	abvd_4_legfoot_101
aupwe	aupwe	AUPWE	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_56
aupʷe-na	aupena	AUPENA	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_56
ausu	ausu	AUSU	abvd	DOG	abvd_96_dog_1
aŋae	aae	AAE	abvd	INTESTINES	abvd_16_intestines_59
aŋae-	aae	AAE	abvd	INTESTINES	abvd_16_intestines_59
aŋi	ai	AI	abvd	CRY	abvd_34_tocry_1
aō	a	A	abvd	DOG	abvd_96_dog_58
bʷarusu-	barusu	BARUSU	abvd	NOSE	abvd_27_nose_1
eafe	eafe	EAPE	abvd	FLOW	-
eka	eka	EKA	abvd	THIS	abvd_177_this_6
ekani	ekani	EKANI	abvd	THIS	abvd_177_this_44
eta	eta	ETA	abvd	ONE	abvd_197_one_32
etafitafi	etafitafi	ETAPITAPI	abvd	BE ALIVE	abvd_76_tolivebealive_32
etaɣai	etaɣai	ETAGAI	abvd	ONE	abvd_197_one_32
fai	fai	PAI	abvd	FOUR	abvd_200_four_1
fanaɣo	fanaɣo	PANAGO	abvd	STEAL	abvd_73_tosteal_1
faoru	faoru	PAORU	abvd	NEW	abvd_163_new_1
fara	fara	PARA	abvd	MOUTH	abvd_30_mouth_42
fara-	fara	PARA	abvd	MOUTH	abvd_30_mouth_42
farisi	farisi	PARISI	abvd	YEAR	abvd_169_year_8
fasiɣo	fasiɣo	PASIGO	abvd	FLESH OR MEAT	abvd_103_meatflesh_10
fau	fau	PAU	abvd	STONE	abvd_120_stone_1
faɣa-raŋi	faɣarai	PAGARAI	abvd	NEAR	abvd_179_near_1
faɣa-tau	faɣatau	PAGATAU	abvd	FAR	abvd_180_far_1
faɣaifa	faɣaifa	PAGAIPA	abvd	MOON	abvd_129_moon_39
faɣaraŋi	faɣarai	PAGARAI	abvd	NEAR	abvd_179_near_1
faɣatau	faɣatau	PAGATAU	abvd	FAR	abvd_180_far_1
faɣawasi	faɣawasi	PAGAWASI	abvd	HUNT	abvd_69_tohunt_15
fea	fea	PEA	abvd	IF	-
fefene	fefene	PEPENE	abvd	FEMALE PERSON	abvd_55_womanfemale_1
fere...	fere	PERE	abvd	HOLD	abvd_89_tohold_63
feresia	feresia	PERESIA	abvd	HOLD	abvd_89_tohold_63
feɣu	feɣu	PEGU	abvd	STAR	abvd_130_star_1
fisiɣo-	fisiɣo	PISIGO	abvd	FLESH OR MEAT	abvd_103_meatflesh_10
fiɣa	fiɣa	PIGA	abvd	HEAVY	abvd_142_heavy_41
fu...	fu	PU	abvd	SWELL	-
furu	furu	PURU	abvd	HAIR	abvd_26_hair_31
furu-na	furuna	PURUNA	abvd	FEATHER	abvd_99_feather_1
furufuru	furufuru	PURUPURU	abvd	HAIR	abvd_26_hair_31
fēɣu	fɣu	PGU	abvd	STAR	abvd_130_star_1
