Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a	ʔa	HA	wikipron	-	-
abe	ʔabe	HABE	wikipron	-	-
agung	ʔaɡuŋ	HAGUN	wikipron	-	-
ahkau	ʔakʰaw	HAKAW	wikipron	-	-
ahkí	ʔakʰi	HAKI	wikipron	-	-
ahkít	ʔakʰit	HAKIT	wikipron	-	-
asøk	ʔasɨk	HASIK	wikipron	-	-
ayenap	ʔajenap	HAYENAP	wikipron	-	-
ayénap	ʔajenap	HAYENAP	wikipron	-	-
bang	baŋ	BAN	wikipron	-	-
bau	bau̯˧	BAU	wikipron	-	-
bau	bau̯ː˧	BAU	wikipron	-	-
bayn	bai̯n˧	BAIN	wikipron	-	-
bayn	bai̯ːn˧	BAIN	wikipron	-	-
bayt	bai̯t˧	BAIT	wikipron	-	-
bit	bit	BIT	wikipron	-	-
boem	bøm	BEM	wikipron	-	-
byam	bjam	BYAM	wikipron	-	-
byau	bjaw	BYAW	wikipron	-	-
byen	bjen	BYEN	wikipron	-	-
byit	bjit	BYIT	wikipron	-	-
byu	bju	BYU	wikipron	-	-
byáng	bjaŋ˥	BYAN	wikipron	-	-
bá	ba	BA	wikipron	-	-
báng	baŋ˥	BAN	wikipron	-	-
bøk	bɨk	BIK	wikipron	-	-
bøt	bɨt	BIT	wikipron	-	-
cap	t͡ɕap	SAP	wikipron	-	-
cap	t͡ʃap	SAP	wikipron	-	-
Chengmay	t͡ɕʰeŋmaɪ̯	SENMAI	wikipron	-	-
chi	t͡ɕʰi	SI	wikipron	-	-
chikoyt	t͡ɕʰikoɪ̯t	SIKOIT	wikipron	-	-
chimu	t͡ɕʰimu	SIMU	wikipron	-	-
chisú	t͡ɕʰisu	SISU	wikipron	-	-
choyt	t͡ɕʰoɪ̯t	SOIT	wikipron	-	-
chá	t͡ɕʰa	SA	wikipron	-	-
cháng	t͡ɕʰaŋ˥	SAN	wikipron	-	-
chít	t͡ɕʰit	SIT	wikipron	-	-
chóng	t͡ɕʰoŋ	SON	wikipron	-	-
cit	t͡ɕit	SIT	wikipron	-	-
cit	t͡ʃit	SIT	wikipron	-	-
couk	t͡ɕouk	SOUK	wikipron	-	-
couk	t͡ʃowk	SOWK	wikipron	-	-
cám	t͡ɕam	SAM	wikipron	-	-
cáng	t͡ɕaŋ˥	SAN	wikipron	-	-
cáu	t͡ɕaw	SAW	wikipron	-	-
da	da	DA	wikipron	-	-
dagoyi	daɡoji	DAGOYI	wikipron	-	-
daiyám	daijam	DAIYAM	wikipron	-	-
daiyám	daijʰam	DAIYAM	wikipron	-	-
daji	dad͡ʑi	DASI	wikipron	-	-
daji	dat͡ɕi	DASI	wikipron	-	-
dam	dam	DAM	wikipron	-	-
dangáin	daŋain	DANAIN	wikipron	-	-
de	de˧	DE	wikipron	-	-
de	deː˧	DE	wikipron	-	-
doem	døm	DEM	wikipron	-	-
dzain	dzaɪ̯n	DSAIN	wikipron	-	-
dzi	dzi	DSI	wikipron	-	-
dzo	d͡zoː˧	SO	wikipron	-	-
dzobóe	dzobø	DSOBE	wikipron	-	-
dzobóy	dzoboɪ̯	DSOBOI	wikipron	-	-
dzung	dzuŋ	DSUN	wikipron	-	-
dzáng	d͡zaŋ˥	SAN	wikipron	-	-
dzóem	dzøm	DSEM	wikipron	-	-
dzóyn	dzoɪ̯n	DSOIN	wikipron	-	-
dá	da	DA	wikipron	-	-
dáng	daŋ˥	DAN	wikipron	-	-
dé	de	DE	wikipron	-	-
dò	do	DO	wikipron	-	-
fu	fu	PU	wikipron	-	-
gam	ɡam	GAM	wikipron	-	-
gau	ɡaw	GAW	wikipron	-	-
ge	ɡe	GE	wikipron	-	-
gi	ɡi	GI	wikipron	-	-
gong	ɡoŋ	GON	wikipron	-	-
gong	ɡɔŋ	GON	wikipron	-	-
guk	ɡuk	GUK	wikipron	-	-
gyang	ɡjaŋ˧	GYAN	wikipron	-	-
gyau	ɡjaw	GYAW	wikipron	-	-
gye	ɡje	GYE	wikipron	-	-
gyey	ɡjeɪ̯	GYEI	wikipron	-	-
gyi	ɡji˧	GYI	wikipron	-	-
gyit	ɡjit	GYIT	wikipron	-	-
