Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ara	ara	ARA	abvd	I	abvd_182_i_1
aɣo	aɣo	AGO	abvd	THOU	abvd_183_thou_1
aḷa	aa	AA	abvd	SPLIT	abvd_80_tosplit_14
baɣi-na	baɣina	BAGINA	abvd	WING	abvd_100_wing_16
baɣina	baɣina	BAGINA	abvd	FEATHER	abvd_99_feather_52
biṛo	bio	BIO	abvd	SLEEP	abvd_48_tosleep_38
boe	boe	BOE	abvd	ROTTEN	abvd_112_rotten_22
dadara-na	dadarana	DADARANA	abvd	BLOOD	abvd_23_blood_1
dia	dia	DIA	abvd	BAD OR EVIL	abvd_165_badevil_14
do	do	DO	abvd	MOSQUITO	abvd_109_mosquito_51
dodoli	dodoli	DODOLI	abvd	GREEN	abvd_151_green_20
doli	doli	DOLI	abvd	BE ALIVE	abvd_76_tolivebealive_9
dou	dou	DOU	abvd	BIG	abvd_153_big_42
dupai	dupai	DUPAI	abvd	HIT	-
fakani	fakani	PAKANI	abvd	SEE	abvd_46_tosee_29
falehe	falehe	PALEHE	abvd	KILL	abvd_74_tokill_16
figuɣŋu	figuɣu	PIGUGU	abvd	SEVEN	abvd_203_seven_1
fikai	fikai	PIKAI	abvd	TURN	abvd_8_toturn_29
fila	fila	PILA	abvd	THUNDER	abvd_134_thunder_23
fnahi-na	fnahina	PNAHINA	abvd	FLESH OR MEAT	abvd_103_meatflesh_17
fnotou	fnotou	PNOTOU	abvd	FOUR	abvd_200_four_7
foforu	foforu	POPORU	abvd	NEW	abvd_163_new_1
fogra	fogra	POGRA	abvd	PAINFUL OR SICK	abvd_160_painfulsick_19
foroku	foroku	POROKU	abvd	DUST	abvd_11_dust_36
friŋ̣e	frịe	PRE	abvd	WORK (ACTIVITY)	abvd_83_towork_40
fro	fro	PRO	abvd	SQUEEZE	abvd_88_tosqueeze_1
gahipa	gahipa	GAHIPA	abvd	STONE	abvd_120_stone_18
gauai	gauai	GAUAI	abvd	FAR	abvd_180_far_20
gefu	gefu	GEPU	abvd	WIND	abvd_136_wind_65
glaba	glaba	GLABA	abvd	MOON	abvd_129_moon_27
gogrofu	gogrofu	GOGROPU	abvd	FOG	abvd_132_fog_29
gregena	gregena	GREGENA	abvd	BRANCH	abvd_113_branch_25
gromo	gromo	GROMO	abvd	CLOUD	abvd_131_cloud_20
gruɣu	gruɣu	GRUGU	abvd	NIGHT	abvd_167_night_33
guku	guku	GUKU	abvd	PATH OR ROAD	abvd_6_roadpath_21
guli-na	gulina	GULINA	abvd	SKIN	abvd_12_skin_1
gutu	gutu	GUTU	abvd	LOUSE	abvd_108_louse_1
haṛo	hao	HAO	abvd	ROPE	abvd_65_rope_2
hei	hei	HEI	abvd	WHO	abvd_189_who_1
heve	heve	HEBE	abvd	WHAT	abvd_188_what_1
hiba-na	hibana	HIBANA	abvd	EYE	abvd_45_eye_12
huɣru	huɣru	HUGRU	abvd	ALL	-
ido	ido	IDO	abvd	MOTHER	abvd_59_mother_19
ifu	ifu	IPU	abvd	BLOW (OF WIND)	abvd_137_toblow_5
ikua	ikua	IKUA	abvd	SMALL	abvd_152_small_54
inehi	inehi	INEHI	abvd	THIS	abvd_177_this_1
kaike gobi	kaikegobi	KAIKEGOBI	abvd	HUNDRED	abvd_209_onehundred_22
kaike toɣŋa	kaiketoɣa	KAIKETOGA	abvd	THOUSAND	abvd_210_onethousand_27
kakafre	kakafre	KAKAPRE	abvd	SPIDER	abvd_110_spider_13
kala-na	kalana	KALANA	abvd	HAIR	abvd_26_hair_24
kalana	kalana	KALANA	abvd	LEAF	abvd_114_leaf_15
kalikeu	kalikeu	KALIKEU	abvd	ONE	-
kame	kame	KAME	abvd	HAND	abvd_1_hand_13
kapi	kapi	KAPI	abvd	LIGHTNING	abvd_135_lightning_13
kapo	kapo	KAPO	abvd	COLD	abvd_139_cold_17
katini	katini	KATINI	abvd	BITE	abvd_41_tobite_1?
kava	kava	KABA	abvd	EARTH (SOIL)	abvd_119_earthsoil_14
kei-na	keina	KEINA	abvd	TOOTH	abvd_31_tooth_9
kekredi	kekredi	KEKREDI	abvd	EGG	abvd_98_egg_13
keli	keli	KELI	abvd	GOOD	abvd_164_good_23
keli blau	keliblau	KELIBLAU	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_51
kini	kini	KINI	abvd	HOLD	abvd_89_tohold_73
kmisu	kmisu	KMISU	abvd	SPIT	abvd_36_tospit_14
koblo	koblo	KOBLO	abvd	LAUGH	abvd_33_tolaugh_53
kola-na	kolana	KOLANA	abvd	LIVER	abvd_17_liver_8
kolu	kolu	KOLU	abvd	SNAKE	abvd_106_snake_21
koṃu	kou	KOU	abvd	YEAR	abvd_169_year_45
koṃuna	kouna	KOUNA	abvd	FRUIT	abvd_117_fruit_28
kraŋo	krao	KRAO	abvd	DRY	abvd_140_dry_1
kubiliki	kubiliki	KUBILIKI	abvd	RAT	abvd_102_rat_48
kumai	kumai	KUMAI	abvd	DRINK	abvd_40_todrink_10
lalase	lalase	LALASE	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_34
lapi-na	lapina	LAPINA	abvd	TONGUE	abvd_32_tongue_21
lehe	lehe	LEHE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_5
