Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ahu	ahu	AHU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
ana	ana	ANA	abvd	CHILD	abvd_56_child_1
apui	apui	APUI	abvd	FIRE	abvd_143_fire_1
asansoβu	asansou	ASANSOU	abvd	THOUSAND	-
aso	aso	ASO	abvd	ONE	abvd_197_one_1
asoetu	asoetu	ASOETU	abvd	HUNDRED	-
asosoβu	asosou	ASOSOU	abvd	THOUSAND	-
asoʔetu	asoʔetu	ASOHETU	abvd	HUNDRED	-
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
aŋi	ai	AI	abvd	WIND	abvd_136_wind_1
aβu	au	AU	abvd	ASH	abvd_146_ashes_1
bahilinderio	bahilinderio	BAHILINDERIO	abvd	HOW	-
baru	baru	BARU	abvd	NEW	abvd_163_new_1
bau	bau	BAU	abvd	FLESH OR MEAT	-
bio	bio	BIO	abvd	WHAT	-
biri	biri	BIRI	abvd	EAR	abvd_43_ear_26
bou	bou	BOU	abvd	FISH	-
buku	buku	BUKU	abvd	BONE	abvd_15_bone_16
buŋa	bua	BUA	abvd	FLOWER	abvd_116_flower_1
dahu	dahu	DAHU	abvd	DOG	abvd_96_dog_1
dedeiki	dedeiki	DEDEIKI	abvd	SMALL	-
elo	elo	ELO	abvd	TONGUE	abvd_32_tongue_4
eŋe	ee	EE	abvd	NOSE	abvd_27_nose_20
haka	haka	HAKA	abvd	ROOT	abvd_115_root_2
haβe	hae	HAE	abvd	COME	-
helindee	helindee	HELINDEE	abvd	HOW	-
hia	hia	HIA	abvd	SALT	-
hio	hio	HIO	abvd	SALT	-
hopulo	hopulo	HOPULO	abvd	TEN	-
ihi	ihi	IHI	abvd	FLESH OR MEAT	abvd_103_meatflesh_31
ikami	ikami	IKAMI	abvd	WE	-
iki	iki	IKI	abvd	TAIL	abvd_105_tail_1
ikito	ikito	IKITO	abvd	WE	-
iko	iko	IKO	abvd	THOU	abvd_183_thou_1
inderio	inderio	INDERIO	abvd	WHERE	-
ine	ine	INE	abvd	MOTHER	abvd_59_mother_1
ineijo	ineijo	INEIYO	abvd	WHO	-
iPoro	iporo	IPORO	abvd	THEY	-
irovai	irovai	IROBAI	abvd	FEMALE PERSON	-
iroβai	iroai	IROAI	abvd	FEMALE PERSON	-
iŋgito	igito	IGITO	abvd	WE	-
iŋgoʔo	igoʔo	IGOHO	abvd	THOU	-
jaku	jaku	YAKU	abvd	I	abvd_182_i_1
kae	kae	KAE	abvd	HAND	abvd_1_hand_36
kai	kai	KAI	abvd	HAND	abvd_1_hand_36
kare	kare	KARE	abvd	FOOT OR LEG	abvd_4_legfoot_49
kau	kau	KAU	abvd	STICK	abvd_79_stickwood_1
kolekoleko	kolekoleko	KOLEKOLEKO	abvd	WALK	-
koloro	koloro	KOLORO	abvd	ROPE	-
kompo	kompo	KOMPO	abvd	BELLY	abvd_14_belly_2
kuli	kuli	KULI	abvd	SKIN	abvd_12_skin_1
kusu	kusu	KUSU	abvd	LOUSE	abvd_108_louse_1
laŋi	lai	LAI	abvd	SKY	abvd_128_sky_1
laŋkai	lakai	LAKAI	abvd	BIG	-
leve	leve	LEBE	abvd	LEAF	-
leβe	lee	LEE	abvd	LEAF	-
limo	limo	LIMO	abvd	FIVE	abvd_201_five_1
loβo	loo	LOO	abvd	ALL	-
lumolako	lumolako	LUMOLAKO	abvd	WALK	-
manomano	manomano	MANOMANO	abvd	BIRD	-
manumanu	manumanu	MANUMANU	abvd	BIRD	abvd_97_bird_1
mata	mata	MATA	abvd	EYE	abvd_45_eye_1
mate	mate	MATE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
meiβi	meii	MEII	abvd	CRY	-
melaholaho	melaholaho	MELAHOLAHO	abvd	WARM	-
meledo	meledo	MELEDO	abvd	LIE DOWN	-
meleroako	meleroako	MELEROAKO	abvd	LIE DOWN	-
melua	melua	MELUA	abvd	VOMIT	abvd_35_tovomit_8
membiri	membiri	MEMBIRI	abvd	FLY (MOVE THROUGH AIR)	-
memelu	memelu	MEMELU	abvd	VOMIT	-
mentaa	mentaa	MENTAA	abvd	LONG	-
mentoro	mentoro	MENTORO	abvd	SIT	-
meraŋku	meraku	MERAKU	abvd	NEAR	-
mete	mete	METE	abvd	FISH	-
meŋgoti	megoti	MEGOTI	abvd	STAND	-
meʔeto	meʔeto	MEHETO	abvd	BLACK	-
meʔonui	meʔonui	MEHONUI	abvd	SPIT	-
mia	mia	MIA	abvd	PERSON	abvd_53_personhumanbeing_19
moaβa	moaa	MOAA	abvd	LAUGH	-
modonta	modonta	MODONTA	abvd	FALL	-
moinu	moinu	MOINU	abvd	DRINK	abvd_40_todrink_1
moipi	moipi	MOIPI	abvd	DREAM (SOMETHING)	-
moito	moito	MOITO	abvd	BLACK	-
mokulakula	mokulakula	MOKULAKULA	abvd	WARM	-
mokule	mokule	MOKULE	abvd	WARM	-
mokulekule	mokulekule	MOKULEKULE	abvd	WARM	-
moloβulu	moloulu	MOLOULU	abvd	GREEN	-
momamaki	momamaki	MOMAMAKI	abvd	BITE	-
mombaʔane	mombaʔane	MOMBAHANE	abvd	FLY (MOVE THROUGH AIR)	-
mompepate	mompepate	MOMPEPATE	abvd	KILL	abvd_74_tokill_22
monaŋoi	monaoi	MONAOI	abvd	SWIM	abvd_9_toswim_1
montunu	montunu	MONTUNU	abvd	BURN	abvd_144_toburn_1
mopau	mopau	MOPAU	abvd	SAY	abvd_64_tosay_56
mopute	mopute	MOPUTE	abvd	WHITE	abvd_148_white_1
morini	morini	MORINI	abvd	COLD	-
moroŋo	moroo	MOROO	abvd	HEAR	-
moroŋoi	morooi	MOROOI	abvd	HEAR	-
mosoŋko	mosoko	MOSOKO	abvd	BURN	-
mosue	mosue	MOSUE	abvd	EYE	-
mosui	mosui	MOSUI	abvd	DRY	-
mosuo	mosuo	MOSUO	abvd	OLD	-
motaha	motaha	MOTAHA	abvd	RED	-
moturi	moturi	MOTURI	abvd	SLEEP	abvd_48_tosleep_1
moturituri	moturituri	MOTURITURI	abvd	LIE DOWN	-
mouse	mouse	MOUSE	abvd	POUND	-
moŋgaa	mogaa	MOGAA	abvd	EAT	abvd_37_toeat_1
moŋgito	mogito	MOGITO	abvd	SEE	abvd_46_tosee_76
moŋkarasi	mokarasi	MOKARASI	abvd	BITE	-
moŋkuni	mokuni	MOKUNI	abvd	YELLOW	abvd_150_yellow_1
moʔiko	moʔiko	MOHIKO	abvd	GOOD	-
moʔinu	moʔinu	MOHINU	abvd	DRINK	-
moʔusa	moʔusa	MOHUSA	abvd	POUND	-
nee	nee	NEE	abvd	NAME	-
numaŋoi	numaoi	NUMAOI	abvd	SWIM	abvd_9_toswim_1
nunte	nunte	NUNTE	abvd	FAT (ORGANIC SUBSTANCE)	-
oalu	oalu	OALU	abvd	EIGHT	-
okui	okui	OKUI	abvd	TAIL	-
olai	olai	OLAI	abvd	FAR	-
olimo	olimo	OLIMO	abvd	FIVE	abvd_201_five_1
one	one	ONE	abvd	SAND	abvd_121_sand_1
ono	ono	ONO	abvd	SIX	abvd_202_six_1
onoo	onoo	ONOO	abvd	SIX	-
oomba	oomba	OOMBA	abvd	FOUR	-
opaa	opaa	OPAA	abvd	FOUR	abvd_200_four_1
opitu	opitu	OPITU	abvd	SEVEN	-
oruo	oruo	ORUO	abvd	TWO	abvd_198_two_1
osio	osio	OSIO	abvd	NINE	abvd_205_nine_5
otolu	otolu	OTOLU	abvd	THREE	abvd_199_three_1
oβundu	oundu	OUNDU	abvd	SHORT	-
pesalaʔa	pesalaʔa	PESALAHA	abvd	PATH OR ROAD	-
pindu	pindu	PINDU	abvd	MOUTH	-
pio	pio	PIO	abvd	WHAT	-
pitu	pitu	PITU	abvd	SEVEN	abvd_203_seven_1
rea	rea	REA	abvd	BLOOD	abvd_23_blood_1
ruapulu	ruapulu	RUAPULU	abvd	TWENTY	-
sala	sala	SALA	abvd	PATH OR ROAD	abvd_6_roadpath_1
seru	seru	SERU	abvd	CLOUD	-
siporo	siporo	SIPORO	abvd	MOSQUITO	-
sombori	sombori	SOMBORI	abvd	HUSBAND	-
sului	sului	SULUI	abvd	EGG	-
sumoŋko	sumoko	SUMOKO	abvd	BURN	-
taba	taba	TABA	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_23
tahi	tahi	TAHI	abvd	SEA	abvd_124_sea_1
tama	tama	TAMA	abvd	MALE PERSON	abvd_54_manmale_25
tehu	tehu	TEHU	abvd	RAT	abvd_102_rat_7
teʔolo	teʔolo	TEHOLO	abvd	FOREST	-
tolu	tolu	TOLU	abvd	THREE	abvd_199_three_1
toto	toto	TOTO	abvd	BELOW OR UNDER	-
toŋkimo	tokimo	TOKIMO	abvd	STAR	-
toʔori	toʔori	TOHORI	abvd	KNOW (SOMETHING)	-
toʔorio	toʔorio	TOHORIO	abvd	KNOW (SOMETHING)	-
toβa	toa	TOA	abvd	LAKE	-
tuama	tuama	TUAMA	abvd	MALE PERSON	abvd_54_manmale_25
tumotoro	tumotoro	TUMOTORO	abvd	SIT	-
uhu	uhu	UHU	abvd	NO OR NOT	-
ulaʔa	ulaʔa	ULAHA	abvd	THAT	-
ule	ule	ULE	abvd	SNAKE	abvd_106_snake_2
ulu	ulu	ULU	abvd	HEAD	abvd_24_head_1
uma	uma	UMA	abvd	FATHER	abvd_60_father_1
umbeda	umbeda	UMBEDA	abvd	NEAR	-
umboro	umboro	UMBORO	abvd	THEY	-
umono	umono	UMONO	abvd	HE OR SHE	-
umpeda	umpeda	UMPEDA	abvd	NEAR	-
unie	unie	UNIE	abvd	THIS	-
uo	uo	UO	abvd	BREAST	-
use	use	USE	abvd	RAIN (PRECIPITATION)	abvd_133_rain_1
uuhu	uuhu	UUHU	abvd	NO OR NOT	-
uβoi	uoi	UOI	abvd	WATER	-
veʔu	veʔu	BEHU	abvd	NECK	-
wawo	wawo	WAWO	abvd	ABOVE	abvd_175_above_2
yaku	yaku	UAKU	abvd	I	abvd_182_i_1
ŋee	ee	EE	abvd	NAME	-
ŋisi	isi	ISI	abvd	TOOTH	abvd_31_tooth_24
βasu	asu	ASU	abvd	STONE	-
βaβo	ao	AO	abvd	ABOVE	abvd_175_above_2
βeʔu	eʔu	EHU	abvd	NECK	-
βiŋi	ii	II	abvd	NIGHT	abvd_167_night_1
βoou	oou	OOU	abvd	NEW	-
βoŋi	oi	OI	abvd	NIGHT	abvd_167_night_1
βoʔu	oʔu	OHU	abvd	NEW	-
βua	ua	UA	abvd	FRUIT	abvd_117_fruit_1
βue	ue	UE	abvd	FRUIT	-
βuku	uku	UKU	abvd	BONE	abvd_15_bone_16
βule	ule	ULE	abvd	MOON	abvd_129_moon_1
βulu	ulu	ULU	abvd	FEATHER	abvd_99_feather_1
βute	ute	UTE	abvd	EARTH (SOIL)	abvd_119_earthsoil_27
βuu	uu	UU	abvd	HAIR	-
