Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
agofia	agofia	AGOPIA	abvd	BURN	abvd_144_toburn_53
aite	aite	AITE	abvd	WHO	abvd_189_who_1
aiʔe	aiʔe	AIHE	abvd	THIS	-
alina-la	alinala	ALINALA	abvd	EAR	abvd_43_ear_1
aolo	aolo	AOLO	abvd	RIGHT	abvd_3_right_10
asi	asi	ASI	abvd	SEA	abvd_124_sea_1
atɔā	atɔ	ATO	abvd	DAY (NOT NIGHT)	abvd_168_day_1
baʔela	baʔela	BAHELA	abvd	BIG	-
beli	beli	BELI	abvd	STEAL	abvd_73_tosteal_12
bulusi	bulusi	BULUSI	abvd	TURN	abvd_8_toturn_32
bɔni ʔae	bɔniʔae	BONIHAE	abvd	NIGHT	abvd_167_night_1
dasa	dasa	DASA	abvd	CLOUD	abvd_131_cloud_64
daulu	daulu	DAULU	abvd	THEY	abvd_187_they_28
dodoko	dodoko	DODOKO	abvd	SHORT	abvd_154_short_57
doia	doia	DOIA	abvd	HOLD	abvd_89_tohold_17
duna	duna	DUNA	abvd	FIRE	abvd_143_fire_32
eke-la	ekela	EKELA	abvd	EGG	-
eta	eta	ETA	abvd	ONE	abvd_197_one_32
fai	fai	PAI	abvd	FOUR	abvd_200_four_1
faitale	faitale	PAITALE	abvd	HUNT	-
falisi	falisi	PALISI	abvd	YEAR	abvd_169_year_8
fana	fana	PANA	abvd	EAT	abvd_37_toeat_1
fasifasi	fasifasi	PASIPASI	abvd	GRASS	-
fau	fau	PAU	abvd	STONE	abvd_120_stone_1
faʔalu	faʔalu	PAHALU	abvd	NEW	abvd_163_new_1
filisi-la	filisila	PILISILA	abvd	FLESH OR MEAT	abvd_103_meatflesh_17
firia	firia	PIRIA	abvd	FASTEN	abvd_66_totieupfasten_18
fiu	fiu	PIU	abvd	SEVEN	abvd_203_seven_1
fuafua-la	fuafuala	PUAPUALA	abvd	FRUIT	abvd_117_fruit_1
furafura	furafura	PURAPURA	abvd	ROTTEN	abvd_112_rotten_18
fɔfɔ-la	fɔfɔla	POPOLA	abvd	BACK	-
fɔka-la	fɔkala	POKALA	abvd	MOUTH	abvd_30_mouth_43
gafu	gafu	GAPU	abvd	FOG	abvd_132_fog_1
garani	garani	GARANI	abvd	NEAR	abvd_179_near_1
gia	gia	GIA	abvd	WE	abvd_185_we_1
gola	gola	GOLA	abvd	BLACK	abvd_147_black_65
gora	gora	GORA	abvd	DUST	-
gou	gou	GOU	abvd	DRINK	abvd_40_todrink_30
gulugulu	gulugulu	GULUGULU	abvd	HEAVY	abvd_142_heavy_11
gumu	gumu	GUMU	abvd	BLUNT	abvd_82_dullblunt_17
gwalusu-ia	gwalusuia	GWALUSUIA	abvd	NOSE	abvd_27_nose_1
gwari	gwari	GWARI	abvd	COLD	abvd_139_cold_13
gwau-la	gwaula	GWAULA	abvd	HEAD	abvd_24_head_9
gwaua	gwaua	GWAUA	abvd	RAT	abvd_102_rat_67
gWauru	gwauru	GWAURU	abvd	SIT	abvd_51_tosit_24
gālo	glo	GLO	abvd	WORK (ACTIVITY)	-
gɛli	gɛli	GELI	abvd	FEMALE PERSON	abvd_55_womanfemale_8
i	i	I	abvd	AT	abvd_173_at_1
ifu-la	ifula	IPULA	abvd	HAIR	abvd_26_hair_13
ifē	if	IP	abvd	WHERE	abvd_181_where_3
igera	igera	IGERA	abvd	THEY	abvd_187_they_1
igolu	igolu	IGOLU	abvd	WE	abvd_185_we_22
igora	igora	IGORA	abvd	WE	abvd_185_we_22
iko	iko	IKO	abvd	NO OR NOT	-
ilau	ilau	ILAU	abvd	I	abvd_182_i_1
ilia	ilia	ILIA	abvd	SAY	abvd_64_tosay_67
kakaʔā	kakaʔ	KAKAH	abvd	WHITE	-
kalɔkalɔ-la	kalɔkalɔla	KALOKALOLA	abvd	ROOT	-
karasia	karasia	KARASIA	abvd	SCRATCH	abvd_77_toscratch_10
kelo	kelo	KELO	abvd	YELLOW	-
kui	kui	KUI	abvd	DOG	abvd_96_dog_7
kukui-la	kukuila	KUKUILA	abvd	TAIL	abvd_105_tail_1
kurukuru	kurukuru	KURUKURU	abvd	THUNDER	abvd_134_thunder_2
kwai	kwai	KWAI	abvd	HIT	abvd_72_tohit_16
kwaikaria	kwaikaria	KWAIKARIA	abvd	SPLIT	abvd_80_tosplit_53
kwalikwali	kwalikwali	KWALIKWALI	abvd	STAR	-
kwalokali-la	kwalokalila	KWALOKALILA	abvd	INTESTINES	-
kwalu	kwalu	KWALU	abvd	EIGHT	abvd_204_eight_3
kwalɔ	kwalɔ	KWALO	abvd	ROPE	abvd_65_rope_2
kwana	kwana	KWANA	abvd	LIGHTNING	abvd_135_lightning_12
kāfutɔ	kfutɔ	KPUTO	abvd	SPIDER	-
la	la	LA	abvd	WALK	abvd_5_towalk_1
laifua	laifua	LAIPUA	abvd	WALK	-
lainali	lainali	LAINALI	abvd	WALK	-
lamae	lamae	LAMAE	abvd	COME	abvd_7_tocome_1
lana	lana	LANA	abvd	DRY	abvd_140_dry_49
lao-la	laola	LAOLA	abvd	IN	abvd_174_ininside_1
leo	leo	LEO	abvd	SEE	abvd_46_tosee_14
lifo-la	lifola	LIPOLA	abvd	TOOTH	abvd_31_tooth_1
lite	lite	LITE	abvd	LOUSE	abvd_108_louse_x20
liu	liu	LIU	abvd	WALK	abvd_5_towalk_10
lofo	lofo	LOPO	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_1
losia	losia	LOSIA	abvd	SQUEEZE	abvd_88_tosqueeze_19
lotofia	lotofia	LOTOPIA	abvd	SUCK	abvd_42_tosuck_1
lua-la	luala	LUALA	abvd	NECK	abvd_25_neck_18
luma	luma	LUMA	abvd	HOUSE	abvd_61_house_1
lɔli	lɔli	LOLI	abvd	PERSON	abvd_53_personhumanbeing_10
ma	ma	MA	abvd	AND	abvd_192_and_2
madama	madama	MADAMA	abvd	MOON	abvd_129_moon_7
mae	mae	MAE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
makwa	makwa	MAKWA	abvd	ROTTEN	abvd_112_rotten_61
malata	malata	MALATA	abvd	THINK	abvd_21_tothink_15
malu	malu	MALU	abvd	BIRD	abvd_97_bird_1
malu-la	malula	MALULA	abvd	BELOW OR UNDER	abvd_176_below_64
mama	mama	MAMA	abvd	FATHER	abvd_60_father_1
marakwa	marakwa	MARAKWA	abvd	GREEN	abvd_151_green_13
masū	mas	MAS	abvd	FOREST	abvd_127_woodsforest_21
matai	matai	MATAI	abvd	PAINFUL OR SICK	abvd_160_painfulsick_1
mau	mau	MAU	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
mauli	mauli	MAULI	abvd	LEFT	abvd_2_left_1
mauli-na	maulina	MAULINA	abvd	BE ALIVE	abvd_76_tolivebealive_1
mea-la	meala	MEALA	abvd	TONGUE	abvd_32_tongue_7
melamela	melamela	MELAMELA	abvd	RED	abvd_149_red_1
