Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aku	aku	AKU	abvd	I	abvd_182_i_1
aliŋeket	alieket	ALIEKET	abvd	RAT	-
amah	amah	AMAH	abvd	FATHER	abvd_60_father_1
amangan	amangan	AMANGAN	abvd	SHY OR ASHAMED	-
amaw	amaw	AMAW	abvd	LONG	-
amun	amun	AMUN	abvd	FOG	abvd_132_fog_27
andraw	andraw	ANDRAW	abvd	DAY (NOT NIGHT)	abvd_168_day_1
anipe	anipe	ANIPE	abvd	SNAKE	abvd_106_snake_1
anriʔ	anriʔ	ANRIH	abvd	AND	abvd_192_and_67
ant|ahuʔ	antahuʔ	ANTAHUH	abvd	DOG	abvd_96_dog_1
apuy	apuy	APUU	abvd	FIRE	abvd_143_fire_1
ateluy	ateluy	ATELUU	abvd	EGG	abvd_98_egg_1
atey	atey	ATEU	abvd	LIVER	abvd_17_liver_1
atuk	atuk	ATUK	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
aŋheʔey	aheʔey	AHEHEU	abvd	FEAR (BE AFRAID)	-
bafikir	bafikir	BAPIKIR	abvd	THINK	abvd_21_tothink_22
bagawi	bagawi	BAGAWI	abvd	WORK (ACTIVITY)	abvd_83_towork_21
bakah	bakah	BAKAH	abvd	SWELL	abvd_87_toswell_19
balu	balu	BALU	abvd	EIGHT	abvd_204_eight_3
baʔu	baʔu	BAHU	abvd	NEW	abvd_163_new_1
belum	belum	BELUM	abvd	BE ALIVE	abvd_76_tolivebealive_11
bere	bere	BERE	abvd	DIRTY	-
buruk	buruk	BURUK	abvd	ROTTEN	abvd_112_rotten_1
danaw	danaw	DANAW	abvd	LAKE	abvd_126_lake_1
dime	dime	DIME	abvd	FIVE	abvd_201_five_1
dime pulu	dimepulu	DIMEPULU	abvd	FIFTY	abvd_208_fifty_1
dipen	dipen	DIPEN	abvd	TOOTH	abvd_31_tooth_1
diuŋ	diu	DIU	abvd	NECK	abvd_25_neck_131
dubdob	dubdob	DUBDOB	abvd	BREAST	-
elat	elat	ELAT	abvd	WING	abvd_100_wing_23
enem	enem	ENEM	abvd	SIX	abvd_202_six_1
epat	epat	EPAT	abvd	FOUR	abvd_200_four_1
eraŋ	era	ERA	abvd	ONE	abvd_197_one_21
ewuŋ	ewu	EWU	abvd	DUST	-
ganraŋ|lawaʔ	ganralawaʔ	GANRALAWAH	abvd	SPIDER	abvd_110_spider_1
hahayam	hahayam	HAHAUAM	abvd	YAWN	-
halus	halus	HALUS	abvd	SMALL	abvd_152_small_34
hantekawe	hantekawe	HANTEKAWE	abvd	WHEN	-
hanteʔ	hanteʔ	HANTEH	abvd	BIG	-
hapaw	hapaw	HAPAW	abvd	THATCH OR ROOF	abvd_62_thatchroof_15
hawiʔ	hawiʔ	HAWIH	abvd	COME	abvd_7_tocome_70
hawuaŋ	hawua	HAWUA	abvd	IN	abvd_174_ininside_13
hañe	hae	HAE	abvd	HE OR SHE	-
hañuʔ	hauʔ	HAUH	abvd	THOU	-
haŋ	ha	HA	abvd	AT	abvd_173_at_22
haŋ imbe	haimbe	HAIMBE	abvd	BELOW OR UNDER	abvd_176_below_1
haŋamau	haamau	HAAMAU	abvd	ABOVE	abvd_175_above_2
haŋawe	haawe	HAAWE	abvd	WHERE	-
here	here	HERE	abvd	THEY	abvd_187_they_1
hieʔ	hieʔ	HIEH	abvd	WHO	abvd_189_who_1
hipit	hipit	HIPIT	abvd	NARROW	abvd_158_narrow_68
iaʔ	iaʔ	IAH	abvd	CHILD	abvd_56_child_101
ikamit	ikamit	IKAMIT	abvd	SEW	-
ikukut	ikukut	IKUKUT	abvd	SCRATCH	abvd_77_toscratch_21
imeʔ	imeʔ	IMEH	abvd	SHORT	-
ineh	ineh	INEH	abvd	MOTHER	abvd_59_mother_1
inun	inun	INUN	abvd	WHAT	abvd_188_what_61
iraʔ	iraʔ	IRAH	abvd	BLOOD	abvd_23_blood_1
iruʔ	iruʔ	IRUH	abvd	THAT	-
isaʔ	isaʔ	ISAH	abvd	ONE	abvd_197_one_1
iti	iti	ITI	abvd	THIS	abvd_177_this_10
i|rura	irura	IRURA	abvd	SPIT	abvd_36_tospit_1
jatuh	jatuh	YATUH	abvd	HUNDRED	abvd_209_onehundred_4
jumpun	jumpun	YUMPUN	abvd	FOREST	-
ka'i	kai	KAI	abvd	WARM	abvd_138_warm_111
kakihiʔ	kakihiʔ	KAKIHIH	abvd	LAUGH	abvd_33_tolaugh_107
kakuriŋ	kakuri	KAKURI	abvd	GREEN	-
kalaʔawe	kalaʔawe	KALAHAWE	abvd	HOW	-
kamalem	kamalem	KAMALEM	abvd	NIGHT	abvd_167_night_20
kapinuʔu	kapinuʔu	KAPINUHU	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_6
karasa	karasa	KARASA	abvd	KNOW (SOMETHING)	-
karasik	karasik	KARASIK	abvd	SAND	abvd_121_sand_24
kariŋ	kari	KARI	abvd	DRY	abvd_140_dry_22
katamah	katamah	KATAMAH	abvd	SWIM	-
katuluh	katuluh	KATULUH	abvd	ALL	-
kawan	kawan	KAWAN	abvd	RIGHT	abvd_3_right_1
kawiʔ	kawiʔ	KAWIH	abvd	LEFT	abvd_2_left_1
kelat	kelat	KELAT	abvd	THUNDER	-
kenah	kenah	KENAH	abvd	FISH	abvd_111_fish_46
kita	kita	KITA	abvd	WE	-
kudit	kudit	KUDIT	abvd	SKIN	abvd_12_skin_1
kuman	kuman	KUMAN	abvd	EAT	abvd_37_toeat_1
kumat	kumat	KUMAT	abvd	SHARP	-
kutu	kutu	KUTU	abvd	LOUSE	abvd_108_louse_1
kêlat	klat	KLAT	abvd	LIGHTNING	abvd_135_lightning_1
lain	lain	LAIN	abvd	OTHER	abvd_190_other_2
lalan	lalan	LALAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
lawit	lawit	LAWIT	abvd	FAR	abvd_180_far_100
lawuʔ	lawuʔ	LAWUH	abvd	FALL	abvd_95_tofall_1
laŋit	lait	LAIT	abvd	SKY	abvd_128_sky_1
lelaʔ	lelaʔ	LELAH	abvd	TONGUE	abvd_32_tongue_4
lewuʔ	lewuʔ	LEWUH	abvd	HOUSE	abvd_61_house_12
lunek	lunek	LUNEK	abvd	FLESH OR MEAT	-
ma-weʔat	maweʔat	MAWEHAT	abvd	HEAVY	abvd_142_heavy_1
madintaŋ	madinta	MADINTA	abvd	YELLOW	-
mahanang	mahanang	MAHANANG	abvd	PAINFUL OR SICK	-
maharuŋ	maharu	MAHARU	abvd	SIT	-
mahilak	mahilak	MAHILAK	abvd	WHITE	abvd_148_white_27
makapan	makapan	MAKAPAN	abvd	THICK	abvd_157_thick_1
malaiŋ	malai	MALAI	abvd	WARM	-
mamai	mamai	MAMAI	abvd	CLIMB	-
mamuʔ	mamuʔ	MAMUH	abvd	MOSQUITO	abvd_109_mosquito_1
mankadiŋ	mankadi	MANKADI	abvd	LIE DOWN	-
manreʔ	manreʔ	MANREH	abvd	SLEEP	abvd_48_tosleep_34
manuʔ	manuʔ	MANUH	abvd	KILL	abvd_74_tokill_1
mareh	mareh	MAREH	abvd	FLOW	-
mariaŋ	maria	MARIA	abvd	RED	-
mariris	mariris	MARIRIS	abvd	THIN	abvd_156_thin_1?
marisak	marisak	MARISAK	abvd	COLD	-
mate	mate	MATE	abvd	EYE	abvd_45_eye_1
matey	matey	MATEU	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
matue upu	matueupu	MATUEUPU	abvd	HUSBAND	-
matue wawey	matuewawey	MATUEWAWEU	abvd	WIFE	-
matuʔeh	matuʔeh	MATUHEH	abvd	OLD	abvd_162_old_1
maʔeh	maʔeh	MAHEH	abvd	GOOD	-
maʔintem	maʔintem	MAHINTEM	abvd	BLACK	abvd_147_black_1
me'empa	meempa	MEEMPA	abvd	CHEW	abvd_38_tochew_66
mekum	mekum	MEKUM	abvd	PAINFUL OR SICK	-
melok	melok	MELOK	abvd	TURN	-
mempa	mempa	MEMPA	abvd	CHEW	abvd_38_tochew_66
meweh	meweh	MEWEH	abvd	POUND	-
mi-hewuk	mihewuk	MIHEWUK	abvd	BREATHE	-
midi	midi	MIDI	abvd	BUY	abvd_91_tobuy_1
minri	minri	MINRI	abvd	STAND	abvd_52_tostand_1
mukaʔ	mukaʔ	MUKAH	abvd	HUNT	-
munuʔ	munuʔ	MUNUH	abvd	KILL	abvd_74_tokill_1
murun	murun	MURUN	abvd	DIRTY	-
mèât	mt	MT	abvd	SQUEEZE	-
nampar	nampar	NAMPAR	abvd	HIT	-
nan-reken	nanreken	NANREKEN	abvd	COUNT	-
nandru'	nandru	NANDRU	abvd	COOK (SOMETHING)	abvd_39_tocook_102
naun	naun	NAUN	abvd	YOU	abvd_186_you_9
nawut	nawut	NAWUT	abvd	THROW	-
negey	negey	NEGEU	abvd	HOLD	-
netik	netik	NETIK	abvd	CUT OR HACK	abvd_78_tocuthack_3
ngalat	ngalat	NGALAT	abvd	STEAL	abvd_73_tosteal_57
nganupi	nganupi	NGANUPI	abvd	DREAM (SOMETHING)	abvd_50_todream_1
nguka	nguka	NGUKA	abvd	OPEN	abvd_92_toopenuncover_1
nimak	nimak	NIMAK	abvd	SHOOT	abvd_70_toshoot_49
nuaʔ	nuaʔ	NUAH	abvd	VOMIT	abvd_35_tovomit_8
