Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
afa	afa	APA	abvd	FLY (MOVE THROUGH AIR)	-
aia	aia	AIA	abvd	FATHER	abvd_60_father_22
aka	aka	AKA	abvd	BLOW (OF WIND)	abvd_137_toblow_27
akale	akale	AKALE	abvd	SCRATCH	abvd_77_toscratch_10
akaule	akaule	AKAULE	abvd	FAR	-
ambiaŋani	ambiaani	AMBIAANI	abvd	THICK	abvd_157_thick_24
ambu	ambu	AMBU	abvd	HIT	abvd_72_tohit_42
ambume	ambume	AMBUME	abvd	GRASS	abvd_118_grass_29
amwale	amwale	AMWALE	abvd	BLOOD	-
amʷale	amale	AMALE	abvd	BLOOD	-
andawo	andawo	ANDAWO	abvd	CLOUD	abvd_131_cloud_11
anisi	anisi	ANISI	abvd	FLESH OR MEAT	abvd_103_meatflesh_40
anoe	anoe	ANOE	abvd	SNAKE	abvd_106_snake_42?
apalioko	apalioko	APALIOKO	abvd	SMALL	abvd_152_small_25
apenoa	apenoa	APENOA	abvd	STEAL	abvd_73_tosteal_1
asai	asai	ASAI	abvd	SEW	abvd_67_tosew_2
ava	ava	ABA	abvd	WING	abvd_100_wing_28
ave	ave	ABE	abvd	SPIDER	abvd_110_spider_38
aᵐbiaŋani	abiaani	ABIAANI	abvd	THICK	abvd_157_thick_24
aᵐbume	abume	ABUME	abvd	GRASS	abvd_118_grass_29
aⁿdawo	adawo	ADAWO	abvd	CLOUD	abvd_131_cloud_11
beve	beve	BEBE	abvd	YELLOW	abvd_150_yellow_32
elela kwile	elelakwile	ELELAKWILE	abvd	BRANCH	abvd_113_branch_12
elela kʷile	elelakile	ELELAKILE	abvd	BRANCH	abvd_113_branch_12
embieve	embieve	EMBIEBE	abvd	YEAR	abvd_169_year_21
eno	eno	ENO	abvd	SLEEP	abvd_48_tosleep_8
ese	ese	ESE	abvd	WHAT	abvd_188_what_14
eti	eti	ETI	abvd	SEE	-
eᵐbieve	ebieve	EBIEBE	abvd	YEAR	abvd_169_year_21
faka	faka	PAKA	abvd	STONE	abvd_120_stone_20
fakane	fakane	PAKANE	abvd	RIGHT	-
fanale	fanale	PANALE	abvd	RAIN (PRECIPITATION)	-
fatioko	fatioko	PATIOKO	abvd	NEAR	abvd_179_near_12
faŋa	faa	PAA	abvd	EAT	abvd_37_toeat_1
fekureioko	fekureioko	PEKUREIOKO	abvd	SHORT	abvd_154_short_33
fene	fene	PENE	abvd	WALK	-
fi	fi	PI	abvd	DIG	-
fia	fia	PIA	abvd	FEATHER	abvd_99_feather_29
fili	fili	PILI	abvd	SQUEEZE	-
fisale	fisale	PISALE	abvd	BAD OR EVIL	-
fisiŋele	fisiele	PISIELE	abvd	NOSE	abvd_27_nose_24
fondo	fondo	PONDO	abvd	THINK	abvd_21_tothink_10
ilonei	ilonei	ILONEI	abvd	KNOW (SOMETHING)	-
imoa tilioko	imoatilioko	IMOATILIOKO	abvd	THOUSAND	-
inda	inda	INDA	abvd	THIS	abvd_177_this_38
iolulu	iolulu	IOLULU	abvd	THUNDER	abvd_134_thunder_36
ipeli	ipeli	IPELI	abvd	YOU	abvd_186_you_1
iⁿda	ida	IDA	abvd	THIS	abvd_177_this_27
kanemware	kanemware	KANEMWARE	abvd	STAR	-
kanemʷare	kanemare	KANEMARE	abvd	STAR	abvd_130_star_22?
kanepie	kanepie	KANEPIE	abvd	SMOKE (EXHAUST)	abvd_145_smoke_47
kani	kani	KANI	abvd	SPIT	abvd_36_tospit_62
kara	kara	KARA	abvd	ROOT	abvd_115_root_2
katone	katone	KATONE	abvd	RAT	-
ke	ke	KE	abvd	BITE	abvd_41_tobite_41
kele	kele	KELE	abvd	FOOT OR LEG	abvd_4_legfoot_1?
kolei	kolei	KOLEI	abvd	SUCK	-
kuli	kuli	KULI	abvd	DOG	abvd_96_dog_7
la fesemel	lafesemel	LAPESEMEL	abvd	WORK (ACTIVITY)	-
lafau	lafau	LAPAU	abvd	WALK	-
lale	lale	LALE	abvd	INTESTINES	-
lamuka	lamuka	LAMUKA	abvd	PERSON	abvd_53_personhumanbeing_22
laroa	laroa	LAROA	abvd	VOMIT	abvd_35_tovomit_8
lawoi kuli	lawoikuli	LAWOIKULI	abvd	HUNT	-
le	le	LE	abvd	WALK	abvd_5_towalk_1
lenoe	lenoe	LENOE	abvd	EARTH (SOIL)	abvd_119_earthsoil_1
lere	lere	LERE	abvd	ROPE	-
leŋi	lei	LEI	abvd	HEAR	abvd_44_tohear_1
leŋi mie	leimie	LEIMIE	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_95
lo	lo	LO	abvd	HOLD	-
lu	lu	LU	abvd	SIT	-
ma	ma	MA	abvd	COME	abvd_7_tocome_1
mala	mala	MALA	abvd	EYE	abvd_45_eye_1
mambeliŋe	mambelie	MAMBELIE	abvd	EAR	abvd_43_ear_1
mana kwile	manakwile	MANAKWILE	abvd	FLOWER	abvd_116_flower_25
mana kʷile	manakile	MANAKILE	abvd	FLOWER	abvd_116_flower_25
manda	manda	MANDA	abvd	LOUSE	-
maulu	maulu	MAULU	abvd	ROTTEN	abvd_112_rotten_1
maunepie	maunepie	MAUNEPIE	abvd	ASH	abvd_146_ashes_18?
maunepiene	maunepiene	MAUNEPIENE	abvd	DUST	-
mawe	mawe	MAWE	abvd	WET	-
maᵐbeliŋe	mabelie	MABELIE	abvd	EAR	abvd_43_ear_1
mbasa	mbasa	MBASA	abvd	HEAD	abvd_24_head_9
mbese mwoe	mbesemwoe	MBESEMWOE	abvd	THATCH OR ROOF	abvd_62_thatchroof_18
mbeure	mbeure	MBEURE	abvd	LONG	abvd_155_long_16
mbware	mbware	MBWARE	abvd	BLACK	abvd_147_black_25
me	me	ME	abvd	HAND	abvd_1_hand_1
meapie	meapie	MEAPIE	abvd	GREEN	-
mele	mele	MELE	abvd	SKIN	abvd_12_skin_23
melika	melika	MELIKA	abvd	CHILD	-
meloe	meloe	MELOE	abvd	NEW	abvd_163_new_19
melure	melure	MELURE	abvd	HEAVY	-
memelu	memelu	MEMELU	abvd	LAUGH	abvd_33_tolaugh_58
memia	memia	MEMIA	abvd	TONGUE	abvd_32_tongue_7
mene	mene	MENE	abvd	WHERE	abvd_181_where_13
menene	menene	MENENE	abvd	SHARP	abvd_81_sharp_36
menievire	menievire	MENIEBIRE	abvd	THIN	abvd_156_thin_1
meniŋa	menia	MENIA	abvd	COLD	abvd_139_cold_1
menuka	menuka	MENUKA	abvd	BIRD	abvd_97_bird_1
metelika	metelika	METELIKA	abvd	SKY	abvd_128_sky_20
meŋgile	megile	MEGILE	abvd	LIGHTNING	-
meᵑgile	megile	MEGILE	abvd	LIGHTNING	abvd_135_lightning_22
milipie	milipie	MILIPIE	abvd	BE ALIVE	abvd_76_tolivebealive_1
mimiane	mimiane	MIMIANE	abvd	DRY	abvd_140_dry_1
moipo	moipo	MOIPO	abvd	FALL	-
muka	muka	MUKA	abvd	MOSQUITO	abvd_109_mosquito_1
mukanandele	mukanandele	MUKANANDELE	abvd	FLY (MOVE THROUGH AIR)	-
mwaka	mwaka	MWAKA	abvd	SEA	abvd_124_sea_33
mware	mware	MWARE	abvd	DAY (NOT NIGHT)	-
mwatau	mwatau	MWATAU	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
mwaure	mwaure	MWAURE	abvd	LEFT	abvd_2_left_1
mwoe	mwoe	MWOE	abvd	HOUSE	abvd_61_house_1
mʷaka	maka	MAKA	abvd	SEA	abvd_124_sea_33
