Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aara	aara	AARA	abvd	NEW	-
achani	achani	AKHANI	abvd	NEAR	abvd_179_near_1
achayu	achayu	AKHAUU	abvd	FAR	abvd_180_far_1
afara	afara	APARA	abvd	SHOULDER	abvd_19_shoulder_1
afofa	afofa	APOPA	abvd	SHORT	abvd_154_short_54
agpar	agpar	AGPAR	abvd	HAND	-
agtoy	agtoy	AGTOU	abvd	LIVER	abvd_17_liver_1
ait	ait	AIT	abvd	SMALL	abvd_152_small_66
akakaitan	akakaitan	AKAKAITAN	abvd	INTESTINES	-
akammu	akammu	AKAMMU	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_25
ama	ama	AMA	abvd	FATHER	abvd_60_father_1
amang	amang	AMANG	abvd	LAUGH	-
ana'	ana	ANA	abvd	CHILD	abvd_56_child_1
anofa	anofa	ANOPA	abvd	SHORT	-
aoya	aoya	AOUA	abvd	NEW	-
arkaw	arkaw	ARKAW	abvd	DAY (NOT NIGHT)	abvd_168_day_1
arwa	arwa	ARWA	abvd	NARROW	-
asaway fufai	asawayfufai	ASAWAUPUPAI	abvd	WIFE	abvd_58_wife_1
asaway larai	asawaylarai	ASAWAULARAI	abvd	HUSBAND	abvd_57_husband_2
asin	asin	ASIN	abvd	SALT	abvd_125_salt_3
asu	asu	ASU	abvd	DOG	abvd_96_dog_1
ata	ata	ATA	abvd	EYE	abvd_45_eye_1
attub	attub	ATTUB	abvd	WARM	abvd_138_warm_51
awa	awa	AWA	abvd	SPIDER	abvd_110_spider_1
ayu	ayu	AUU	abvd	FOREST	abvd_127_woodsforest_2
chakor	chakor	KHAKOR	abvd	BIG	abvd_153_big_22
chakum	chakum	KHAKUM	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_50
chanum	chanum	KHANUM	abvd	WATER	abvd_122_water_1
chara	chara	KHARA	abvd	BLOOD	abvd_23_blood_1
charan	charan	KHARAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
charom	charom	KHAROM	abvd	IN	abvd_174_ininside_1
chila	chila	KHILA	abvd	TONGUE	abvd_32_tongue_4
chiwawan	chiwawan	KHIWAWAN	abvd	RIGHT	abvd_3_right_1
chongron	chongron	KHONGRON	abvd	HEAR	abvd_44_tohear_1
chora	chora	KHORA	abvd	BELOW OR UNDER	abvd_176_below_33
chuli	chuli	KHULI	abvd	BONE	abvd_15_bone_2
chumatong	chumatong	KHUMATONG	abvd	COME	abvd_7_tocome_14
chutchut	chutchut	KHUTKHUT	abvd	FEATHER	abvd_99_feather_15
chuwa	chuwa	KHUWA	abvd	TWO	abvd_198_two_1
chuwiki	chuwiki	KHUWIKI	abvd	LEFT	-
fafa	fafa	PAPA	abvd	TOOTH	abvd_31_tooth_72
fagwang	fagwang	PAGWANG	abvd	LAKE	-
fakang	fakang	PAKANG	abvd	NECK	abvd_25_neck_73
fangut	fangut	PANGUT	abvd	BITE	abvd_41_tobite_33
fatu	fatu	PATU	abvd	STONE	abvd_120_stone_1
fayfay	fayfay	PAUPAU	abvd	SEA	abvd_124_sea_28
filang	filang	PILANG	abvd	COUNT	abvd_196_tocount_1
fituwon	fituwon	PITUWON	abvd	STAR	abvd_130_star_1
fokas	fokas	POKAS	abvd	FRUIT	abvd_117_fruit_15
foroy	foroy	POROU	abvd	HOUSE	abvd_61_house_14
fufai	fufai	PUPAI	abvd	FEMALE PERSON	abvd_55_womanfemale_1
funga	funga	PUNGA	abvd	FRUIT	abvd_117_fruit_9
furan	furan	PURAN	abvd	MOON	abvd_129_moon_1
fuu	fuu	PUU	abvd	HAIR	abvd_26_hair_1
fuwang	fuwang	PUWANG	abvd	BELLY	abvd_14_belly_51
icharaagna	icharaagna	IKHARAAGNA	abvd	YELLOW	-
ichur	ichur	IKHUR	abvd	THUNDER	abvd_134_thunder_2
ifintug	ifintug	IPINTUG	abvd	THROW	-
iki	iki	IKI	abvd	FOOT OR LEG	abvd_4_legfoot_24
ilat	ilat	ILAT	abvd	LIGHTNING	abvd_135_lightning_1
ilo'	ilo	ILO	abvd	MOSQUITO	abvd_109_mosquito_28
ima	ima	IMA	abvd	HAND	abvd_1_hand_1
in-inop	ininop	ININOP	abvd	DREAM (SOMETHING)	abvd_50_todream_30
ina	ina	INA	abvd	MOTHER	abvd_59_mother_1
iprug	iprug	IPRUG	abvd	EGG	abvd_98_egg_1
iynga	iynga	IUNGA	abvd	EAR	abvd_43_ear_1
kafu	kafu	KAPU	abvd	DUST	-
kaisaw	kaisaw	KAISAW	abvd	DIRTY	abvd_10_dirty_56
kait	kait	KAIT	abvd	SMALL	abvd_152_small_66
kallis	kallis	KALLIS	abvd	SAND	abvd_121_sand_91
kasut	kasut	KASUT	abvd	HUNDRED	abvd_209_onehundred_4
korkor	korkor	KORKOR	abvd	WORM	-
lafi	lafi	LAPI	abvd	NIGHT	abvd_167_night_21
lamut	lamut	LAMUT	abvd	ROOT	abvd_115_root_3
langit	langit	LANGIT	abvd	SKY	abvd_128_sky_1
larai	larai	LARAI	abvd	MALE PERSON	abvd_54_manmale_2
lifu	lifu	LIPU	abvd	THOUSAND	abvd_210_onethousand_5
lifuu	lifuu	LIPUU	abvd	CLOUD	abvd_131_cloud_50
lima	lima	LIMA	abvd	FIVE	abvd_201_five_1
losan	losan	LOSAN	abvd	ALL	abvd_191_all_1
lufid	lufid	LUPID	abvd	ROPE	abvd_65_rope_21
lumigwat	lumigwat	LUMIGWAT	abvd	WALK	-
luta	luta	LUTA	abvd	EARTH (SOIL)	abvd_119_earthsoil_25
mafain	mafain	MAPAIN	abvd	SHY OR ASHAMED	abvd_161_shyashamed_25
mafoangan	mafoangan	MAPOANGAN	abvd	STAB	-
mag-anan	maganan	MAGANAN	abvd	DRY	abvd_140_dry_26
mamfafasa	mamfafasa	MAMPAPASA	abvd	WET	abvd_141_wet_1
mamfalin	mamfalin	MAMPALIN	abvd	TURN	-
mammura	mammura	MAMMURA	abvd	PLANT (SOMETHING)	abvd_84_toplant_1
mampana	mampana	MAMPANA	abvd	SHOOT	abvd_70_toshoot_1
mamputila	mamputila	MAMPUTILA	abvd	WHITE	-
man-akaw	manakaw	MANAKAW	abvd	STEAL	abvd_73_tosteal_1
man-ifil	manifil	MANIPIL	abvd	CRY	abvd_34_tocry_22
man-iyat	maniyat	MANIUAT	abvd	SWIM	abvd_9_toswim_37
man-utu	manutu	MANUTU	abvd	COOK (SOMETHING)	abvd_39_tocook_20
man-uwab	manuwab	MANUWAB	abvd	YAWN	abvd_47_toyawn_19
manadcharan	manadcharan	MANADKHARAN	abvd	WALK	abvd_5_towalk_21
manchait	manchait	MANKHAIT	abvd	SEW	abvd_67_tosew_2
mancharaag	mancharaag	MANKHARAAG	abvd	RED	abvd_149_red_100
mangan	mangan	MANGAN	abvd	EAT	abvd_37_toeat_1
manganup	manganup	MANGANUP	abvd	HUNT	abvd_69_tohunt_1
mangkog-ar	mangkogar	MANGKOGAR	abvd	CHEW	abvd_38_tochew_26
mangngina	mangngina	MANGNGINA	abvd	BUY	abvd_91_tobuy_18
mangngingila	mangngingila	MANGNGINGILA	abvd	GREEN	-
mangngitit	mangngitit	MANGNGITIT	abvd	BLACK	abvd_147_black_17
manomsomo	manomsomo	MANOMSOMO	abvd	THINK	abvd_21_tothink_13
mansikab	mansikab	MANSIKAB	abvd	PAINFUL OR SICK	abvd_160_painfulsick_100
matattaku	matattaku	MATATTAKU	abvd	BE ALIVE	abvd_76_tolivebealive_75
matoy	matoy	MATOU	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
mifasar	mifasar	MIPASAR	abvd	LIE DOWN	-
nab-or	nabor	NABOR	abvd	WET	abvd_141_wet_26
nalipit	nalipit	NALIPIT	abvd	WIDE	-
narakay	narakay	NARAKAU	abvd	OLD	abvd_162_old_20
narangu	narangu	NARANGU	abvd	DRY	abvd_140_dry_1
nasakit	nasakit	NASAKIT	abvd	PAINFUL OR SICK	abvd_160_painfulsick_1
ngachan	ngachan	NGAKHAN	abvd	NAME	abvd_63_name_1
ngatu	ngatu	NGATU	abvd	ABOVE	abvd_175_above_21
ngurub	ngurub	NGURUB	abvd	MOUTH	-
obfan	obfan	OBPAN	abvd	BITE	abvd_41_tobite_71
ochog	ochog	OKHOG	abvd	BACK	abvd_13_back_21
odnan	odnan	ODNAN	abvd	HOLD	abvd_89_tohold_43
ognan	ognan	OGNAN	abvd	HOLD	abvd_89_tohold_43
ongor	ongor	ONGOR	abvd	NOSE	abvd_27_nose_85
onom	onom	ONOM	abvd	SIX	abvd_202_six_1
opat	opat	OPAT	abvd	FOUR	abvd_200_four_1
osa	osa	OSA	abvd	ONE	abvd_197_one_1
otop	otop	OTOP	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
padchaw	padchaw	PADKHAW	abvd	DAY (NOT NIGHT)	-
panga	panga	PANGA	abvd	BRANCH	abvd_113_branch_22
pingi	pingi	PINGI	abvd	STICK	-
pitu	pitu	PITU	abvd	SEVEN	abvd_203_seven_1
potpotaw	potpotaw	POTPOTAW	abvd	GRASS	-
poyaaw	poyaaw	POUAAW	abvd	WIND	-
simpuru	simpuru	SIMPURU	abvd	TEN	abvd_206_ten_5
sissiwit	sissiwit	SISSIWIT	abvd	BIRD	abvd_97_bird_43
siyam	siyam	SIUAM	abvd	NINE	abvd_205_nine_9
sumiad	sumiad	SUMIAD	abvd	STAND	abvd_52_tostand_28
sungsung	sungsung	SUNGSUNG	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_9
supsup	supsup	SUPSUP	abvd	SUCK	abvd_42_tosuck_1
susu	susu	SUSU	abvd	BREAST	abvd_18_breast_1
tabfa'	tabfa	TABPA	abvd	FLOWER	abvd_116_flower_60
tachon	tachon	TAKHON	abvd	FASTEN	-
tafa	tafa	TAPA	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_23
taku	taku	TAKU	abvd	PERSON	abvd_53_personhumanbeing_1
tali	tali	TALI	abvd	ROPE	abvd_65_rope_1
tanud	tanud	TANUD	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_15
tapuk	tapuk	TAPUK	abvd	DUST	abvd_11_dust_47
tawon	tawon	TAWON	abvd	YEAR	abvd_169_year_1
tayap	tayap	TAUAP	abvd	WING	abvd_100_wing_43
tufu	tufu	TUPU	abvd	GROW	abvd_86_togrow_1
tulu	tulu	TULU	abvd	THREE	abvd_199_three_1
tungan	tungan	TUNGAN	abvd	BURN	-
tungnin	tungnin	TUNGNIN	abvd	COLD	abvd_139_cold_32
tupo'	tupo	TUPO	abvd	MOUTH	abvd_30_mouth_34
tuttuwa	tuttuwa	TUTTUWA	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_6
uchan	uchan	UKHAN	abvd	RAIN (PRECIPITATION)	abvd_133_rain_1
uglit	uglit	UGLIT	abvd	SKIN	-
ukachiw	ukachiw	UKAKHIW	abvd	FISH	abvd_111_fish_37
umali	umali	UMALI	abvd	COME	abvd_7_tocome_1
umarab	umarab	UMARAB	abvd	CLIMB	abvd_172_toclimb_17
umila	umila	UMILA	abvd	SEE	abvd_46_tosee_26
uminum	uminum	UMINUM	abvd	DRINK	abvd_40_todrink_1
urog	urog	UROG	abvd	SNAKE	abvd_106_snake_2
uru	uru	URU	abvd	HEAD	abvd_24_head_1
ustu	ustu	USTU	abvd	CORRECT (RIGHT)	-
uta	uta	UTA	abvd	VOMIT	abvd_35_tovomit_1
utu	utu	UTU	abvd	LOUSE	abvd_108_louse_1
utut	utut	UTUT	abvd	RAT	abvd_102_rat_25
uyunon	uyunon	UUUNON	abvd	FASTEN	-
waru	waru	WARU	abvd	EIGHT	abvd_204_eight_3
wassayan	wassayan	WASSAUAN	abvd	MOSQUITO	-
