Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ah	ah	AH	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
ali	ali	ALI	abvd	PATH OR ROAD	abvd_6_roadpath_1
anuh	anuh	ANUH	abvd	SPIT	abvd_36_tospit_14
ate	ate	ATE	abvd	SEE	abvd_46_tosee_1
aβuβu	auu	AUU	abvd	DUST	abvd_11_dust_1
aᵏpʷe	ape	APE	abvd	THROW	abvd_94_tothrow_85?
dʳadʳa ɣe	dadaɣe	DADAGE	abvd	LEAF	abvd_114_leaf_1
dʳari-k	darik	DARIK	abvd	BLOOD	abvd_23_blood_1
dʳeleŋa-k	deleak	DELEAK	abvd	EAR	abvd_43_ear_1
en	en	EN	abvd	SAND	abvd_121_sand_1
en su	ensu	ENSU	abvd	LIE DOWN	abvd_49_toliedown_1
ep	ep	EP	abvd	FIRE	abvd_143_fire_1
es	es	ES	abvd	BITE	abvd_41_tobite_61
haha-k	hahak	HAHAK	abvd	NAME	abvd_63_name_66
hale	hale	HALE	abvd	FLOW	abvd_123_toflow_38
haɣ su	haɣsu	HAGSU	abvd	SIT	abvd_51_tosit_72
haβe	hae	HAE	abvd	WHERE	abvd_181_where_3
huhu-k	huhuk	HUHUK	abvd	BREAST	abvd_18_breast_1
ise	ise	ISE	abvd	WHO	abvd_189_who_1
kʷatu-k	katuk	KATUK	abvd	HEAD	abvd_24_head_9
kʷete-pane-k	ketepanek	KETEPANEK	abvd	SHOULDER	abvd_19_shoulder_36
kʷeŋ	ke	KE	abvd	NIGHT	abvd_167_night_1
laβe-βæs	laes	LAES	abvd	NINE	abvd_205_nine_20
laβi-tel	laitel	LAITEL	abvd	EIGHT	abvd_204_eight_5
leaŋ	lea	LEA	abvd	WIND	abvd_136_wind_1
letuwa	letuwa	LETUWA	abvd	SIX	abvd_202_six_20
leɣawon	leɣawon	LEGAWON	abvd	FOREST	abvd_127_woodsforest_81
leβe-ru	leeru	LEERU	abvd	SEVEN	abvd_203_seven_13
lima-k	limak	LIMAK	abvd	HAND	abvd_1_hand_1
lolon	lolon	LOLON	abvd	IN	abvd_174_ininside_1
lue	lue	LUE	abvd	VOMIT	abvd_35_tovomit_8
luɣluɣ	luɣluɣ	LUGLUG	abvd	COUNT	abvd_196_tocount_1
luβo-k	luok	LUOK	abvd	TOOTH	abvd_31_tooth_1
mahe	mahe	MAHE	abvd	STAR	abvd_130_star_13
mahpeɣ	mahpeɣ	MAHPEG	abvd	BREATHE	abvd_28_tobreathe_14
maliɣ	maliɣ	MALIG	abvd	CLOUD	abvd_131_cloud_34
maren	maren	MAREN	abvd	DAY (NOT NIGHT)	abvd_168_day_6
mata-k	matak	MATAK	abvd	EYE	abvd_45_eye_1
matu	matu	MATU	abvd	RIGHT	abvd_3_right_5
matu-k	matuk	MATUK	abvd	NOSE	abvd_27_nose_14
matβus	matus	MATUS	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
maw	maw	MAW	abvd	FOG	abvd_132_fog_3
meh	meh	MEH	abvd	BIRD	abvd_97_bird_24
met	met	MET	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
mʷat	mat	MAT	abvd	SNAKE	abvd_106_snake_12
mʷerat	merat	MERAT	abvd	MALE PERSON	abvd_54_manmale_73
na	na	NA	abvd	I	abvd_182_i_1
na-ha	naha	NAHA	abvd	WHAT	abvd_188_what_1
namu	namu	NAMU	abvd	MOSQUITO	abvd_109_mosquito_1
natu-k	natuk	NATUK	abvd	CHILD	abvd_56_child_5
naw	naw	NAW	abvd	SALT	abvd_125_salt_30
ne	ne	NE	abvd	HE OR SHE	abvd_184_heshe_1
nek	nek	NEK	abvd	THOU	abvd_183_thou_1
ni-ru	niru	NIRU	abvd	TWO	abvd_198_two_1
ni-tel	nitel	NITEL	abvd	THREE	abvd_199_three_1
ni-βæs	nis	NIS	abvd	FOUR	abvd_200_four_1
