Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
afar	avar	ABAR	wikipron	-	-
afl	ɑvl̩	ABL	wikipron	-	-
afr	afr̥	APR	wikipron	-	-
akkeri	ãkːeri	KERI	wikipron	-	-
Alfǫðr	alfɔðr̩	ALPODR	wikipron	-	-
allr	ɑlːr̩	ALR	wikipron	-	-
Alþjófr	alθjoːfr̥	ALTYOPR	wikipron	-	-
andsœlis	andsøːlis	ANDSELIS	wikipron	-	-
annt	anːt	ANT	wikipron	-	-
anza	antsa	ANTSA	wikipron	-	-
apli	apli	APLI	wikipron	-	-
aptann	ɑɸtɑ̄nː	APTAN	wikipron	-	-
arfa	arva	ARBA	wikipron	-	-
argr	ɑrɣr̩	ARGR	wikipron	-	-
Arni	arni	ARNI	wikipron	-	-
asna	asna	ASNA	wikipron	-	-
atfǫr	ɑtfɒr	ATPR	wikipron	-	-
atgørvi	atɡørwi	ATGERWI	wikipron	-	-
athugall	athuɣalː	ATHUGAL	wikipron	-	-
aurr	ɑurː	AUR	wikipron	-	-
auðr	ɑuðr̩	AUDR	wikipron	-	-
bekkr	bɛkːr̩	BEKR	wikipron	-	-
Biflindi	bivlindi	BIBLINDI	wikipron	-	-
Bifrǫst	bivrɔst	BIBROST	wikipron	-	-
Bifrǫst	bɪvrœst	BIBREST	wikipron	-	-
biðja	biðjɑ	BIDYA	wikipron	-	-
blár	blɑːr	BLAR	wikipron	-	-
blót	bloːt	BLOT	wikipron	-	-
blóð	bloːð	BLOD	wikipron	-	-
brestr	brestr	BRESTR	wikipron	-	-
burðugr	burðuɣr	BURDUGR	wikipron	-	-
bytna	bytna	BUTNA	wikipron	-	-
bý	byː	BU	wikipron	-	-
Bǫlverkr	bɔlwerkʀ	BOLWERKR	wikipron	-	-
dagr	dɑɡr̩	DAGR	wikipron	-	-
Danmǫrk	danmɔrk	DANMORK	wikipron	-	-
dimmr	dĩmːr̩	DMR	wikipron	-	-
draugr	drɑuɣr̩	DRAUGR	wikipron	-	-
dróttinn	droːtːɪ̃nː	DROTIN	wikipron	-	-
dvergr	dwerɣr̩	DWERGR	wikipron	-	-
dús	duːs	DUS	wikipron	-	-
dýrr	dyːrː	DUR	wikipron	-	-
edda	edːa	EDA	wikipron	-	-
efna	evna	EBNA	wikipron	-	-
Eileifr	ɛilɛivr̩	EILEIBR	wikipron	-	-
Eiláfr	ɛiːlɒːvr̩	EILBR	wikipron	-	-
ek	ek	EK	wikipron	-	-
ekki	ɛkkɪ	EKKI	wikipron	-	-
ey	ey̯	EU	wikipron	-	-
falr	falr	PALR	wikipron	-	-
faðir	fɑðɪr	PADIR	wikipron	-	-
feigr	fɛiɣr̩	PEIGR	wikipron	-	-
fiskr	fiskr̩	PISKR	wikipron	-	-
fjall	fjɑlː	PYAL	wikipron	-	-
fjǫrðr	fjɒrdr̩	PYRDR	wikipron	-	-
frægr	frɛːɣr	PREGR	wikipron	-	-
galdr	ɡaldr̩	GALDR	wikipron	-	-
galdramaðr	ɡaldramãðr̩	GALDRAMDR	wikipron	-	-
ganga	ɡɑ̃ŋɡɑ	GANGA	wikipron	-	-
gap	ɡɑp	GAP	wikipron	-	-
garðr	ɡɑrðr̩	GARDR	wikipron	-	-
gefa	ɡevɑ	GEBA	wikipron	-	-
glý	ɡlyː	GLU	wikipron	-	-
goð	ɡoð	GOD	wikipron	-	-
gras	ɡrɑs	GRAS	wikipron	-	-
grunnr	ɡrũnnr	GRNNR	wikipron	-	-
gróa	ɡroːɑ	GROA	wikipron	-	-
grǫftr	ɣrɒftr̩	GRPTR	wikipron	-	-
Grǿnland	ɡrø̃ːnland	GRENLAND	wikipron	-	-
gull	ɡulː	GUL	wikipron	-	-
gás	ɡɒ̃ːs	GS	wikipron	-	-
haf	hɑv	HAB	wikipron	-	-
Heimdallr	hɛ̃ĩmdɑlːr̩	HEMDALR	wikipron	-	-
heimr	hɛ̃ĩmr̩	HEMR	wikipron	-	-
henda	henda	HENDA	wikipron	-	-
himinn	hĩmĩnː	HMN	wikipron	-	-
hjalt	hjɑlt	HYALT	wikipron	-	-
hljóð	l̥joːð	LYOD	wikipron	-	-
hof	hov	HOB	wikipron	-	-
hrafn	r̥ɑvn	RABN	wikipron	-	-
hundrað	hũndrɑð	HNDRAD	wikipron	-	-
hvítr	hwiːtr̥	HWITR	wikipron	-	-
hákarl	hɑ̃ːkarl	HAKARL	wikipron	-	-
híð	hið	HID	wikipron	-	-
hóll	hoːlː	HOL	wikipron	-	-
hón	hɒ̃ːn	HN	wikipron	-	-
hǫll	hɒlː	HL	wikipron	-	-
hǫnd	hɒ̃nd	HND	wikipron	-	-
hǫrgr	hɒrɣr̩	HRGR	wikipron	-	-
hǫttr	hɒtːr̩	HTR	wikipron	-	-
hǫttr	hɒtːɹ̝	HTR	wikipron	-	-
jaðarr	jɑðɑrː	YADAR	wikipron	-	-
jálmr	jɑːlmr	YALMR	wikipron	-	-
jǫrð	jɒrð	YRD	wikipron	-	-
jǫtnar	jɒtnɑ̃r	YTNAR	wikipron	-	-
jǫtunn	jɒtʊ̃nː	YTUN	wikipron	-	-
jǫtunn	jɔtunː	YOTUN	wikipron	-	-
kalfi	kɑlvɪ	KALBI	wikipron	-	-
kjalki	kjalki	KYALKI	wikipron	-	-
konungr	konunɡr	KONUNGR	wikipron	-	-
konungr	konunɡɹ̝	KONUNGR	wikipron	-	-
kunnusta	kunːusta	KUNUSTA	wikipron	-	-
kveld	kwɛld	KWELD	wikipron	-	-
kví	kwiː	KWI	wikipron	-	-
kvísl	kwiːsl̥	KWISL	wikipron	-	-
kyssiligr	kysːiliɣr	KUSILIGR	wikipron	-	-
kytja	kytja	KUTYA	wikipron	-	-
kærr	kɛːrː	KER	wikipron	-	-
kúga	kuːɣa	KUGA	wikipron	-	-
kǫttr	kɒtːr̩	KTR	wikipron	-	-
laukr	lɑukr̩	LAUKR	wikipron	-	-
lilja	lilja	LILYA	wikipron	-	-
lit	lit	LIT	wikipron	-	-
lið	lið	LID	wikipron	-	-
Loki	lokɪ	LOKI	wikipron	-	-
láta	lɑːtɑ	LATA	wikipron	-	-
láta	lɒːta	LTA	wikipron	-	-
læknishǫnd	lɛːknɪ̃shɒ̃nd	LEKNISHND	wikipron	-	-
megin	mɛ̃ɡɪ̃n	MEGIN	wikipron	-	-
Miklagarðr	miklaɡarðr	MIKLAGARDR	wikipron	-	-
Mjǫllnir	mjɔlːnir	MYOLNIR	wikipron	-	-
Mjǫllnir	mj̃ɔ̃lːnɪ̃r	MYOLNIR	wikipron	-	-
mjǫt	mj̃ɒ̃t	MYT	wikipron	-	-
mold	mõld	MLD	wikipron	-	-
morginn	mõrɣɪ̃nː	MRGIN	wikipron	-	-
myki	mỹkɪ	MKI	wikipron	-	-
mǫgr	mɒ̃ɣr̩	MGR	wikipron	-	-
mǫpurr	mɔpurː	MOPUR	wikipron	-	-
norðmaðr	nõrðmɑ̃ðr	NRDMADR	wikipron	-	-
norðr	norðr	NORDR	wikipron	-	-
nátt	nɑ̃ːtː	NAT	wikipron	-	-
nótt	noːtː	NOT	wikipron	-	-
nýr	nỹːr	NR	wikipron	-	-
nǫ́tt	nɒ̃ːtː	NT	wikipron	-	-
ragnarǫk	rɑɣnɑ̃rɒk	RAGNARK	wikipron	-	-
rakki	rakkɪ	RAKKI	wikipron	-	-
regin	rɛɡɪ̃n	REGIN	wikipron	-	-
ráðsnjallr	rɑːðsnj̃ɑ̃lːr̩	RADSNYALR	wikipron	-	-
rǫk	rɒk	RK	wikipron	-	-
rǫkstóll	rɒkstoːlː	RKSTOL	wikipron	-	-
salr	sɑlr̩	SALR	wikipron	-	-
saltr	sɑltr̩	SALTR	wikipron	-	-
sandr	sɑ̃ndr̩	SANDR	wikipron	-	-
seimr	sɛ̃ĩmr̩	SEMR	wikipron	-	-
seiðkona	sɛiθkõnɑ̃	SEITKNA	wikipron	-	-
seiðmaðr	sɛiðmɑ̃ðr	SEIDMADR	wikipron	-	-
seiðr	sɛiðr̩	SEIDR	wikipron	-	-
sigrún	siɡrũːn	SIGRN	wikipron	-	-
skip	skip	SKIP	wikipron	-	-
skjótr	skjoːtr̩	SKYOTR	wikipron	-	-
skjǫldr	skeɒ̯ldɹ̝	SKELDR	wikipron	-	-
skjǫldr	skjɒldr̩	SKYLDR	wikipron	-	-
skrælingi	skrɛːlɪ̃ŋɡɪ	SKRELINGI	wikipron	-	-
skyldr	skyldr̩	SKULDR	wikipron	-	-
Skáney	skɒːnøy̯	SKNEU	wikipron	-	-
Skáney	skɒːnɛy̯	SKNEU	wikipron	-	-
ský	skyː	SKU	wikipron	-	-
slǿgr	sløːɣr̩	SLEGR	wikipron	-	-
snjallr	snj̃ɑ̃lːr̩	SNYALR	wikipron	-	-
snær	snɛ̃ːr	SNER	wikipron	-	-
spjall	spjɑlː	SPYAL	wikipron	-	-
spánn	spɒ̃ːnː	SPN	wikipron	-	-
staðr	stɑðr̩	STADR	wikipron	-	-
steinn	stɛ̃ĩnː	STEN	wikipron	-	-
styrkr	styrkr̩	STURKR	wikipron	-	-
stóll	stoːlː	STOL	wikipron	-	-
stǫng	stɒŋɡ	STNG	wikipron	-	-
stǿra	støːra	STERA	wikipron	-	-
sær	sɛːr	SER	wikipron	-	-
sætt	sɛːtː	SET	wikipron	-	-
tal	tɑl	TAL	wikipron	-	-
tíðr	tiːðr̩	TIDR	wikipron	-	-
tól	toːl	TOL	wikipron	-	-
tún	tũːn	TN	wikipron	-	-
Uladztir	ulɑdtstiɹ̝	ULADTSTIR	wikipron	-	-
Uladztir	ulɑdtstɪr̩	ULADTSTIR	wikipron	-	-
Ulaztir	ulɑ̃tstɪr	ULATSTIR	wikipron	-	-
ungr	ũŋɡr	NGR	wikipron	-	-
unnr	ũnːr̩	NR	wikipron	-	-
Uppsalir	upːsalɪr	UPSALIR	wikipron	-	-
Valhǫll	vɑlhɒlː	BALHL	wikipron	-	-
Valhǫll	wɑlhɒlː	WALHL	wikipron	-	-
valkyrja	wɑlkyrjɑ	WALKURYA	wikipron	-	-
valr	wɑlr̩	WALR	wikipron	-	-
valtr	wɑltr̩	WALTR	wikipron	-	-
vangr	wɑ̃ŋɡr̩	WANGR	wikipron	-	-
vatn	watn	WATN	wikipron	-	-
vatn	wɑtn	WATN	wikipron	-	-
vatn	wɒtn	WTN	wikipron	-	-
vatn	wɔtn	WOTN	wikipron	-	-
vegr	weɣr	WEGR	wikipron	-	-
vild	wild	WILD	wikipron	-	-
Vinland	winlɑnd	WINLAND	wikipron	-	-
við	wið	WID	wikipron	-	-
við	wɪð	WID	wikipron	-	-
viðr	wiðr̩	WIDR	wikipron	-	-
vápnatak	wɑːpnɑ̃tɑk	WAPNATAK	wikipron	-	-
várum	waːrum	WARUM	wikipron	-	-
vængr	wɛ̃ːŋɡr̩	WENGR	wikipron	-	-
vér	veːr	BER	wikipron	-	-
víkingr	wiːkinɡr	WIKINGR	wikipron	-	-
víkingr	wiːkinɡɹ̝	WIKINGR	wikipron	-	-
