Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-amai	amai	AMAI	abvd	COME	abvd_7_tocome_1
-ame	ame	AME	abvd	COME	abvd_7_tocome_1
-ani	ani	ANI	abvd	EAT	abvd_37_toeat_1
-anian	anian	ANIAN	abvd	EAT	abvd_37_toeat_1
-hasi	hasi	HASI	abvd	HIT	abvd_72_tohit_82
-heles	heles	HELES	abvd	TURN	abvd_8_toturn_15
-hilesi	hilesi	HILESI	abvd	TURN	abvd_8_toturn_24
-hili	hili	HILI	abvd	DIG	abvd_90_todig_1
-hosi	hosi	HOSI	abvd	KILL	abvd_74_tokill_76
-hui	hui	HUI	abvd	BLOW (OF WIND)	abvd_137_toblow_4
-hui·	hui	HUI	abvd	BLOW (OF WIND)	abvd_137_toblow_62
-humʷi	humi	HUMI	abvd	SQUEEZE	abvd_88_tosqueeze_86
-kakale	kakale	KAKALE	abvd	SCRATCH	abvd_77_toscratch_12
-kakau	kakau	KAKAU	abvd	WALK	abvd_5_towalk_62
-kale	kale	KALE	abvd	SCRATCH	abvd_77_toscratch_12
-ka·kau	kakau	KAKAU	abvd	WALK	abvd_5_towalk_1
-kil	kil	KIL	abvd	DIG	abvd_90_todig_1
-kila	kila	KILA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_18
-kop	kop	KOP	abvd	THROW	abvd_94_tothrow_85
-kusah	kusah	KUSAH	abvd	SPIT	abvd_36_tospit_19
-kusæh	kush	KUSH	abvd	SPIT	abvd_36_tospit_19
-lau	lau	LAU	abvd	HUNT	abvd_69_tohunt_74
-leh	leh	LEH	abvd	FLOW	abvd_123_toflow_58?
-liŋuk	liuk	LIUK	abvd	LIE DOWN	abvd_49_toliedown_25
-loh	loh	LOH	abvd	FLOW	abvd_123_toflow_58
-loŋe	loe	LOE	abvd	HEAR	abvd_44_tohear_1
-loŋeoŋ	loeo	LOEO	abvd	HEAR	abvd_44_tohear_1
-lu	lu	LU	abvd	VOMIT	abvd_35_tovomit_8
-mea	mea	MEA	abvd	STAND	abvd_52_tostand_58
-men	men	MEN	abvd	LAUGH	abvd_33_tolaugh_51
-meul	meul	MEUL	abvd	BE ALIVE	abvd_76_tolivebealive_1
-mot	mot	MOT	abvd	FALL	abvd_95_tofall_57
-mumuni	mumuni	MUMUNI	abvd	SUCK	abvd_42_tosuck_11
-muni	muni	MUNI	abvd	DRINK	abvd_40_todrink_1
-mæn	mn	MN	abvd	LAUGH	abvd_33_tolaugh_51
-mæt	mt	MT	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
-mæul	mul	MUL	abvd	BE ALIVE	abvd_76_tolivebealive_1
-mʷis	mis	MIS	abvd	CRY	abvd_34_tocry_67
-mʷot	mot	MOT	abvd	FALL	abvd_95_tofall_57
-nenemi	nenemi	NENEMI	abvd	THINK	abvd_21_tothink_28
-næmi	nmi	NMI	abvd	THINK	abvd_21_tothink_28
-pat	pat	PAT	abvd	SLEEP	abvd_48_tosleep_86
-poŋosi	poosi	POOSI	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_64
-pusi	pusi	PUSI	abvd	SEE	abvd_46_tosee_11
-sahsah	sahsah	SAHSAH	abvd	BREATHE	abvd_28_tobreathe_35
-saɣrat	saɣrat	SAGRAT	abvd	FASTEN	-
-sepin	sepin	SEPIN	abvd	SAY	-
-soh	soh	SOH	abvd	STAND	-
-soni	soni	SONI	abvd	THROW	abvd_94_tothrow_87?
-sus	sus	SUS	abvd	SUCK	abvd_42_tosuck_25
-sæhsæh	shsh	SHSH	abvd	BREATHE	abvd_28_tobreathe_35
-talxati	talxati	TALKATI	abvd	HOLD	abvd_89_tohold_111
-talɣati	talɣati	TALGATI	abvd	HOLD	abvd_89_tohold_111
-tapasi	tapasi	TAPASI	abvd	SPLIT	abvd_80_tosplit_4
-taxotehi	taxotehi	TAKOTEHI	abvd	SPLIT	abvd_80_tosplit_6
-tei	tei	TEI	abvd	CUT OR HACK	abvd_78_tocuthack_1
-tili	tili	TILI	abvd	SEW	abvd_67_tosew_13
-tini	tini	TINI	abvd	BURN	abvd_144_toburn_1
-totan	totan	TOTAN	abvd	SIT	abvd_51_tosit_1
-uxa	uxa	UKA	abvd	SAY	abvd_64_tosay_17
-warxati	warxati	WARKATI	abvd	FASTEN	abvd_66_totieupfasten_94
-xul	xul	KUL	abvd	SWIM	abvd_9_toswim_71
-xumʷi	xumi	KUMI	abvd	SQUEEZE	abvd_88_tosqueeze_86
-ŋasi	asi	ASI	abvd	BITE	abvd_41_tobite_1
-ɣul	ɣul	GUL	abvd	SWIM	abvd_9_toswim_71
-βuli	uli	ULI	abvd	COUNT	abvd_196_tocount_1
-βuŋosi	uosi	UOSI	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_64
-ᵑga	ga	GA	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_14
ak	ak	AK	abvd	THIS	abvd_177_this_52?
am	am	AM	abvd	HAIR	-
amuliei	amuliei	AMULIEI	abvd	ROOT	-
am|mei	ammei	AMMEI	abvd	COME	abvd_7_tocome_1
ao	ao	AO	abvd	ROPE	abvd_65_rope_25
aso-ku	asoku	ASOKU	abvd	HUSBAND	abvd_57_husband_2
asou	asou	ASOU	abvd	HUSBAND	abvd_57_husband_2
asu	asu	ASU	abvd	RAT	abvd_102_rat_3
atou	atou	ATOU	abvd	FEMALE PERSON	abvd_55_womanfemale_81
au	au	AU	abvd	ROPE	abvd_65_rope_25
aveu	aveu	ABEU	abvd	WING	abvd_100_wing_1?
aŋutɛ	autɛ	AUTE	abvd	BRANCH	-
buriŋ	buri	BURI	abvd	THICK	-
e	e	E	abvd	AT	abvd_173_at_1
e-e	ee	EE	abvd	NO OR NOT	abvd_195_nonot_54
eas	eas	EAS	abvd	FOG	abvd_132_fog_70
eilep	eilep	EILEP	abvd	BIG	abvd_153_big_10
eilæβ	eil	EIL	abvd	BIG	abvd_153_big_10
etel	etel	ETEL	abvd	THREE	abvd_199_three_1
eveti	eveti	EBETI	abvd	MOON	abvd_129_moon_6
eβati	eati	EATI	abvd	MOON	abvd_129_moon_6
eβeu-n	eeun	EEUN	abvd	WING	abvd_100_wing_89
halitɛ	halitɛ	HALITE	abvd	BRANCH	abvd_113_branch_1
hasi	hasi	HASI	abvd	STAB	abvd_71_tostabpierce_14
hasɪ	hasɪ	HASI	abvd	HIT	abvd_72_tohit_82
hat	hat	HAT	abvd	STONE	abvd_120_stone_1
hathesa	hathesa	HATHESA	abvd	NINE	abvd_205_nine_30
hathetisaβ	hathetisa	HATHETISA	abvd	NINE	abvd_205_nine_30
ha·t	hat	HAT	abvd	STONE	abvd_120_stone_1
he	he	HE	abvd	HAND	abvd_1_hand_16
heo-k	heok	HEOK	abvd	HAND	abvd_1_hand_16
heo-x	heox	HEOK	abvd	HAND	abvd_1_hand_16
heraio-k	heraiok	HERAIOK	abvd	NECK	abvd_25_neck_43
hexalu	hexalu	HEKALU	abvd	TEN	abvd_206_ten_5
heɣalu	heɣalu	HEGALU	abvd	TEN	abvd_206_ten_5
hil	hil	HIL	abvd	FEATHER	abvd_99_feather_1
hiles	hiles	HILES	abvd	TURN	abvd_8_toturn_24
hili-n	hilin	HILIN	abvd	FEATHER	abvd_99_feather_1
hiliᵐbœ-k	hilibk	HILIBK	abvd	SKIN	abvd_12_skin_1
hilu-ku	hiluku	HILUKU	abvd	HAIR	abvd_26_hair_31
hilu-x	hilux	HILUK	abvd	HAIR	abvd_26_hair_31
hilutɛ	hilutɛ	HILUTE	abvd	SKIN	abvd_12_skin_1
hilɪ	hilɪ	HILI	abvd	DIG	abvd_90_todig_1
hilᵐbo-x	hilbox	HILBOK	abvd	SKIN	abvd_12_skin_1
himætu	himtu	HIMTU	abvd	BIG	-
hirao-x	hiraox	HIRAOK	abvd	NECK	abvd_25_neck_43
hiræ	hir	HIR	abvd	NECK	abvd_25_neck_43
hisi	hisi	HISI	abvd	FLESH OR MEAT	abvd_103_meatflesh_10
hiteni	hiteni	HITENI	abvd	SAY	abvd_64_tosay_16
hitu	hitu	HITU	abvd	STAR	abvd_130_star_1
hoka	hoka	HOKA	abvd	OPEN	abvd_92_toopenuncover_1
hokake	hokake	HOKAKE	abvd	SMALL	abvd_152_small_78
hokkoroŋ	hokkoro	HOKKORO	abvd	SMALL	-
horam	horam	HORAM	abvd	YEAR	abvd_169_year_30?
hos	hos	HOS	abvd	GOOD	abvd_164_good_65
huiei	huiei	HUIEI	abvd	FRUIT	abvd_117_fruit_37
huii	huii	HUII	abvd	BLOW (OF WIND)	abvd_137_toblow_62
hui|ei	huiei	HUIEI	abvd	FRUIT	abvd_117_fruit_37?
huluŋo-k	huluok	HULUOK	abvd	MOUTH	abvd_30_mouth_45
huram	huram	HURAM	abvd	YEAR	abvd_169_year_30
hurɪ	hurɪ	HURI	abvd	HOLD	abvd_89_tohold_34
husi	husi	HUSI	abvd	FLESH OR MEAT	abvd_103_meatflesh_10
husmunai	husmunai	HUSMUNAI	abvd	GRASS	abvd_118_grass_31
husmʷənai	husmənai	HUSMENAI	abvd	GRASS	abvd_118_grass_31
husupaŋ	husupa	HUSUPA	abvd	ASH	abvd_146_ashes_102
husutɛ	husutɛ	HUSUTE	abvd	ASH	-
husɪ	husɪ	HUSI	abvd	SQUEEZE	abvd_88_tosqueeze_18
huŋiei	huiei	HUIEI	abvd	FLOWER	abvd_116_flower_1?
huŋi|ei	huiei	HUIEI	abvd	FLOWER	abvd_116_flower_1
im	im	IM	abvd	HOUSE	abvd_61_house_1
inau	inau	INAU	abvd	I	abvd_182_i_1
inou	inou	INOU	abvd	I	abvd_182_i_1
iso-k	isok	ISOK	abvd	NAME	abvd_63_name_1
iso-x	isox	ISOK	abvd	NAME	abvd_63_name_1
isɛ	isɛ	ISE	abvd	NAME	abvd_63_name_1
iᵐbe	ibe	IBE	abvd	WHERE	abvd_181_where_3
iᵑgaβi	igai	IGAI	abvd	WHERE	abvd_181_where_3
kaakau	kaakau	KAAKAU	abvd	WALK	abvd_5_towalk_1
kakalɛ	kakalɛ	KAKALE	abvd	SCRATCH	abvd_77_toscratch_12
kakan-ni	kakanni	KAKANNI	abvd	STEAL	-
kan	kan	KAN	abvd	SHARP	abvd_81_sharp_14
kila	kila	KILA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_18
kokei	kokei	KOKEI	abvd	HUNT	abvd_69_tohunt_77
kon	kon	KON	abvd	SALT	abvd_125_salt_43
kop-ni	kopni	KOPNI	abvd	THROW	abvd_94_tothrow_85
koβni	koni	KONI	abvd	THROW	abvd_94_tothrow_85
kuli	kuli	KULI	abvd	DOG	abvd_96_dog_7
kusah	kusah	KUSAH	abvd	SPIT	abvd_36_tospit_19
lavuap	lavuap	LABUAP	abvd	SWELL	abvd_87_toswell_62
laŋa	laa	LAA	abvd	OPEN	abvd_92_toopenuncover_23
le	le	LE	abvd	FOOT OR LEG	abvd_4_legfoot_37
leo-k	leok	LEOK	abvd	FOOT OR LEG	abvd_4_legfoot_37
leo-x	leox	LEOK	abvd	FOOT OR LEG	abvd_4_legfoot_37
lie	lie	LIE	abvd	STICK	abvd_79_stickwood_28
liei	liei	LIEI	abvd	STICK	abvd_79_stickwood_28
liet no-k	lietnok	LIETNOK	abvd	LIVER	abvd_17_liver_38
liet no-x	lietnox	LIETNOK	abvd	LIVER	abvd_17_liver_38
lietne	lietne	LIETNE	abvd	LIVER	abvd_17_liver_38
lihɪ	lihɪ	LIHI	abvd	PLANT (SOMETHING)	abvd_84_toplant_9
lim	lim	LIM	abvd	FIVE	abvd_201_five_1
lite	lite	LITE	abvd	ROOT	abvd_115_root_18
litɛ	litɛ	LITE	abvd	ROOT	abvd_115_root_18
liŋ	li	LI	abvd	LIE DOWN	abvd_49_toliedown_25
loŋɛ	loɛ	LOE	abvd	HEAR	abvd_44_tohear_1
lu	lu	LU	abvd	TWO	abvd_198_two_1
luhesa	luhesa	LUHESA	abvd	SEVEN	abvd_203_seven_28
luhetisaβ	luhetisa	LUHETISA	abvd	SEVEN	abvd_203_seven_28
luho	luho	LUHO	abvd	TOOTH	abvd_31_tooth_1
luho-k	luhok	LUHOK	abvd	TOOTH	abvd_31_tooth_1
luho-x	luhox	LUHOK	abvd	TOOTH	abvd_31_tooth_1
