Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
'abo	abo	ABO	abvd	IF	abvd_193_if_9
'abo'ada	aboada	ABOADA	abvd	WE	-
'abo'agu	aboagu	ABOAGU	abvd	I	-
'abo'ama	aboama	ABOAMA	abvd	WE	-
'ae-na	aena	AENA	abvd	FOOT OR LEG	abvd_4_legfoot_1
'agarauna	agarauna	AGARAUNA	abvd	BELOW OR UNDER	abvd_176_below_18
'anaw|ara	anawara	ANAWARA	abvd	STEAL	abvd_73_tosteal_1
'ara-na	arana	ARANA	abvd	SHOULDER	abvd_19_shoulder_1
'arasi	arasi	ARASI	abvd	BURN	abvd_144_toburn_17
'asiata	asiata	ASIATA	abvd	DAY (NOT NIGHT)	abvd_168_day_72
'asu	asu	ASU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
'ate-na	atena	ATENA	abvd	LIVER	abvd_17_liver_1
'atoa	atoa	ATOA	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
'awa	awa	AWA	abvd	MOUTH	abvd_30_mouth_36
'awe	awe	AWE	abvd	FIRE	abvd_143_fire_35
'e ata	eata	EATA	abvd	FOUR	abvd_200_four_1
'e bweu	ebweu	EBWEU	abvd	ONE	abvd_197_one_74
'e rua	erua	ERUA	abvd	TWO	abvd_198_two_1
'e to	eto	ETO	abvd	THREE	abvd_199_three_1
'eda	eda	EDA	abvd	PATH OR ROAD	abvd_6_roadpath_12
'edidigura	edidigura	EDIDIGURA	abvd	FAR	-
'ena	ena	ENA	abvd	AT	abvd_173_at_29
'enina	enina	ENINA	abvd	BITE	abvd_41_tobite_79
'eno	eno	ENO	abvd	SLEEP	abvd_48_tosleep_8
'eno'eno	enoeno	ENOENO	abvd	LIE DOWN	abvd_49_toliedown_1
'esio-na	esiona	ESIONA	abvd	FLESH OR MEAT	abvd_103_meatflesh_10
'ipwara	ipwara	IPWARA	abvd	STEAL	-
'ita	ita	ITA	abvd	SEE	abvd_46_tosee_1
'ita'i'isi-'esinua	itaiisiesinua	ITAIISIESINUA	abvd	CHOOSE	abvd_85_tochoose_8
'oiu	oiu	OIU	abvd	THOU	abvd_183_thou_1
'omi	omi	OMI	abvd	YOU	abvd_186_you_1
'oto-na	otona	OTONA	abvd	NECK	abvd_25_neck_89
'u da ma	udama	UDAMA	abvd	COME	abvd_7_tocome_1
'ua-na	uana	UANA	abvd	FRUIT	abvd_117_fruit_1
'ubusu-na	ubusuna	UBUSUNA	abvd	NOSE	abvd_27_nose_1
'uia'uia-na	uiauiana	UIAUIANA	abvd	HAIR	-
'ule	ule	ULE	abvd	THROW	abvd_94_tothrow_17
'unu	unu	UNU	abvd	HIT	abvd_72_tohit_23
'uta'uta	utauta	UTAUTA	abvd	CHEW	abvd_38_tochew_14
'utu	utu	UTU	abvd	LOUSE	abvd_108_louse_1
