Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
afte	aːfte	APTE	wikipron	-	-
aga	aːɣa	AGA	wikipron	-	-
age	aːɣe	AGE	wikipron	-	-
ain	aːi̯n	AIN	wikipron	-	-
ak	aːk	AK	wikipron	-	-
an	aːn	AN	wikipron	-	-
ang	aːŋ	AN	wikipron	-	-
anich	aːniχ	ANIK	wikipron	-	-
anne	aːnːe	ANE	wikipron	-	-
arist	aːrist	ARIST	wikipron	-	-
arst	aːrst	ARST	wikipron	-	-
askia	aːskia	ASKIA	wikipron	-	-
athem	aːðem	ADEM	wikipron	-	-
athom	aːðom	ADOM	wikipron	-	-
aththa	aðːa	ADA	wikipron	-	-
athum	aːðum	ADUM	wikipron	-	-
bam	baːm	BAM	wikipron	-	-
bane	baːne	BANE	wikipron	-	-
ben	beːn	BEN	wikipron	-	-
biada	bi̯aːda	BIADA	wikipron	-	-
bos	boːs	BOS	wikipron	-	-
boste	boːste	BOSTE	wikipron	-	-
brad	braːd	BRAD	wikipron	-	-
bred	breːd	BRED	wikipron	-	-
ded	deːd	DED	wikipron	-	-
dwa	dwaː	DWA	wikipron	-	-
een	eːn	EN	wikipron	-	-
efte	eːfte	EPTE	wikipron	-	-
ein	eːi̯n	EIN	wikipron	-	-
en	eːn	EN	wikipron	-	-
eng	eːŋ	EN	wikipron	-	-
enich	eːniχ	ENIK	wikipron	-	-
enne	eːnːe	ENE	wikipron	-	-
er	eːr	ER	wikipron	-	-
ere	eːre	ERE	wikipron	-	-
erest	ɛːrest	EREST	wikipron	-	-
erm	erm	ERM	wikipron	-	-
erost	ɛːrost	EROST	wikipron	-	-
erosta	eːrosta	EROSTA	wikipron	-	-
erst	ɛːrst	ERST	wikipron	-	-
erste	eːrste	ERSTE	wikipron	-	-
evest	efeːst	EPEST	wikipron	-	-
evest	eweːst	EWEST	wikipron	-	-
fach	faːχ	PAK	wikipron	-	-
fader	fader	PADER	wikipron	-	-
famne	famne	PAMNE	wikipron	-	-
fat	fat	PAT	wikipron	-	-
feder	feder	PEDER	wikipron	-	-
feld	feld	PELD	wikipron	-	-
femne	feːmne	PEMNE	wikipron	-	-
fif	fiːf	PIP	wikipron	-	-
fiuwer	fi̯uːwer	PIUWER	wikipron	-	-
flask	flaːsk	PLASK	wikipron	-	-
fon	fon	PON	wikipron	-	-
frase	fraːse	PRASE	wikipron	-	-
gast	ɡaːst	GAST	wikipron	-	-
gest	ɡeːst	GEST	wikipron	-	-
ham	haːm	HAM	wikipron	-	-
hand	hand	HAND	wikipron	-	-
har	haːr	HAR	wikipron	-	-
hel	heːl	HEL	wikipron	-	-
hela	heːla	HELA	wikipron	-	-
helich	heːliχ	HELIK	wikipron	-	-
hem	heːm	HEM	wikipron	-	-
her	heːr	HER	wikipron	-	-
hera	herːa	HERA	wikipron	-	-
hera	heːra	HERA	wikipron	-	-
hi	hiː	HI	wikipron	-	-
him	hɪm	HIM	wikipron	-	-
hof	hof	HOP	wikipron	-	-
hof	hoːf	HOP	wikipron	-	-
hona	hona	HONA	wikipron	-	-
hond	hond	HOND	wikipron	-	-
hove	hove	HOBE	wikipron	-	-
hrither	hriːðer	HRIDER	wikipron	-	-
hrither	riːðer	RIDER	wikipron	-	-
hwa	hwaː	HWA	wikipron	-	-
hwa	waː	WA	wikipron	-	-
ield	jeld	YELD	wikipron	-	-
kap	kaːp	KAP	wikipron	-	-
ken	ken	KEN	wikipron	-	-
kenne	kenːe	KENE	wikipron	-	-
ketha	keːða	KEDA	wikipron	-	-
klath	klaːθ	KLAT	wikipron	-	-
klathar	klaːðar	KLADAR	wikipron	-	-
kleth	kleːθ	KLET	wikipron	-	-
komp	komp	KOMP	wikipron	-	-
kuth	kuːθ	KUT	wikipron	-	-
laf	laːf	LAP	wikipron	-	-
lare	laːre	LARE	wikipron	-	-
lasta	laːsta	LASTA	wikipron	-	-
leda	leːda	LEDA	wikipron	-	-
lesa	leːsa	LESA	wikipron	-	-
lesta	leːsta	LESTA	wikipron	-	-
liacht	li̯aːχt	LIAKT	wikipron	-	-
liaf	li̯aːf	LIAP	wikipron	-	-
lief	li̯ɛːf	LIEP	wikipron	-	-
lom	lom	LOM	wikipron	-	-
long	loŋɡ	LONG	wikipron	-	-
mast	maːst	MAST	wikipron	-	-
Master	maːster	MASTER	wikipron	-	-
mastere	maːstere	MASTERE	wikipron	-	-
mester	meːster	MESTER	wikipron	-	-
mona	mɔːna	MONA	wikipron	-	-
monath	mɔːnaθ	MONAT	wikipron	-	-
muth	muːθ	MUT	wikipron	-	-
nan	naːn	NAN	wikipron	-	-
ne	ne	NE	wikipron	-	-
nei	neːi̯	NEI	wikipron	-	-
nen	neːn	NEN	wikipron	-	-
nera	nera	NERA	wikipron	-	-
netha	neːða	NEDA	wikipron	-	-
noth	noːθ	NOT	wikipron	-	-
one	ɔːne	ONE	wikipron	-	-
ongost	oŋɡost	ONGOST	wikipron	-	-
or	oːr	OR	wikipron	-	-
other	oːðer	ODER	wikipron	-	-
pal	paːl	PAL	wikipron	-	-
pel	peːl	PEL	wikipron	-	-
rad	raːd	RAD	wikipron	-	-
rap	raːp	RAP	wikipron	-	-
saver	saːfer	SAPER	wikipron	-	-
saver	saːwer	SAWER	wikipron	-	-
seft	seːft	SEPT	wikipron	-	-
sefte	seːfte	SEPTE	wikipron	-	-
serk	serk	SERK	wikipron	-	-
setta	setːa	SETA	wikipron	-	-
sever	seːfer	SEPER	wikipron	-	-
sever	seːwer	SEWER	wikipron	-	-
sith	siːθ	SIT	wikipron	-	-
skeld	skeld	SKELD	wikipron	-	-
skelta	skelta	SKELTA	wikipron	-	-
skeltata	skeltata	SKELTATA	wikipron	-	-
skep	skeːp	SKEP	wikipron	-	-
skild	skild	SKILD	wikipron	-	-
smel	smel	SMEL	wikipron	-	-
soth	soːθ	SOT	wikipron	-	-
stef	stef	STEP	wikipron	-	-
sten	steːn	STEN	wikipron	-	-
sterk	sterk	STERK	wikipron	-	-
stith	stiːθ	STIT	wikipron	-	-
strete	streːte	STRETE	wikipron	-	-
suth	suːθ	SUT	wikipron	-	-
swera	swera	SWERA	wikipron	-	-
swithe	swiːðe	SWIDE	wikipron	-	-
taker	taːker	TAKER	wikipron	-	-
tane	taːne	TANE	wikipron	-	-
thek	θek	TEK	wikipron	-	-
thiaf	θi̯aːf	TIAP	wikipron	-	-
thochte	θoχte	TOKTE	wikipron	-	-
thochte	θoːχte	TOKTE	wikipron	-	-
thre	θreː	TRE	wikipron	-	-
thu	θuː	TU	wikipron	-	-
thwong	θwoŋɡ	TWONG	wikipron	-	-
tief	ti̯ɛːf	TIEP	wikipron	-	-
