Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
anarana-k	anaranak	ANARANAK	abvd	LEFT	abvd_2_left_2
angar	angar	ANGAR	abvd	FIRE	abvd_143_fire_41
anlou-k	anlouk	ANLOUK	abvd	LEFT	abvd_2_left_2
arno	arno	ARNO	abvd	LEAF	abvd_114_leaf_1
arora	arora	ARORA	abvd	LEAF	abvd_114_leaf_1
asitaŋina-k	asitainak	ASITAINAK	abvd	NECK	abvd_25_neck_110
ati	ati	ATI	abvd	WHAT	abvd_188_what_1
aᵐbi	abi	ABI	abvd	WHO	abvd_189_who_60
aⁿdʳaⁿdi-k	adadik	ADADIK	abvd	RIGHT	abvd_3_right_53
aⁿdʳiti	aditi	ADITI	abvd	MOON	abvd_129_moon_6
bial	bial	BIAL	abvd	PATH OR ROAD	abvd_6_roadpath_1
blai	blai	BLAI	abvd	THUNDER	abvd_134_thunder_23
ble	ble	BLE	abvd	THUNDER	abvd_134_thunder_23
bline	bline	BLINE	abvd	WING	abvd_100_wing_38
boro-k	borok	BOROK	abvd	EAR	abvd_43_ear_16
bu	bu	BU	abvd	BIG	abvd_153_big_110
butu-k	butuk	BUTUK	abvd	HEAD	abvd_24_head_9
butumli-k	butumlik	BUTUMLIK	abvd	SHOULDER	abvd_19_shoulder_38
butuᵐbli-k	butublik	BUTUBLIK	abvd	SHOULDER	abvd_19_shoulder_38
duru	duru	DURU	abvd	WE	-
dʳe-k	dek	DEK	abvd	BLOOD	abvd_23_blood_1
dʳete-k	detek	DETEK	abvd	BACK	abvd_13_back_79
dʳolo-k	dolok	DOLOK	abvd	NECK	abvd_25_neck_42
dʳotol	dotol	DOTOL	abvd	WE	abvd_185_we_1
dʳu-k	duk	DUK	abvd	TOOTH	abvd_31_tooth_18
f-mat	fmat	PMAT	abvd	SNAKE	abvd_106_snake_12
fakari-k	fakarik	PAKARIK	abvd	BONE	abvd_15_bone_27
farfari-k	farfarik	PARPARIK	abvd	CHILD	-
fari	fari	PARI	abvd	MALE PERSON	abvd_54_manmale_92
fat	fat	PAT	abvd	STONE	abvd_120_stone_1
fele	fele	PELE	abvd	TAIL	abvd_105_tail_64
fi-lne	filne	PILNE	abvd	FIVE	abvd_201_five_1
fi-mat	fimat	PIMAT	abvd	SNAKE	abvd_106_snake_12
fi-tol	fitol	PITOL	abvd	THREE	abvd_199_three_1
fiai	fiai	PIAI	abvd	ROPE	abvd_65_rope_66
fianraⁿdʳ	fianrad	PIANRAD	abvd	RIGHT	abvd_3_right_53
fiap	fiap	PIAP	abvd	ASH	abvd_146_ashes_1
fil	fil	PIL	abvd	HIT	abvd_72_tohit_95
file-n	filen	PILEN	abvd	TAIL	abvd_105_tail_64
filo	filo	PILO	abvd	MOON	abvd_129_moon_1
firi-k	firik	PIRIK	abvd	SKIN	abvd_12_skin_1
firɛt	firɛt	PIRET	abvd	BITE	abvd_41_tobite_64
fisɛl	fisɛl	PISEL	abvd	RAT	abvd_102_rat_75
fit	fit	PIT	abvd	STAR	abvd_130_star_1
fite	fite	PITE	abvd	ONE	abvd_197_one_14
fiye	fiye	PIUE	abvd	ROPE	abvd_65_rope_66
fleⁿdʳ	fled	PLED	abvd	EARTH (SOIL)	abvd_119_earthsoil_11
flu-k	fluk	PLUK	abvd	HAIR	abvd_26_hair_31
fluno	fluno	PLUNO	abvd	WING	abvd_100_wing_38
fo-fat	fofat	POPAT	abvd	FOUR	abvd_200_four_1
fo-kor	fokor	POKOR	abvd	FEMALE PERSON	abvd_55_womanfemale_82
fok	fok	POK	abvd	VOMIT	abvd_35_tovomit_27
fokari-k	fokarik	POKARIK	abvd	BONE	abvd_15_bone_27
frifiⁿdʳa-k	frifidak	PRIPIDAK	abvd	SKIN	abvd_12_skin_1
fu-fat	fufat	PUPAT	abvd	FOUR	abvd_200_four_1
fu-moi	fumoi	PUMOI	abvd	MOSQUITO	abvd_109_mosquito_1
fu-ru	furu	PURU	abvd	TWO	abvd_198_two_1
fu-ton	futon	PUTON	abvd	THREE	abvd_199_three_1
fuleⁿdʳ	fuled	PULED	abvd	EARTH (SOIL)	abvd_119_earthsoil_11
fus	fus	PUS	abvd	SAND	abvd_121_sand_77
fusel	fusel	PUSEL	abvd	RAT	abvd_102_rat_75
fuš	fuš	PU	abvd	SAND	abvd_121_sand_77
fut	fut	PUT	abvd	LOUSE	abvd_108_louse_1
futu-k	futuk	PUTUK	abvd	BELLY	abvd_14_belly_5
fɛte	fɛte	PETE	abvd	ONE	abvd_197_one_14
hon	hon	HON	abvd	HE OR SHE	-
ime	ime	IME	abvd	HOUSE	abvd_61_house_1
ite	ite	ITE	abvd	SEE	abvd_46_tosee_1
kamanrur	kamanrur	KAMANRUR	abvd	HOLD	abvd_89_tohold_1
kanaru	kanaru	KANARU	abvd	WE	-
kanatolori	kanatolori	KANATOLORI	abvd	THEY	-
kanatolti	kanatolti	KANATOLTI	abvd	WE	-
karsim	karsim	KARSIM	abvd	SPIT	abvd_36_tospit_14
knora	knora	KNORA	abvd	FISH	abvd_111_fish_87
komdʳur	komdur	KOMDUR	abvd	HOLD	abvd_89_tohold_1
kunim	kunim	KUNIM	abvd	WE	abvd_185_we_2
lagati	lagati	LAGATI	abvd	CLOUD	abvd_131_cloud_3
lakti	lakti	LAKTI	abvd	CLOUD	abvd_131_cloud_3
laŋ	la	LA	abvd	WIND	abvd_136_wind_1
lema-raβ	lemara	LEMARA	abvd	SIX	abvd_202_six_35
lesu-k	lesuk	LESUK	abvd	NOSE	abvd_27_nose_1
lo-nata-k	lonatak	LONATAK	abvd	EYE	abvd_45_eye_1
lopor	lopor	LOPOR	abvd	NIGHT	abvd_167_night_1
loᵐbli-k	loblik	LOBLIK	abvd	HAND	abvd_1_hand_41
lusu-k	lusuk	LUSUK	abvd	NOSE	abvd_27_nose_1
ma-kar	makar	MAKAR	abvd	RED	abvd_149_red_53
ma-ŋ	ma	MA	abvd	MOTHER	abvd_59_mother_5
maiyat	maiyat	MAIUAT	abvd	BAD OR EVIL	abvd_165_badevil_1
makarati	makarati	MAKARATI	abvd	LIGHTNING	abvd_135_lightning_102
makarti	makarti	MAKARTI	abvd	LIGHTNING	abvd_135_lightning_102
mal	mal	MAL	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_31
mamaya-k	mamayak	MAMAUAK	abvd	MOTHER	abvd_59_mother_5
manam	manam	MANAM	abvd	GOOD	abvd_164_good_27
me-metšɛne	memetɛne	MEMETENE	abvd	YELLOW	abvd_150_yellow_71
meyat	meyat	MEUAT	abvd	BAD OR EVIL	abvd_165_badevil_1
mi-fil	mifil	MIPIL	abvd	BLACK	abvd_147_black_29
mi-misin	mimisin	MIMISIN	abvd	YELLOW	abvd_150_yellow_71
minene	minene	MINENE	abvd	WET	abvd_141_wet_35
mo-fok	mofok	MOPOK	abvd	WHITE	abvd_148_white_13
mo-fur	mofur	MOPUR	abvd	BLACK	abvd_147_black_29
mo-kar	mokar	MOKAR	abvd	RED	abvd_149_red_53
mo-ngor	mongor	MONGOR	abvd	DRY	abvd_140_dry_29
mo-no	mono	MONO	abvd	COOK (SOMETHING)	abvd_39_tocook_21
motˢasa	motasa	MOTASA	abvd	PAINFUL OR SICK	abvd_160_painfulsick_1
mɛn	mɛn	MEN	abvd	BITE	-
mɛne	mɛne	MENE	abvd	WET	abvd_141_wet_35
mɛⁿdʳefek	mɛdefek	MEDEPEK	abvd	HEAVY	abvd_142_heavy_77
mɛⁿdʳefɛk	mɛdefɛk	MEDEPEK	abvd	HEAVY	abvd_142_heavy_77
mⁿdʳekⁿdʳek	mdekdek	MDEKDEK	abvd	PAINFUL OR SICK	-
na	na	NA	abvd	I	abvd_182_i_1
nala	nala	NALA	abvd	COME	abvd_7_tocome_1
naloi	naloi	NALOI	abvd	SWIM	abvd_9_toswim_75
nanan	nanan	NANAN	abvd	EAT	abvd_37_toeat_31
naririk	naririk	NARIRIK	abvd	FASTEN	abvd_66_totieupfasten_1
nat	nat	NAT	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
nati	nati	NATI	abvd	FASTEN	abvd_66_totieupfasten_13
naŋem	naem	NAEM	abvd	WHEN	abvd_170_when_1
nene-k	nenek	NENEK	abvd	TONGUE	abvd_32_tongue_7
nenɛ-k	nenɛk	NENEK	abvd	TONGUE	abvd_32_tongue_7
ni	ni	NI	abvd	THOU	abvd_183_thou_1
nikaifatarai	nikaifatarai	NIKAIPATARAI	abvd	HE OR SHE	-
nima-raf	nimaraf	NIMARAP	abvd	SIX	abvd_202_six_35
