Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-bahúʔ	bahʔ	BAHH	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_71
=miláːdu	mildu	MILDU	abvd	WATER	-
abrih	abrih	ABRIH	abvd	OPEN	-
aŋ maŋa ʔupúd	amaaʔupd	AMAAHUPD	abvd	OTHER	-
badí	bad	BAD	abvd	BIG	-
bagáʔ	bagʔ	BAGH	abvd	WIDE	-
bagʔú	bagʔ	BAGH	abvd	NEW	abvd_163_new_1
balhíːbu	balhbu	BALHBU	abvd	FEATHER	abvd_99_feather_21
balí	bal	BAL	abvd	TURN	abvd_8_toturn_4
barʔus	barʔus	BARHUS	abvd	ROTTEN	-
batú	bat	BAT	abvd	STONE	abvd_120_stone_1
bayhu	bayhu	BAUHU	abvd	SHY OR ASHAMED	-
baːy	bay	BAU	abvd	HOUSE	abvd_61_house_14
bitúːʔun	bitʔun	BITHUN	abvd	STAR	abvd_130_star_1
bubáy	buby	BUBU	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bugúk	bugk	BUGK	abvd	ROTTEN	abvd_112_rotten_124
buháːŋin	buhin	BUHIN	abvd	SAND	abvd_121_sand_34
buhíʔ	buhʔ	BUHH	abvd	BE ALIVE	abvd_76_tolivebealive_14
buhúk	buhk	BUHK	abvd	HAIR	abvd_26_hair_1
bukúʔ	bukʔ	BUKH	abvd	NO OR NOT	abvd_195_nonot_26
bunúʔ	bunʔ	BUNH	abvd	THROW	-
burák	burk	BURK	abvd	FLOWER	abvd_116_flower_22
báʔay	bʔay	BHAU	abvd	HOUSE	abvd_61_house_14
báʔba	bʔba	BHBA	abvd	MOUTH	abvd_30_mouth_1
báːŋaʔ	baʔ	BAH	abvd	BITE	abvd_41_tobite_85
búgkut	bgkut	BGKUT	abvd	FASTEN	abvd_66_totieupfasten_16
búgʔat	bgʔat	BGHAT	abvd	HEAVY	abvd_142_heavy_1
búːwan	bwan	BWAN	abvd	MOON	abvd_129_moon_1
dagárha	dagrha	DAGRHA	abvd	BREAST	-
dagʔúm	dagʔm	DAGHM	abvd	FOG	-
dahún	dahn	DAHN	abvd	LEAF	abvd_114_leaf_1
diláw	dilw	DILW	abvd	YELLOW	abvd_150_yellow_27
dugúʔ	dugʔ	DUGH	abvd	BLOOD	abvd_23_blood_16
duhá	duh	DUH	abvd	TWO	abvd_198_two_1
dumdum	dumdum	DUMDUM	abvd	THINK	abvd_21_tothink_13
duwáh	duwh	DUWH	abvd	TWO	abvd_198_two_1
duŋgáb	dugb	DUGB	abvd	STAB	-
duŋúg	dug	DUG	abvd	HEAR	abvd_44_tohear_1
duːm	dum	DUM	abvd	NIGHT	abvd_167_night_20
dáan	dan	DAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
dámgu	dmgu	DMGU	abvd	DREAM (SOMETHING)	abvd_50_todream_21
dáʔán	dʔn	DHN	abvd	OLD	abvd_162_old_141
dáːgat	dgat	DGAT	abvd	SEA	abvd_124_sea_25
díːlaʔ	dlaʔ	DLAH	abvd	TONGUE	abvd_32_tongue_4
dúmdum	dmdum	DMDUM	abvd	THINK	abvd_21_tothink_13
gamáy	gamy	GAMU	abvd	SHORT	abvd_154_short_100
gapúʔ	gapʔ	GAPH	abvd	ROTTEN	-
gatús	gats	GATS	abvd	HUNDRED	abvd_209_onehundred_4
ginhaːwa	ginhawa	GINHAWA	abvd	BREATHE	abvd_28_tobreathe_1
guráŋːan	guran	GURAN	abvd	FOREST	abvd_127_woodsforest_58
habáʔ	habʔ	HABH	abvd	LONG	abvd_155_long_27
hamút	hamt	HAMT	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_31
harapít	harapt	HARAPT	abvd	NEAR	abvd_179_near_36
harayúʔ	harayʔ	HARAUH	abvd	FAR	abvd_180_far_1
hatsa	hatsa	HATSA	abvd	SPLIT	-
hawid=an	hawidan	HAWIDAN	abvd	HOLD	abvd_89_tohold_121
hayupúʔ	hayupʔ	HAUUPH	abvd	SHORT	-
haŋkup	hakup	HAKUP	abvd	HOLD	abvd_89_tohold_121
haʔít	haʔt	HAHT	abvd	SHARP	abvd_81_sharp_38
haːs	has	HAS	abvd	SNAKE	abvd_106_snake_26
higdáʔ	higdʔ	HIGDH	abvd	LIE DOWN	abvd_49_toliedown_19
hikúu	hiku	HIKU	abvd	LAUGH	-
hiláw	hilw	HILW	abvd	GREEN	abvd_151_green_25
hinúg	hing	HING	abvd	COOK (SOMETHING)	-
hinúːʔud	hinʔud	HINHUD	abvd	OLD	-
hiːwaʔ	hiwaʔ	HIWAH	abvd	CUT OR HACK	-
hukút	hukt	HUKT	abvd	ROPE	abvd_65_rope_77
hurút	hurt	HURT	abvd	ALL	-
huyúp	huyp	HUUP	abvd	BLOW (OF WIND)	abvd_137_toblow_1
huːg	hug	HUG	abvd	FALL	abvd_95_tofall_29
hádluk	hdluk	HDLUK	abvd	FEAR (BE AFRAID)	abvd_22_tofear_16
háŋin	hin	HIN	abvd	WIND	abvd_136_wind_1
háːʔin	hʔin	HHIN	abvd	WHERE	abvd_181_where_1
híːram	hram	HRAM	abvd	MOSQUITO	-
kabubútʔun	kabubtʔun	KABUBTHUN	abvd	IN	-
kawáa	kawa	KAWA	abvd	LEFT	abvd_2_left_25
kaʔán	kaʔn	KAHN	abvd	EAT	abvd_37_toeat_1
kaʔíg	kaʔg	KAHG	abvd	NARROW	-
kilát	kilt	KILT	abvd	LIGHTNING	abvd_135_lightning_1
kitá	kit	KIT	abvd	WE	-
kitáʔ	kitʔ	KITH	abvd	SEE	abvd_46_tosee_1
kurúːmus	kurmus	KURMUS	abvd	SQUEEZE	abvd_88_tosqueeze_94
kuwáŋ	kuw	KUW	abvd	LIE DOWN	-
kámaŋ	kma	KMA	abvd	HOLD	-
káːhuy	khuy	KHUU	abvd	STICK	abvd_79_stickwood_1
káːut	kut	KUT	abvd	SCRATCH	abvd_77_toscratch_44
kúːmus	kmus	KMUS	abvd	SQUEEZE	abvd_88_tosqueeze_94
kúːtu	ktu	KTU	abvd	LOUSE	abvd_108_louse_1
lamʔaw	lamʔaw	LAMHAW	abvd	LAKE	abvd_126_lake_1
lanáŋ	lan	LAN	abvd	LAKE	-
lawáʔ	lawʔ	LAWH	abvd	SPIDER	abvd_110_spider_1
laŋúy	lay	LAU	abvd	SWIM	abvd_9_toswim_1
laʔín	laʔn	LAHN	abvd	OTHER	-
likúd	likd	LIKD	abvd	BACK	abvd_13_back_1
liʔúg	liʔg	LIHG	abvd	NECK	abvd_25_neck_1
lubúŋ	lub	LUB	abvd	DIG	abvd_90_todig_72
ludáʔ	ludʔ	LUDH	abvd	SPIT	abvd_36_tospit_1
lupád	lupd	LUPD	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_21
láud	lud	LUD	abvd	SEA	abvd_124_sea_6
láwaʔ	lwaʔ	LWAH	abvd	SPIDER	abvd_110_spider_1
láŋgam	lgam	LGAM	abvd	BIRD	abvd_97_bird_59
láŋit	lit	LIT	abvd	SKY	abvd_128_sky_1
láːnaw	lnaw	LNAW	abvd	LAKE	abvd_126_lake_1
líbu	lbu	LBU	abvd	THOUSAND	abvd_210_onethousand_5
líntiʔ	lntiʔ	LNTIH	abvd	THUNDER	abvd_134_thunder_48
lúbid	lbid	LBID	abvd	ROPE	abvd_65_rope_21
lúːpaʔ	lpaʔ	LPAH	abvd	EARTH (SOIL)	abvd_119_earthsoil_25
ma=dalág	madalg	MADALG	abvd	GREEN	-
ma=páːsuʔ	mapsuʔ	MAPSUH	abvd	WARM	abvd_138_warm_26
madayáw	madayw	MADAUW	abvd	GOOD	abvd_164_good_46
madákmuː	madkmu	MADKMU	abvd	WIDE	-
mahapdús	mahapds	MAHAPDS	abvd	PAINFUL OR SICK	abvd_160_painfulsick_126
mamáʔ	mamʔ	MAMH	abvd	CHEW	abvd_38_tochew_1
manipís	manips	MANIPS	abvd	NARROW	-
maraʔát	maraʔt	MARAHT	abvd	BAD OR EVIL	-
masipgánun	masipgnun	MASIPGNUN	abvd	SHY OR ASHAMED	abvd_161_shyashamed_29
maslug	maslug	MASLUG	abvd	FLOW	-
