Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a. padaka	apadaka	APADAKA	abvd	SHORT	abvd_154_short_1
ama	ama	AMA	abvd	FATHER	abvd_60_father_1
ana	ana	ANA	abvd	CHILD	abvd_56_child_1
api	api	API	abvd	FIRE	abvd_143_fire_1
ata	ata	ATA	abvd	PERSON	abvd_53_personhumanbeing_4
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
ba'a	baa	BAA	abvd	SWELL	abvd_87_toswell_34
ba'i	bai	BAI	abvd	POUND	abvd_93_topoundbeat_1
baru	baru	BARU	abvd	NEW	abvd_163_new_1
beika	beika	BEIKA	abvd	SLEEP	-
beka	beka	BEKA	abvd	SPLIT	abvd_80_tosplit_36
bera	bera	BERA	abvd	NEAR	-
bhou	bhou	BHOU	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_71?
bodo	bodo	BODO	abvd	ABOVE	abvd_175_above_2?
bogho	bogho	BOGHO	abvd	ROTTEN	abvd_112_rotten_2
bokala	bokala	BOKALA	abvd	BAD OR EVIL	abvd_165_badevil_3
boto	boto	BOTO	abvd	HEAVY	abvd_142_heavy_1
buke	buke	BUKE	abvd	OPEN	abvd_92_toopenuncover_1
buku	buku	BUKU	abvd	NECK	abvd_25_neck_5?
bàga	bga	BGA	abvd	DOG	abvd_96_dog_4
bèleka	bleka	BLEKA	abvd	WIDE	abvd_159_wide_2
bèndo	bndo	BNDO	abvd	BACK	abvd_13_back_95
bènu	bnu	BNU	abvd	SEA	-
bía	ba	BA	abvd	CORRECT (RIGHT)	-
dana	dana	DANA	abvd	IN	-
dede	dede	DEDE	abvd	STAND	abvd_52_tostand_90
doreka	doreka	DOREKA	abvd	WET	-
dua	dua	DUA	abvd	GOOD	-
duada	duada	DUADA	abvd	TWO	abvd_198_two_1
dàkota	dkota	DKOTA	abvd	SHARP	abvd_81_sharp_4
eka	eka	EKA	abvd	OTHER	abvd_190_other_4
elena	elena	ELENA	abvd	TURN	-
enu	enu	ENU	abvd	DRINK	abvd_40_todrink_1
eta	eta	ETA	abvd	SEE	abvd_46_tosee_1
gege	gege	GEGE	abvd	SPIDER	abvd_110_spider_3
gha'i	ghai	GHAI	abvd	FOOT OR LEG	abvd_4_legfoot_1
