Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-are	are	ARE	abvd	IF	abvd_193_if_7
-mmoot	mmoot	MMOOT	abvd	COOK (SOMETHING)	abvd_39_tocook_19
-mʷmʷe	mme	MME	abvd	SLEEP	-
-pwúkúw	pwkw	PWKW	abvd	HUNDRED	abvd_209_onehundred_20
-se	se	SE	abvd	NO OR NOT	abvd_195_nonot_4
-yo	yo	UO	abvd	WHO	abvd_189_who_9
-ŋa-ras	aras	ARAS	abvd	THOUSAND	abvd_210_onethousand_17
a-rap	arap	ARAP	abvd	NEAR	abvd_179_near_13
a-rapa-	arapa	ARAPA	abvd	NEAR	abvd_179_near_13
aŋi	ai	AI	abvd	EAT	abvd_37_toeat_1
chcha	chcha	KHKHA	abvd	BLOOD	abvd_23_blood_1
chchaa-	chchaa	KHKHAA	abvd	BLOOD	abvd_23_blood_1
chchów	chchw	KHKHW	abvd	HEAVY	abvd_142_heavy_9
eel	eel	EEL	abvd	THOU	abvd_183_thou_6
efar	efar	EPAR	abvd	SHOULDER	abvd_19_shoulder_1
efara-	efara	EPARA	abvd	SHOULDER	abvd_19_shoulder_1
ena-	ena	ENA	abvd	PATH OR ROAD	abvd_6_roadpath_1
faay	faay	PAAU	abvd	STONE	abvd_120_stone_1
felaŋ	fela	PELA	abvd	ASH	abvd_146_ashes_8
fetin	fetin	PETIN	abvd	GRASS	abvd_118_grass_1
fetál	fetl	PETL	abvd	WALK	abvd_5_towalk_8
fetán	fetn	PETN	abvd	WALK	abvd_5_towalk_8
ffé	ff	PP	abvd	NEW	abvd_163_new_1
ffót	fft	PPT	abvd	PLANT (SOMETHING)	abvd_84_toplant_6
fil	fil	PIL	abvd	CHOOSE	abvd_85_tochoose_1
fili-	fili	PILI	abvd	CHOOSE	abvd_85_tochoose_1
fisi-	fisi	PISI	abvd	SEVEN	abvd_203_seven_1
fisi-ige	fisiige	PISIIGE	abvd	SEVEN	abvd_203_seven_1
fisu-	fisu	PISU	abvd	SEVEN	abvd_203_seven_1
fisú-uw	fisuw	PISUW	abvd	SEVEN	abvd_203_seven_1
fituk	fituk	PITUK	abvd	FLESH OR MEAT	abvd_103_meatflesh_10
fiye-e-	fiyee	PIUEE	abvd	SQUEEZE	abvd_88_tosqueeze_15
fáán	fn	PN	abvd	FOUR	abvd_200_four_1
fééy	fy	PU	abvd	COLD	abvd_139_cold_11
fóto-ki	ftoki	PTOKI	abvd	PLANT (SOMETHING)	abvd_84_toplant_6
fóót	ft	PT	abvd	PLANT (SOMETHING)	abvd_84_toplant_6
fúú	f	P	abvd	STAR	abvd_130_star_1
fúú-	f	P	abvd	STAR	abvd_130_star_1
fúús	fs	PS	abvd	SEVEN	abvd_203_seven_1
i-fa	ifa	IPA	abvd	WHERE	abvd_181_where_3
iimʷ	iim	IIM	abvd	HOUSE	abvd_61_house_1
iin	iin	IIN	abvd	MOTHER	abvd_59_mother_1
iiy	iiy	IIU	abvd	HE OR SHE	abvd_184_heshe_1
imʷa-	ima	IMA	abvd	HOUSE	abvd_61_house_1
ina-	ina	INA	abvd	MOTHER	abvd_59_mother_1
ita-	ita	ITA	abvd	NAME	abvd_63_name_66
keriker	keriker	KERIKER	abvd	SCRATCH	abvd_77_toscratch_12
kiiʀ	kiiʀ	KIIR	abvd	WE	abvd_185_we_1
kili	kili	KILI	abvd	SKIN	abvd_12_skin_1
kiʀ	kiʀ	KIR	abvd	WE	abvd_185_we_1
kkay	kkay	KKAU	abvd	LAUGH	abvd_33_tolaugh_11
kkel	kkel	KKEL	abvd	DIG	abvd_90_todig_1
kkáŋ	kk	KK	abvd	SHARP	abvd_81_sharp_14
kámi	kmi	KMI	abvd	YOU	abvd_186_you_1
kú-ú-	k	K	abvd	BITE	abvd_41_tobite_9
kúle-e-	klee	KLEE	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_18
kúúkú	kk	KK	abvd	BITE	abvd_41_tobite_9
kúúw	kw	KW	abvd	LOUSE	abvd_108_louse_1
lap	lap	LAP	abvd	BIG	abvd_153_big_10
lewe-	lewe	LEWE	abvd	TONGUE	abvd_32_tongue_17
lii-	lii	LII	abvd	KILL	abvd_74_tokill_11
lima-	lima	LIMA	abvd	FIVE	abvd_201_five_1
lááŋ	l	L	abvd	SKY	abvd_128_sky_1
ma-alúwél	maalwl	MAALWL	abvd	THICK	abvd_157_thick_3
ma-lifilif	malifilif	MALIPILIP	abvd	THIN	abvd_156_thin_1
mawúr	mawr	MAWR	abvd	SLEEP	abvd_48_tosleep_1
maʀ	maʀ	MAR	abvd	ROTTEN	abvd_112_rotten_50
me	me	ME	abvd	AND	abvd_192_and_2
me-ram	meram	MERAM	abvd	MOON	abvd_129_moon_7
me-sak	mesak	MESAK	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
metakú	metak	METAK	abvd	PAINFUL OR SICK	abvd_160_painfulsick_1
metaw	metaw	METAW	abvd	SEA	abvd_124_sea_13
mmat	mmat	MMAT	abvd	DRY	abvd_140_dry_11
má	m	M	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
má-nawa-	mnawa	MNAWA	abvd	BE ALIVE	abvd_76_tolivebealive_7
máá-	m	M	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
máŋimáŋ	mim	MIM	abvd	THINK	abvd_21_tothink_11
móót	mt	MT	abvd	SIT	abvd_51_tosit_18
móóto-	mto	MTO	abvd	SIT	abvd_51_tosit_18
mʷmʷus	mmus	MMUS	abvd	VOMIT	abvd_35_tovomit_1
mʷáán	mn	MN	abvd	MALE PERSON	abvd_54_manmale_1
mʷááni-	mni	MNI	abvd	MALE PERSON	abvd_54_manmale_1
mʷóʀo	mʀo	MRO	abvd	STEAL	abvd_73_tosteal_9
nayú-	nay	NAU	abvd	CHILD	abvd_56_child_5
niini	niini	NIINI	abvd	KILL	abvd_74_tokill_11
nnó-	nn	NN	abvd	IN	abvd_174_ininside_1
nóómʷ	nm	NM	abvd	MOSQUITO	abvd_109_mosquito_1
olo-	olo	OLO	abvd	SIX	abvd_202_six_1
ool	ool	OOL	abvd	SIX	abvd_202_six_1
paapa	paapa	PAAPA	abvd	COUNT	abvd_196_tocount_11
paay	paay	PAAU	abvd	HAND	abvd_1_hand_8
parapar	parapar	PARAPAR	abvd	RED	abvd_149_red_17
payú-	pay	PAU	abvd	HAND	abvd_1_hand_8
pii	pii	PII	abvd	SAND	abvd_121_sand_12
pirifa	pirifa	PIRIPA	abvd	STEAL	abvd_73_tosteal_8
piya-	piya	PIUA	abvd	SAND	abvd_121_sand_12
piʀe	piʀe	PIRE	abvd	FOOT OR LEG	abvd_4_legfoot_15
ppachch	ppachch	PPAKHKH	abvd	THUNDER	abvd_134_thunder_15
púlú-wa-	plwa	PLWA	abvd	WIFE	abvd_58_wife_10
púraf	praf	PRAP	abvd	STEAL	abvd_73_tosteal_8
pʷoo	poo	POO	abvd	SWELL	abvd_87_toswell_9
pʷoot	poot	POOT	abvd	NOSE	abvd_27_nose_1
pʷootú-	poot	POOT	abvd	NOSE	abvd_27_nose_1
pʷooŋ	poo	POO	abvd	NIGHT	abvd_167_night_1
pʷoŋi-	poi	POI	abvd	NIGHT	abvd_167_night_1
re-	re	RE	abvd	THEY	abvd_187_they_1
roŋ	ro	RO	abvd	HEAR	abvd_44_tohear_1
roŋoroŋ	rooro	ROORO	abvd	HEAR	abvd_44_tohear_1
ruwa-	ruwa	RUWA	abvd	TWO	abvd_198_two_1
ráán	rn	RN	abvd	DAY (NOT NIGHT)	abvd_168_day_6
rúú	r	R	abvd	BONE	abvd_15_bone_2
saam	saam	SAAM	abvd	FATHER	abvd_60_father_1
safasaf	safasaf	SAPASAP	abvd	CUT OR HACK	abvd_78_tocuthack_18
sakúrú-	sakr	SAKR	abvd	BACK	abvd_13_back_12
sema-	sema	SEMA	abvd	FATHER	abvd_60_father_1
sáliŋ	sli	SLI	abvd	EAR	abvd_43_ear_1
sáliŋa	slia	SLIA	abvd	EAR	abvd_43_ear_1
sáti-	sti	STI	abvd	SEA	abvd_124_sea_1
sáán	sn	SN	abvd	ROPE	abvd_65_rope_1
sáát	st	ST	abvd	SEA	abvd_124_sea_1
sókunn	skunn	SKUNN	abvd	EGG	abvd_98_egg_1
súkú	sk	SK	abvd	POUND	abvd_93_topoundbeat_20
tee-yi	teeyi	TEEUI	abvd	SEW	abvd_67_tosew_2
teete	teete	TEETE	abvd	SEW	abvd_67_tosew_2
tiiw	tiiw	TIIW	abvd	NINE	abvd_205_nine_5
tiwa-	tiwa	TIWA	abvd	NINE	abvd_205_nine_5
towutow	towutow	TOWUTOW	abvd	STAB	abvd_71_tostabpierce_13
ttéŋ	tt	TT	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_11
téŋú	t	T	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_11
túút	tt	TT	abvd	BREAST	abvd_18_breast_1
uwa	uwa	UWA	abvd	FRUIT	abvd_117_fruit_1
waar	waar	WAAR	abvd	ROOT	abvd_115_root_2
waara-	waara	WAARA	abvd	ROOT	abvd_115_root_2
waniwan	waniwan	WANIWAN	abvd	FOREST	abvd_127_woodsforest_17
weri	weri	WERI	abvd	SEE	abvd_46_tosee_10
wolo-	wolo	WOLO	abvd	LIE DOWN	abvd_49_toliedown_1
wúlawúl	wlawl	WLAWL	abvd	HAIR	abvd_26_hair_10
yaaf	yaaf	UAAP	abvd	SWIM	abvd_9_toswim_7
yaan	yaan	UAAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
yaaw	yaaw	UAAW	abvd	MOUTH	abvd_30_mouth_36
yaniyan	yaniyan	UANIUAN	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_13
yare-mas	yaremas	UAREMAS	abvd	PERSON	abvd_53_personhumanbeing_67
yaʀe-	yaʀe	UARE	abvd	THROW	abvd_94_tothrow_14
ye	ye	UE	abvd	THIS	abvd_177_this_1
yewa-	yewa	UEWA	abvd	MOUTH	abvd_30_mouth_36
yi-	yi	UI	abvd	AT	abvd_173_at_1
yiir	yiir	UIIR	abvd	THEY	abvd_187_they_1
yuuw	yuuw	UUUW	abvd	NECK	abvd_25_neck_18
yátúyát	ytyt	UTUT	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
yáy	yy	UU	abvd	WE	abvd_185_we_43
yááyáá-	yy	UU	abvd	LIVER	abvd_17_liver_1
yááŋ	y	U	abvd	WIND	abvd_136_wind_1
yélú-	yl	UL	abvd	THREE	abvd_199_three_1
yéél	yl	UL	abvd	THREE	abvd_199_three_1
