Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-hatus	hatus	HATUS	abvd	HUNDRED	-
aa	aa	AA	abvd	PERSON	-
aku	aku	AKU	abvd	I	abvd_182_i_1
anak-anak	anakanak	ANAKANAK	abvd	CHILD	-
appa'	appa	APPA	abvd	FATHER	abvd_60_father_12
asin	asin	ASIN	abvd	SALT	abvd_125_salt_3
atey	atey	ATEU	abvd	LIVER	abvd_17_liver_1
babow	babow	BABOW	abvd	RAT	-
baha	baha	BAHA	abvd	SHOULDER	abvd_19_shoulder_1
bahau	bahau	BAHAU	abvd	NEW	abvd_163_new_1
balahibu	balahibu	BALAHIBU	abvd	FEATHER	abvd_99_feather_21
baliyu	baliyu	BALIUU	abvd	WIND	abvd_136_wind_2
bang	bang	BANG	abvd	IF	abvd_193_if_20
baning	baning	BANING	abvd	YELLOW	-
base'	base	BASE	abvd	WET	abvd_141_wet_1
batu	batu	BATU	abvd	STONE	abvd_120_stone_1
billi	billi	BILLI	abvd	BUY	abvd_91_tobuy_1
bittis	bittis	BITTIS	abvd	FOOT OR LEG	abvd_4_legfoot_23
bohe'	bohe	BOHE	abvd	WATER	abvd_122_water_25
bottong	bottong	BOTTONG	abvd	BELLY	abvd_14_belly_29
bowa'	bowa	BOWA	abvd	MOUTH	-
bubungan	bubungan	BUBUNGAN	abvd	THATCH OR ROOF	abvd_62_thatchroof_6
buhók	buhk	BUHK	abvd	HAIR	abvd_26_hair_1
bukut	bukut	BUKUT	abvd	BACK	abvd_13_back_46
bulan	bulan	BULAN	abvd	MOON	abvd_129_moon_1
bunga-bunga	bungabunga	BUNGABUNGA	abvd	FLOWER	abvd_116_flower_1
bunu'	bunu	BUNU	abvd	BURN	-
buwa'buwa'	buwabuwa	BUWABUWA	abvd	FRUIT	-
danda	danda	DANDA	abvd	FEMALE PERSON	abvd_55_womanfemale_31
della'	della	DELLA	abvd	TONGUE	abvd_32_tongue_4
deyng	deyng	DEUNG	abvd	FISH	-
dikayu'	dikayu	DIKAUU	abvd	ONE	abvd_197_one_1
diki'diki'	dikidiki	DIKIDIKI	abvd	SMALL	abvd_152_small_138
down	down	DOWN	abvd	LEAF	-
duwa	duwa	DUWA	abvd	TWO	abvd_198_two_1
e	e	E	abvd	NO OR NOT	abvd_195_nonot_54
empon	empon	EMPON	abvd	TOOTH	abvd_31_tooth_1
engkot	engkot	ENGKOT	abvd	FASTEN	abvd_66_totieupfasten_1
ero'	ero	ERO	abvd	DOG	-
ettom	ettom	ETTOM	abvd	BLACK	abvd_147_black_1
gabumbun	gabumbun	GABUMBUN	abvd	DUST	-
gaddung	gaddung	GADDUNG	abvd	GREEN	abvd_151_green_28
gampung	gampung	GAMPUNG	abvd	FOREST	abvd_127_woodsforest_30
gibang	gibang	GIBANG	abvd	LEFT	abvd_2_left_24
guling	guling	GULING	abvd	LIE DOWN	abvd_49_toliedown_54
guntul	guntul	GUNTUL	abvd	THUNDER	-
haka	haka	HAKA	abvd	SAY	-
halla	halla	HALLA	abvd	HUSBAND	-
hama'	hama	HAMA	abvd	MOSQUITO	-
handa	handa	HANDA	abvd	WIFE	abvd_58_wife_36
heya	heya	HEUA	abvd	BIG	-
hiyak	hiyak	HIUAK	abvd	THROW	-
humbu	humbu	HUMBU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_34
háp	hp	HP	abvd	GOOD	abvd_164_good_36
ibu	ibu	IBU	abvd	THOUSAND	abvd_210_onethousand_5
ili	ili	ILI	abvd	THAT	-
intan	intan	INTAN	abvd	HOLD	-
intollo	intollo	INTOLLO	abvd	EGG	-
inum	inum	INUM	abvd	DRINK	abvd_40_todrink_1
inák	ink	INK	abvd	CLOUD	-
isi	isi	ISI	abvd	FLESH OR MEAT	abvd_103_meatflesh_31
issa	issa	ISSA	abvd	ONE	abvd_197_one_1
itung	itung	ITUNG	abvd	COUNT	abvd_196_tocount_31
iya'	iya	IUA	abvd	SHY OR ASHAMED	abvd_161_shyashamed_1
