Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
กวน	kuan	KUAN	wikipron	-	-
กะชอʔ	kacʰɔːʔ	KAKOH	wikipron	-	-
กะมุร	kamur	KAMUR	wikipron	-	-
กะเตาแด็ร	katawdær	KATAWDAR	wikipron	-	-
กะเทอะ่	katʰɤ̤ʔ	KATH	wikipron	-	-
กาʔ	kaːʔ	KAH	wikipron	-	-
กาว	kaːw	KAW	wikipron	-	-
กุร	kur	KUR	wikipron	-	-
ครัว	kʰrua	KRUA	wikipron	-	-
คริฮ่	kʰri̤h	KRIH	wikipron	-	-
คลีจ	kʰliːc	KLIK	wikipron	-	-
ควจ	kʰuac	KUAK	wikipron	-	-
ควะ่	kʰwa̤ʔ	KWAH	wikipron	-	-
คะนม	kʰanom	KANOM	wikipron	-	-
คะนูย	kʰanuːj	KANUY	wikipron	-	-
คะมะ่	kʰama̤ʔ	KAMAH	wikipron	-	-
คะมุม	kʰamum	KAMUM	wikipron	-	-
คะยาม่	kʰaja̤ːm	KAYAM	wikipron	-	-
คะโมย	kʰamoːj	KAMOY	wikipron	-	-
คือ	kʰɯː	KU	wikipron	-	-
คุย่	kʰṳj	KY	wikipron	-	-
จล็อฮ	clɔh	KLOH	wikipron	-	-
จัซ	caç	KA	wikipron	-	-
จาʔ	caːʔ	KAH	wikipron	-	-
จีญ	ciːɲ	KIN	wikipron	-	-
จ็อม	cɔm	KOM	wikipron	-	-
ชวง	cʰuaŋ	KUAN	wikipron	-	-
ชะครุง่	cʰakʰrṳŋ	KAKRN	wikipron	-	-
ชาง	cʰaːŋ	KAN	wikipron	-	-
ชาย	cʰaːj	KAY	wikipron	-	-
ชาย่	cʰa̤ːj	KAY	wikipron	-	-
ชิม	cʰim	KIM	wikipron	-	-
ชุร	cʰur	KUR	wikipron	-	-
ชุร่	cʰṳr	KR	wikipron	-	-
ชุร่พืน่	cʰṳrpʰɯ̤ːn	KRPUN	wikipron	-	-
ชูน	cʰuːn	KUN	wikipron	-	-
ชูม	cʰuːm	KUM	wikipron	-	-
ชแร	cʰræː	KRA	wikipron	-	-
ซม	som	SOM	wikipron	-	-
ญัฮ	ɲah	NAH	wikipron	-	-
ดาก	daːk	DAK	wikipron	-	-
ดากชาย	daːkcʰaːj	DAKKAY	wikipron	-	-
ดิญ	diɲ	DIN	wikipron	-	-
ตวล	tual	TUAL	wikipron	-	-
ตะดาจ	tadaːc	TADAK	wikipron	-	-
ตะบัล	tabal	TABAL	wikipron	-	-
ตะมีʔ	tamiːʔ	TAMIH	wikipron	-	-
ทะวี่	tʰawi̤ː	TAWI	wikipron	-	-
ทะวี่ʔ	tʰawi̤ːʔ	TAWIH	wikipron	-	-
ทะโมะ่	tʰamo̤ʔ	TAMOH	wikipron	-	-
ทาด	tʰaːt	TAT	wikipron	-	-
ทีʔ	tʰiːʔ	TIH	wikipron	-	-
ทึบ่	tʰɯ̤p	TUP	wikipron	-	-
นะ	naʔ	NAH	wikipron	-	-
นับทือ	naptʰɯː	NAPTU	wikipron	-	-
นัว	nua	NUA	wikipron	-	-
บลึก	blɯk	BLUK	wikipron	-	-
บาร	baːr	BAR	wikipron	-	-
บูน	buːn	BUN	wikipron	-	-
ปรัก	prak	PRAK	wikipron	-	-
ปะนาน	panaːn	PANAN	wikipron	-	-
ปะแกว	pakæːw	PAKAW	wikipron	-	-
ปะโตกปะตุล	patoːkpatul	PATOKPATUL	wikipron	-	-
ปัซ	paç	PA	wikipron	-	-
ปัน	pan	PAN	wikipron	-	-
ปาʔ	paːʔ	PAH	wikipron	-	-
ปาʔนาน	paːʔnaːn	PAHNAN	wikipron	-	-
ปีʔ	piːʔ	PIH	wikipron	-	-
ปูญ	puːɲ	PUN	wikipron	-	-
พราด่	pʰra̤ːt	PRAT	wikipron	-	-
พรุจ่	pʰrṳc	PRK	wikipron	-	-
พอง่	pʰɔ̤ːŋ	PON	wikipron	-	-
พอซอ	pʰɔːsɔː	POSO	wikipron	-	-
พะนิฮ่	pʰani̤h	PANIH	wikipron	-	-
พะ่	pʰa̤ʔ	PAH	wikipron	-	-
พาซา	pʰaːsaː	PASA	wikipron	-	-
ฟัยฟาʔ	fajfaːʔ	PAYPAH	wikipron	-	-
มวย่	mṳa̤j	MAY	wikipron	-	-
มัด่	ma̤t	MAT	wikipron	-	-
ยอง	jɔːŋ	YON	wikipron	-	-
ยุลยุล	juljul	YULYUL	wikipron	-	-
ระวัง	rawaŋ	RAWAN	wikipron	-	-
ริฮ่	ri̤h	RIH	wikipron	-	-
รูย่	rṳːj	RY	wikipron	-	-
ลอ	lɔː	LO	wikipron	-	-
ลอย	lɔːj	LOY	wikipron	-	-
ลัซ่	la̤ç	LA	wikipron	-	-
ลุล่	lṳl	LL	wikipron	-	-
ลูง่	lṳːŋ	LN	wikipron	-	-
วัก่	wa̤k	WAK	wikipron	-	-
วีร	wiːr	WIR	wikipron	-	-
อายุ	ʔaːjuʔ	HAYUH	wikipron	-	-
อาร	ʔaːr	HAR	wikipron	-	-
อีญ	ʔiːɲ	HIN	wikipron	-	-
ฮงุร	ŋ̊ur	NUR	wikipron	-	-
ฮนับ	n̥ap	NAP	wikipron	-	-
