Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aka	aka	AKA	abvd	ROOT	abvd_115_root_2
ama	ama	AMA	abvd	FATHER	abvd_60_father_1
amai	amai	AMAI	abvd	THEY	abvd_187_they_13
amo	amo	AMO	abvd	PLANT (SOMETHING)	abvd_84_toplant_22
ana-ana	anaana	ANAANA	abvd	SMALL	abvd_152_small_8
ara	ara	ARA	abvd	IF	abvd_193_if_13
asa	asa	ASA	abvd	ONE	abvd_197_one_1
asa hatu	asahatu	ASAHATU	abvd	HUNDRED	-
asa rifu	asarifu	ASARIPU	abvd	THOUSAND	-
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
atue	atue	ATUE	abvd	THAT	abvd_178_that_16
ay	ay	AU	abvd	FOOT OR LEG	abvd_4_legfoot_1
baŋka	baka	BAKA	abvd	SWELL	abvd_87_toswell_19
baʔano	baʔano	BAHANO	abvd	ALL	abvd_191_all_29
bondo	bondo	BONDO	abvd	FAT (ORGANIC SUBSTANCE)	-
buŋa	bua	BUA	abvd	FLOWER	abvd_116_flower_1
dhua hulu	dhuahulu	DHUAHULU	abvd	TWENTY	-
dɛʏu	dɛʏu	DEU	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_1
ekkehitu	ekkehitu	EKKEHITU	abvd	SEVEN	abvd_203_seven_1
ella	ella	ELLA	abvd	TONGUE	abvd_32_tongue_4
gopo	gopo	GOPO	abvd	SMOKE (EXHAUST)	abvd_145_smoke_13
haʔa	haʔa	HAHA	abvd	FOUR	abvd_200_four_1
haʔatu	haʔatu	HAHATU	abvd	THAT	abvd_178_that_1
haʔia	haʔia	HAHIA	abvd	THIS	abvd_177_this_11
haʔira	haʔira	HAHIRA	abvd	WHAT	abvd_188_what_13
hikeɗoŋo	hikeɗoo	HIKEDOO	abvd	HEAR	abvd_44_tohear_1
hile	hile	HILE	abvd	OTHER	abvd_190_other_16
hokomate	hokomate	HOKOMATE	abvd	KILL	abvd_74_tokill_2
homonaka	homonaka	HOMONAKA	abvd	STEAL	abvd_73_tosteal_1
homonihi	homonihi	HOMONIHI	abvd	DREAM (SOMETHING)	abvd_50_todream_25
hoppu	hoppu	HOPPU	abvd	BLOW (OF WIND)	-
hotu	hotu	HOTU	abvd	HAIR	abvd_26_hair_19
hoɸo	hoɸo	HOPO	abvd	FOREST	abvd_127_woodsforest_35
háu	hu	HU	abvd	ROPE	abvd_65_rope_92
hɔ|ŋali	hɔali	HOALI	abvd	DIG	abvd_90_todig_1?
hɛleɓo	hɛleɓo	HELEBO	abvd	FLOW	-
hɛlɔmbo	hɛlɔmbo	HELOMBO	abvd	THATCH OR ROOF	abvd_62_thatchroof_17
hɛpaluʔki	hɛpaluʔki	HEPALUHKI	abvd	SPIT	-
hɛŋɔʔo	hɛɔʔo	HEOHO	abvd	SMELL (PERCEIVE)	-
i	i	I	abvd	AT	abvd_173_at_1
i:a	ia	IA	abvd	HE OR SHE	abvd_184_heshe_1
ikoʔo	ikoʔo	IKOHO	abvd	THOU	abvd_183_thou_1
iku	iku	IKU	abvd	TAIL	abvd_105_tail_1
ina	ina	INA	abvd	MOTHER	abvd_59_mother_1
intɛŋa	intɛa	INTEA	abvd	PATH OR ROAD	abvd_6_roadpath_10
iɗana	iɗana	IDANA	abvd	CHILD	abvd_56_child_24
kabɛ́bɛ	kabɛ́bɛ	KABEBE	abvd	HIT	-
kaha	kaha	KAHA	abvd	BITE	abvd_41_tobite_1
kaho	kaho	KAHO	abvd	SCRATCH	abvd_77_toscratch_1
kakanda	kakanda	KAKANDA	abvd	GREEN	-
kalu kompo	kalukompo	KALUKOMPO	abvd	INTESTINES	abvd_16_intestines_22
kami	kami	KAMI	abvd	WE	abvd_185_we_2
kamu-kamu	kamukamu	KAMUKAMU	abvd	FOG	-
kapala	kapala	KAPALA	abvd	HEAD	abvd_24_head_45
kapi	kapi	KAPI	abvd	WING	abvd_100_wing_46
kari	kari	KARI	abvd	DRY	abvd_140_dry_22?
karja	karja	KARYA	abvd	WORK (ACTIVITY)	abvd_83_towork_23
kaw	kaw	KAW	abvd	STICK	abvd_79_stickwood_1
kaɗaɗi	kaɗaɗi	KADADI	abvd	BIRD	abvd_97_bird_21
kenta	kenta	KENTA	abvd	FISH	abvd_111_fish_22
kesia	kesia	KESIA	abvd	NINE	abvd_205_nine_5
kita	kita	KITA	abvd	WALK	-
ko kumbali	kokumbali	KOKUMBALI	abvd	TURN	-
komba	komba	KOMBA	abvd	MOON	abvd_129_moon_18
kompo	kompo	KOMPO	abvd	BELLY	abvd_14_belly_2
koni	koni	KONI	abvd	TOOTH	abvd_31_tooth_16
koraʔu	koraʔu	KORAHU	abvd	EGG	abvd_98_egg_18
kotóro	kotro	KOTRO	abvd	DIRTY	abvd_10_dirty_31
koʔo	koʔo	KOHO	abvd	THOU	abvd_183_thou_1
kuli	kuli	KULI	abvd	SKIN	abvd_12_skin_1
kutu	kutu	KUTU	abvd	LOUSE	abvd_108_louse_1
kɔmiu	kɔmiu	KOMIU	abvd	YOU	abvd_186_you_1
kɔntaʔ	kɔntaʔ	KONTAH	abvd	HOLD	abvd_89_tohold_29
kɛ	kɛ	KE	abvd	AND	abvd_192_and_16
kɛaβa	kɛaa	KEAA	abvd	SWIM	abvd_9_toswim_39
kɛ|hia	kɛhia	KEHIA	abvd	WHEN	abvd_170_when_1
kɛŋku	kɛku	KEKU	abvd	COLD	abvd_139_cold_27
kɛɗe	kɛɗe	KEDE	abvd	SIT	abvd_51_tosit_37
lala	lala	LALA	abvd	LIGHTNING	abvd_135_lightning_21
laro	laro	LARO	abvd	IN	abvd_174_ininside_1
laŋi	lai	LAI	abvd	SKY	abvd_128_sky_1
lima	lima	LIMA	abvd	HAND	abvd_1_hand_1
lima hulu	limahulu	LIMAHULU	abvd	FIFTY	-
lola	lola	LOLA	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_25
loli	loli	LOLI	abvd	BLUNT	-
lono	lono	LONO	abvd	CLOUD	abvd_131_cloud_30
luk|api	lukapi	LUKAPI	abvd	FIRE	abvd_143_fire_1
lɛka	lɛka	LEKA	abvd	OPEN	abvd_92_toopenuncover_21
mahute	mahute	MAHUTE	abvd	WHITE	abvd_148_white_1
mai	mai	MAI	abvd	COME	abvd_7_tocome_1
makuri	makuri	MAKURI	abvd	YELLOW	abvd_150_yellow_1
mantotu	mantotu	MANTOTU	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_6
mata	mata	MATA	abvd	EYE	abvd_45_eye_1
mate	mate	MATE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
maturu	maturu	MATURU	abvd	SLEEP	abvd_48_tosleep_1
maŋa	maa	MAA	abvd	EAT	abvd_37_toeat_1
maʔaka	maʔaka	MAHAKA	abvd	FEAR (BE AFRAID)	abvd_22_tofear_33
meha	meha	MEHA	abvd	RED	abvd_149_red_1
mohama	mohama	MOHAMA	abvd	SHARP	abvd_81_sharp_33
mokeha	mokeha	MOKEHA	abvd	SALT	-
mokosa	mokosa	MOKOSA	abvd	GOOD	-
momaʔa	momaʔa	MOMAHA	abvd	YAWN	abvd_47_toyawn_19
monda	monda	MONDA	abvd	RAIN (PRECIPITATION)	abvd_133_rain_13
moíni	moni	MONI	abvd	SHY OR ASHAMED	abvd_161_shyashamed_18
moɓoha	moɓoha	MOBOHA	abvd	HEAVY	abvd_142_heavy_1
