Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
- la ŋatene	laatene	LAATENE	abvd	WORK (ACTIVITY)	-
-abu	abu	ABU	abvd	KILL	abvd_74_tokill_51
-ae	ae	AE	abvd	DIG	-
-aka	aka	AKA	abvd	BLOW (OF WIND)	abvd_137_toblow_27
-akale	akale	AKALE	abvd	SCRATCH	abvd_77_toscratch_10
-anu	anu	ANU	abvd	DRINK	abvd_40_todrink_1
-apinu	apinu	APINU	abvd	COOK (SOMETHING)	-
-ava	ava	ABA	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_36?
-a|sai	asai	ASAI	abvd	SEW	abvd_67_tosew_2
-bu	bu	BU	abvd	BE DEAD OR DIE	abvd_75_todiebedead_19
-do	do	DO	abvd	PLANT (SOMETHING)	-
-dobuo	dobuo	DOBUO	abvd	WET	-
-e	e	E	abvd	EAT	abvd_37_toeat_1
-ekeke	ekeke	EKEKE	abvd	LAUGH	abvd_33_tolaugh_83
-epele	epele	EPELE	abvd	SQUEEZE	abvd_88_tosqueeze_1?
-eteŋi	etei	ETEI	abvd	CRY	abvd_34_tocry_1
-ka	ka	KA	abvd	COME	-
-kanu	kanu	KANU	abvd	CHEW	abvd_38_tochew_63
-katei	katei	KATEI	abvd	SUCK	-
-katei mevia	kateimevia	KATEIMEBIA	abvd	BREATHE	-
-ke	ke	KE	abvd	BITE	abvd_41_tobite_41
-ko	ko	KO	abvd	SAY	abvd_64_tosay_64
-labu	labu	LABU	abvd	HOLD	-
-laioi	laioi	LAIOI	abvd	THROW	-
-le	le	LE	abvd	WALK	abvd_5_towalk_1
-leŋi	lei	LEI	abvd	HEAR	abvd_44_tohear_1?
-leŋi mie	leimie	LEIMIE	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_95
-loro	loro	LORO	abvd	VOMIT	abvd_35_tovomit_8
-lubi	lubi	LUBI	abvd	TURN	-
-madau	madau	MADAU	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
-maluo	maluo	MALUO	abvd	BE ALIVE	abvd_76_tolivebealive_21
-metei	metei	METEI	abvd	SHY OR ASHAMED	-
-mo	mo	MO	abvd	YAWN	abvd_47_toyawn_19
-mokoio	mokoio	MOKOIO	abvd	SLEEP	abvd_48_tosleep_1
-mwaulu	mwaulu	MWAULU	abvd	ROTTEN	abvd_112_rotten_1
-nago	nago	NAGO	abvd	FASTEN	abvd_66_totieupfasten_145
-osubu	osubu	OSUBU	abvd	SWELL	abvd_87_toswell_12
-ovei	ovei	OBEI	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_125
-panade	panade	PANADE	abvd	SPLIT	-
-pu	pu	PU	abvd	FLOW	abvd_123_toflow_11
-punuo	punuo	PUNUO	abvd	STEAL	abvd_73_tosteal_1
-ravioe	ravioe	RABIOE	abvd	SPIT	abvd_36_tospit_57
-romo	romo	ROMO	abvd	SEE	abvd_46_tosee_21
-sabu	sabu	SABU	abvd	FALL	abvd_95_tofall_41?
-sava	sava	SABA	abvd	BUY	-
-tavie	tavie	TABIE	abvd	PAINFUL OR SICK	abvd_160_painfulsick_31
-te	te	TE	abvd	SIT	-
-tevele	tevele	TEBELE	abvd	SPLIT	abvd_80_tosplit_33?
-toe	toe	TOE	abvd	CUT OR HACK	abvd_78_tocuthack_74
-vene	vene	BENE	abvd	CLIMB	abvd_172_toclimb_7
-vilo	vilo	BILO	abvd	STICK	-
-vio	vio	BIO	abvd	STAND	abvd_52_tostand_103
-vo	vo	BO	abvd	POUND	-
-vodo	vodo	BODO	abvd	THINK	abvd_21_tothink_10
-voŋo	voo	BOO	abvd	EAT	abvd_37_toeat_1
-wene	wene	WENE	abvd	LIE DOWN	abvd_49_toliedown_1
-wete	wete	WETE	abvd	HIT	abvd_72_tohit_29?
-wo	wo	WO	abvd	COUNT	-
-woi	woi	WOI	abvd	STAB	abvd_71_tostabpierce_60
-wou	wou	WOU	abvd	SWIM	abvd_9_toswim_25
abia	abia	ABIA	abvd	THICK	abvd_157_thick_24
abilo	abilo	ABILO	abvd	SNAKE	abvd_106_snake_28
abo	abo	ABO	abvd	BLOOD	abvd_23_blood_19
abuaŋa toloto	abuaatoloto	ABUAATOLOTO	abvd	GREEN	abvd_151_green_32
adawo	adawo	ADAWO	abvd	CLOUD	abvd_131_cloud_11
ae	ae	AE	abvd	DIG	-
aele	aele	AELE	abvd	FOOT OR LEG	abvd_4_legfoot_90
aia	aia	AIA	abvd	FATHER	abvd_60_father_22
aka	aka	AKA	abvd	BLOW (OF WIND)	abvd_137_toblow_27
akale	akale	AKALE	abvd	SCRATCH	abvd_77_toscratch_10
ambu	ambu	AMBU	abvd	KILL	abvd_74_tokill_51
