Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-elehe	elehe	ELEHE	abvd	TURN	abvd_8_toturn_42
-en	en	EN	abvd	EAT	abvd_37_toeat_1
-ili	ili	ILI	abvd	DIG	abvd_90_todig_1
-iœ	i	I	abvd	VOMIT	abvd_35_tovomit_8
-ka	ka	KA	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_14
-kiᵐbʷele	kibele	KIBELE	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_100
-ko	ko	KO	abvd	HUNT	abvd_69_tohunt_59
-kokolœ	kokol	KOKOL	abvd	SCRATCH	abvd_77_toscratch_12
-küsiop	ksiop	KSIOP	abvd	SPIT	abvd_36_tospit_19
-kœ	k	K	abvd	FLOW	abvd_123_toflow_64
-lehe	lehe	LEHE	abvd	SEE	abvd_46_tosee_14
-loŋane	loane	LOANE	abvd	HEAR	abvd_44_tohear_1
-me	me	ME	abvd	COME	abvd_7_tocome_1
-mer	mer	MER	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
-metü	met	MET	abvd	STAND	abvd_52_tostand_2
-mini	mini	MINI	abvd	DRINK	abvd_40_todrink_1
-miu	miu	MIU	abvd	BE ALIVE	abvd_76_tolivebealive_61
-mæn	mn	MN	abvd	LAUGH	abvd_33_tolaugh_51
-mʷœt	mt	MT	abvd	FALL	abvd_95_tofall_57
-pane	pane	PANE	abvd	BURN	abvd_144_toburn_83
-pare	pare	PARE	abvd	FASTEN	abvd_66_totieupfasten_35
-pʷet	pet	PET	abvd	SLEEP	abvd_48_tosleep_86
-siβe	sie	SIE	abvd	HIT	-
-siβie	siie	SIIE	abvd	KILL	-
-soβsoβ	soso	SOSO	abvd	BREATHE	abvd_28_tobreathe_35
-sərœ	sər	SER	abvd	SAY	abvd_64_tosay_113
-tah	tah	TAH	abvd	SIT	abvd_51_tosit_121
-taua	taua	TAUA	abvd	SPLIT	-
-te	te	TE	abvd	CUT OR HACK	abvd_78_tocuthack_1
-teli	teli	TELI	abvd	WALK	abvd_5_towalk_104
-tili	tili	TILI	abvd	STAB	abvd_71_tostabpierce_14
-titi	titi	TITI	abvd	SUCK	abvd_42_tosuck_62
-topne	topne	TOPNE	abvd	THROW	abvd_94_tothrow_88
-u·	u	U	abvd	BLOW (OF WIND)	abvd_137_toblow_4
-wiliᵑgi	wiligi	WILIGI	abvd	COUNT	abvd_196_tocount_1
-yuŋyoŋ	yuyo	UUUO	abvd	SWIM	abvd_9_toswim_84
-ŋahe	ahe	AHE	abvd	BITE	abvd_41_tobite_1
-ᵐbon	bon	BON	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_42
-ᵑgare	gare	GARE	abvd	HOLD	abvd_89_tohold_3
-ᵑgumu	gumu	GUMU	abvd	SQUEEZE	abvd_88_tosqueeze_86
-ⁿde	de	DE	abvd	CRY	abvd_34_tocry_1
-ⁿdeme	deme	DEME	abvd	THINK	abvd_21_tothink_13
aᵐbare	abare	ABARE	abvd	MOON	abvd_129_moon_6
aᵐbau-n	abaun	ABAUN	abvd	WING	abvd_100_wing_2
aⁿdo	ado	ADO	abvd	WE	-
em	em	EM	abvd	HOUSE	abvd_61_house_1
er	er	ER	abvd	WE	abvd_185_we_I
ie-k	iek	IEK	abvd	FOOT OR LEG	abvd_4_legfoot_45
iohen	iohen	IOHEN	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
karurur	karurur	KARURUR	abvd	THUNDER	abvd_134_thunder_2
ke-mœrœn	kemrn	KEMRN	abvd	RIGHT	abvd_3_right_5
ke-mʷilen	kemilen	KEMILEN	abvd	LEFT	abvd_2_left_33?
kemem	kemem	KEMEM	abvd	WE	abvd_185_we_E42
kikie	kikie	KIKIE	abvd	SNAKE	-
kimim	kimim	KIMIM	abvd	YOU	abvd_186_you_1
komo	komo	KOMO	abvd	WE	-
kuli	kuli	KULI	abvd	DOG	abvd_96_dog_7
kusu-k	kusuk	KUSUK	abvd	NOSE	abvd_27_nose_1
kəkeli	kəkeli	KEKELI	abvd	SMALL	abvd_152_small_110
laŋur	laur	LAUR	abvd	LIGHTNING	abvd_135_lightning_73
len mʷenek	lenmenek	LENMENEK	abvd	FEAR (BE AFRAID)	abvd_22_tofear_32
leñar	lear	LEAR	abvd	LIVER	abvd_17_liver_39
leŋ	le	LE	abvd	WIND	abvd_136_wind_1
luwœ-k	luwk	LUWK	abvd	TOOTH	abvd_31_tooth_1
lœnmalek	lnmalek	LNMALEK	abvd	NIGHT	abvd_167_night_65
lœnœr	lnr	LNR	abvd	FOREST	abvd_127_woodsforest_60
lœrœ	lr	LR	abvd	LEAF	abvd_114_leaf_1
mama	mama	MAMA	abvd	MOTHER	abvd_59_mother_5
me-mehmah	memehmah	MEMEHMAH	abvd	DRY	abvd_140_dry_11
me-merœ	memer	MEMER	abvd	OLD	abvd_162_old_1
me-mese	memese	MEMESE	abvd	PAINFUL OR SICK	abvd_160_painfulsick_1
me-meⁿdit	memedit	MEMEDIT	abvd	COLD	abvd_139_cold_1
me-mirmir	memirmir	MEMIRMIR	abvd	BLACK	abvd_147_black_1
me-mœnok	memnok	MEMNOK	abvd	COOK (SOMETHING)	abvd_39_tocook_21
me-βiβie	meiie	MEIIE	abvd	NEW	abvd_163_new_10
me-ᵐbeloβ	mebelo	MEBELO	abvd	LONG	abvd_155_long_16
mela-per	melaper	MELAPER	abvd	NINE	abvd_205_nine_20
melep-lœ	melepl	MELEPL	abvd	SEVEN	abvd_203_seven_13
melep-sie	melepsie	MELEPSIE	abvd	EIGHT	abvd_204_eight_5
meleβse	melese	MELESE	abvd	SIX	abvd_202_six_20
memap	memap	MEMAP	abvd	HEAVY	abvd_142_heavy_46
meniβniβ	menini	MENINI	abvd	THIN	abvd_156_thin_1
mero-k	merok	MEROK	abvd	EYE	abvd_45_eye_1
mihmih	mihmih	MIHMIH	abvd	WET	abvd_141_wet_49
mimirie	mimirie	MIMIRIE	abvd	THICK	abvd_157_thick_3
mio-k	miok	MIOK	abvd	TONGUE	abvd_32_tongue_7
miren	miren	MIREN	abvd	FLESH OR MEAT	-
mokolœ	mokol	MOKOL	abvd	BAD OR EVIL	-
mokœlœ	mokl	MOKL	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_29
mop-teŋtaŋ	mopteta	MOPTETA	abvd	FOG	abvd_132_fog_3
moᵐbo	mobo	MOBO	abvd	BIG	-
moᵐboh	moboh	MOBOH	abvd	ROTTEN	abvd_112_rotten_52
muwœ	muw	MUW	abvd	GOOD	abvd_164_good_1
muŋœ	mu	MU	abvd	YELLOW	abvd_150_yellow_9
mæsœlœ	msl	MSL	abvd	FISH	abvd_111_fish_52
mœpœpœ	mpp	MPP	abvd	WHITE	abvd_148_white_97
mʷermʷer	mermer	MERMER	abvd	NARROW	-
mʷese	mese	MESE	abvd	GREEN	abvd_151_green_8
mʷi-kien	mikien	MIKIEN	abvd	SHARP	abvd_81_sharp_14
mʷosiœ	mosi	MOSI	abvd	STAR	abvd_130_star_13
mʷoβ	mo	MO	abvd	CLOUD	abvd_131_cloud_32
naŋe	nae	NAE	abvd	WHEN	abvd_170_when_1
niœ	ni	NI	abvd	I	abvd_182_i_1
nœru-k	nruk	NRUK	abvd	CHILD	abvd_56_child_5
