Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
achimsiq	ɑt͡ʃimsɨq	ASIMSIK	wikipron	-	-
adolat	adɒlat	ADLAT	wikipron	-	-
Afrika	afrika	APRIKA	wikipron	-	-
agar	ɑɡɑr	AGAR	wikipron	-	-
aka	aka	AKA	wikipron	-	-
araq	araq	ARAK	wikipron	-	-
araqxoʻr	araqχor	ARAKKOR	wikipron	-	-
aroq	æɾɒq	ARK	wikipron	-	-
aroq	æɾɒχ	ARK	wikipron	-	-
arslon	arslɒn	ARSLN	wikipron	-	-
badaviy	bædæwij	BADAWIY	wikipron	-	-
bahor	bahɒr	BAHR	wikipron	-	-
bek	bɛk	BEK	wikipron	-	-
Belarus	bʲeɫarus	BELARUS	wikipron	-	-
bermoq	beɾmɒq	BERMK	wikipron	-	-
besh	bɛʃ	BES	wikipron	-	-
bilan	bilan	BILAN	wikipron	-	-
bilmoq	bɪlmɒq	BILMK	wikipron	-	-
bir	bɪr	BIR	wikipron	-	-
bizga	bizɡa	BISGA	wikipron	-	-
bogʻ	bɒʁ	BR	wikipron	-	-
bola	bɒla	BLA	wikipron	-	-
bormoq	bɒɾmɒq	BRMK	wikipron	-	-
bosh	bɒʃ	BS	wikipron	-	-
boshqird	bɒʃqiɾd	BSKIRD	wikipron	-	-
botil	bɒtil	BTIL	wikipron	-	-
boʻhton	bohɒn	BOHN	wikipron	-	-
boʻlmoq	bolmɒq	BOLMK	wikipron	-	-
boʻri	boɾi	BORI	wikipron	-	-
bu	bʊ	BU	wikipron	-	-
bugun	bʊɡʊn	BUGUN	wikipron	-	-
bulut	bʊlʊt	BULUT	wikipron	-	-
butun	bʊtʊn	BUTUN	wikipron	-	-
buyuk	bʊjʊk	BUYUK	wikipron	-	-
ch	tʃ	TS	wikipron	-	-
chekmoq	t͡ʃekmɒq	SEKMK	wikipron	-	-
chiqish	t͡ʃiqiʃ	SIKIS	wikipron	-	-
chiqmoq	t͡ʃiqmɒq	SIKMK	wikipron	-	-
chivin	t͡ʃɨvɨn	SIBIN	wikipron	-	-
choy	t͡ʃɔj	SOY	wikipron	-	-
choʻchqa	t͡ʃot͡ʃqɑ	SOSKA	wikipron	-	-
chuqur	t͡ʃuquɾ	SUKUR	wikipron	-	-
darvoza	dæɾvɒzæ	DARBSA	wikipron	-	-
davlat	daʋlat	DAWLAT	wikipron	-	-
demoq	demɒq	DEMK	wikipron	-	-
din	din	DIN	wikipron	-	-
doʻkon	dokɒn	DOKN	wikipron	-	-
dunyo	dʊnjɒ	DUNY	wikipron	-	-
ellik	ælli	ALLI	wikipron	-	-
ellik	ɛllik	ELLIK	wikipron	-	-
eng	eŋ	EN	wikipron	-	-
Eron	ɛrɒn	ERN	wikipron	-	-
ertaga	ɛrtaɡa	ERTAGA	wikipron	-	-
eshak	eʃak	ESAK	wikipron	-	-
Fiji	ɸid͡ʒi	PISI	wikipron	-	-
fil	fil	PIL	wikipron	-	-
gul	ɡʊl	GUL	wikipron	-	-
guruh	ɡuruh	GURUH	wikipron	-	-
Gʻ	ʁ	R	wikipron	-	-
gʻa	ʁa	RA	wikipron	-	-
hashamat	hæʃæmæt	HASAMAT	wikipron	-	-
hukumat	hukumat	HUKUMAT	wikipron	-	-
hur	hur	HUR	wikipron	-	-
hurmat	hurmæt	HURMAT	wikipron	-	-
iqror	iqrɒr	IKRR	wikipron	-	-
iqtisodiy	iqtisɒdij	IKTISDIY	wikipron	-	-
irq	iɾq	IRK	wikipron	-	-
irqiy	iɾqij	IRKIY	wikipron	-	-
ishchi	ʔɪʃt͡ʃɪ	HISSI	wikipron	-	-
Ishoq	ishɒq	ISHK	wikipron	-	-
ism	ʔɪsm	HISM	wikipron	-	-
izhor	izhɒr	ISHR	wikipron	-	-
izoh	izɒh	ISH	wikipron	-	-
J	d͡ʒ	S	wikipron	-	-
jahon	d͡ʒahɒn	SAHN	wikipron	-	-
Jizzax	d͡ʒizzaχ	SISSAK	wikipron	-	-
jodugar	d͡ʒɒːduːɡæɾ	SDUGAR	wikipron	-	-
juma	d͡ʒuma	SUMA	wikipron	-	-
kabi	kæbi	KABI	wikipron	-	-
kattakon	kættækɒn	KATTAKN	wikipron	-	-
kel	kɛl	KEL	wikipron	-	-
kel	ɡæl	GAL	wikipron	-	-
kelin	kɛlɪn	KELIN	wikipron	-	-
kelmoq	kɛlmɒq	KELMK	wikipron	-	-
kerak	kɛrak	KERAK	wikipron	-	-
kinoya	kɪnɒjæ	KINYA	wikipron	-	-
kishi	kiʃi	KISI	wikipron	-	-
korol	kɒrɒl	KRL	wikipron	-	-
korol	kɒrɔl	KROL	wikipron	-	-
koʻk	kok	KOK	wikipron	-	-
koʻl	kol	KOL	wikipron	-	-
koʻp	kop	KOP	wikipron	-	-
koʻr	koɾ	KOR	wikipron	-	-
koʻrlik	koɾlɪk	KORLIK	wikipron	-	-
koʻrsatmoq	koɾsætmɒq	KORSATMK	wikipron	-	-
koʻtarilmoq	kɔtɑɾilmɒq	KOTARILMK	wikipron	-	-
koʻtarinki	kot̪ɑɾinki	KOTARINKI	wikipron	-	-
kuch	kʊt͡ʃ	KUS	wikipron	-	-
kun	kʊn	KUN	wikipron	-	-
kun	ɡʊn	GUN	wikipron	-	-
kuz	kʊz	KUS	wikipron	-	-
kuz	ɡʊːz	GUS	wikipron	-	-
maishat	mæiʃæt	MAISAT	wikipron	-	-
makkajoʻxori	makkad͡ʒoχɒɾi	MAKKASOKRI	wikipron	-	-
maktab	maktab	MAKTAB	wikipron	-	-
Margʻilon	marʁilɒn	MARRILN	wikipron	-	-
men	mɛn	MEN	wikipron	-	-
menga	meŋɡa	MENGA	wikipron	-	-
ming	miŋ	MIN	wikipron	-	-
Mirrix	mirriχ	MIRRIK	wikipron	-	-
moddiy	mɒddij	MDDIY	wikipron	-	-
muhim	muhim	MUHIM	wikipron	-	-
muhimlik	muhimlik	MUHIMLIK	wikipron	-	-
muqaddima	muqæddimæ	MUKADDIMA	wikipron	-	-
mushuk	muʃuk	MUSUK	wikipron	-	-
muxtor	muχtɒr	MUKTR	wikipron	-	-
muxtoriyat	muχtɒrijæt	MUKTRIYAT	wikipron	-	-
muz	muz	MUS	wikipron	-	-
nafas	næɸæs	NAPAS	wikipron	-	-
nafosat	næɸɒsæt	NAPSAT	wikipron	-	-
najosat	næd͡ʒɒsæt	NASSAT	wikipron	-	-
Namangan	namaŋɡan	NAMANGAN	wikipron	-	-
naql	næql	NAKL	wikipron	-	-
Navoiy	naʋɒij	NAWIY	wikipron	-	-
ng	ŋ	N	wikipron	-	-
niyat	nijæt	NIYAT	wikipron	-	-
nok	nɔk	NOK	wikipron	-	-
nordon	nɒɾd̪ɒn	NRDN	wikipron	-	-
nuqson	nuqsɒn	NUKSN	wikipron	-	-
och	ɒtʃ	TS	wikipron	-	-
ochlik	ɒtʃlik	TSLIK	wikipron	-	-
ochmoq	ɒt͡ʃmɒq	SMK	wikipron	-	-
odam	ɒdam	DAM	wikipron	-	-
ogʻir	ɒʁir	RIR	wikipron	-	-
olma	ɒlma	LMA	wikipron	-	-
olti	ɒlti	LTI	wikipron	-	-
oltin	ɒltɪn	LTIN	wikipron	-	-
ona	ɒna	NA	wikipron	-	-
orol	ɒɾɒl	RL	wikipron	-	-
oshiq	ɔʃiq	OSIK	wikipron	-	-
osmon	ɒsmɒn	SMN	wikipron	-	-
osmoniy	ɒsmɒniː	SMNI	wikipron	-	-
osmonlamoq	ɒsmɒnlɑmɒq	SMNLAMK	wikipron	-	-
osmoq	ɒsmɒq	SMK	wikipron	-	-
oson	ɒsɒn	SN	wikipron	-	-
ota	ɒta	TA	wikipron	-	-
otadi	ɒtædi	TADI	wikipron	-	-
otaman	ɒtæmæn	TAMAN	wikipron	-	-
otasan	ɒtæsæn	TASAN	wikipron	-	-
otmayajak	ɒtmæjæd͡ʒæk	TMAYASAK	wikipron	-	-
otmayman	ɒtmæjmæn	TMAYMAN	wikipron	-	-
otmoq	ɒtmɒq	TMK	wikipron	-	-
otmoqchiman	ɒtmɒqt͡ʃimæn	TMKSIMAN	wikipron	-	-
ovoz	ɒvɒz	BS	wikipron	-	-
oxirat	ɒχiræt	KIRAT	wikipron	-	-
oy	ɒj	Y	wikipron	-	-
oydek	ɒjdɛk	YDEK	wikipron	-	-
ozod	ɒzɒd	SD	wikipron	-	-
ozodlik	ɒzɒdlik	SDLIK	wikipron	-	-
Oʻ	o	O	wikipron	-	-
oʻgʻil	oʁil	ORIL	wikipron	-	-
oʻn	ʔon	HON	wikipron	-	-
oʻrganmoq	orɡænmɒq	ORGANMK	wikipron	-	-
oʻt	ot	OT	wikipron	-	-
oʻyin	ojin	OYIN	wikipron	-	-
oʻynamoq	ojnɑmɒq	OYNAMK	wikipron	-	-
oʻzbek	ozbek	OSBEK	wikipron	-	-
Oʻzbekiston	ozbɛkistɒn	OSBEKISTN	wikipron	-	-
pashsha	paʃʃa	PASSA	wikipron	-	-
pirat	pɪrat	PIRAT	wikipron	-	-
pornografiya	pɔrnɔɡrafɪja	PORNOGRAPIYA	wikipron	-	-
provinsiya	prɒvinsijæ	PRBINSIYA	wikipron	-	-
pul	pʊl	PUL	wikipron	-	-
qanot	qanɒt	KANT	wikipron	-	-
Qarshi	qarʃɨ	KARSI	wikipron	-	-
qatagʻon	qataʁɒn	KATARN	wikipron	-	-
qavat	qaʋat	KAWAT	wikipron	-	-
qilmoq	qilmɒq	KILMK	wikipron	-	-
qirgʻiz	qiɾʁiz	KIRRIS	wikipron	-	-
Qirgʻiziston	qiɾʁizistɒn	KIRRISISTN	wikipron	-	-
qishloq	qɨʃlɒq	KISLK	wikipron	-	-
qiz	qiz	KIS	wikipron	-	-
qiz	qiːz	KIS	wikipron	-	-
qolmoq	qɒlmɒq	KLMK	wikipron	-	-
qon	qɒn	KN	wikipron	-	-
qora	qɒɾa	KRA	wikipron	-	-
qoraqalpoq	qɒɾaqalpɒq	KRAKALPK	wikipron	-	-
Qozogʻiston	qɒzɒʁɨstɒn	KSRISTN	wikipron	-	-
qozoq	qɒzɒq	KSK	wikipron	-	-
Qoʻqon	qoqɒn	KOKN	wikipron	-	-
qul	qul	KUL	wikipron	-	-
qum	qum	KUM	wikipron	-	-
rahmat	rahmat	RAHMAT	wikipron	-	-
ravshan	raʋʃan	RAWSAN	wikipron	-	-
Rossiya	rasʲija	RASIYA	wikipron	-	-
Rossiya	rosijæ	ROSIYA	wikipron	-	-
ruhdan	ruhdɑn	RUHDAN	wikipron	-	-
ruhoniy	ruhɒnij	RUHNIY	wikipron	-	-
sakson	saksɒn	SAKSN	wikipron	-	-
samimiy	sæmimij	SAMIMIY	wikipron	-	-
sanʼat	sanʔat	SANHAT	wikipron	-	-
sarflamoq	sarflamɒq	SARPLAMK	wikipron	-	-
savol	sæwɒl	SAWL	wikipron	-	-
sevmoq	sevmɒq	SEBMK	wikipron	-	-
sh	ʃ	S	wikipron	-	-
shahar	ʃahar	SAHAR	wikipron	-	-
sher	ʃɛr	SER	wikipron	-	-
shirin	ʃirin	SIRIN	wikipron	-	-
shirin	ʃɪr̟ɪn̟	SIRIN	wikipron	-	-
siloh	silɒh	SILH	wikipron	-	-
soch	sɔt͡ʃ	SOS	wikipron	-	-
soʻm	som	SOM	wikipron	-	-
soʻramoq	soɾæmɒq	SORAMK	wikipron	-	-
soʻroq	soɾɒq	SORK	wikipron	-	-
soʻz	soz	SOS	wikipron	-	-
soʻzlik	sozlik	SOSLIK	wikipron	-	-
suv	sʊʋ	SUW	wikipron	-	-
tajalli	tadʒalli	TADSALLI	wikipron	-	-
tanaffus	tænæɸɸus	TANAPPUS	wikipron	-	-
taqmoq	tæqmɒq	TAKMK	wikipron	-	-
tavakkal	tæwækkæl	TAWAKKAL	wikipron	-	-
tavba	tæwbæ	TAWBA	wikipron	-	-
taxallus	taχallʊs	TAKALLUS	wikipron	-	-
til	tɪl	TIL	wikipron	-	-
tosh	dɒːʃ	DS	wikipron	-	-
tosh	tɒʃ	TS	wikipron	-	-
Toshkent	tɒʃkɛnt	TSKENT	wikipron	-	-
tovar	tɒvaɾ	TBAR	wikipron	-	-
toʻngʻiz	tonʁiz	TONRIS	wikipron	-	-
toʻrt	tort	TORT	wikipron	-	-
tuhmat	tuhmæt	TUHMAT	wikipron	-	-
tuman	tuman	TUMAN	wikipron	-	-
tun	tʊn	TUN	wikipron	-	-
turk	tuɾk	TURK	wikipron	-	-
turkiy	tuɾkij	TURKIY	wikipron	-	-
tushunmoq	tuʃunmɒq	TUSUNMK	wikipron	-	-
tuz	tʊz	TUS	wikipron	-	-
u	ʔʊ	HU	wikipron	-	-
uch	ʔʊt͡ʃ	HUS	wikipron	-	-
uchun	ʔʊt͡ʃʊn	HUSUN	wikipron	-	-
ular	ʔʊlar	HULAR	wikipron	-	-
uradi	uɾædi	URADI	wikipron	-	-
uradilar	uɾædɪlæɾ	URADILAR	wikipron	-	-
uraman	uɾæmæn	URAMAN	wikipron	-	-
uramiz	uɾæmɪz	URAMIS	wikipron	-	-
urasan	uɾæsæn	URASAN	wikipron	-	-
urasiz	uɾæsɪz	URASIS	wikipron	-	-
urmoq	uɾmɒq	URMK	wikipron	-	-
uxlamoq	ʊχlæmɒq	UKLAMK	wikipron	-	-
uy	uj	UY	wikipron	-	-
uzum	uzum	USUM	wikipron	-	-
va	væ	BA	wikipron	-	-
vahshiy	wæhʃij	WAHSIY	wikipron	-	-
vazir	ʋazir	WASIR	wikipron	-	-
vijdon	wiʒdɒn	WISDN	wikipron	-	-
vijdoniy	wiʒdɒnij	WISDNIY	wikipron	-	-
