Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
akuʔ	akuʔ	AKUH	abvd	I	abvd_182_i_1
anaʔ	anaʔ	ANAH	abvd	CHILD	abvd_56_child_1
ane	ane	ANE	abvd	IF	abvd_193_if_19
apu	apu	APU	abvd	FIRE	abvd_143_fire_19
ataʔ	ataʔ	ATAH	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
aβu	au	AU	abvd	DUST	abvd_11_dust_31
baboʔ	baboʔ	BABOH	abvd	DIRTY	-
bakaʔ	bakaʔ	BAKAH	abvd	SHARP	-
bauʔ	bauʔ	BAUH	abvd	FLESH OR MEAT	-
baŋi	bai	BAI	abvd	DRY	-
bea	bea	BEA	abvd	OPEN	-
beho	beho	BEHO	abvd	SPLIT	-
beiβa	beia	BEIA	abvd	HOW	-
benčiʔ	beniʔ	BENIH	abvd	BITE	-
betueʔ	betueʔ	BETUEH	abvd	STAR	-
beŋi	bei	BEI	abvd	NIGHT	abvd_167_night_1
bikaʔ	bikaʔ	BIKAH	abvd	SPLIT	-
bilaʔ	bilaʔ	BILAH	abvd	COUNT	-
bohe	bohe	BOHE	abvd	BIG	-
boko	boko	BOKO	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_5
boʔu	boʔu	BOHU	abvd	NEW	-
bukaoʔ	bukaoʔ	BUKAOH	abvd	SPIDER	-
bula	bula	BULA	abvd	WHITE	-
dadaʔa	dadaʔa	DADAHA	abvd	BAD OR EVIL	-
danči	dani	DANI	abvd	BIRD	-
daʔa	daʔa	DAHA	abvd	BAD OR EVIL	-
dikeʔ	dikeʔ	DIKEH	abvd	DOG	-
diŋkiʔ	dikiʔ	DIKIH	abvd	SHORT	-
dua	dua	DUA	abvd	TWO	abvd_198_two_1
eo	eo	EO	abvd	DAY (NOT NIGHT)	abvd_168_day_20
epe	epe	EPE	abvd	HEAR	-
eŋaʔ	eaʔ	EAH	abvd	SMELL (PERCEIVE)	-
gaβu	gau	GAU	abvd	FOG	-
geoʔ	geoʔ	GEOH	abvd	CRY	-
ha-	ha	HA	abvd	ONE	abvd_197_one_1
hampuluʔ	hampuluʔ	HAMPULUH	abvd	TEN	abvd_206_ten_5
hančobu	hanobu	HANOBU	abvd	THOUSAND	-
haŋaʔ	haaʔ	HAAH	abvd	NAME	-
haʔatu	haʔatu	HAHATU	abvd	HUNDRED	-
haβeʔea	haeʔea	HAEHEA	abvd	ALL	-
hema	hema	HEMA	abvd	WHO	-
hi	hi	HI	abvd	AT	-
hi lolo	hilolo	HILOLO	abvd	ABOVE	-
hi rala	hirala	HIRALA	abvd	IN	-
hi uneʔ	hiuneʔ	HIUNEH	abvd	BELOW OR UNDER	-
hiapa	hiapa	HIAPA	abvd	WHERE	-
hilo	hilo	HILO	abvd	SEE	abvd_46_tosee_119
hiraʔ	hiraʔ	HIRAH	abvd	THEY	-
hiʔa	hiʔa	HIHA	abvd	HE OR SHE	-
huŋkaʔ	hukaʔ	HUKAH	abvd	OPEN	-
huŋke	huke	HUKE	abvd	OPEN	-
huʔa	huʔa	HUHA	abvd	PLANT (SOMETHING)	-
ihi	ihi	IHI	abvd	FLESH OR MEAT	abvd_103_meatflesh_31
iko	iko	IKO	abvd	THOU	abvd_183_thou_1
iku	iku	IKU	abvd	TAIL	abvd_105_tail_13
inča	ina	INA	abvd	KNOW (SOMETHING)	-
