Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abo	abo	ABO	abvd	ASH	abvd_146_ashes_1
agtay	agtay	AGTAU	abvd	LIVER	abvd_17_liver_1
ahawa	ahawa	AHAWA	abvd	HUSBAND	abvd_57_husband_2
ahin	ahin	AHIN	abvd	SALT	abvd_125_salt_3
aho	aho	AHO	abvd	DOG	abvd_96_dog_1
ahuk	ahuk	AHUK	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
ahê	ah	AH	abvd	NO OR NOT	abvd_195_nonot_1
ako	ako	AKO	abvd	I	abvd_182_i_1
akʔwal	akʔwal	AKHWAL	abvd	WIDE	abvd_159_wide_66
allo	allo	ALLO	abvd	DAY (NOT NIGHT)	abvd_168_day_1
anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
angin	angin	ANGIN	abvd	WIND	abvd_136_wind_1
ano	ano	ANO	abvd	WHERE	abvd_181_where_1
anto	anto	ANTO	abvd	WHERE	abvd_181_where_1
anêm	anm	ANM	abvd	SIX	abvd_202_six_1
anɨm	anɨm	ANIM	abvd	SIX	abvd_202_six_1
apat	apat	APAT	abvd	FOUR	abvd_200_four_1
apoy	apoy	APOU	abvd	FIRE	abvd_143_fire_1
asan	asan	ASAN	abvd	FLESH OR MEAT	-
asawa	asawa	ASAWA	abvd	HUSBAND	abvd_57_husband_2
ato	ato	ATO	abvd	WHERE	abvd_181_where_1
atêp	atp	ATP	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
atɨp	atɨp	ATIP	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
babayi	babayi	BABAUI	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bagbag	bagbag	BAGBAG	abvd	FOREST	abvd_127_woodsforest_124
baha	baha	BAHA	abvd	WET	abvd_141_wet_1
bahak	bahak	BAHAK	abvd	SPLIT	-
baknêl	baknl	BAKNL	abvd	SWELL	-
balah	balah	BALAH	abvd	SAND	abvd_121_sand_19
balang	balang	BALANG	abvd	ALL	-
balat	balat	BALAT	abvd	SKIN	abvd_12_skin_21
balay	balay	BALAU	abvd	KNOW (SOMETHING)	-
bali	bali	BALI	abvd	HOUSE	abvd_61_house_14
balunguh	balunguh	BALUNGUH	abvd	NOSE	abvd_27_nose_1
baluŋuh	baluuh	BALUUH	abvd	NOSE	abvd_27_nose_1
bangal	bangal	BANGAL	abvd	SPLIT	-
bantaw	bantaw	BANTAW	abvd	SHOULDER	abvd_19_shoulder_101
bato	bato	BATO	abvd	STONE	abvd_120_stone_1
baya	baya	BAUA	abvd	SWELL	abvd_87_toswell_1
bayo	bayo	BAUO	abvd	POUND	abvd_93_topoundbeat_1
bihbih	bihbih	BIHBIH	abvd	SPLIT	-
bilang	bilang	BILANG	abvd	COUNT	abvd_196_tocount_1
bilaŋ	bila	BILA	abvd	COUNT	abvd_196_tocount_1
bita	bita	BITA	abvd	WALK	abvd_5_towalk_80
bitoka	bitoka	BITOKA	abvd	BELLY	abvd_14_belly_85
bitsih	bitsih	BITSIH	abvd	FOOT OR LEG	abvd_4_legfoot_23
biyay	biyay	BIUAU	abvd	BE ALIVE	abvd_76_tolivebealive_15
bokal	bokal	BOKAL	abvd	FRUIT	-
bokot	bokot	BOKOT	abvd	BACK	abvd_13_back_86
botêtê	bott	BOTT	abvd	SHORT	-
botʔo	botʔo	BOTHO	abvd	BONE	abvd_15_bone_39
boy	boy	BOU	abvd	AND	abvd_192_and_71
buklatên	buklatn	BUKLATN	abvd	OPEN	abvd_92_toopenuncover_64
bulaklak	bulaklak	BULAKLAK	abvd	FLOWER	abvd_116_flower_22
bulong	bulong	BULONG	abvd	LEAF	abvd_114_leaf_18
but-o	buto	BUTO	abvd	BONE	abvd_15_bone_39
buwan	buwan	BUWAN	abvd	MOON	abvd_129_moon_1
byat	byat	BUAT	abvd	HEAVY	abvd_142_heavy_1
bêbêy	bby	BBU	abvd	MOUTH	abvd_30_mouth_32
bêtêwên	btwn	BTWN	abvd	STAR	abvd_130_star_1
bêyat	byat	BUAT	abvd	HEAVY	abvd_142_heavy_1
bɨbɨy	bɨbɨy	BIBIU	abvd	MOUTH	abvd_30_mouth_32
bɨtɨwɨn	bɨtɨwɨn	BITIWIN	abvd	STAR	abvd_130_star_1
dagat	dagat	DAGAT	abvd	SEA	abvd_124_sea_25
dagih	dagih	DAGIH	abvd	RAT	abvd_102_rat_40
dann	dann	DANN	abvd	PATH OR ROAD	abvd_6_roadpath_1
dawak	dawak	DAWAK	abvd	BAD OR EVIL	abvd_165_badevil_95
daya	daya	DAUA	abvd	BLOOD	abvd_23_blood_1
dayo	dayo	DAUO	abvd	FAR	abvd_180_far_1
daêp	dap	DAP	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_79
daʔɨp	daʔɨp	DAHIP	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_79
dila	dila	DILA	abvd	TONGUE	abvd_32_tongue_4
dinalan	dinalan	DINALAN	abvd	HUNDRED	abvd_209_onehundred_49
dula	dula	DULA	abvd	SPIT	abvd_36_tospit_1
