Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
*-taN	tan	TAN	abvd	HOLD	abvd_89_tohold_55
*abi	abi	ABI	abvd	ALL	abvd_191_all_32
*afu	afu	APU	abvd	FIRE	abvd_143_fire_1
*aha *i	ahai	AHAI	abvd	IF	abvd_193_if_88
*aheT	ahet	AHET	abvd	GRASS	abvd_118_grass_34
*ahuan	ahuan	AHUAN	abvd	HOW	abvd_194_how_70
*aia	aia	AIA	abvd	WHERE	abvd_181_where_89
*akuri	akuri	AKURI	abvd	HOW	abvd_194_how_76
*ala	ala	ALA	abvd	FOREST	abvd_127_woodsforest_1
*alem	alem	ALEM	abvd	NIGHT	abvd_167_night_20
*ambani	ambani	AMBANI	abvd	BELOW OR UNDER	abvd_176_below_1
*ambuni	ambuni	AMBUNI	abvd	ABOVE	abvd_175_above_2
*aN-	an	AN	abvd	AT	abvd_173_at_22
*anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
*andru	andru	ANDRU	abvd	DAY (NOT NIGHT)	abvd_168_day_1
*anteT	antet	ANTET	abvd	OLD	abvd_162_old_72
*ariwu	ariwu	ARIWU	abvd	THOUSAND	abvd_210_onethousand_5
*ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
*atuli	atuli	ATULI	abvd	EGG	abvd_98_egg_1
*awae	awae	AWAE	abvd	SHOULDER	abvd_19_shoulder_1
*awe	awe	AWE	abvd	COME	abvd_7_tocome_70
*aŋaran	aaran	AARAN	abvd	NAME	abvd_63_name_1
*aŋateni	aateni	AATENI	abvd	IN	abvd_174_ininside_74
*aŋin	ain	AIN	abvd	WIND	abvd_136_wind_1
*bey	bey	BEU	abvd	BIG	abvd_153_big_46
*bibi *lawa	bibilawa	BIBILAWA	abvd	SNAKE	abvd_106_snake_70
*Daŋo	dao	DAO	abvd	HOUSE	abvd_61_house_18
*dumbu	dumbu	DUMBU	abvd	BLUNT	abvd_82_dullblunt_29
*Duuk	duuk	DUUK	abvd	BELLY	abvd_14_belly_31
*efaT	efat	EPAT	abvd	FOUR	abvd_200_four_1
*elaT	elat	ELAT	abvd	WING	abvd_100_wing_23
*enem	enem	ENEM	abvd	SIX	abvd_202_six_1
*fanjaiT	fanjait	PANYAIT	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_45
*fasi	fasi	PASI	abvd	SAND	abvd_121_sand_18
*fehe	fehe	PEHE	abvd	FASTEN	abvd_66_totieupfasten_139
*fia	fia	PIA	abvd	SQUEEZE	abvd_88_tosqueeze_76
*fitu	fitu	PITU	abvd	SEVEN	abvd_203_seven_1
*fuhe	fuhe	PUHE	abvd	SHORT	abvd_154_short_47
*fulu	fulu	PULU	abvd	TEN	abvd_206_ten_5
*futi	futi	PUTI	abvd	WHITE	abvd_148_white_1
*h<um>eŋaT	humeat	HUMEAT	abvd	SHY OR ASHAMED	abvd_161_shyashamed_80
*hafa	hafa	HAPA	abvd	OTHER	abvd_190_other_70
*hau	hau	HAU	abvd	LOUSE	abvd_108_louse_33
*hawanan	hawanan	HAWANAN	abvd	RIGHT	abvd_3_right_1
*hawia	hawia	HAWIA	abvd	LEFT	abvd_2_left_1
*hehet	hehet	HEHET	abvd	BITE	abvd_41_tobite_20
*helaT	helat	HELAT	abvd	LIGHTNING	abvd_135_lightning_1
*hena	hena	HENA	abvd	FLESH OR MEAT	abvd_103_meatflesh_55
*heŋaT	heat	HEAT	abvd	SHY OR ASHAMED	abvd_161_shyashamed_80
*hinan	hinan	HINAN	abvd	EAT	abvd_37_toeat_1
*huDuk	huduk	HUDUK	abvd	THUNDER	abvd_134_thunder_2
*huhi	huhi	HUHI	abvd	TAIL	abvd_105_tail_1
*hulit	hulit	HULIT	abvd	SKIN	abvd_12_skin_1
*i *ahai	iahai	IAHAI	abvd	WE	abvd_185_we_76
*i *ahu	iahu	IAHU	abvd	I	abvd_182_i_1
*i *tikaN	itikan	ITIKAN	abvd	WE	abvd_185_we_2
*ia	ia	IA	abvd	WHO	abvd_189_who_59
*ie	ie	IE	abvd	HE OR SHE	abvd_184_heshe_1
*ifiT	ifit	IPIT	abvd	NARROW	abvd_158_narrow_68
*iha	iha	IHA	abvd	THOU	abvd_183_thou_36
*inun	inun	INUN	abvd	WHAT	abvd_188_what_61
*irai	irai	IRAI	abvd	ONE	abvd_197_one_21
*ire *u	ireu	IREU	abvd	THEY	abvd_187_they_1
*iti	iti	ITI	abvd	THIS	abvd_177_this_10
*kaiket	kaiket	KAIKET	abvd	BITE	-
*kele	kele	KELE	abvd	SMALL	abvd_152_small_126
*kubai	kubai	KUBAI	abvd	STICK	abvd_79_stickwood_51
*kuDuk	kuduk	KUDUK	abvd	THUNDER	abvd_134_thunder_2
*kuliŋ	kuli	KULI	abvd	TURN	abvd_8_toturn_96
*lahi	lahi	LAHI	abvd	MALE PERSON	abvd_54_manmale_2
*lalan	lalan	LALAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
*lambu	lambu	LAMBU	abvd	BACK	abvd_13_back_47
*lawa	lawa	LAWA	abvd	LONG	abvd_155_long_27
*lawenun	lawenun	LAWENUN	abvd	ASH	abvd_146_ashes_95
*lawiT	lawit	LAWIT	abvd	FAR	abvd_180_far_100
*lawu	lawu	LAWU	abvd	FALL	abvd_95_tofall_1
*laŋit	lait	LAIT	abvd	SKY	abvd_128_sky_1
*leeN	leen	LEEN	abvd	WET	abvd_141_wet_118
*lela	lela	LELA	abvd	TONGUE	abvd_32_tongue_4
*lima-m-pulu	limampulu	LIMAMPULU	abvd	FIFTY	abvd_208_fifty_1
*lime	lime	LIME	abvd	FIVE	abvd_201_five_1
*lu	lu	LU	abvd	ROTTEN	abvd_112_rotten_108
*luha	luha	LUHA	abvd	HEAD	abvd_24_head_84
*lumbu	lumbu	LUMBU	abvd	BLUNT	abvd_82_dullblunt_3
*m-ili	mili	MILI	abvd	FLOW	abvd_123_toflow_56
*m-inum	minum	MINUM	abvd	DRINK	abvd_40_todrink_1
*ma-fana	mafana	MAPANA	abvd	WARM	abvd_138_warm_1
*ma-handru	mahandru	MAHANDRU	abvd	COOK (SOMETHING)	abvd_39_tocook_102
*ma-hilala	mahilala	MAHILALA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_18
*ma-hita	mahita	MAHITA	abvd	SEE	abvd_46_tosee_1
*ma-intem	maintem	MAINTEM	abvd	BLACK	abvd_147_black_1
*ma-itsu	maitsu	MAITSU	abvd	GREEN	abvd_151_green_25
*ma-lalak	malalak	MALALAK	abvd	WIDE	abvd_159_wide_27
*ma-lutu	malutu	MALUTU	abvd	DIRTY	abvd_10_dirty_108
*ma-nifi	manifi	MANIPI	abvd	THIN	abvd_156_thin_1
*ma-rare	marare	MARARE	abvd	PAINFUL OR SICK	abvd_160_painfulsick_118
*ma-tahut	matahut	MATAHUT	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
*maiK	maik	MAIK	abvd	DRY	abvd_140_dry_113
*maiN	main	MAIN	abvd	DRY	abvd_140_dry_113
*mam-bule	mambule	MAMBULE	abvd	PLANT (SOMETHING)	abvd_84_toplant_1
*mamaki	mamaki	MAMAKI	abvd	SPLIT	abvd_80_tosplit_95
*mamu	mamu	MAMU	abvd	MOSQUITO	abvd_109_mosquito_1
*mamunu	mamunu	MAMUNU	abvd	KILL	abvd_74_tokill_1
*maN- + *ha-tsiaka	manhatsiaka	MANHATSIAKA	abvd	COLD	abvd_139_cold_130
*man-dreŋe	mandree	MANDREE	abvd	HEAR	abvd_44_tohear_1
*manampak	manampak	MANAMPAK	abvd	CUT OR HACK	abvd_78_tocuthack_25
*mandeha	mandeha	MANDEHA	abvd	WALK	abvd_5_towalk_61
*mandre	mandre	MANDRE	abvd	SLEEP	abvd_48_tosleep_34
*mandrura	mandrura	MANDRURA	abvd	SPIT	abvd_36_tospit_1
*mandua	mandua	MANDUA	abvd	VOMIT	abvd_35_tovomit_8
*manewe	manewe	MANEWE	abvd	THICK	abvd_157_thick_26
*manurak	manurak	MANURAK	abvd	THROW	abvd_94_tothrow_1
*manutu	manutu	MANUTU	abvd	POUND	abvd_93_topoundbeat_20
*masu	masu	MASU	abvd	EYE	abvd_45_eye_36
*mate	mate	MATE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
*maŋ-anik	maanik	MAANIK	abvd	CLIMB	abvd_172_toclimb_1
*maŋ-imbu	maimbu	MAIMBU	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_36
*maŋ-isa	maisa	MAISA	abvd	COUNT	abvd_196_tocount_87
*maŋ-uaT	mauat	MAUAT	abvd	YAWN	abvd_47_toyawn_19
*maŋ-uruk	mauruk	MAURUK	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_120
*maŋgali	magali	MAGALI	abvd	DIG	abvd_90_todig_1
*maŋu-nufi	maunufi	MAUNUPI	abvd	DREAM (SOMETHING)	abvd_50_todream_1
*mena	mena	MENA	abvd	RED	abvd_149_red_1
*mi-aeŋ	miae	MIAE	abvd	BREATHE	abvd_28_tobreathe_23
*mi-aiŋ	miai	MIAI	abvd	BE ALIVE	abvd_76_tolivebealive_83
*mi-asa	miasa	MIASA	abvd	WORK (ACTIVITY)	abvd_83_towork_94
