Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-kʷɛ	kʷɛ	KE	northeuralex	AND	-
a	aː	A	wikipron	-	-
a	a	A	wikipron	-	-
aarōn	aaroːn	AARON	wikipron	-	-
aarōn	aaron	AARON	wikipron	-	-
ab	ab	AB	wikipron	-	-
ababa	ababa	ABABA	wikipron	-	-
abacaenum	abakae̯num	ABAKAENUM	wikipron	-	-
abacaenum	abat͡ʃenum	ABASENUM	wikipron	-	-
abace	abake	ABAKE	wikipron	-	-
abace	abat͡ʃe	ABASE	wikipron	-	-
abacinā	abakinaː	ABAKINA	wikipron	-	-
abacinā	abat͡ʃina	ABASINA	wikipron	-	-
abacinātus	abakinaːtus	ABAKINATUS	wikipron	-	-
abacinātus	abat͡ʃinatus	ABASINATUS	wikipron	-	-
abacinātūrus	abakinaːtuːrus	ABAKINATURUS	wikipron	-	-
abacinātūrus	abat͡ʃinaturus	ABASINATURUS	wikipron	-	-
abacinō	abakinoː	ABAKINO	wikipron	-	-
abacinō	abat͡ʃino	ABASINO	wikipron	-	-
abacis	abakis	ABAKIS	wikipron	-	-
abacis	abat͡ʃis	ABASIS	wikipron	-	-
abaculus	abakulus	ABAKULUS	wikipron	-	-
abacum	abakum	ABAKUM	wikipron	-	-
abacus	abakus	ABAKUS	wikipron	-	-
abacī	abakiː	ABAKI	wikipron	-	-
abacī	abat͡ʃi	ABASI	wikipron	-	-
abacīna	abakiːna	ABAKINA	wikipron	-	-
abacīna	abakiːnaː	ABAKINA	wikipron	-	-
abacīna	abat͡ʃina	ABASINA	wikipron	-	-
abacīnus	abakiːnus	ABAKINUS	wikipron	-	-
abacīnus	abat͡ʃinus	ABASINUS	wikipron	-	-
abacīs	abakiːs	ABAKIS	wikipron	-	-
abacīs	abat͡ʃis	ABASIS	wikipron	-	-
abacūc	abakuːk	ABAKUK	wikipron	-	-
abacūc	abakuk	ABAKUK	wikipron	-	-
abaddōn	abaddoːn	ABADDON	wikipron	-	-
abaddōn	abaddon	ABADDON	wikipron	-	-
abae	abae̯	ABAE	wikipron	-	-
abae	abe	ABE	wikipron	-	-
abaesamis	abae̯samis	ABAESAMIS	wikipron	-	-
abaesamis	abesamis	ABESAMIS	wikipron	-	-
abaestuātum	abae̯stuaːtum	ABAESTUATUM	wikipron	-	-
abaestuātum	abestuatum	ABESTUATUM	wikipron	-	-
abaestuō	abae̯stuoː	ABAESTUO	wikipron	-	-
abaestuō	abestuo	ABESTUO	wikipron	-	-
abagmentum	abaɡmentum	ABAGMENTUM	wikipron	-	-
abalietās	abalietaːs	ABALIETAS	wikipron	-	-
abalietās	abalietas	ABALIETAS	wikipron	-	-
abaliēnāte	abalieːnaːte	ABALIENATE	wikipron	-	-
abaliēnāte	abalienate	ABALIENATE	wikipron	-	-
abaliēnātiō	abalieːnaːtioː	ABALIENATIO	wikipron	-	-
abaliēnātiō	abalienatt͡sio	ABALIENATSIO	wikipron	-	-
abaliēnātō	abalieːnaːtoː	ABALIENATO	wikipron	-	-
abaliēnātō	abalienato	ABALIENATO	wikipron	-	-
abaliēnō	abalieːnoː	ABALIENO	wikipron	-	-
abaliēnō	abalieno	ABALIENO	wikipron	-	-
aballaba	aballaba	ABALLABA	wikipron	-	-
aballava	aballau̯a	ABALLAUA	wikipron	-	-
aballava	aballava	ABALLABA	wikipron	-	-
abalus	abalus	ABALUS	wikipron	-	-
abalī	abaliː	ABALI	wikipron	-	-
abalī	abali	ABALI	wikipron	-	-
abambulō	abambuloː	ABAMBULO	wikipron	-	-
abambulō	abambulo	ABAMBULO	wikipron	-	-
abamita	abamita	ABAMITA	wikipron	-	-
abannātiō	abannaːtioː	ABANNATIO	wikipron	-	-
abannātiō	abannatt͡sio	ABANNATSIO	wikipron	-	-
abante	abante	ABANTE	wikipron	-	-
abantius	abantius	ABANTIUS	wikipron	-	-
abantius	abant͡sius	ABANSIUS	wikipron	-	-
abantēa	abanteːa	ABANTEA	wikipron	-	-
abantēa	abanteːaː	ABANTEA	wikipron	-	-
abantēa	abantea	ABANTEA	wikipron	-	-
abantēus	abanteːus	ABANTEUS	wikipron	-	-
abantēus	abanteus	ABANTEUS	wikipron	-	-
abanēt	abaneːt	ABANET	wikipron	-	-
abanēt	abanet	ABANET	wikipron	-	-
abanēth	abaneːtʰ	ABANET	wikipron	-	-
abanēth	abanet	ABANET	wikipron	-	-
abarceō	abarkeoː	ABARKEO	wikipron	-	-
abarceō	abart͡ʃeo	ABARSEO	wikipron	-	-
abascanta	abaskanta	ABASKANTA	wikipron	-	-
abascanta	abaskantaː	ABASKANTA	wikipron	-	-
abascantissimus	abaskantus	ABASKANTUS	wikipron	-	-
abascantus	abaskantus	ABASKANTUS	wikipron	-	-
abascus	abaskus	ABASKUS	wikipron	-	-
abasgī	abasɡiː	ABASGI	wikipron	-	-
abasgī	abasd͡ʒi	ABASSI	wikipron	-	-
abavia	abau̯ia	ABAUIA	wikipron	-	-
abavia	abavia	ABABIA	wikipron	-	-
abavunculus	abau̯unkulus	ABAUUNKULUS	wikipron	-	-
abavunculus	abavunkulus	ABABUNKULUS	wikipron	-	-
abavus	abau̯us	ABAUUS	wikipron	-	-
abavus	abavus	ABABUS	wikipron	-	-
abax	abaks	ABAKS	wikipron	-	-
abba	abba	ABBA	wikipron	-	-
abbacinō	abbakinoː	ABBAKINO	wikipron	-	-
