Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
=ek	ek	EK	abvd	I	-
abo	abo	ABO	abvd	ASH	abvd_146_ashes_1
aget-et	agetet	AGETET	abvd	SAND	abvd_121_sand_100
aget-ét	agett	AGETT	abvd	SAND	abvd_121_sand_100
agsam	agsam	AGSAM	abvd	THROW	-
alam	alam	ALAM	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_58
alaw	alaw	ALAW	abvd	HUNT	-
albok	albok	ALBOK	abvd	DUST	abvd_11_dust_1
alima	alima	ALIMA	abvd	HAND	abvd_1_hand_1
alipuop	alipuop	ALIPUOP	abvd	FOG	-
anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
anggit	anggit	ANGGIT	abvd	SUCK	-
anit	anit	ANIT	abvd	SKIN	abvd_12_skin_2
anlalawo	anlalawo	ANLALAWO	abvd	SPIDER	-
anum	anum	ANUM	abvd	SIX	abvd_202_six_1
apat	apat	APAT	abvd	FOUR	abvd_200_four_1
asin	asin	ASIN	abvd	SALT	abvd_125_salt_3
aso	aso	ASO	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
asok	asok	ASOK	abvd	STAB	-
awag	awag	AWAG	abvd	FAR	abvd_180_far_86
awág	awg	AWG	abvd	FAR	abvd_180_far_86
babayi	babayi	BABAUI	abvd	FEMALE PERSON	abvd_55_womanfemale_1
babayi a bakes	babayiabakes	BABAUIABAKES	abvd	WIFE	-
bag-ang	bagang	BAGANG	abvd	MOUTH	abvd_30_mouth_103
bag-áng	bagng	BAGNG	abvd	MOUTH	abvd_30_mouth_103
bakés	baks	BAKS	abvd	WIFE	abvd_58_wife_21
bala-kís	balaks	BALAKS	abvd	SKIN	abvd_12_skin_21
balot	balot	BALOT	abvd	BUY	-
bangkod	bangkod	BANGKOD	abvd	POUND	-
bayay	bayay	BAUAU	abvd	HOUSE	abvd_61_house_14
be-gi	begi	BEGI	abvd	NEW	abvd_163_new_1
be-gí	beg	BEG	abvd	NEW	abvd_163_new_1
bebelág	bebelg	BEBELG	abvd	WIDE	-
bebesi	bebesi	BEBESI	abvd	WET	abvd_141_wet_1
bebesî	bebes	BEBES	abvd	WET	abvd_141_wet_1
behíon	behon	BEHON	abvd	MALE PERSON	-
beléy	bely	BELU	abvd	HOUSE	abvd_61_house_14
betu	betu	BETU	abvd	STONE	abvd_120_stone_1
betû	bet	BET	abvd	STONE	abvd_120_stone_1
beyun	beyun	BEUUN	abvd	BONE	abvd_15_bone_47
beyón	beyn	BEUN	abvd	BONE	abvd_15_bone_47
bi-abi	biabi	BIABI	abvd	DAY (NOT NIGHT)	-
bihek	bihek	BIHEK	abvd	HAIR	abvd_26_hair_1
bihék	bihk	BIHK	abvd	HAIR	abvd_26_hair_1
bilan	bilan	BILAN	abvd	MOON	abvd_129_moon_1
bilbil	bilbil	BILBIL	abvd	BELLY	-
bitiis	bitiis	BITIIS	abvd	FOOT OR LEG	abvd_4_legfoot_23
bituka	bituka	BITUKA	abvd	BELLY	abvd_14_belly_85
bituon	bituon	BITUON	abvd	STAR	abvd_130_star_1
bitéy	bity	BITU	abvd	HEAVY	abvd_142_heavy_86
biyang	biyang	BIUANG	abvd	COUNT	abvd_196_tocount_1
bokbok	bokbok	BOKBOK	abvd	WORM	abvd_107_wormearthworm_82
bubuktit	bubuktit	BUBUKTIT	abvd	SHORT	abvd_154_short_102
bubuktít	bubuktt	BUBUKTT	abvd	SHORT	abvd_154_short_102
buhay	buhay	BUHAU	abvd	BE ALIVE	abvd_76_tolivebealive_14
bukas	bukas	BUKAS	abvd	OPEN	abvd_92_toopenuncover_1
bukbúk	bukbk	BUKBK	abvd	WORM	abvd_107_wormearthworm_82
bulaklak	bulaklak	BULAKLAK	abvd	FLOWER	abvd_116_flower_22
bunay	bunay	BUNAU	abvd	EGG	abvd_98_egg_75
buntot	buntot	BUNTOT	abvd	TAIL	abvd_105_tail_16
bílan	blan	BLAN	abvd	MOON	abvd_129_moon_1
bíyang	byang	BUANG	abvd	COUNT	abvd_196_tocount_1
dagat	dagat	DAGAT	abvd	SEA	abvd_124_sea_25
dahon	dahon	DAHON	abvd	LEAF	abvd_114_leaf_1
dako	dako	DAKO	abvd	BIG	abvd_153_big_22
dawha	dawha	DAWHA	abvd	TWO	abvd_198_two_1
daydayun	daydayun	DAUDAUUN	abvd	THIN	-
degów	degw	DEGW	abvd	DAY (NOT NIGHT)	-
delemak	delemak	DELEMAK	abvd	SHORT	-
demgi	demgi	DEMGI	abvd	DREAM (SOMETHING)	abvd_50_todream_21
demgî	demg	DEMG	abvd	DREAM (SOMETHING)	abvd_50_todream_21
detung	detung	DETUNG	abvd	COME	abvd_7_tocome_14
