Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a	a	A	abvd	I	abvd_182_i_1
abama	abama	ABAMA	abvd	SKY	abvd_128_sky_18
agiagina	agiagina	AGIAGINA	abvd	GOOD	abvd_164_good_131
agila	agila	AGILA	abvd	SEW	abvd_67_tosew_2
aima	aima	AIMA	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_1
aitoi	aitoi	AITOI	abvd	WHO	abvd_189_who_55
avaʔaibebei	avaʔaibebei	ABAHAIBEBEI	abvd	WHERE	-
babisinage	babisinage	BABISINAGE	abvd	SNAKE	-
badabana	badabana	BADABANA	abvd	WIDE	-
badubaduna	badubaduna	BADUBADUNA	abvd	THICK	abvd_157_thick_18
baniʔodi	baniʔodi	BANIHODI	abvd	HOW	-
beʔu	beʔu	BEHU	abvd	FALL	abvd_95_tofall_25
bidabidala	bidabidala	BIDABIDALA	abvd	EARTH (SOIL)	abvd_119_earthsoil_90
bobo	bobo	BOBO	abvd	CUT OR HACK	abvd_78_tocuthack_130
bokanina	bokanina	BOKANINA	abvd	ROTTEN	-
bulava	bulava	BULABA	abvd	ROPE	abvd_65_rope_84
bunu	bunu	BUNU	abvd	SKIN	-
butana	butana	BUTANA	abvd	WET	abvd_141_wet_20
bwaikina	bwaikina	BWAIKINA	abvd	BIG	abvd_153_big_121
bwavuna	bwavuna	BWABUNA	abvd	DRY	abvd_140_dry_106
bweka	bweka	BWEKA	abvd	STAB	-
dakula	dakula	DAKULA	abvd	FEATHER	abvd_99_feather_13
dale	dale	DALE	abvd	WALK	-
dayaga	dayaga	DAUAGA	abvd	BLOOD	abvd_23_blood_32
dede	dede	DEDE	abvd	THIS	-
didi	didi	DIDI	abvd	BRANCH	abvd_113_branch_56
dudubala	dudubala	DUDUBALA	abvd	NIGHT	abvd_167_night_79
eyaga	eyaga	EUAGA	abvd	SEA	abvd_124_sea_71
fafe	fafe	PAPE	abvd	WING	abvd_100_wing_21
faisewa	faisewa	PAISEWA	abvd	WORK (ACTIVITY)	abvd_83_towork_20
folova	folova	POLOBA	abvd	WORK (ACTIVITY)	abvd_83_towork_98
fou	fou	POU	abvd	EGG	abvd_98_egg_15
fwayafwaya	fwayafwaya	PWAUAPWAUA	abvd	DUST	-
giu	giu	GIU	abvd	TAIL	abvd_105_tail_1
giva	giva	GIBA	abvd	HIDE	abvd_171_tohide_55
iaveta	iaveta	IABETA	abvd	MALE PERSON	-
idi	idi	IDI	abvd	FLOWER	-
igana	igana	IGANA	abvd	FISH	abvd_111_fish_1
ina	ina	INA	abvd	MOTHER	abvd_59_mother_1
inawa	inawa	INAWA	abvd	DIG	-
kabuni	kabuni	KABUNI	abvd	NOSE	abvd_27_nose_17
kamo	kamo	KAMO	abvd	INTESTINES	abvd_16_intestines_30
kaukau	kaukau	KAUKAU	abvd	WIND	-
kayo	kayo	KAUO	abvd	SWIM	abvd_9_toswim_32
kebu	kebu	KEBU	abvd	NO OR NOT	abvd_195_nonot_23
kibwana	kibwana	KIBWANA	abvd	BAD OR EVIL	-
kileu	kileu	KILEU	abvd	STONE	-
kumuya	kumuya	KUMUUA	abvd	SUCK	-
kwamana	kwamana	KWAMANA	abvd	CHILD	abvd_56_child_14
kwavu	kwavu	KWABU	abvd	BACK	abvd_13_back_40
labuʔa	labuʔa	LABUHA	abvd	SCRATCH	-
lagalagana	lagalagana	LAGALAGANA	abvd	BRANCH	abvd_113_branch_1
lakwana	lakwana	LAKWANA	abvd	BUY	abvd_91_tobuy_70
lalana	lalana	LALANA	abvd	DRY	abvd_140_dry_69
lamoga moyanena	lamogamoyanena	LAMOGAMOUANENA	abvd	HUSBAND	abvd_57_husband_26
lavu	lavu	LABU	abvd	LAKE	abvd_126_lake_46
lovana	lovana	LOBANA	abvd	NIGHT	-
lovena	lovena	LOBENA	abvd	THROW	abvd_94_tothrow_73
lufwa	lufwa	LUPWA	abvd	SMOKE (EXHAUST)	-
lugiva	lugiva	LUGIBA	abvd	KILL	-
luifa	luifa	LUIPA	abvd	FASTEN	abvd_66_totieupfasten_136
lulu	lulu	LULU	abvd	BONE	abvd_15_bone_32
lumalumana	lumalumana	LUMALUMANA	abvd	THIN	-
lumwesisia	lumwesisia	LUMWESISIA	abvd	SUCK	-
luvewafa	luvewafa	LUBEWAPA	abvd	KILL	-
luʔiawawa	luʔiawawa	LUHIAWAWA	abvd	COUNT	abvd_196_tocount_67
magai	magai	MAGAI	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_104
mai	mai	MAI	abvd	COME	abvd_7_tocome_1
malamala	malamala	MALAMALA	abvd	YEAR	abvd_169_year_84
manamanawena	manamanawena	MANAMANAWENA	abvd	LONG	abvd_155_long_12
manuga	manuga	MANUGA	abvd	BIRD	abvd_97_bird_1
mata	mata	MATA	abvd	EYE	abvd_45_eye_1
matatabuna	matatabuna	MATATABUNA	abvd	ALL	abvd_191_all_45
mayaga	mayaga	MAUAGA	abvd	SHY OR ASHAMED	abvd_161_shyashamed_1
maʔavia	maʔavia	MAHABIA	abvd	WHEN	-
meana	meana	MEANA	abvd	TONGUE	abvd_32_tongue_7
mia	mia	MIA	abvd	BE ALIVE	abvd_76_tolivebealive_81
miabui	miabui	MIABUI	abvd	SIT	abvd_51_tosit_26
mogitana	mogitana	MOGITANA	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_58
mwagova	mwagova	MWAGOBA	abvd	YAWN	-
nage	nage	NAGE	abvd	IN	abvd_174_ininside_64
nago	nago	NAGO	abvd	WALK	abvd_5_towalk_1
nakikila	nakikila	NAKIKILA	abvd	CLIMB	-
namaga	namaga	NAMAGA	abvd	LAUGH	abvd_33_tolaugh_22
namala	namala	NAMALA	abvd	LIGHTNING	abvd_135_lightning_18
natu	natu	NATU	abvd	CHILD	abvd_56_child_5
nevaʔau	nevaʔau	NEBAHAU	abvd	HAIR	-
nidula	nidula	NIDULA	abvd	SAND	abvd_121_sand_67
nigo	nigo	NIGO	abvd	TOOTH	abvd_31_tooth_1
nigonigona	nigonigona	NIGONIGONA	abvd	SHARP	abvd_81_sharp_101
nima	nima	NIMA	abvd	HAND	abvd_1_hand_1
nimavaiʔai	nimavaiʔai	NIMABAIHAI	abvd	FIVE	abvd_201_five_1
nina	nina	NINA	abvd	THAT	abvd_178_that_1
niʔuniʔu	niʔuniʔu	NIHUNIHU	abvd	MOSQUITO	-
nogaya	nogaya	NOGAUA	abvd	HEAR	abvd_44_tohear_1
noʔo	noʔo	NOHO	abvd	THAT	-
nuafouviga	nuafouviga	NUAPOUBIGA	abvd	FEAR (BE AFRAID)	-
nuanuani	nuanuani	NUANUANI	abvd	THINK	abvd_21_tothink_30
numuga	numuga	NUMUGA	abvd	BLOW (OF WIND)	-
numula	numula	NUMULA	abvd	FOG	-
nwauna	nwauna	NWAUNA	abvd	HEAVY	abvd_142_heavy_20
ovai	ovai	OBAI	abvd	BITE	abvd_41_tobite_44
ovala	ovala	OBALA	abvd	VOMIT	abvd_35_tovomit_11
saila	saila	SAILA	abvd	SEW	abvd_67_tosew_2
sailaʔa	sailaʔa	SAILAHA	abvd	THATCH OR ROOF	-
sako	sako	SAKO	abvd	BAD OR EVIL	-
seni	seni	SENI	abvd	FLOWER	abvd_116_flower_9
siaina	siaina	SIAINA	abvd	SMALL	-
side	side	SIDE	abvd	THIS	-
sivilai	sivilai	SIBILAI	abvd	TURN	abvd_8_toturn_66
siʔwevi	siʔwevi	SIHWEBI	abvd	WATER	-
taiga	taiga	TAIGA	abvd	CRY	abvd_34_tocry_1
taina	taina	TAINA	abvd	FLOW	-
talayakata	talayakata	TALAUAKATA	abvd	OPEN	-
tama	tama	TAMA	abvd	FATHER	abvd_60_father_1
tamogana	tamogana	TAMOGANA	abvd	ONE	abvd_197_one_14
tamuyoana	tamuyoana	TAMUUOANA	abvd	THUNDER	-
taniga	taniga	TANIGA	abvd	EAR	abvd_43_ear_1
taula	taula	TAULA	abvd	GROW	-
tavuna	tavuna	TABUNA	abvd	PLANT (SOMETHING)	abvd_84_toplant_72
tavuni	tavuni	TABUNI	abvd	PLANT (SOMETHING)	abvd_84_toplant_72
tawe	tawe	TAWE	abvd	THROW	abvd_94_tothrow_74
taʔona	taʔona	TAHONA	abvd	BUY	abvd_91_tobuy_66
tomogo	tomogo	TOMOGO	abvd	MALE PERSON	abvd_54_manmale_70
tomotoga	tomotoga	TOMOTOGA	abvd	PERSON	abvd_53_personhumanbeing_1
tovoi	tovoi	TOBOI	abvd	STAND	abvd_52_tostand_2
