Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
'n	n	N	wikipron	-	-
'n	ŋ	N	wikipron	-	-
'na	na	NA	wikipron	-	-
'nsce	ŋʃe	NSE	wikipron	-	-
'nsciâ	ŋʃaː	NSA	wikipron	-	-
'nsciô	ŋʃuː	NSU	wikipron	-	-
'nscê	ŋʃeː	NSE	wikipron	-	-
'nscî	ŋʃiː	NSI	wikipron	-	-
a	a	A	wikipron	-	-
abalotâ	abalutaː	ABALUTA	wikipron	-	-
abarlügâ	abarlyɡaː	ABARLUGA	wikipron	-	-
abarlügòu	abarlyɡɔw	ABARLUGOW	wikipron	-	-
abaxùr	abaʒur	ABASUR	wikipron	-	-
abàsta	abasta	ABASTA	wikipron	-	-
abàtte	abate	ABATE	wikipron	-	-
abæn	abɛŋ	ABEN	wikipron	-	-
abòu	abɔw	ABOW	wikipron	-	-
acatâ	akataː	AKATA	wikipron	-	-
acatòu	akatɔw	AKATOW	wikipron	-	-
acénto	at͡ʃeŋtu	ASENTU	wikipron	-	-
acûto	akyːtu	AKUTU	wikipron	-	-
african	afrikaŋ	APRIKAN	wikipron	-	-
africàn	afrikaŋ	APRIKAN	wikipron	-	-
agón	aɡuŋ	AGUN	wikipron	-	-
agósto	aɡustu	AGUSTU	wikipron	-	-
agùsso	aɡyssu	AGUSSU	wikipron	-	-
Albanîa	albaniːa	ALBANIA	wikipron	-	-
americàn	amerikaŋ	AMERIKAN	wikipron	-	-
amiâ	amjaː	AMYA	wikipron	-	-
amiâdô	amjaːduː	AMYADU	wikipron	-	-
América	amerika	AMERIKA	wikipron	-	-
ancheu	aŋkøː	ANKE	wikipron	-	-
anciôa	aŋt͡ʃuːa	ANSUA	wikipron	-	-
ancun	aŋkunː	ANKUN	wikipron	-	-
ancö	aŋkøː	ANKE	wikipron	-	-
andâ	aŋdaː	ANDA	wikipron	-	-
andæto	aŋdɛːtu	ANDETU	wikipron	-	-
Andòra	andɔra	ANDORA	wikipron	-	-
angæzo	aŋɡɛːzu	ANGESU	wikipron	-	-
antighitæ	aŋtiɡitɛː	ANTIGITE	wikipron	-	-
antîgo	aŋtiːɡu	ANTIGU	wikipron	-	-
anâ	anaː	ANA	wikipron	-	-
aotùnno	awtynu	AWTUNU	wikipron	-	-
arbanèlla	arbanɛlla	ARBANELLA	wikipron	-	-
arbaxîa	arbaʒiːa	ARBASIA	wikipron	-	-
argentòu	ard͡ʒeŋtɔw	ARSENTOW	wikipron	-	-
argénto	ard͡ʒeŋtu	ARSENTU	wikipron	-	-
arivâ	arivaː	ARIBA	wikipron	-	-
articiòcca	artit͡ʃɔkka	ARTISOKKA	wikipron	-	-
artifiçiâle	artifisjaːle	ARTIPISYALE	wikipron	-	-
