Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-iali	iali	IALI	abvd	WALK	abvd_5_towalk_10
-ialia	ialia	IALIA	abvd	STAB	abvd_71_tostabpierce_14
-iel	iel	IEL	abvd	WALK	abvd_5_towalk_10
-ikori	ikori	IKORI	abvd	HUNT	abvd_69_tohunt_59
-ilomoi	ilomoi	ILOMOI	abvd	TURN	abvd_8_toturn_110
-imi	imi	IMI	abvd	COME	abvd_7_tocome_1
-isa	isa	ISA	abvd	SAY	abvd_64_tosay_107
-itale	itale	ITALE	abvd	LAUGH	abvd_33_tolaugh_84
-iu	iu	IU	abvd	BLOW (OF WIND)	abvd_137_toblow_62
-ka	ka	KA	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_14
-kar	kar	KAR	abvd	BITE	abvd_41_tobite_1
-karia	karia	KARIA	abvd	BITE	abvd_41_tobite_1
-kil	kil	KIL	abvd	DIG	abvd_90_todig_1
-kilia	kilia	KILIA	abvd	DIG	abvd_90_todig_1
-kinana	kinana	KINANA	abvd	EAT	abvd_37_toeat_1
-kiri	kiri	KIRI	abvd	FLOW	abvd_123_toflow_60
-klea	klea	KLEA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_18
-kopʷar	kopar	KOPAR	abvd	SCRATCH	abvd_77_toscratch_73
-kowenia	kowenia	KOWENIA	abvd	THROW	abvd_94_tothrow_85
-koβeia	koeia	KOEIA	abvd	THROW	abvd_94_tothrow_85
-koβenia	koenia	KOENIA	abvd	THROW	abvd_94_tothrow_85
-kuania	kuania	KUANIA	abvd	THROW	abvd_94_tothrow_85
-kulu	kulu	KULU	abvd	SWIM	abvd_9_toswim_71
-kuparia	kuparia	KUPARIA	abvd	SCRATCH	abvd_77_toscratch_73
-kupʷaria	kuparia	KUPARIA	abvd	SCRATCH	abvd_77_toscratch_73
-kuwano	kuwano	KUWANO	abvd	THROW	abvd_94_tothrow_85
-kuwenia	kuwenia	KUWENIA	abvd	THROW	abvd_94_tothrow_85
-kəlea	kəlea	KELEA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_18
-kənana	kənana	KENANA	abvd	EAT	abvd_37_toeat_1
-kəparia	kəparia	KEPARIA	abvd	SCRATCH	abvd_77_toscratch_73
-kəriri	kəriri	KERIRI	abvd	FLOW	abvd_123_toflow_60
-laia	laia	LAIA	abvd	HOLD	abvd_89_tohold_71
-lararia	lararia	LARARIA	abvd	HOLD	abvd_89_tohold_3?
-lasere	lasere	LASERE	abvd	SPIT	abvd_36_tospit_104
-le	le	LE	abvd	SWIM	abvd_9_toswim_8
-lele	lele	LELE	abvd	SWIM	abvd_9_toswim_77
-leru	leru	LERU	abvd	FALL	abvd_95_tofall_7
-lilua	lilua	LILUA	abvd	VOMIT	abvd_35_tovomit_8
-li·a	lia	LIA	abvd	SUCK	abvd_42_tosuck_63
-loia	loia	LOIA	abvd	COUNT	abvd_196_tocount_81
-loka	loka	LOKA	abvd	CRY	abvd_34_tocry_88
-lopona	lopona	LOPONA	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_76
-loponea	loponea	LOPONEA	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_76
-loponia	loponia	LOPONIA	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_76
-lopuna	lopuna	LOPUNA	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_76
-loru	loru	LORU	abvd	FALL	abvd_95_tofall_7
-loŋe	loe	LOE	abvd	HEAR	abvd_44_tohear_1
-loŋea	loea	LOEA	abvd	THINK	abvd_21_tothink_63
-loŋoia	looia	LOOIA	abvd	HEAR	abvd_44_tohear_1
-lulua	lulua	LULUA	abvd	VOMIT	abvd_35_tovomit_8
-luweᵑgo	luwego	LUWEGO	abvd	BREATHE	abvd_28_tobreathe_75
-mal	mal	MAL	abvd	BE ALIVE	abvd_76_tolivebealive_1
-mali	mali	MALI	abvd	BE ALIVE	abvd_76_tolivebealive_1
-marau	marau	MARAU	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
-mare	mare	MARE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
-merou	merou	MEROU	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
-mie	mie	MIE	abvd	FLOW	abvd_123_toflow_59
-miwewe	miwewe	MIWEWE	abvd	BREATHE	abvd_28_tobreathe_62
-miβeβe	miee	MIEE	abvd	BREATHE	abvd_28_tobreathe_62
-mon-malio	monmalio	MONMALIO	abvd	SLEEP	abvd_48_tosleep_19
-mono	mono	MONO	abvd	SLEEP	abvd_48_tosleep_19
-mrawu	mrawu	MRAWU	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
-mun	mun	MUN	abvd	SUCK	abvd_42_tosuck_11
-munia	munia	MUNIA	abvd	DRINK	abvd_40_todrink_1
-mæli	mli	MLI	abvd	BE ALIVE	abvd_76_tolivebealive_1
-mærau	mrau	MRAU	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
-mære	mre	MRE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
-məna	məna	MENA	abvd	DRINK	abvd_40_todrink_1
-mʷalia	malia	MALIA	abvd	SEE	abvd_46_tosee_134
-mʷena	mena	MENA	abvd	HUNT	-
-mʷono	mono	MONO	abvd	SLEEP	abvd_48_tosleep_19
-nəmi	nəmi	NEMI	abvd	COME	abvd_7_tocome_1
-plon-ko	plonko	PLONKO	abvd	TURN	abvd_8_toturn_112?
-ptuᵑgəleia	ptugəleia	PTUGELEIA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_18
-puia mie	puiamie	PUIAMIE	abvd	SQUEEZE	abvd_88_tosqueeze_87
-puŋoia	puoia	PUOIA	abvd	SQUEEZE	abvd_88_tosqueeze_18
-sdomia	sdomia	SDOMIA	abvd	THINK	abvd_21_tothink_13
-se	se	SE	abvd	CUT OR HACK	-
-sepa	sepa	SEPA	abvd	SPLIT	abvd_80_tosplit_9
-sirano	sirano	SIRANO	abvd	FASTEN	abvd_66_totieupfasten_86
-siβlero	silero	SILERO	abvd	SPIT	abvd_36_tospit_116
-siⁿdom	sidom	SIDOM	abvd	THINK	abvd_21_tothink_13
-skap	skap	SKAP	abvd	BURN	abvd_144_toburn_84
-skapia	skapia	SKAPIA	abvd	BURN	abvd_144_toburn_84
-skaβia	skaia	SKAIA	abvd	BURN	abvd_144_toburn_84
-sluia	sluia	SLUIA	abvd	SEW	abvd_67_tosew_60
-smalu	smalu	SMALU	abvd	STAND	abvd_52_tostand_25
-smʷal	smal	SMAL	abvd	STAND	abvd_52_tostand_25
-stomia	stomia	STOMIA	abvd	THINK	abvd_21_tothink_13
-stomʷalia	stomalia	STOMALIA	abvd	THINK	abvd_21_tothink_13
-suia	suia	SUIA	abvd	SEE	abvd_46_tosee_86
-sulu	sulu	SULU	abvd	SEW	abvd_67_tosew_60
-suluia	suluia	SULUIA	abvd	SEW	abvd_67_tosew_60
-sumalu	sumalu	SUMALU	abvd	STAND	abvd_52_tostand_25
-sumʷalu	sumalu	SUMALU	abvd	STAND	abvd_52_tostand_25
-susano	susano	SUSANO	abvd	SIT	abvd_51_tosit_1?
-səⁿdaimi	sədaimi	SEDAIMI	abvd	THINK	abvd_21_tothink_13
-taia	taia	TAIA	abvd	CUT OR HACK	abvd_78_tocuthack_1
-tano	tano	TANO	abvd	SIT	abvd_51_tosit_121
-tapaea	tapaea	TAPAEA	abvd	SPLIT	abvd_80_tosplit_4
-tapaia	tapaia	TAPAIA	abvd	SPLIT	abvd_80_tosplit_4
-taŋi	tai	TAI	abvd	CRY	abvd_34_tocry_1
