Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-asaⁿdʳo	asado	ASADO	abvd	SEW	abvd_67_tosew_62
-aⁿdʳɪm	adɪm	ADIM	abvd	FALL	abvd_95_tofall_42
-fanvan	fanvan	PANBAN	abvd	WALK	abvd_5_towalk_2
-fəni	fəni	PENI	abvd	SHOOT	abvd_70_toshoot_1
-fɪnaɣɔ	fɪnaɣɔ	PINAGO	abvd	STEAL	abvd_73_tosteal_1
-is	is	IS	abvd	CRY	abvd_34_tocry_66
-kan	kan	KAN	abvd	EAT	abvd_37_toeat_1
-kao	kao	KAO	abvd	HUNT	abvd_69_tohunt_77
-kaovekao	kaovekao	KAOBEKAO	abvd	HUNT	abvd_69_tohunt_77
-kare	kare	KARE	abvd	SAY	abvd_64_tosay_105
-kiki	kiki	KIKI	abvd	SMALL	abvd_152_small_78
-komai	komai	KOMAI	abvd	COME	abvd_7_tocome_1
-korsai	korsai	KORSAI	abvd	HOW	abvd_194_how_21
-koᵐbani	kobani	KOBANI	abvd	THROW	abvd_94_tothrow_85
-kəkəʧɛn	kəkəʧɛn	KEKEEN	abvd	GREEN	abvd_151_green_8
-kəkʧiɛn	kəkʧiɛn	KEKIEN	abvd	GREEN	abvd_151_green_8
-lamlam	lamlam	LAMLAM	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_118
-lu	lu	LU	abvd	VOMIT	abvd_35_tovomit_8
-lumʷi	lumi	LUMI	abvd	PLANT (SOMETHING)	abvd_84_toplant_62
-lœlœs	lls	LLS	abvd	SWIM	abvd_9_toswim_8
-lɛmp	lɛmp	LEMP	abvd	BIG	abvd_153_big_10
-lʉtlʉt	lʉtlʉt	LUTLUT	abvd	YELLOW	abvd_150_yellow_43
-lʉtəlʉt	lʉtəlʉt	LUTELUT	abvd	YELLOW	abvd_150_yellow_43
-malol	malol	MALOL	abvd	YAWN	abvd_47_toyawn_19
-malʊl	malʊl	MALUL	abvd	YAWN	abvd_47_toyawn_19
-maur	maur	MAUR	abvd	BE ALIVE	abvd_76_tolivebealive_1
-mač	ma	MA	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
-maⁿdʳ	mad	MAD	abvd	FALL	-
-men	men	MEN	abvd	LAUGH	abvd_33_tolaugh_51
-merax	merax	MERAK	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
-mix	mix	MIK	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_27
-mom	mom	MOM	abvd	ROTTEN	abvd_112_rotten_51
-msax	msax	MSAK	abvd	PAINFUL OR SICK	abvd_160_painfulsick_1
-mun	mun	MUN	abvd	DRINK	abvd_40_todrink_1
-munsi	munsi	MUNSI	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_65
-muʧmuʧ	muʧmuʧ	MUMU	abvd	WET	abvd_141_wet_49
-mælæx	mlx	MLK	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_27
-mæč	m	M	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
-mün	mn	MN	abvd	DRINK	abvd_40_todrink_1
-müni	mni	MNI	abvd	DRINK	abvd_40_todrink_1
-mən	mən	MEN	abvd	LAUGH	abvd_33_tolaugh_51
-mərax	mərax	MERAK	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
-mɛf	mɛf	MEP	abvd	HEAVY	abvd_142_heavy_33?
-mɛrmɛɾ	mɛrmɛɾ	MERMER	abvd	BLACK	abvd_147_black_1
-mɪrax	mɪrax	MIRAK	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_27
-naⁿdʳəm	nadəm	NADEM	abvd	FALL	abvd_95_tofall_42
-noβ ləkare	noləkare	NOLEKARE	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_99
-noβləke	noləke	NOLEKE	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_99
-noβni	noni	NONI	abvd	THINK	abvd_21_tothink_43
-oᵑkam	okam	OKAM	abvd	FLOW	abvd_123_toflow_63
-paloŋ	palo	PALO	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_62
-paloŋəni	paloəni	PALOENI	abvd	HEAR	abvd_44_tohear_1
-pani	pani	PANI	abvd	BURN	abvd_144_toburn_83
-panun	panun	PANUN	abvd	COOK (SOMETHING)	abvd_39_tocook_110
-pač	pa	PA	abvd	SLEEP	abvd_48_tosleep_86
-paŋ	pa	PA	abvd	BURN	abvd_144_toburn_39
-paŋis	pais	PAIS	abvd	FASTEN	abvd_66_totieupfasten_83
-paŋpaŋ	papa	PAPA	abvd	RED	abvd_149_red_91
-paʧ	paʧ	PA	abvd	SLEEP	abvd_48_tosleep_86
-paʧ vipɛn	paʧvipɛn	PABIPEN	abvd	LIE DOWN	abvd_49_toliedown_62
-pepöxni	pepxni	PEPKNI	abvd	COUNT	abvd_196_tocount_71
-pue	pue	PUE	abvd	SPIT	abvd_36_tospit_35
-pure	pure	PURE	abvd	SPIT	abvd_36_tospit_35
-pusi	pusi	PUSI	abvd	SQUEEZE	abvd_88_tosqueeze_18
-pæir	pir	PIR	abvd	TURN	abvd_8_toturn_44
-pæloni	ploni	PLONI	abvd	HEAR	abvd_44_tohear_1
-pæloŋəni	ploəni	PLOENI	abvd	HEAR	abvd_44_tohear_1
-pölni	plni	PLNI	abvd	THROW	abvd_94_tothrow_86
-pəpaɣəni	pəpaɣəni	PEPAGENI	abvd	COUNT	abvd_196_tocount_71
-pɪpəɣəni	pɪpəɣəni	PIPEGENI	abvd	COUNT	abvd_196_tocount_71
-pɪsi	pɪsi	PISI	abvd	FASTEN	abvd_66_totieupfasten_32
-raŋ	ra	RA	abvd	CRY	abvd_34_tocry_1
-raŋuve	rauve	RAUBE	abvd	HOLD	-
-rsi	rsi	RSI	abvd	SEE	abvd_46_tosee_14
-ruaŋ	rua	RUA	abvd	STAND	abvd_52_tostand_72
-ruaŋk	ruak	RUAK	abvd	STAND	abvd_52_tostand_72
-ruaᵑk	ruak	RUAK	abvd	STAND	abvd_52_tostand_72
-ruri	ruri	RURI	abvd	STAB	abvd_71_tostabpierce_14
-rəsi	rəsi	RESI	abvd	SEE	abvd_46_tosee_14
-rɛnrɛⁿdʳ	rɛnrɛd	RENRED	abvd	WHITE	abvd_148_white_12
-sari	sari	SARI	abvd	STAB	abvd_71_tostabpierce_14
-sax	sax	SAK	abvd	CLIMB	abvd_172_toclimb_2
-seŋaβ	sea	SEA	abvd	BREATHE	abvd_28_tobreathe_69
-suani	suani	SUANI	abvd	HIDE	abvd_171_tohide_37
-sumbəsumb	sumbəsumb	SUMBESUMB	abvd	SIT	abvd_51_tosit_40
-susmʷɛl	susmɛl	SUSMEL	abvd	COLD	-
-suᵐbsuᵐb	subsub	SUBSUB	abvd	SIT	abvd_51_tosit_40
