Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-a	a	A	abvd	AT	abvd_173_at_12
-ya	ya	UA	abvd	AT	abvd_173_at_12
ae-na	aena	AENA	abvd	FOOT OR LEG	abvd_4_legfoot_1
ae|na	aena	AENA	abvd	FOOT OR LEG	abvd_4_legfoot_1
ailala-na	ailalana	AILALANA	abvd	FLOWER	abvd_116_flower_20
ailala|na	ailalana	AILALANA	abvd	FLOWER	abvd_116_flower_20
ala-na	alana	ALANA	abvd	NAME	abvd_63_name_1
alalawa-na	alalawana	ALALAWANA	abvd	GREEN	abvd_151_green_13
alalawa|na	alalawana	ALALAWANA	abvd	GREEN	abvd_151_green_13
ala|na	alana	ALANA	abvd	NAME	abvd_63_name_1
ama	ama	AMA	abvd	WE	abvd_185_we_2
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
aviku	aviku	ABIKU	abvd	NARROW	-
awa-na	awana	AWANA	abvd	MOUTH	abvd_30_mouth_36
awa|na	awana	AWANA	abvd	MOUTH	abvd_30_mouth_36
awo-na	awona	AWONA	abvd	RIGHT	abvd_3_right_1
awo|na	awona	AWONA	abvd	RIGHT	abvd_3_right_1
baliman	baliman	BALIMAN	abvd	YEAR	abvd_169_year_15
biki	biki	BIKI	abvd	DIRTY	abvd_10_dirty_139
bilibili	bilibili	BILIBILI	abvd	EARTH (SOIL)	-
buhu-na	buhuna	BUHUNA	abvd	NOSE	abvd_27_nose_1
buhu|na	buhuna	BUHUNA	abvd	NOSE	abvd_27_nose_1
bulin	bulin	BULIN	abvd	NIGHT	-
bunumwi-na	bunumwina	BUNUMWINA	abvd	FLESH OR MEAT	abvd_103_meatflesh_34
bunumwi|na	bunumwina	BUNUMWINA	abvd	FLESH OR MEAT	abvd_103_meatflesh_34
bwabwata-na	bwabwatana	BWABWATANA	abvd	BIG	-
bwabwata|na	bwabwatana	BWABWATANA	abvd	BIG	-
bwaga iapu	bwagaiapu	BWAGAIAPU	abvd	FAR	-
bwasumu	bwasumu	BWASUMU	abvd	BIRD	abvd_97_bird_79
ebo	ebo	EBO	abvd	IF	abvd_193_if_9
ekai	ekai	EKAI	abvd	LAKE	-
