Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
&ə&ə-m	əəm	EEM	abvd	TONGUE	abvd_32_tongue_7
-ah	ah	AH	abvd	WALK	abvd_5_towalk_87
-at	at	AT	abvd	SIT	abvd_51_tosit_109
-aðma	ama	AMA	abvd	STEAL	abvd_73_tosteal_1
-gan	gan	GAN	abvd	BURN	abvd_144_toburn_40
-giɬ	giɬ	GIL	abvd	DIG	abvd_90_todig_1
-hat	hat	HAT	abvd	BAD OR EVIL	abvd_165_badevil_1
-hax	hax	HAK	abvd	CLIMB	abvd_172_toclimb_2
-haɾa	haɾa	HARA	abvd	STAB	abvd_71_tostabpierce_14
-her	her	HER	abvd	BLOW (OF WIND)	abvd_137_toblow_26
-hinde	hinde	HINDE	abvd	CUT OR HACK	abvd_78_tocuthack_99
-hinin	hinin	HININ	abvd	WET	abvd_141_wet_36
-hiɾ	hiɾ	HIR	abvd	BLOW (OF WIND)	abvd_137_toblow_26
-hoɣoɾ	hoɣoɾ	HOGOR	abvd	HUNT	abvd_69_tohunt_59
-hoᵐbon	hobon	HOBON	abvd	SQUEEZE	-
-huh	huh	HUH	abvd	SUCK	abvd_42_tosuck_25
-hupo	hupo	HUPO	abvd	SWIM	abvd_9_toswim_12
-huβ	hu	HU	abvd	BLOW (OF WIND)	abvd_137_toblow_62
-hərtin	hərtin	HERTIN	abvd	COUNT	abvd_196_tocount_72
-hɛrtɪn	hɛrtɪn	HERTIN	abvd	COUNT	abvd_196_tocount_72
-hɛrzɪn	hɛrzɪn	HERSIN	abvd	COUNT	abvd_196_tocount_72
-kax	kax	KAK	abvd	BITE	abvd_41_tobite_1
-kol	kol	KOL	abvd	FLOW	abvd_123_toflow_62
-koskos	koskos	KOSKOS	abvd	SCRATCH	abvd_77_toscratch_69
-la	la	LA	abvd	SEE	abvd_46_tosee_18
-lamb	lamb	LAMB	abvd	BIG	abvd_153_big_10
-lam̈u	lam̈u	LAMU	abvd	HUNT	abvd_69_tohunt_60
-lan	lan	LAN	abvd	BIG	abvd_153_big_10
-land	land	LAND	abvd	BIG	abvd_153_big_10
-lex	lex	LEK	abvd	SEE	abvd_46_tosee_14
-loklox	loklox	LOKLOK	abvd	DIRTY	abvd_10_dirty_129
-loxlox	loxlox	LOKLOK	abvd	DIRTY	abvd_10_dirty_129
-loŋ	lo	LO	abvd	BLACK	abvd_147_black_80
-loŋaloŋ	loalo	LOALO	abvd	DIRTY	abvd_10_dirty_129
-lulue	lulue	LULUE	abvd	VOMIT	abvd_35_tovomit_8
-luluɛ	luluɛ	LULUE	abvd	VOMIT	abvd_35_tovomit_8
-lutuð	lutu	LUTU	abvd	SPIT	abvd_36_tospit_37
