Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
'anne	anne	ANNE	abvd	PATH OR ROAD	abvd_6_roadpath_24
'apəto:	apəto	APETO	abvd	HOW	-
'atitije	atitije	ATITIYE	abvd	MOSQUITO	-
'ikemʲe	ikeme	IKEME	abvd	WE	abvd_185_we_2
'iku	iku	IKU	abvd	WE	abvd_185_we_1
'ile	ile	ILE	abvd	MOTHER	abvd_59_mother_1
'ilijɛʔ	ilijɛʔ	ILIYEH	abvd	SAND	abvd_121_sand_5
'ille	ille	ILLE	abvd	FISH	abvd_111_fish_4
'imme	imme	IMME	abvd	HOUSE	abvd_61_house_2
'itʲije	itije	ITIYE	abvd	FLESH OR MEAT	abvd_103_meatflesh_31
'kale	kale	KALE	abvd	EARTH (SOIL)	abvd_119_earthsoil_3
'kenah	kenah	KENAH	abvd	WALK	abvd_5_towalk_49
'klilmu	klilmu	KLILMU	abvd	EAR	abvd_43_ear_3
'koronu	koronu	KORONU	abvd	BELOW OR UNDER	abvd_176_below_4
'kulimo	kulimo	KULIMO	abvd	SKIN	abvd_12_skin_1?
'loronu	loronu	LORONU	abvd	SEA	abvd_124_sea_6
'louvke	louvke	LOUBKE	abvd	CLOUD	abvd_131_cloud_5
'meli	meli	MELI	abvd	KILL	abvd_74_tokill_1
'minei	minei	MINEI	abvd	BITE	-
'moi	moi	MOI	abvd	COME	abvd_7_tocome_1
'mopri	mopri	MOPRI	abvd	STAND	abvd_52_tostand_4
'mune	mune	MUNE	abvd	BIRD	abvd_97_bird_4
'mutile	mutile	MUTILE	abvd	SMOKE (EXHAUST)	abvd_145_smoke_6
'mɛməle	mɛməle	MEMELE	abvd	DRINK	abvd_40_todrink_4
'mɛtle	mɛtle	METLE	abvd	ONE	abvd_197_one_1
'nelo:	nelo	NELO	abvd	WHERE	-
'nummu	nummu	NUMMU	abvd	TONGUE	abvd_32_tongue_6
'nunmu	nunmu	NUNMU	abvd	NAME	abvd_63_name_3
'oije	oije	OIYE	abvd	THAT	-
'okʰe	oke	OKE	abvd	LOUSE	abvd_108_louse_4
'oliɛʔ	oliɛʔ	OLIEH	abvd	PERSON	abvd_53_personhumanbeing_3?
'olje	olje	OLYE	abvd	LEAF	-
'omle	omle	OMLE	abvd	RAIN (PRECIPITATION)	abvd_133_rain_3
'owu	owu	OWU	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_4?
'pero	pero	PERO	abvd	SIT	abvd_51_tosit_5?
'pille	pille	PILLE	abvd	COLD	abvd_139_cold_3
'popije	popije	POPIYE	abvd	RAT	abvd_102_rat_6
'porɛʔ	porɛʔ	POREH	abvd	ROTTEN	abvd_112_rotten_1
'reme	reme	REME	abvd	MOON	abvd_129_moon_4
'rulije	rulije	RULIYE	abvd	BONE	abvd_15_bone_2
'talje	talje	TALYE	abvd	THIS	abvd_177_this_2
'to:	to	TO	abvd	SALT	abvd_125_salt_5
'to:i	toi	TOI	abvd	WHO	abvd_189_who_4
'to:mo	tomo	TOMO	abvd	HAIR	abvd_26_hair_28
'ui	ui	UI	abvd	I	abvd_182_i_1?
'uje	uje	UYE	abvd	FIRE	abvd_143_fire_3
'ume	ume	UME	abvd	WIFE	abvd_58_wife_2
'unnɛʔ	unnɛʔ	UNNEH	abvd	WIND	abvd_136_wind_4
'uttie	uttie	UTTIE	abvd	DOG	abvd_96_dog_3
'ußije	uije	UIYE	abvd	ASH	abvd_146_ashes_2
'wakʰe	wake	WAKE	abvd	STONE	abvd_120_stone_2
'weje	weje	WEYE	abvd	WATER	abvd_122_water_2
'wo:ru	woru	WORU	abvd	FOREST	abvd_127_woodsforest_4
'wuiljɛʔ	wuiljɛʔ	WUILYEH	abvd	FRUIT	abvd_117_fruit_3
'wɛ:	wɛ	WE	abvd	ROPE	abvd_65_rope_2
'wɛlje	wɛlje	WELYE	abvd	ROOT	abvd_115_root_4
'wɛtto:	wɛtto	WETTO	abvd	WHAT	-
a'pɛlmu	apɛlmu	APELMU	abvd	BELLY	abvd_14_belly_2
arie'mɛlli	ariemɛlli	ARIEMELLI	abvd	ABOVE	abvd_175_above_4
i'ririje	iririje	IRIRIYE	abvd	TAIL	abvd_105_tail_3
il'likəme	illikəme	ILLIKEME	abvd	SNAKE	abvd_106_snake_8
ime'rame	imerame	IMERAME	abvd	IN	abvd_174_ininside_1
ir'lɛmmu	irlɛmmu	IRLEMMU	abvd	NOSE	abvd_27_nose_4?
ka'rime	karime	KARIME	abvd	NO OR NOT	abvd_195_nonot_36
kowa'kowa	kowakowa	KOWAKOWA	abvd	STAR	-
kɛl'lemu	kɛllemu	KELLEMU	abvd	NECK	abvd_25_neck_4
le'veru	leveru	LEBERU	abvd	SCRATCH	abvd_77_toscratch_2
lem'lolore	lemlolore	LEMLOLORE	abvd	RED	abvd_149_red_4
li'anti	lianti	LIANTI	abvd	SKY	abvd_128_sky_1?
lika'muje	likamuje	LIKAMUYE	abvd	ALL	abvd_191_all_6
lil'mute	lilmute	LILMUTE	abvd	TOOTH	abvd_31_tooth_4
lim'mute	limmute	LIMMUTE	abvd	HAND	abvd_1_hand_1
lo'remu	loremu	LOREMU	abvd	MOUTH	abvd_30_mouth_2
lol'lɛtnɛʔ	lollɛtnɛʔ	LOLLETNEH	abvd	NIGHT	-
lol'patəlɛʔ	lolpatəlɛʔ	LOLPATELEH	abvd	WARM	abvd_138_warm_4?
mar'mara	marmara	MARMARA	abvd	YELLOW	-
mare'tallei	maretallei	MARETALLEI	abvd	SHARP	abvd_81_sharp_3
me'mekame	memekame	MEMEKAME	abvd	BLACK	abvd_147_black_1
mo'moku	momoku	MOMOKU	abvd	VOMIT	abvd_35_tovomit_14
mo'muni	momuni	MOMUNI	abvd	LAUGH	abvd_33_tolaugh_5
mo'weje	moweje	MOWEYE	abvd	DRY	abvd_140_dry_5
mo'wiku	mowiku	MOWIKU	abvd	SPIT	abvd_36_tospit_4
mokə'lenu	mokəlenu	MOKELENU	abvd	CRY	-
mop'prole	mopprole	MOPPROLE	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_4
mot'mote	motmote	MOTMOTE	abvd	GREEN	abvd_151_green_3?
mou'luli	moululi	MOULULI	abvd	SWIM	abvd_9_toswim_40?
mu'jɛlle	mujɛlle	MUYELLE	abvd	DREAM (SOMETHING)	abvd_50_todream_2
muko'tienu	mukotienu	MUKOTIENU	abvd	BE DEAD OR DIE	abvd_75_todiebedead_17
muku'mute	mukumute	MUKUMUTE	abvd	EYE	abvd_45_eye_10
mune'kɛllie	munekɛllie	MUNEKELLIE	abvd	EGG	abvd_98_egg_3?
mə'lemu	məlemu	MELEMU	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_3
mə'nino	mənino	MENINO	abvd	SLEEP	abvd_48_tosleep_4
mɛ'kɛlli	mɛkɛlli	MEKELLI	abvd	DRY	abvd_140_dry_4
nu'kainu	nukainu	NUKAINU	abvd	HEAR	abvd_44_tohear_5
o'kamu	okamu	OKAMU	abvd	HEAD	abvd_24_head_4
o'meli	omeli	OMELI	abvd	MALE PERSON	abvd_54_manmale_5
o'naitu	onaitu	ONAITU	abvd	EAT	abvd_37_toeat_22?
o'paki	opaki	OPAKI	abvd	FEMALE PERSON	abvd_55_womanfemale_3
o'pemu	opemu	OPEMU	abvd	HUSBAND	abvd_57_husband_5
