Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a anasa	aanasa	AANASA	abvd	WARM	abvd_138_warm_1
agi	agi	AGI	abvd	I	abvd_182_i_1
agi akaŋkaya	agiakakaya	AGIAKAKAUA	abvd	LAUGH	abvd_33_tolaugh_11
agi aŋaŋŋala	agiaaala	AGIAAALA	abvd	CRY	abvd_34_tocry_5
ai	ai	AI	abvd	STICK	abvd_79_stickwood_1
ai pake ŋ...-ale	aipakeale	AIPAKEALE	abvd	THATCH OR ROOF	-
ai teke	aiteke	AITEKE	abvd	THAT	-
aijitef	aijitef	AIYITEP	abvd	HUNDRED	-
ainao	ainao	AINAO	abvd	STEAL	abvd_73_tosteal_1
airare	airare	AIRARE	abvd	THOUSAND	-
airari	airari	AIRARI	abvd	THOUSAND	-
akapa	akapa	AKAPA	abvd	ALL	-
ale	ale	ALE	abvd	HOUSE	abvd_61_house_14
alo	alo	ALO	abvd	NECK	abvd_25_neck_122
alomasaaŋa	alomasaaa	ALOMASAAA	abvd	KNOW (SOMETHING)	-
aluse	aluse	ALUSE	abvd	LONG	-
aluːse	aluse	ALUSE	abvd	LONG	-
ameti-ela	ametiela	AMETIELA	abvd	HUNT	-
ami	ami	AMI	abvd	WE	abvd_185_we_2
anamanama	anamanama	ANAMANAMA	abvd	EAT	abvd_37_toeat_46
anas	anas	ANAS	abvd	RED	-
arari	arari	ARARI	abvd	NAME	abvd_63_name_1
asaasa	asaasa	ASAASA	abvd	SWIM	abvd_9_toswim_19?
asekanue	asekanue	ASEKANUE	abvd	SLEEP	-
aso sio	asosio	ASOSIO	abvd	LIE DOWN	-
asoːsoboˈi	asosoboi	ASOSOBOI	abvd	DREAM (SOMETHING)	-
asu	asu	ASU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
ata	ata	ATA	abvd	FOUR	abvd_200_four_1
ateio	ateio	ATEIO	abvd	WATER	-
ate|a	atea	ATEA	abvd	LIVER	abvd_17_liver_1
ateːa-na	ateana	ATEANA	abvd	LIVER	abvd_17_liver_1
atiulu toko	atiulutoko	ATIULUTOKO	abvd	THIS	-
atiulu too	atiulutoo	ATIULUTOO	abvd	THAT	-
atu	atu	ATU	abvd	STONE	abvd_120_stone_1
au	au	AU	abvd	ASH	abvd_146_ashes_1?
auli-a	aulia	AULIA	abvd	SAY	-
aːle	ale	ALE	abvd	HOUSE	abvd_61_house_14
aːmakapa	amakapa	AMAKAPA	abvd	YOU	-
baoo	baoo	BAOO	abvd	RAIN (PRECIPITATION)	abvd_133_rain_58
basine	basine	BASINE	abvd	GOOD	-
batibati	batibati	BATIBATI	abvd	SPIDER	-
bause	bause	BAUSE	abvd	FEMALE PERSON	-
bausenne	bausenne	BAUSENNE	abvd	WIFE	-
baːppə	bappə	BAPPE	abvd	SHOULDER	-
bãusi	bãusi	BUSI	abvd	FEMALE PERSON	-
belu-e	belue	BELUE	abvd	THROW	abvd_94_tothrow_38
beroberoŋa-na	beroberoana	BEROBEROANA	abvd	BLACK	-
bili	bili	BILI	abvd	BACK	abvd_13_back_52
biliki	biliki	BILIKI	abvd	SKIN	abvd_12_skin_103
biːlike	bilike	BILIKE	abvd	SKIN	abvd_12_skin_103
boŋ|a	boa	BOA	abvd	NIGHT	abvd_167_night_1
boː	bo	BO	abvd	NIGHT	abvd_167_night_1
diŋine	diine	DIINE	abvd	STAND	abvd_52_tostand_102
e asoasopoi	easoasopoi	EASOASOPOI	abvd	DREAM (SOMETHING)	-
e lo marase	elomarase	ELOMARASE	abvd	SKY	-
e looloo	elooloo	ELOOLOO	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_1
e mumumu	emumumu	EMUMUMU	abvd	SUCK	abvd_42_tosuck_11
ea	ea	EA	abvd	WHERE	abvd_181_where_3
ella	ella	ELLA	abvd	DAY (NOT NIGHT)	-
elobisaa	elobisaa	ELOBISAA	abvd	WHEN	abvd_170_when_1?
elome	elome	ELOME	abvd	IN	-
eːu	eu	EU	abvd	LIE DOWN	-
gaigainnə	gaigainnə	GAIGAINNE	abvd	WING	-
galime	galime	GALIME	abvd	FIVE	-
galuə	galuə	GALUE	abvd	TWO	-
ganono	ganono	GANONO	abvd	SIX	-
gasiu	gasiu	GASIU	abvd	NINE	-
gatolu	gatolu	GATOLU	abvd	THREE	abvd_199_three_1
gattewa	gattewa	GATTEWA	abvd	ONE	-
gawalu	gawalu	GAWALU	abvd	EIGHT	-
gaˈata	gaata	GAATA	abvd	FOUR	-
gaˈitu	gaitu	GAITU	abvd	SEVEN	-
gaːlə	galə	GALE	abvd	CRY	abvd_34_tocry_5
gaːrigə	garigə	GARIGE	abvd	NO OR NOT	-
gaːttə	gattə	GATTE	abvd	STAR	-
gila	gila	GILA	abvd	BIRD	-
gina-na	ginana	GINANA	abvd	MOTHER	-
giːle	gile	GILE	abvd	BIRD	-
gogo	gogo	GOGO	abvd	FISH	-
goronna	goronna	GORONNA	abvd	CORRECT (RIGHT)	-
goːwa	gowa	GOWA	abvd	BELLY	-
gubati	gubati	GUBATI	abvd	SHOOT	-
gulugulu-ena	guluguluena	GULUGULUENA	abvd	CORRECT (RIGHT)	-
gura	gura	GURA	abvd	FIRE	-
hami	hami	HAMI	abvd	WE	-
hau	hau	HAU	abvd	ASH	-
ia	ia	IA	abvd	HE OR SHE	abvd_184_heshe_1
iina	iina	IINA	abvd	FAT (ORGANIC SUBSTANCE)	-
ila-	ila	ILA	abvd	THEY	abvd_187_they_1
ileluə	ileluə	ILELUE	abvd	THEY	-
inoa-na	inoana	INOANA	abvd	BREATHE	abvd_28_tobreathe_1
io	io	IO	abvd	THOU	abvd_183_thou_1
ioi	ioi	IOI	abvd	COUNT	-
iottei	iottei	IOTTEI	abvd	YOU	-
ira	ira	IRA	abvd	COUNT	-
iri-la	irila	IRILA	abvd	FASTEN	abvd_66_totieupfasten_31
isoi-ela	isoiela	ISOIELA	abvd	CUT OR HACK	-
ita	ita	ITA	abvd	WE	abvd_185_we_1
italuə	italuə	ITALUE	abvd	WE	-
itu	itu	ITU	abvd	SEVEN	abvd_203_seven_1
iːlə	ilə	ILE	abvd	THEY	abvd_187_they_1
iːso	iso	ISO	abvd	CUT OR HACK	-
iːta	ita	ITA	abvd	WE	-
kaikai	kaikai	KAIKAI	abvd	DIG	abvd_90_todig_1
kaikai gila	kaikaigila	KAIKAIGILA	abvd	WING	-
kalakalaŋi-na	kalakalaina	KALAKALAINA	abvd	NEAR	abvd_179_near_1
kalokalo-a	kalokaloa	KALOKALOA	abvd	SCRATCH	abvd_77_toscratch_1
kanusu	kanusu	KANUSU	abvd	SPIT	abvd_36_tospit_14
karaane	karaane	KARAANE	abvd	CLOUD	-
kasu mai	kasumai	KASUMAI	abvd	COME	abvd_7_tocome_1
kasukasu	kasukasu	KASUKASU	abvd	WALK	-
katoto	katoto	KATOTO	abvd	STAR	abvd_130_star_31
katuu	katuu	KATUU	abvd	FALL	abvd_95_tofall_17
keke	keke	KEKE	abvd	FOOT OR LEG	abvd_4_legfoot_1
keke-	keke	KEKE	abvd	FOOT OR LEG	abvd_4_legfoot_1
kina	kina	KINA	abvd	MOTHER	abvd_59_mother_1
kiriola	kiriola	KIRIOLA	abvd	TURN	-
koba-	koba	KOBA	abvd	BELLY	abvd_14_belly_2
koko	koko	KOKO	abvd	FISH	-
kosa	kosa	KOSA	abvd	EARTH (SOIL)	-
kulukuluta-na	kulukulutana	KULUKULUTANA	abvd	DIRTY	-
kuraa	kuraa	KURAA	abvd	FIRE	-
kuukuu	kuukuu	KUUKUU	abvd	WIND	abvd_136_wind_47
laa ŋ-ai	laaai	LAAAI	abvd	BRANCH	abvd_113_branch_1
laman	laman	LAMAN	abvd	SEA	abvd_124_sea_14
laŋ|a	laa	LAA	abvd	DAY (NOT NIGHT)	abvd_168_day_6
lima	lima	LIMA	abvd	FIVE	abvd_201_five_1
limangaulu	limangaulu	LIMANGAULU	abvd	FIFTY	abvd_208_fifty_1
lisa	lisa	LISA	abvd	LOUSE	abvd_108_louse_x20
liːs	lis	LIS	abvd	LOUSE	abvd_108_louse_x20
lo	lo	LO	abvd	IN	abvd_174_ininside_1
lua	lua	LUA	abvd	TWO	abvd_198_two_1
lueki	lueki	LUEKI	abvd	VOMIT	abvd_35_tovomit_8
luengaulu	luengaulu	LUENGAULU	abvd	TWENTY	abvd_207_twenty_3
mada	mada	MADA	abvd	EYE	abvd_45_eye_1
mai	mai	MAI	abvd	COME	abvd_7_tocome_1
makariŋe	makarie	MAKARIE	abvd	COLD	abvd_139_cold_1
malallake	malallake	MALALLAKE	abvd	THIN	-
malatau	malatau	MALATAU	abvd	FLESH OR MEAT	-
malaŋo-na	malaona	MALAONA	abvd	DRY	abvd_140_dry_1
malioŋe	malioe	MALIOE	abvd	SEA	-
mamaata-na	mamaatana	MAMAATANA	abvd	HEAVY	abvd_142_heavy_46
mamma	mamma	MAMMA	abvd	YAWN	abvd_47_toyawn_19
manu	manu	MANU	abvd	WET	-
masau	masau	MASAU	abvd	FAR	abvd_180_far_1
masina	masina	MASINA	abvd	GOOD	-
mata	mata	MATA	abvd	EYE	abvd_45_eye_1
matakereŋa-na	matakereana	MATAKEREANA	abvd	SHARP	abvd_81_sharp_36
matautu	matautu	MATAUTU	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
mate	mate	MATE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
mauu	mauu	MAUU	abvd	ROTTEN	abvd_112_rotten_1
ma|maul|ue	mamaulue	MAMAULUE	abvd	BE ALIVE	abvd_76_tolivebealive_1
mbaːu	mbau	MBAU	abvd	RAIN (PRECIPITATION)	abvd_133_rain_58
meːlane	melane	MELANE	abvd	THIN	-
moron	moron	MORON	abvd	FAT (ORGANIC SUBSTANCE)	-
muenna	muenna	MUENNA	abvd	RIGHT	abvd_3_right_1
nagi-ela	nagiela	NAGIELA	abvd	FASTEN	-
nama	nama	NAMA	abvd	EAT	abvd_37_toeat_46
namuu	namuu	NAMUU	abvd	BIG	-
natu	natu	NATU	abvd	CHILD	abvd_56_child_5
naːgo	nago	NAGO	abvd	MOSQUITO	-
nima-	nima	NIMA	abvd	HAND	abvd_1_hand_1
ninamanama	ninamanama	NINAMANAMA	abvd	YEAR	-
ninanna	ninanna	NINANNA	abvd	THINK	abvd_21_tothink_16
niːma	nima	NIMA	abvd	HAND	abvd_1_hand_1
noko	noko	NOKO	abvd	MOSQUITO	-
