Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
bakuh	bakuh	BAKUH	abvd	HEAD	abvd_24_head_53
bapahu	bapahu	BAPAHU	abvd	WING	-
barobaron	barobaron	BAROBARON	abvd	PATH OR ROAD	-
beno	beno	BENO	abvd	FLESH OR MEAT	abvd_103_meatflesh_19
bipit	bipit	BIPIT	abvd	STAR	abvd_130_star_1
biriton	biriton	BIRITON	abvd	TURN	-
bong	bong	BONG	abvd	NIGHT	abvd_167_night_1
bopo nei	boponei	BOPONEI	abvd	CUT OR HACK	-
buin	buin	BUIN	abvd	GREEN	abvd_151_green_17
bupus	bupus	BUPUS	abvd	WET	abvd_141_wet_16
buruh	buruh	BURUH	abvd	MOUTH	-
dako	dako	DAKO	abvd	STONE	-
duruh	duruh	DURUH	abvd	FOREST	-
e	e	E	abvd	HE OR SHE	abvd_184_heshe_1
e hetunon	ehetunon	EHETUNON	abvd	WARM	abvd_138_warm_12
e kit nuh in pusi	ekitnuhinpusi	EKITNUHINPUSI	abvd	FASTEN	abvd_66_totieupfasten_20
e koranon	ekoranon	EKORANON	abvd	CHEW	abvd_38_tochew_29
e koroan non	ekoroannon	EKOROANNON	abvd	COLD	-
e makana non	emakananon	EMAKANANON	abvd	SCRATCH	-
e men nenapis	emennenapis	EMENNENAPIS	abvd	WE	-
e nit nenapis	enitnenapis	ENITNENAPIS	abvd	WE	-
e nunuanon	enunuanon	ENUNUANON	abvd	VOMIT	abvd_35_tovomit_8
e panat nei bebene	epanatneibebene	EPANATNEIBEBENE	abvd	OPEN	-
e sino sohon	esinosohon	ESINOSOHON	abvd	DREAM (SOMETHING)	-
e youh raihon	eyouhraihon	EUOUHRAIHON	abvd	CORRECT (RIGHT)	-
emen	emen	EMEN	abvd	WE	-
emen bah	emenbah	EMENBAH	abvd	WE	-
emen nenanu	emennenanu	EMENNENANU	abvd	WE	-
emu nenanu	emunenanu	EMUNENANU	abvd	YOU	abvd_186_you_1
ena	ena	ENA	abvd	I	abvd_182_i_1
enit	enit	ENIT	abvd	WE	-
erun	erun	ERUN	abvd	THEY	-
erun naobot	erunnaobot	ERUNNAOBOT	abvd	ALL	-
esi	esi	ESI	abvd	WHO	abvd_189_who_1
gagason	gagason	GAGASON	abvd	LAUGH	-
gekeani	gekeani	GEKEANI	abvd	WHITE	-
gungon	gungon	GUNGON	abvd	SIT	abvd_51_tosit_79
hagonono	hagonono	HAGONONO	abvd	COOK (SOMETHING)	abvd_39_tocook_53
hahara mune non	haharamunenon	HAHARAMUNENON	abvd	HUNT	-
hahuona	hahuona	HAHUONA	abvd	COOK (SOMETHING)	abvd_39_tocook_54
haneinon neireh	haneinonneireh	HANEINONNEIREH	abvd	SHOOT	abvd_70_toshoot_1
hasini	hasini	HASINI	abvd	GRASS	abvd_118_grass_1
haŋis	hais	HAIS	abvd	WHEN	abvd_170_when_1
hekoton	hekoton	HEKOTON	abvd	BITE	abvd_41_tobite_12
hen	hen	HEN	abvd	SHARP	abvd_81_sharp_14
henatungon	henatungon	HENATUNGON	abvd	HIT	abvd_72_tohit_50
henon	henon	HENON	abvd	EAT	abvd_37_toeat_1
hesakon	hesakon	HESAKON	abvd	STAB	-
his	his	HIS	abvd	TAIL	abvd_105_tail_44
hit	hit	HIT	abvd	SEVEN	abvd_203_seven_1
huanu	huanu	HUANU	abvd	TWO	abvd_198_two_1
huapis	huapis	HUAPIS	abvd	THREE	abvd_199_three_4
i	i	I	abvd	AT	abvd_173_at_1
i gakei	igakei	IGAKEI	abvd	SMALL	-
i kopu	ikopu	IKOPU	abvd	BELOW OR UNDER	abvd_176_below_45
i yas	iyas	IUAS	abvd	ABOVE	abvd_175_above_1
in binit	inbinit	INBINIT	abvd	NEW	-
in daeh	indaeh	INDAEH	abvd	GOOD	-
kanah	kanah	KANAH	abvd	LIGHTNING	abvd_135_lightning_14
kanaton	kanaton	KANATON	abvd	LIE DOWN	-
kapea	kapea	KAPEA	abvd	WIDE	-
kason	kason	KASON	abvd	COUNT	abvd_196_tocount_10
kaunon	kaunon	KAUNON	abvd	DRINK	abvd_40_todrink_30
keam	keam	KEAM	abvd	FEATHER	-
ketanon	ketanon	KETANON	abvd	SAY	abvd_64_tosay_55
kiso	kiso	KISO	abvd	RAT	abvd_102_rat_3
kit noni pusi	kitnonipusi	KITNONIPUSI	abvd	FASTEN	abvd_66_totieupfasten_20
kopu	kopu	KOPU	abvd	EARTH (SOIL)	-
kopu kopu	kopukopu	KOPUKOPU	abvd	LAKE	abvd_126_lake_27
