Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-ku	ku	KU	abvd	I	abvd_182_i_1
-nira	nira	NIRA	abvd	HE OR SHE	-
-nta	nta	NTA	abvd	THOU	-
-nya	nya	NUA	abvd	HE OR SHE	abvd_184_heshe_2
a-bot	abot	ABOT	abvd	HEAVY	abvd_142_heavy_1
a-bwat	abwat	ABWAT	abvd	HEAVY	abvd_142_heavy_1
a-guŋ	agu	AGU	abvd	BIG	-
a-göŋ	ag	AG	abvd	BIG	-
a-gěŋ	ag	AG	abvd	BIG	-
a-panas	apanas	APANAS	abvd	WARM	abvd_138_warm_1
a-sat	asat	ASAT	abvd	DRY	-
a-tis	atis	ATIS	abvd	COLD	abvd_139_cold_44
a-ŋhwap	ahwap	AHWAP	abvd	YAWN	abvd_47_toyawn_19
ababakar	ababakar	ABABAKAR	abvd	BURN	-
abang	abang	ABANG	abvd	RED	abvd_149_red_33
abaŋ	aba	ABA	abvd	RED	abvd_149_red_33
aboh	aboh	ABOH	abvd	SWELL	abvd_87_toswell_1
abot	abot	ABOT	abvd	HEAVY	abvd_142_heavy_1
abrit	abrit	ABRIT	abvd	RED	-
abuh	abuh	ABUH	abvd	SWELL	abvd_87_toswell_1
aböh	abh	ABH	abvd	SWELL	abvd_87_toswell_1
aběh	abh	ABH	abvd	SWELL	abvd_87_toswell_1
ad.ěg	adg	ADG	abvd	STAND	abvd_52_tostand_22
adang	adang	ADANG	abvd	COOK (SOMETHING)	-
adeg	adeg	ADEG	abvd	STAND	-
adhem	adhem	ADHEM	abvd	COLD	-
adoh	adoh	ADOH	abvd	FAR	abvd_180_far_1
agang	agang	AGANG	abvd	RED	-
ageŋ	age	AGE	abvd	BIG	-
ahelar	ahelar	AHELAR	abvd	WING	-
ajirih	ajirih	AYIRIH	abvd	FEAR (BE AFRAID)	abvd_22_tofear_41
akar	akar	AKAR	abvd	ROOT	abvd_115_root_2
akiŋ	aki	AKI	abvd	DRY	abvd_140_dry_22?
aku	aku	AKU	abvd	I	abvd_182_i_1
aku kabeh	akukabeh	AKUKABEH	abvd	WE	-
